iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,7.61358e-02,3.40049e-02,-7.19828e+01,2.07401e-01
3.48000e+04,8.74826e-02,3.56255e-02,-1.09309e+02,1.53111e-01
3.49000e+04,1.38426e-01,3.16880e-02,-1.27541e+02,2.65006e-01
3.50000e+04,3.20556e-02,1.02398e-02,-1.06271e+02,1.49827e-01
3.51000e+04,4.76835e-02,1.94737e-02,-1.41880e+02,1.48322e-01
3.52000e+04,2.52336e-02,9.79564e-03,-1.49536e+02,1.48190e-01
3.53000e+04,3.44448e-02,1.29128e-02,-2.46244e+02,5.54970e-02
3.54000e+04,3.38976e-02,1.43124e-02,-1.76016e+02,9.79642e-02
3.55000e+04,5.30942e-02,2.56424e-02,-8.69176e+01,5.96656e-02
3.56000e+04,8.89945e-02,3.64997e-02,-1.30165e+02,4.00649e-01
3.57000e+04,5.74861e-02,2.57843e-02,-1.65121e+02,1.39807e-01
3.58000e+04,4.35843e-02,2.45502e-02,-2.19079e+02,1.12309e-01
3.59000e+04,4.50714e-02,1.82470e-02,-1.63975e+02,2.69736e-01
3.60000e+04,5.14959e-02,1.67529e-02,-1.65514e+02,1.52998e-01
3.61000e+04,4.42153e-02,1.82954e-02,-1.23671e+02,9.06763e-02
3.62000e+04,5.56303e-02,2.81137e-02,-9.28187e+01,1.65591e-01
3.63000e+04,5.48931e-02,2.38157e-02,-6.92688e+01,1.61129e-01
3.64000e+04,7.51172e-02,3.47493e-02,-6.94441e+01,2.43920e-01
3.65000e+04,8.77963e-02,3.48751e-02,-3.60810e+01,5.60611e-01
3.66000e+04,7.80838e-02,3.19133e-02,-4.83952e+01,3.54867e-01
3.67000e+04,6.30099e-02,2.19702e-02,3.84796e+00,2.52862e-01
3.68000e+04,4.77603e-02,2.05008e-02,6.13238e+01,1.63069e-01
3.69000e+04,4.71327e-02,1.36738e-02,1.22328e+02,2.22690e-01
3.70000e+04,3.58477e-02,2.14396e-02,1.28061e+02,1.04395e-01
3.71000e+04,1.71488e-02,7.88491e-03,1.44731e+02,8.98942e-02
3.72000e+04,1.09979e-02,4.33788e-03,1.54640e+02,1.87299e-01
3.73000e+04,1.59872e-02,6.75544e-03,2.07438e+02,1.18015e-01
3.74000e+04,2.89844e-02,1.42738e-02,1.97318e+02,1.71415e-01
3.75000e+04,2.07217e-02,8.86143e-03,2.35779e+02,1.71327e-01
3.76000e+04,2.89910e-02,9.05664e-03,2.56695e+02,7.54379e-02
3.77000e+04,2.45397e-02,8.86659e-03,2.52715e+02,1.27738e-01
3.78000e+04,2.44424e-02,1.00224e-02,2.59408e+02,1.03474e-01
3.79000e+04,3.32956e-02,7.02834e-03,2.37188e+02,2.35792e-01
3.80000e+04,3.65867e-02,1.49894e-02,2.87787e+02,1.43381e-01
3.81000e+04,3.34010e-02,1.06627e-02,2.34262e+02,2.90358e-01
3.82000e+04,2.77902e-02,8.49211e-03,2.60745e+02,6.98658e-02
3.83000e+04,1.65228e-02,5.12569e-03,2.89950e+02,1.63274e-01
3.84000e+04,1.54064e-02,6.71905e-03,2.93857e+02,1.58519e-01
3.85000e+04,2.26452e-02,1.00334e-02,3.02275e+02,8.42294e-02
3.86000e+04,4.48556e-02,1.33527e-02,2.54894e+02,8.11671e-02
3.87000e+04,3.30872e-02,1.40489e-02,2.67306e+02,4.83192e-02
3.88000e+04,2.32651e-02,1.17896e-02,2.56685e+02,1.84455e-01
3.89000e+04,2.15222e-02,1.22260e-02,2.66752e+02,1.81146e-01
3.90000e+04,1.36849e-02,5.13478e-03,2.66128e+02,1.51479e-01
3.91000e+04,9.69751e-03,3.61989e-03,2.43028e+02,9.01704e-02
3.92000e+04,5.18214e-03,1.69497e-03,2.44007e+02,1.42564e-01
3.93000e+04,1.35772e-02,5.00735e-03,2.30168e+02,6.86128e-02
3.94000e+04,7.83486e-03,3.95483e-03,2.31819e+02,1.52643e-01
3.95000e+04,9.37954e-03,3.23427e-03,2.21157e+02,1.06555e-01
3.96000e+04,1.92702e-02,1.04217e-02,1.93571e+02,6.72203e-02
3.97000e+04,1.71417e-02,8.38878e-03,2.06428e+02,9.67454e-02
3.98000e+04,2.63455e-02,1.18346e-02,2.00218e+02,1.02938e-01
3.99000e+04,2.55453e-02,1.15977e-02,2.06813e+02,3.34870e-01
4.00000e+04,1.45695e-02,4.66675e-03,1.76492e+02,1.19642e-01
4.01000e+04,1.56543e-02,4.74472e-03,1.57955e+02,3.17427e-01
4.02000e+04,3.50678e-02,1.17844e-02,1.39124e+02,2.32389e-01
4.03000e+04,1.69919e-02,8.08271e-03,1.05313e+02,1.78816e-01
4.04000e+04,4.01817e-02,1.61189e-02,8.19385e+01,1.95523e-01
4.05000e+04,5.25687e-02,1.54147e-02,3.25284e+01,9.75527e-02
4.06000e+04,3.62712e-02,1.06175e-02,2.74063e+01,1.86492e-01
4.07000e+04,2.74788e-02,9.08332e-03,1.48088e+01,8.68837e-02
4.08000e+04,2.56004e-02,1.16169e-02,1.03388e+01,1.31388e-01
4.09000e+04,1.17300e-02,3.83399e-03,1.75240e+01,1.88277e-01
4.10000e+04,1.55664e-02,6.91520e-03,1.24430e+01,1.40915e-01
4.11000e+04,2.21452e-02,7.74615e-03,1.26428e+01,1.37874e-01
4.12000e+04,5.49105e-02,2.52940e-02,8.18658e+00,2.12429e-01
4.13000e+04,9.64487e-02,2.86232e-02,1.10707e+01,3.43249e-01
4.14000e+04,1.13847e-01,3.20600e-02,-1.22816e+01,5.26660e-01
4.15000e+04,9.72993e-02,3.01454e-02,-2.35021e+01,3.22105e-01
4.16000e+04,8.37349e-02,3.33844e-02,3.02662e+01,2.51833e-01
4.17000e+04,6.69769e-02,3.65038e-02,1.12048e+01,1.68141e-01
4.18000e+04,3.38298e-02,1.62678e-02,3.17540e+01,2.68530e-01
4.19000e+04,1.49994e-02,1.00804e-02,1.29368e+01,1.30937e-01
4.20000e+04,3.11689e-02,1.62609e-02,1.53722e+01,1.45731e-01
4.21000e+04,2.22415e-02,7.44798e-03,1.89685e+01,2.67829e-01
4.22000e+04,3.69076e-02,1.92518e-02,2.44304e+01,2.12132e-01
4.23000e+04,4.77745e-02,2.48196e-02,1.81138e+01,1.77205e-01
4.24000e+04,5.26027e-02,1.53836e-02,4.83544e+01,1.87409e-01
4.25000e+04,7.37965e-02,3.75131e-02,3.74814e+01,5.27959e-01
4.26000e+04,2.12908e-01,6.72062e-02,5.71620e+01,9.19553e-01
4.27000e+04,1.35172e-01,3.52497e-02,2.42886e+01,3.81896e-01
4.28000e+04,5.57841e-02,1.29627e-02,5.27264e+01,4.81204e-01
4.29000e+04,2.87671e-02,1.38666e-02,8.29600e+01,2.12307e-01
4.30000e+04,2.16607e-02,7.17343e-03,2.66455e+01,2.80038e-01
4.31000e+04,2.79330e-02,1.03216e-02,8.74919e+01,1.72759e-01
4.32000e+04,3.80019e-02,1.67590e-02,1.73483e+02,1.76201e-01
4.33000e+04,3.43578e-02,9.70377e-03,2.10037e+02,1.69490e-01
4.34000e+04,3.65298e-02,1.58344e-02,2.54839e+02,3.08120e-01
4.35000e+04,2.79065e-02,1.42249e-02,1.86926e+02,3.13003e-01
4.36000e+04,3.58467e-02,1.63830e-02,1.74333e+02,3.60243e-01
4.37000e+04,4.08445e-02,1.41707e-02,1.18416e+02,5.24758e-01
4.38000e+04,2.74182e-02,1.13211e-02,1.10924e+02,2.48903e-01
4.39000e+04,3.48563e-02,1.17525e-02,1.85116e+02,3.21811e-01
4.40000e+04,4.96429e-02,3.15063e-02,1.73978e+02,2.54362e-01
4.41000e+04,2.83098e-02,1.07121e-02,1.25060e+02,3.07899e-01
4.42000e+04,2.72926e-02,1.59062e-02,8.91276e+01,1.81205e-01
4.43000e+04,6.21898e-02,2.24076e-02,7.06039e+01,2.68693e-01
4.44000e+04,3.22168e-02,1.15258e-02,3.77312e+01,1.09216e-01
4.45000e+04,5.06880e-01,1.41120e-01,-1.12564e+01,2.78917e+00
4.46000e+04,1.69420e-01,5.55801e-02,-7.48932e+01,1.03851e+00
4.47000e+04,5.31718e-01,1.41738e-01,-1.31415e+02,2.77887e+00
4.48000e+04,3.07511e-01,7.85990e-02,-9.56018e+01,1.90992e+00
4.49000e+04,2.41442e-01,6.29038e-02,-8.46157e+01,8.99245e-01
4.50000e+04,1.59538e-01,3.94699e-02,-1.18711e+02,5.56315e-01
4.51000e+04,1.19879e-01,4.10700e-02,-1.81514e+02,2.55221e-01
4.52000e+04,1.30721e-01,4.43130e-02,-1.78075e+02,2.91144e-01
4.53000e+04,1.05593e-01,3.81045e-02,-1.44669e+02,3.21942e-01
4.54000e+04,1.18651e-01,6.29642e-02,-1.32871e+02,4.75567e-01
4.55000e+04,9.54749e-02,3.14511e-02,-1.99908e+02,2.86545e-01
4.56000e+04,5.78229e-02,2.34173e-02,-1.88591e+02,3.31966e-01
4.57000e+04,2.60158e-02,9.87216e-03,-2.27071e+02,8.03803e-02
4.58000e+04,2.49060e-02,9.23936e-03,-2.12095e+02,9.55864e-02
4.59000e+04,3.05578e-02,1.60451e-02,-1.51430e+02,1.75399e-01
4.60000e+04,1.59330e-02,8.26302e-03,-1.36907e+02,1.11202e-01
4.61000e+04,3.59584e-02,1.37330e-02,-1.22496e+02,2.75142e-01
4.62000e+04,2.41506e-02,9.20677e-03,-9.45650e+01,1.74329e-01
4.63000e+04,3.13352e-02,1.03219e-02,-4.93793e+01,1.24411e-01
4.64000e+04,3.05297e-02,8.59548e-03,-4.17875e+01,1.00734e-01
4.65000e+04,2.42147e-02,9.40593e-03,-5.03621e+00,1.31138e-01
4.66000e+04,2.79563e-02,1.25289e-02,2.59605e+00,1.05622e-01
4.67000e+04,2.43038e-02,1.13257e-02,4.86923e+01,2.10193e-01
4.68000e+04,2.61486e-02,1.49829e-02,9.34160e+01,1.27313e-01
4.69000e+04,2.95368e-02,1.24673e-02,1.23552e+02,3.87163e-02
4.70000e+04,2.91362e-02,1.44990e-02,7.83738e+01,7.38892e-02
4.71000e+04,2.56247e-02,1.13400e-02,1.58855e+02,6.06814e-02
4.72000e+04,2.70692e-02,7.84212e-03,9.88654e+01,1.66811e-01
4.73000e+04,5.49103e-02,2.19809e-02,2.20387e+02,2.03018e-01
4.74000e+04,2.48909e-02,9.54376e-03,2.37854e+02,2.70540e-01
4.75000e+04,2.74441e-02,1.45581e-02,2.20112e+02,1.10213e-01
4.76000e+04,3.25918e-02,1.13520e-02,2.97939e+02,2.13829e-01
4.77000e+04,3.53491e-02,2.00248e-02,2.43589e+02,9.80274e-02
4.78000e+04,2.96886e-02,1.13334e-02,3.02899e+02,1.55612e-01
4.79000e+04,1.79185e-02,6.40850e-03,2.69179e+02,7.16430e-02
4.80000e+04,2.33371e-02,1.03215e-02,2.61171e+02,1.54403e-01
4.81000e+04,3.50978e-02,1.34699e-02,2.73141e+02,6.55074e-02
4.82000e+04,2.76620e-02,9.13174e-03,2.85989e+02,1.92728e-01
4.83000e+04,2.09502e-02,7.29924e-03,2.80066e+02,7.62996e-02
4.84000e+04,2.00238e-02,6.59523e-03,2.91824e+02,8.46511e-02
4.85000e+04,2.87307e-02,1.35563e-02,2.87525e+02,1.73724e-01
4.86000e+04,1.83433e-02,6.66780e-03,2.65424e+02,1.27606e-01
4.87000e+04,2.31367e-02,8.81082e-03,2.86632e+02,1.18561e-01
4.88000e+04,7.93311e-03,4.10054e-03,2.68686e+02,1.76306e-01
4.89000e+04,1.82006e-02,5.95700e-03,2.71938e+02,5.67397e-02
4.90000e+04,8.22044e-03,2.81388e-03,2.67218e+02,3.42349e-02
4.91000e+04,1.41092e-02,8.58585e-03,2.48899e+02,2.02493e-01
4.92000e+04,1.35162e-02,5.01389e-03,2.43908e+02,8.26202e-02
4.93000e+04,7.08222e-03,2.28982e-03,2.26019e+02,1.55307e-01
4.94000e+04,1.07517e-02,3.39789e-03,2.28925e+02,1.97525e-02
4.95000e+04,7.14463e-03,3.55122e-03,2.35592e+02,7.57229e-02
4.96000e+04,2.28856e-02,8.77325e-03,2.03788e+02,3.45689e-01
4.97000e+04,1.30961e-02,4.07826e-03,2.03065e+02,9.20897e-02
4.98000e+04,2.54673e-02,7.78510e-03,1.93343e+02,3.04029e-01
4.99000e+04,1.62008e-02,8.30684e-03,1.78236e+02,1.18518e-01
5.00000e+04,4.31046e-02,1.67082e-02,1.93564e+02,3.44498e-01
5.01000e+04,2.99836e-02,8.60426e-03,1.73579e+02,1.83029e-01
5.02000e+04,3.22962e-02,1.53282e-02,1.39933e+02,7.90562e-02
5.03000e+04,1.50855e-02,5.76873e-03,1.15460e+02,1.98155e-01
5.04000e+04,1.23394e-02,4.85521e-03,8.84110e+01,6.84166e-02
5.05000e+04,1.31903e-02,5.44863e-03,3.96554e+01,7.92375e-02
5.06000e+04,2.06547e-02,1.08792e-02,2.17879e+01,8.29124e-02
5.07000e+04,2.65175e-02,1.05522e-02,1.66580e+01,1.74152e-01
5.08000e+04,7.11229e-03,2.36436e-03,1.87233e+01,9.88636e-02
5.09000e+04,1.13155e-02,3.44718e-03,1.56349e+01,1.13278e-01
5.10000e+04,6.83351e-03,2.91570e-03,9.74519e+00,1.92796e-01
5.11000e+04,1.67449e-02,7.80315e-03,1.21311e+01,2.00784e-01
5.12000e+04,2.11483e-02,1.12590e-02,6.14490e+00,3.53704e-01
5.13000e+04,8.12775e-02,4.08872e-02,1.50502e+01,4.32424e-01
5.14000e+04,1.27579e-01,5.31126e-02,2.44999e+01,5.72990e-01
5.15000e+04,1.06781e-01,5.20582e-02,1.85181e+01,1.14321e+00
5.16000e+04,5.83265e-02,2.09801e-02,1.82057e+01,1.88935e-01
5.17000e+04,4.79028e-02,1.94309e-02,1.04936e+01,1.50328e-01
5.18000e+04,6.30186e-02,2.62296e-02,2.93131e+01,3.09511e-01
5.19000e+04,3.89960e-02,1.94125e-02,2.17941e+01,4.79085e-01
5.20000e+04,2.29088e-02,9.33181e-03,6.19483e+00,4.54806e-01
5.21000e+04,4.74912e-02,1.46696e-02,9.19496e+00,2.72211e-01
5.22000e+04,6.98057e-02,4.06617e-02,6.57196e+00,1.95222e-01
5.23000e+04,1.77202e-01,6.39223e-02,5.77991e+01,7.41012e-01
5.24000e+04,7.46690e-02,3.01767e-02,3.96273e+01,4.64478e-01
5.25000e+04,4.08306e-02,2.13833e-02,4.40808e+01,2.72403e-01
5.26000e+04,5.30060e-02,1.80035e-02,6.86553e+01,2.31846e-01
5.27000e+04,4.38735e-02,1.44375e-02,3.74457e+01,1.64318e-01
5.28000e+04,4.31640e-02,1.79185e-02,6.11616e+01,1.57241e-01
5.29000e+04,4.62598e-02,1.43059e-02,3.12425e+01,1.84838e-01
5.30000e+04,4.64334e-02,1.28407e-02,1.03233e+02,1.00542e-01
5.31000e+04,3.87576e-02,1.25184e-02,9.05680e+01,6.79309e-02
5.32000e+04,3.87608e-02,1.41038e-02,1.59202e+02,9.74550e-02
5.33000e+04,3.79013e-02,1.08575e-02,1.99265e+02,2.12547e-01
5.34000e+04,4.84992e-02,1.88117e-02,1.81140e+02,1.01866e-01
5.35000e+04,3.67671e-02,1.90874e-02,2.30395e+02,2.67959e-01
5.36000e+04,3.82259e-02,1.49228e-02,1.93131e+02,3.23201e-01
5.37000e+04,2.11104e-02,8.63491e-03,2.15899e+02,1.75538e-01
5.38000e+04,4.53740e-02,2.34122e-02,2.00692e+02,1.47704e-01
5.39000e+04,3.27104e-02,1.12916e-02,1.83988e+02,1.19364e-01
5.40000e+04,3.77586e-02,1.46061e-02,1.32488e+02,3.71282e-01
5.41000e+04,3.15595e-02,8.85441e-03,8.04815e+01,2.45539e-01
5.42000e+04,9.38637e-02,2.82477e-02,1.02162e+02,2.74202e-01
5.43000e+04,9.70641e-02,4.15402e-02,8.30568e+01,2.33352e-01
5.44000e+04,7.38209e-02,2.85091e-02,3.98107e+01,2.28816e-01
5.45000e+04,3.35274e-01,9.86901e-02,2.70701e+01,1.69732e+00
5.46000e+04,2.44139e-01,6.27634e-02,6.05172e+01,1.09080e+00
5.47000e+04,5.23123e-01,1.99167e-01,3.76763e+01,3.09919e+00
5.48000e+04,2.12390e-01,1.21056e-01,-1.04914e+02,6.83071e-01
5.49000e+04,2.41554e-01,8.26254e-02,-3.63580e+01,7.74579e-01
5.50000e+04,1.25232e-01,4.74433e-02,-1.35008e+02,2.26186e-01
5.51000e+04,1.09586e-01,3.33098e-02,-1.31032e+02,5.73667e-01
5.52000e+04,1.21749e-01,3.47775e-02,-1.87265e+02,2.03758e-01
5.53000e+04,9.63362e-02,3.12584e-02,-2.03861e+02,1.95640e-01
5.54000e+04,5.48500e-02,2.76320e-02,-1.28417e+02,6.60976e-02
5.55000e+04,8.42275e-02,2.96841e-02,-1.72008e+02,3.39994e-01
5.56000e+04,3.46632e-02,1.27178e-02,-1.55147e+02,9.57919e-02
5.57000e+04,3.72079e-02,1.31260e-02,-2.26944e+02,2.40122e-01
5.58000e+04,4.95142e-02,1.06678e-02,-1.76918e+02,3.34258e-01
5.59000e+04,5.20794e-02,1.95057e-02,-1.67032e+02,2.99088e-01
5.60000e+04,2.26369e-02,9.79757e-03,-1.20133e+02,2.01487e-01
5.61000e+04,8.49860e-03,4.28545e-03,-1.28410e+02,1.57880e-01
5.62000e+04,1.50033e-02,6.28284e-03,-9.60773e+01,9.03082e-02
5.63000e+04,1.89656e-02,8.92368e-03,-7.38300e+01,3.37275e-02
5.64000e+04,2.19582e-02,8.32410e-03,-4.08499e+01,1.00734e-01
5.65000e+04,2.88944e-02,1.13420e-02,-1.00546e+01,8.21066e-02
5.66000e+04,2.48394e-02,8.81993e-03,-3.25702e+01,8.73776e-02
5.67000e+04,1.42821e-02,5.09078e-03,4.13759e+01,1.69587e-01
5.68000e+04,2.30505e-02,1.16533e-02,6.14628e+01,9.43416e-02
5.69000e+04,1.61547e-02,7.10720e-03,1.66847e+02,1.41441e-01
5.70000e+04,1.60170e-02,5.89895e-03,1.06498e+02,1.17231e-01
5.71000e+04,2.15397e-02,1.14992e-02,1.28034e+02,1.56769e-01
5.72000e+04,2.26021e-02,1.13498e-02,1.89529e+02,1.51374e-01
5.73000e+04,1.52402e-02,4.32373e-03,1.80697e+02,1.60516e-01
5.74000e+04,2.94543e-02,1.17688e-02,2.13002e+02,2.95522e-01
5.75000e+04,1.33945e-02,5.26921e-03,2.36520e+02,1.43552e-01
5.76000e+04,8.74365e-03,3.90722e-03,2.39969e+02,2.79611e-01
5.77000e+04,9.08102e-03,2.33423e-03,2.47506e+02,1.25227e-01
5.78000e+04,1.50189e-02,6.91874e-03,2.92114e+02,1.85522e-01
5.79000e+04,1.38790e-02,6.25818e-03,2.46046e+02,1.67371e-01
5.80000e+04,3.42915e-02,1.47042e-02,2.81072e+02,2.00619e-01
5.81000e+04,3.05240e-02,1.30105e-02,2.89454e+02,1.84286e-01
5.82000e+04,1.89700e-02,7.60975e-03,2.86107e+02,6.09185e-02
5.83000e+04,2.92644e-02,1.29587e-02,2.96479e+02,8.81784e-02
5.84000e+04,2.45924e-02,1.21780e-02,2.76571e+02,3.07330e-02
5.85000e+04,3.56346e-02,9.19212e-03,2.72336e+02,1.34552e-01
5.86000e+04,1.84428e-02,8.15426e-03,2.63919e+02,1.13003e-01
5.87000e+04,1.82953e-02,7.65917e-03,2.68560e+02,8.81946e-02
5.88000e+04,1.77310e-02,9.49618e-03,2.62880e+02,1.93043e-01
5.89000e+04,9.60929e-03,3.79289e-03,2.68170e+02,1.71301e-01
5.90000e+04,2.34348e-02,6.33414e-03,2.56625e+02,1.13537e-01
5.91000e+04,1.43248e-02,4.75366e-03,2.31403e+02,1.98093e-01
5.92000e+04,7.90905e-03,3.71288e-03,2.40872e+02,1.89563e-02
5.93000e+04,1.01200e-02,5.09440e-03,2.33578e+02,1.06043e-01
5.94000e+04,1.17484e-02,5.49827e-03,2.42903e+02,5.50479e-02
5.95000e+04,8.42631e-03,3.96368e-03,2.50165e+02,1.89105e-01
5.96000e+04,1.75892e-02,6.53323e-03,2.02518e+02,2.10550e-01
5.97000e+04,1.62160e-02,7.44250e-03,2.28664e+02,2.51134e-01
5.98000e+04,2.80186e-02,1.13590e-02,2.07310e+02,1.33392e-01
5.99000e+04,2.61711e-02,1.31898e-02,1.83681e+02,1.88373e-01
6.00000e+04,1.88253e-02,6.18665e-03,2.10735e+02,1.81341e-01
