iteration,mean_tau,std_tau,mean_p,std_p
3.46000e+04,1.46673e-01,5.85970e-02,-5.07119e+02,1.22290e+00
3.47000e+04,2.86168e-01,7.23637e-02,-1.42034e+02,1.04034e+00
3.48000e+04,5.40209e-01,1.42979e-01,-2.43529e+02,3.63173e+00
3.49000e+04,3.91746e-01,1.25675e-01,-2.29326e+02,5.85613e+00
3.50000e+04,2.65733e-01,1.02466e-01,-3.33841e+02,1.27606e+00
3.51000e+04,2.20211e-01,8.93787e-02,-4.95832e+02,1.22513e+00
3.52000e+04,1.39825e-01,5.31506e-02,-4.34406e+02,3.95488e-01
3.53000e+04,1.47883e-01,5.85947e-02,-4.66833e+02,5.16531e-01
3.54000e+04,1.38695e-01,5.42077e-02,-5.55898e+02,2.96754e-01
3.55000e+04,1.53489e-01,4.99839e-02,-3.79320e+02,6.38983e-01
3.56000e+04,1.15084e-01,3.91064e-02,-4.46877e+02,2.22030e-01
3.57000e+04,1.36553e-01,5.50849e-02,-4.07044e+02,5.74396e-01
3.58000e+04,1.23076e-01,4.87514e-02,-4.61151e+02,5.65611e-01
3.59000e+04,7.85664e-02,2.52900e-02,-4.04364e+02,3.49377e-01
3.60000e+04,3.94963e-02,1.73142e-02,-3.82416e+02,1.55038e-01
3.61000e+04,4.03216e-02,1.52204e-02,-4.00400e+02,3.07288e-01
3.62000e+04,2.61315e-02,1.43546e-02,-4.48913e+02,8.75332e-02
3.63000e+04,2.28510e-02,1.14066e-02,-3.45481e+02,2.00333e-01
3.64000e+04,6.11773e-02,3.14463e-02,-2.90376e+02,1.72000e-01
3.65000e+04,5.66447e-02,2.75892e-02,-2.93406e+02,1.48946e-01
3.66000e+04,3.54138e-02,1.51776e-02,-2.09088e+02,1.42474e-01
3.67000e+04,2.94251e-02,1.46335e-02,-1.73014e+02,8.92052e-02
3.68000e+04,1.72513e-02,6.32604e-03,-1.27679e+02,5.95146e-02
3.69000e+04,1.00312e-02,4.85821e-03,-3.56111e+01,3.83057e-02
3.70000e+04,1.01793e-02,4.96571e-03,2.18279e+01,1.37080e-01
3.71000e+04,2.51362e-02,1.21200e-02,6.11232e+01,1.07982e-01
3.72000e+04,2.02550e-02,1.00536e-02,1.00482e+02,5.68479e-02
3.73000e+04,2.14311e-02,6.44358e-03,1.23169e+02,1.48522e-01
3.74000e+04,1.57447e-02,5.54387e-03,1.56141e+02,9.28994e-02
3.75000e+04,1.00829e-02,3.43819e-03,1.62081e+02,1.08795e-01
3.76000e+04,9.21587e-03,3.80427e-03,2.22421e+02,1.26356e-01
3.77000e+04,2.00024e-02,5.87794e-03,2.30373e+02,2.35855e-01
3.78000e+04,1.43268e-02,4.22042e-03,2.31290e+02,2.27432e-01
3.79000e+04,3.63656e-02,1.73522e-02,2.61842e+02,1.19058e-01
3.80000e+04,3.99029e-02,1.90974e-02,2.83599e+02,1.78984e-01
3.81000e+04,5.00228e-02,2.35477e-02,2.89989e+02,1.97390e-01
3.82000e+04,2.52575e-02,1.39818e-02,2.36214e+02,4.63148e-02
3.83000e+04,3.11570e-02,1.32963e-02,2.97289e+02,1.18472e-01
3.84000e+04,1.47784e-02,8.78429e-03,3.16523e+02,1.33190e-01
3.85000e+04,1.59089e-02,7.00447e-03,2.89081e+02,6.53514e-02
3.86000e+04,2.05810e-02,5.93692e-03,2.97378e+02,1.05251e-01
3.87000e+04,2.44615e-02,1.47599e-02,3.23992e+02,1.10608e-01
3.88000e+04,2.88039e-02,9.52168e-03,2.97876e+02,1.64594e-01
3.89000e+04,2.62318e-02,1.39489e-02,2.85415e+02,2.48464e-01
3.90000e+04,2.58912e-02,8.71734e-03,2.42852e+02,3.25436e-01
3.91000e+04,1.79431e-02,6.77562e-03,2.39366e+02,1.36068e-01
3.92000e+04,3.79447e-02,1.54702e-02,2.37235e+02,1.50488e-01
3.93000e+04,2.97194e-02,1.07797e-02,1.60280e+02,1.49062e-01
3.94000e+04,5.34671e-02,2.56062e-02,1.82919e+02,2.73922e-01
3.95000e+04,5.72744e-02,2.25605e-02,1.76601e+02,1.85885e-01
3.96000e+04,3.93508e-02,1.47250e-02,1.14476e+02,1.04967e-01
3.97000e+04,2.66474e-02,1.04480e-02,2.14242e+02,1.80839e-01
3.98000e+04,5.30138e-02,2.17370e-02,1.09169e+02,2.61295e-01
3.99000e+04,6.01652e-02,2.36368e-02,4.82871e+01,2.13016e-01
4.00000e+04,3.05575e-02,1.44901e-02,9.53048e+01,1.14887e-01
4.01000e+04,3.63799e-02,1.38729e-02,9.07942e+01,2.79105e-01
4.02000e+04,1.70048e-02,7.08985e-03,7.26301e+01,1.19073e-01
4.03000e+04,3.96012e-02,8.71460e-03,1.49195e+01,2.83970e-01
4.04000e+04,4.49930e-02,1.83573e-02,1.60097e+00,3.20042e-01
4.05000e+04,4.07964e-02,1.89891e-02,-1.76074e+01,2.04060e-01
4.06000e+04,4.22900e-02,1.36950e-02,-1.49027e+00,2.06971e-01
4.07000e+04,3.67557e-02,9.03996e-03,2.23918e+00,1.03259e-01
4.08000e+04,2.54172e-02,8.99425e-03,-6.29642e-01,8.30779e-02
4.09000e+04,2.86721e-02,1.26866e-02,4.82030e+00,1.62081e-01
4.10000e+04,2.23185e-02,7.14726e-03,-1.30536e+01,2.21622e-01
4.11000e+04,1.93363e-02,4.93058e-03,-5.72310e+00,2.61552e-01
4.12000e+04,3.51987e-02,1.36593e-02,-1.94829e+01,2.27897e-01
4.13000e+04,3.10400e-02,9.68649e-03,-5.49311e+00,1.36845e-01
4.14000e+04,2.25006e-02,6.72689e-03,1.80702e+00,3.38105e-01
4.15000e+04,2.66651e-02,1.02635e-02,-2.02633e+01,2.41243e-01
4.16000e+04,3.58561e-02,1.71296e-02,-7.90445e+00,1.32934e-01
4.17000e+04,3.53448e-02,1.81297e-02,2.54024e+00,1.98512e-01
4.18000e+04,4.01527e-02,1.73408e-02,-2.32546e+00,3.19361e-01
4.19000e+04,5.21259e-02,2.34507e-02,3.13719e+01,3.62223e-01
4.20000e+04,9.35821e-02,4.68854e-02,1.11858e+01,4.39970e-01
4.21000e+04,1.32487e-01,6.06457e-02,9.70363e+01,9.07833e-01
4.22000e+04,1.25569e-01,3.63919e-02,-4.54483e+01,1.68823e+00
4.23000e+04,1.27836e-01,4.82017e-02,2.16577e+01,3.93939e-01
4.24000e+04,8.49294e-02,3.27172e-02,1.56071e+01,4.12042e-01
4.25000e+04,6.53067e-02,3.06891e-02,2.99643e+01,5.66176e-01
4.26000e+04,6.47778e-02,2.52344e-02,3.37227e+01,5.72085e-01
4.27000e+04,2.70274e-02,1.04143e-02,2.52473e+01,1.37004e-01
4.28000e+04,3.54192e-02,1.13543e-02,2.35346e+01,2.46146e-01
4.29000e+04,2.94387e-02,1.24336e-02,3.26043e+01,3.37299e-01
4.30000e+04,3.49241e-02,1.26756e-02,4.65051e+01,1.88765e-01
4.31000e+04,5.21384e-02,1.56338e-02,5.26713e+01,3.03531e-01
4.32000e+04,4.92090e-02,2.85992e-02,8.01520e+01,4.20040e-01
4.33000e+04,5.95474e-02,1.72733e-02,1.56625e+02,1.81634e-01
4.34000e+04,5.50190e-02,1.54538e-02,8.71367e+01,3.69669e-01
4.35000e+04,6.92747e-02,2.87531e-02,1.63638e+02,9.00342e-01
4.36000e+04,8.01056e-02,2.93590e-02,1.37346e+02,2.65537e-01
4.37000e+04,8.63551e-02,3.52039e-02,1.26697e+02,5.42180e-01
4.38000e+04,9.00015e-02,3.26400e-02,7.90245e+01,6.47219e-01
4.39000e+04,9.42652e-02,5.32182e-02,-1.06238e+01,3.86233e-01
4.40000e+04,9.45225e-02,4.84611e-02,-1.29237e+02,7.83802e-01
4.41000e+04,5.09715e-01,1.49244e-01,1.08002e+02,3.27696e+00
4.42000e+04,6.10692e-01,2.18613e-01,2.71973e+01,4.91179e+00
4.43000e+04,4.42914e-01,2.66563e-01,1.90284e+02,2.45854e+00
4.44000e+04,2.67726e-01,1.22413e-01,-1.52963e+02,1.74314e+00
4.45000e+04,1.74168e-01,5.96454e-02,-4.07578e+02,5.41943e-01
4.46000e+04,1.08743e-01,5.45274e-02,-5.02481e+02,6.01854e-01
4.47000e+04,8.67168e-02,3.53855e-02,-3.37731e+02,7.01150e-01
4.48000e+04,1.74730e-01,6.81879e-02,-2.96313e+02,4.20138e-01
4.49000e+04,5.30713e-02,2.52055e-02,-4.78339e+02,5.75480e-01
4.50000e+04,7.61652e-02,2.89296e-02,-4.24955e+02,4.97752e-01
4.51000e+04,1.49475e-01,3.24489e-02,-3.43723e+02,4.82410e-01
4.52000e+04,2.12738e-01,4.99723e-02,-5.11089e+02,4.79192e-01
4.53000e+04,8.49255e-02,3.34609e-02,-4.09941e+02,2.25335e-01
4.54000e+04,8.53397e-02,2.65942e-02,-4.49769e+02,1.33955e-01
4.55000e+04,7.23111e-02,2.91972e-02,-5.06874e+02,1.53256e-01
4.56000e+04,6.07492e-02,1.59548e-02,-4.15511e+02,1.68215e-01
4.57000e+04,6.30483e-02,2.14794e-02,-4.31165e+02,2.14113e-01
4.58000e+04,4.36022e-02,1.83885e-02,-4.94125e+02,2.56851e-01
4.59000e+04,4.43298e-02,1.72084e-02,-4.70757e+02,2.21942e-01
4.60000e+04,5.05671e-02,1.63914e-02,-4.12870e+02,1.71931e-01
4.61000e+04,2.45420e-02,7.88438e-03,-4.14542e+02,7.37972e-02
4.62000e+04,3.29661e-02,1.42087e-02,-3.94869e+02,5.53965e-02
4.63000e+04,4.36702e-02,1.52095e-02,-3.66757e+02,1.45693e-01
4.64000e+04,5.32832e-02,2.19730e-02,-2.99477e+02,3.95585e-01
4.65000e+04,5.00012e-02,2.39503e-02,-2.03117e+02,3.89487e-01
4.66000e+04,1.47122e-02,7.85491e-03,-2.38133e+02,9.31873e-02
4.67000e+04,3.57497e-02,1.22664e-02,-1.97238e+02,7.91859e-02
4.68000e+04,3.54874e-02,9.93515e-03,-1.09314e+02,1.35927e-01
4.69000e+04,3.07272e-02,1.39829e-02,-9.51644e+00,7.76287e-02
4.70000e+04,2.70291e-02,1.33291e-02,6.37433e+00,1.83790e-01
4.71000e+04,2.06192e-02,8.68644e-03,5.62424e+01,8.74850e-02
4.72000e+04,3.15976e-02,1.45106e-02,8.88420e+01,7.85135e-02
4.73000e+04,4.20550e-02,1.78832e-02,1.30480e+02,2.04194e-01
4.74000e+04,2.80475e-02,1.10448e-02,1.37395e+02,1.99377e-01
4.75000e+04,2.38567e-02,5.95251e-03,1.46014e+02,1.07184e-01
4.76000e+04,3.75310e-02,2.11078e-02,1.93414e+02,2.74123e-01
4.77000e+04,1.60761e-02,5.93207e-03,2.47124e+02,8.06957e-02
4.78000e+04,2.63174e-02,8.73455e-03,2.33810e+02,9.23209e-02
4.79000e+04,3.25069e-02,1.62592e-02,3.12332e+02,7.42271e-02
4.80000e+04,3.27782e-02,1.13773e-02,2.51178e+02,2.27278e-01
4.81000e+04,3.74741e-02,1.40830e-02,2.59577e+02,1.57469e-01
4.82000e+04,3.02459e-02,7.40751e-03,3.04076e+02,1.20736e-01
4.83000e+04,3.26983e-02,1.28709e-02,3.60222e+02,1.31943e-01
4.84000e+04,3.38003e-02,1.30374e-02,3.23827e+02,2.45894e-01
4.85000e+04,2.93788e-02,7.37667e-03,2.72149e+02,1.08477e-01
4.86000e+04,2.70215e-02,1.23636e-02,2.72655e+02,7.16925e-02
4.87000e+04,3.72603e-02,1.55179e-02,3.05954e+02,2.73469e-01
4.88000e+04,1.78672e-02,6.98380e-03,2.84903e+02,1.20399e-01
4.89000e+04,5.13616e-02,1.74674e-02,2.77000e+02,2.18303e-01
4.90000e+04,3.64264e-02,1.15391e-02,2.34149e+02,2.79420e-01
4.91000e+04,5.41153e-02,2.24218e-02,2.22109e+02,1.91216e-01
4.92000e+04,1.32759e-01,4.59788e-02,2.49400e+02,4.93044e-01
4.93000e+04,8.90105e-02,3.89244e-02,2.50479e+02,2.62555e-01
4.94000e+04,4.84692e-02,1.63697e-02,1.94477e+02,5.14623e-01
4.95000e+04,4.13685e-02,1.54354e-02,1.69963e+02,1.54129e-01
4.96000e+04,6.14598e-02,1.82926e-02,1.81925e+02,2.87815e-01
4.97000e+04,3.44243e-02,1.72028e-02,1.77564e+02,1.71126e-01
4.98000e+04,3.30906e-02,1.01287e-02,1.59513e+02,3.21852e-01
4.99000e+04,4.91589e-02,1.43883e-02,1.08542e+02,1.87288e-01
5.00000e+04,3.40843e-02,1.10799e-02,6.89125e+01,1.65926e-01
