iteration,mean_tau,std_tau,mean_p,std_p
7.40000e+03,1.39341e+00,5.53330e-01,7.55193e+00,1.67836e+00
7.50000e+03,8.95053e-01,2.90419e-01,8.01617e+00,1.09621e+00
7.60000e+03,2.91205e-01,7.57479e-02,-2.40414e+01,3.71692e-01
7.70000e+03,1.68961e-01,6.89642e-02,-3.40878e+01,6.74005e-02
7.80000e+03,1.84974e-01,6.86720e-02,-1.31677e+01,1.57594e-01
7.90000e+03,1.61104e-01,4.37832e-02,-6.88792e+01,1.69468e-01
8.00000e+03,1.12612e-01,2.82368e-02,-2.79214e+00,6.69872e-02
8.10000e+03,1.22328e-01,4.45806e-02,1.18257e+01,1.05133e-01
8.20000e+03,1.29285e-01,5.03803e-02,3.55420e+01,1.39405e-01
8.30000e+03,1.03287e-01,4.44736e-02,6.08321e+01,8.06333e-02
8.40000e+03,7.54711e-02,3.09625e-02,1.00309e+02,8.02055e-02
8.50000e+03,9.99320e-02,3.71412e-02,1.36500e+02,1.08659e-01
8.60000e+03,3.96829e-02,1.85920e-02,1.31612e+02,1.39704e-01
8.70000e+03,6.23870e-02,2.50165e-02,1.73771e+02,3.06625e-02
8.80000e+03,4.36264e-02,1.04402e-02,1.82647e+02,9.23059e-02
8.90000e+03,4.34579e-02,1.33015e-02,1.98614e+02,1.18807e-01
9.00000e+03,7.52526e-02,2.62194e-02,1.80982e+02,6.71354e-02
9.10000e+03,1.11150e-01,3.22063e-02,2.09976e+02,1.95605e-01
9.20000e+03,1.27969e-01,6.12213e-02,1.93373e+02,1.84836e-01
9.30000e+03,1.19981e-01,4.59947e-02,1.90902e+02,2.11963e-01
9.40000e+03,1.25055e-01,5.50309e-02,1.88866e+02,1.14077e-01
9.50000e+03,1.74323e-01,7.59383e-02,1.92071e+02,1.50542e-01
9.60000e+03,7.48059e-02,3.60489e-02,1.75985e+02,9.92650e-02
9.70000e+03,1.58438e-01,7.74113e-02,1.70027e+02,1.56533e-01
9.80000e+03,6.16258e-02,2.65973e-02,1.57338e+02,6.06575e-02
9.90000e+03,6.02801e-02,1.52374e-02,1.61943e+02,1.19415e-01
1.00000e+04,1.50350e-01,6.98646e-02,1.42830e+02,1.30665e-01
1.01000e+04,9.16426e-02,2.25670e-02,1.32423e+02,1.29160e-01
1.02000e+04,1.75833e-01,6.48281e-02,1.05257e+02,1.63833e-01
1.03000e+04,9.87419e-02,4.05740e-02,8.21486e+01,1.89001e-01
1.04000e+04,1.01248e-01,3.48324e-02,7.37326e+01,2.33727e-01
1.05000e+04,1.64712e-01,5.32374e-02,6.81176e+01,1.14066e-01
1.06000e+04,1.50181e-01,7.41014e-02,7.04511e+01,1.21884e-01
1.07000e+04,1.12613e-01,5.77008e-02,7.49618e+01,5.20120e-01
1.08000e+04,1.22395e-01,5.41407e-02,7.55489e+01,1.70608e-01
1.09000e+04,3.65047e-01,1.25622e-01,7.68668e+01,3.93070e-01
1.10000e+04,2.04008e-01,7.23795e-02,8.26709e+01,2.17536e-01
1.11000e+04,2.33122e-01,8.38026e-02,9.31255e+01,1.63253e-01
1.12000e+04,1.00187e-01,6.06595e-02,9.91664e+01,3.02573e-01
1.13000e+04,6.74948e-02,1.63029e-02,1.06660e+02,8.32123e-02
1.14000e+04,9.61747e-02,4.48606e-02,1.11528e+02,1.49545e-01
1.15000e+04,1.38967e-01,3.06499e-02,1.37490e+02,2.13481e-01
1.16000e+04,1.98300e-01,1.02357e-01,1.82164e+02,3.32469e-01
1.17000e+04,1.44618e-01,7.04632e-02,1.79523e+02,2.81413e-01
1.18000e+04,1.55148e-01,7.97259e-02,1.62077e+02,3.08746e-01
1.19000e+04,1.08274e-01,4.43844e-02,1.51025e+02,9.36166e-02
1.20000e+04,2.08622e-01,9.95617e-02,1.16500e+02,2.57155e-01
1.21000e+04,1.35508e-01,6.00590e-02,9.98799e+01,3.70427e-01
1.22000e+04,2.30436e-01,7.85148e-02,6.77162e+01,3.32011e-01
1.23000e+04,2.16239e+00,5.70074e-01,3.64117e+01,2.19448e+00
1.24000e+04,9.62527e-01,4.05480e-01,1.47649e+01,6.19313e-01
1.25000e+04,3.95741e-01,1.85540e-01,-8.75164e+00,4.75777e-01
1.26000e+04,1.39068e-01,8.87960e-02,-3.84328e+01,1.28193e-01
1.27000e+04,1.37194e-01,4.95509e-02,-2.69386e+01,8.21345e-02
1.28000e+04,2.15014e-01,8.36711e-02,-2.57621e+01,1.15334e-01
1.29000e+04,1.91637e-01,5.97979e-02,-4.29111e+01,1.98706e-01
1.30000e+04,1.55565e-01,7.03968e-02,8.70554e+00,1.29494e-01
1.31000e+04,1.21781e-01,4.92786e-02,4.90500e+00,9.25863e-02
1.32000e+04,1.37729e-01,5.57727e-02,3.30800e+01,7.64147e-02
1.33000e+04,1.48393e-01,6.20587e-02,7.42539e+01,6.42625e-02
1.34000e+04,1.08017e-01,4.39282e-02,1.07447e+02,6.32940e-02
1.35000e+04,1.16322e-01,4.06785e-02,1.28739e+02,2.66449e-01
1.36000e+04,1.02770e-01,4.68681e-02,1.41879e+02,2.94610e-01
1.37000e+04,5.32659e-02,2.23497e-02,1.60789e+02,1.00264e-01
1.38000e+04,5.71265e-02,2.36708e-02,1.82062e+02,5.42544e-02
1.39000e+04,3.17437e-02,1.33284e-02,2.05888e+02,2.82585e-02
1.40000e+04,4.35731e-02,1.93460e-02,1.90183e+02,1.83418e-01
1.41000e+04,1.17429e-01,4.86301e-02,2.12601e+02,8.97161e-02
1.42000e+04,1.82439e-01,7.50256e-02,1.96275e+02,1.43264e-01
1.43000e+04,2.39917e-01,9.88605e-02,1.85303e+02,3.05706e-01
1.44000e+04,1.24830e-01,5.03470e-02,1.93571e+02,1.08883e-01
1.45000e+04,1.36783e-01,6.04936e-02,1.94226e+02,1.22107e-01
1.46000e+04,1.21779e-01,5.17371e-02,1.69816e+02,8.43958e-02
1.47000e+04,6.44795e-02,2.01101e-02,1.74846e+02,4.62875e-02
1.48000e+04,2.95255e-02,1.09111e-02,1.59804e+02,1.00726e-01
1.49000e+04,5.65278e-02,1.98047e-02,1.57266e+02,2.17066e-01
1.50000e+04,3.49238e-02,1.40030e-02,1.39264e+02,7.46092e-02
1.51000e+04,8.77606e-02,2.54527e-02,1.35728e+02,3.14380e-01
1.52000e+04,7.33778e-02,3.82333e-02,1.08467e+02,3.17987e-01
1.53000e+04,7.83649e-02,2.35960e-02,8.47226e+01,1.29397e-01
1.54000e+04,5.33487e-02,2.47923e-02,7.63638e+01,5.25772e-01
1.55000e+04,7.75179e-02,3.44877e-02,6.93660e+01,2.08440e-01
1.56000e+04,8.81273e-02,3.94236e-02,6.67164e+01,7.88319e-02
1.57000e+04,2.20099e-01,8.85896e-02,7.14283e+01,1.76642e-01
1.58000e+04,1.43096e-01,7.92992e-02,7.11076e+01,1.38098e-01
1.59000e+04,2.81331e-01,6.18987e-02,7.20728e+01,1.99600e-01
1.60000e+04,1.60990e-01,7.87961e-02,8.45441e+01,2.35813e-01
1.61000e+04,1.30097e-01,4.74616e-02,9.24043e+01,1.98408e-01
1.62000e+04,1.48886e-01,8.13267e-02,9.46189e+01,3.41969e-01
1.63000e+04,3.65074e-01,9.57123e-02,9.85691e+01,3.95274e-01
1.64000e+04,2.68951e-01,1.26258e-01,1.06786e+02,4.26638e-01
1.65000e+04,3.09713e-01,8.94048e-02,1.55128e+02,2.44012e-01
1.66000e+04,1.67423e-01,1.01643e-01,1.71866e+02,1.74820e-01
1.67000e+04,9.77324e-01,2.60891e-01,1.76986e+02,1.20133e+00
1.68000e+04,3.58584e-01,1.52473e-01,1.45089e+02,5.69099e-01
1.69000e+04,2.83261e-01,1.36758e-01,1.63724e+02,3.39368e-01
1.70000e+04,2.38598e-01,9.27143e-02,1.11690e+02,1.21742e-01
1.71000e+04,1.67766e-01,7.05317e-02,9.33081e+01,1.17798e-01
1.72000e+04,1.83154e-01,6.00804e-02,3.62893e+01,1.71372e-01
1.73000e+04,1.50764e-01,6.21316e-02,3.70691e+00,2.09351e-01
1.74000e+04,4.46582e-01,1.50706e-01,1.95660e+01,3.10958e-01
1.75000e+04,4.31235e-01,1.16514e-01,-3.51996e+00,3.17152e-01
1.76000e+04,1.06065e-01,3.20009e-02,-3.51664e+01,1.27811e-01
1.77000e+04,8.54325e-02,3.02957e-02,-3.45059e+01,1.23356e-01
1.78000e+04,1.61489e-01,5.92119e-02,-1.91264e+01,1.06828e-01
1.79000e+04,1.18404e-01,5.28110e-02,-4.82331e+01,1.59498e-01
1.80000e+04,1.52343e-01,6.61964e-02,1.72618e+01,6.25162e-02
1.81000e+04,1.15298e-01,4.52959e-02,8.69164e+00,2.58579e-01
1.82000e+04,2.48337e-01,8.17156e-02,4.86423e+01,1.34865e-01
1.83000e+04,1.41607e-01,4.74096e-02,6.17234e+01,6.15260e-02
1.84000e+04,1.03593e-01,2.80801e-02,9.17690e+01,1.25635e-01
1.85000e+04,8.87778e-02,4.24458e-02,1.34813e+02,3.30741e-02
1.86000e+04,1.45350e-01,5.60785e-02,1.38652e+02,7.50248e-02
1.87000e+04,1.05179e-01,3.80179e-02,1.68451e+02,1.75772e-01
1.88000e+04,1.21078e-01,3.30537e-02,1.85858e+02,2.69834e-01
1.89000e+04,9.87878e-02,5.05227e-02,2.09569e+02,6.73310e-02
1.90000e+04,1.16159e-01,3.97948e-02,1.92471e+02,9.69313e-02
1.91000e+04,1.32968e-01,6.39175e-02,2.10754e+02,4.96770e-02
1.92000e+04,1.30495e-01,5.57780e-02,1.99297e+02,2.27504e-01
1.93000e+04,1.43493e-01,5.59958e-02,1.84688e+02,3.29287e-01
1.94000e+04,1.67576e-01,7.39744e-02,1.97862e+02,3.24393e-01
1.95000e+04,1.57171e-01,6.02356e-02,1.75856e+02,2.09893e-01
1.96000e+04,1.77602e-01,7.28378e-02,1.79925e+02,3.39580e-01
1.97000e+04,1.96740e-01,7.54817e-02,1.81768e+02,1.81447e-01
1.98000e+04,8.90863e-02,2.50105e-02,1.54394e+02,4.82874e-02
1.99000e+04,5.35365e-02,1.61845e-02,1.50079e+02,1.59171e-01
2.00000e+04,8.09766e-02,2.54586e-02,1.40541e+02,7.35526e-02
2.01000e+04,4.71412e-02,1.56567e-02,1.41194e+02,2.14208e-01
2.02000e+04,8.24528e-02,3.52388e-02,1.11813e+02,4.56859e-02
2.03000e+04,3.66683e-02,1.61080e-02,8.32213e+01,2.78164e-01
2.04000e+04,4.45792e-02,1.69029e-02,7.93739e+01,9.75629e-02
2.05000e+04,7.43701e-02,2.24089e-02,6.84646e+01,8.33504e-02
2.06000e+04,1.53079e-01,4.62753e-02,6.75253e+01,1.11383e-01
2.07000e+04,6.18931e-01,2.30417e-01,7.05179e+01,5.05108e-01
2.08000e+04,1.25178e-01,3.63762e-02,7.03511e+01,2.45545e-01
2.09000e+04,1.03765e-01,3.30104e-02,7.98961e+01,1.37975e-01
2.10000e+04,1.38506e-01,5.99684e-02,8.15476e+01,8.05120e-01
2.11000e+04,2.18076e-01,1.05181e-01,9.79576e+01,4.84918e-01
2.12000e+04,3.33570e-01,1.55465e-01,8.97273e+01,1.66829e-01
2.13000e+04,3.60387e-01,1.12221e-01,1.05815e+02,4.68779e-01
2.14000e+04,2.65323e-01,9.48067e-02,1.10651e+02,2.37109e-01
2.15000e+04,2.30181e-01,1.07029e-01,1.36159e+02,2.47727e-01
2.16000e+04,1.63442e-01,8.54083e-02,1.70363e+02,2.27944e-01
2.17000e+04,9.15678e-01,2.59829e-01,1.68521e+02,1.17759e+00
2.18000e+04,1.14739e+00,3.37036e-01,1.56164e+02,1.21392e+00
2.19000e+04,2.43517e-01,1.15326e-01,1.63116e+02,2.52672e-01
2.20000e+04,1.88172e-01,7.38254e-02,1.16423e+02,2.31985e-01
2.21000e+04,1.86235e-01,6.01465e-02,1.03442e+02,7.05570e-02
2.22000e+04,1.61217e-01,5.57092e-02,6.44200e+01,1.65955e-01
2.23000e+04,1.64547e-01,6.38129e-02,7.02322e+01,3.91169e-01
2.24000e+04,4.77121e-01,2.82368e-01,4.69659e+01,1.08021e+00
2.25000e+04,3.92310e-01,1.15889e-01,2.89953e+00,2.51753e-01
2.26000e+04,1.20271e-01,4.44685e-02,-3.26090e+01,1.20286e-01
2.27000e+04,1.01101e-01,4.93603e-02,-2.21412e+01,7.44292e-02
2.28000e+04,1.91095e-01,8.04595e-02,-2.96802e+01,1.34153e-01
2.29000e+04,1.49980e-01,6.69939e-02,-6.36887e+01,1.20021e-01
2.30000e+04,1.21194e-01,4.20173e-02,-2.82384e+00,9.93476e-02
2.31000e+04,1.98995e-01,7.05810e-02,2.35182e+01,9.87721e-02
2.32000e+04,1.40972e-01,5.74600e-02,4.42838e+01,2.30273e-01
2.33000e+04,1.26109e-01,4.70960e-02,6.21633e+01,6.42707e-02
2.34000e+04,8.89193e-02,4.27437e-02,9.93162e+01,1.09594e-01
2.35000e+04,9.45948e-02,4.22907e-02,1.27358e+02,1.54448e-01
2.36000e+04,5.90987e-02,2.80229e-02,1.36251e+02,1.05174e-01
2.37000e+04,7.38986e-02,3.45124e-02,1.66684e+02,2.02336e-01
2.38000e+04,8.49429e-02,3.62041e-02,1.93795e+02,5.05450e-02
2.39000e+04,1.33649e-01,6.81415e-02,2.08046e+02,1.53399e-01
2.40000e+04,6.34235e-02,2.51990e-02,1.93104e+02,6.24755e-02
2.41000e+04,1.58935e-01,5.72023e-02,2.18786e+02,3.23696e-01
2.42000e+04,2.27760e-01,8.77279e-02,1.89714e+02,2.51865e-01
2.43000e+04,1.45511e-01,5.47204e-02,1.85930e+02,8.51331e-02
2.44000e+04,8.89546e-02,3.72523e-02,1.92367e+02,1.98408e-01
2.45000e+04,1.55315e-01,5.83262e-02,1.83942e+02,7.50587e-02
2.46000e+04,1.63933e-01,6.31771e-02,1.72375e+02,8.61591e-02
2.47000e+04,3.46449e-01,1.09744e-01,1.73413e+02,2.52599e-01
2.48000e+04,1.36844e-01,5.38372e-02,1.54507e+02,9.79709e-02
2.49000e+04,7.05999e-02,2.35273e-02,1.53833e+02,4.85622e-02
2.50000e+04,1.12801e-01,4.63599e-02,1.33984e+02,1.29740e-01
2.51000e+04,6.26622e-02,3.22604e-02,1.35761e+02,2.30759e-01
2.52000e+04,8.21997e-02,2.96712e-02,1.08409e+02,1.68721e-01
2.53000e+04,7.32642e-02,2.70148e-02,8.30911e+01,1.19274e-01
2.54000e+04,7.25219e-02,3.69925e-02,7.38326e+01,1.40419e-01
2.55000e+04,1.12781e-01,5.08554e-02,6.74142e+01,2.59698e-01
2.56000e+04,1.99585e-01,7.90570e-02,6.72604e+01,6.43837e-01
2.57000e+04,6.21997e-01,2.22369e-01,7.13171e+01,8.90096e-01
2.58000e+04,3.58044e-01,1.04075e-01,7.86045e+01,2.24900e-01
2.59000e+04,1.19510e-01,4.24773e-02,7.85773e+01,1.33260e-01
2.60000e+04,1.05322e-01,4.74413e-02,8.44084e+01,1.89259e-01
2.61000e+04,1.99716e-01,6.87649e-02,9.38598e+01,3.03812e-01
2.62000e+04,2.84382e-01,1.23863e-01,8.83342e+01,4.47608e-01
2.63000e+04,3.79277e-01,1.50031e-01,1.01110e+02,3.54229e-01
2.64000e+04,2.50258e-01,1.42538e-01,1.07341e+02,2.53042e-01
2.65000e+04,1.84992e-01,1.25185e-01,1.44416e+02,1.35935e-01
2.66000e+04,1.74407e-01,9.77577e-02,1.71989e+02,2.17157e-01
2.67000e+04,1.02968e+00,2.87695e-01,1.74735e+02,1.35455e+00
2.68000e+04,1.09300e+00,3.27049e-01,1.59807e+02,1.05553e+00
2.69000e+04,3.66554e-01,1.21368e-01,1.54618e+02,5.04013e-01
2.70000e+04,1.60537e-01,8.23428e-02,1.13007e+02,1.67411e-01
2.71000e+04,1.74597e-01,7.93810e-02,1.03329e+02,1.07639e-01
2.72000e+04,1.84088e-01,6.14000e-02,4.27217e+01,2.03766e-01
2.73000e+04,1.41820e-01,5.56907e-02,7.50058e+01,1.24538e-01
2.74000e+04,1.17625e+00,3.77954e-01,2.74023e+01,1.07556e+00
2.75000e+04,2.82531e-01,1.29854e-01,2.86015e-01,1.89364e-01
2.76000e+04,1.90672e-01,7.58786e-02,-3.19408e+01,2.86256e-01
2.77000e+04,1.56572e-01,5.09318e-02,-3.89932e+01,9.19466e-02
2.78000e+04,1.11170e-01,4.50647e-02,-1.70359e+01,1.75452e-01
2.79000e+04,1.47848e-01,6.42341e-02,-2.83777e+01,6.39885e-02
2.80000e+04,1.15185e-01,4.93244e-02,2.56314e+00,1.79577e-01
2.81000e+04,1.26987e-01,4.18625e-02,1.13236e+01,1.30262e-01
2.82000e+04,9.70682e-02,3.71336e-02,2.74864e+01,4.88880e-02
2.83000e+04,1.39327e-01,5.49708e-02,7.73483e+01,3.51077e-01
2.84000e+04,1.07034e-01,4.02918e-02,8.60542e+01,1.27534e-01
2.85000e+04,9.42525e-02,3.29165e-02,1.32388e+02,1.06757e-01
2.86000e+04,6.47081e-02,2.30657e-02,1.42987e+02,6.38149e-02
2.87000e+04,1.09447e-01,4.77557e-02,1.76468e+02,1.76359e-01
2.88000e+04,8.81510e-02,3.16514e-02,1.81100e+02,3.12004e-01
2.89000e+04,1.06365e-01,4.00275e-02,2.10418e+02,1.22574e-01
2.90000e+04,8.71880e-02,3.28472e-02,1.84864e+02,1.66927e-01
2.91000e+04,1.19660e-01,4.32359e-02,2.09927e+02,1.10680e-01
2.92000e+04,1.02128e-01,3.07439e-02,1.92961e+02,6.48453e-02
2.93000e+04,2.21158e-01,8.78197e-02,2.04189e+02,1.34346e-01
2.94000e+04,1.19173e-01,4.50661e-02,1.85435e+02,2.17096e-01
2.95000e+04,9.98447e-02,3.51609e-02,1.87784e+02,1.72850e-01
2.96000e+04,1.05999e-01,3.29098e-02,1.66300e+02,6.68019e-02
2.97000e+04,8.94099e-02,3.71406e-02,1.69641e+02,1.33210e-01
2.98000e+04,5.04315e-02,2.08587e-02,1.49512e+02,3.05381e-01
2.99000e+04,7.00519e-02,2.40639e-02,1.46940e+02,1.44288e-01
3.00000e+04,6.65231e-02,2.05751e-02,1.45273e+02,3.79666e-01
