iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,5.50358e-01,1.80935e-01,-7.57745e+01,3.86981e+00
3.48000e+04,2.68823e-01,9.27898e-02,-1.09332e+02,8.48354e-01
3.49000e+04,2.08205e-01,7.74534e-02,-1.27523e+02,1.16894e+00
3.50000e+04,1.04124e-01,3.25747e-02,-1.06319e+02,2.42542e-01
3.51000e+04,1.18252e-01,2.80964e-02,-1.41932e+02,2.98129e-01
3.52000e+04,1.12242e-01,3.34166e-02,-1.49510e+02,3.99925e-01
3.53000e+04,1.08541e-01,4.46256e-02,-2.46571e+02,1.89794e-01
3.54000e+04,1.15086e-01,5.68587e-02,-1.75897e+02,4.27736e-01
3.55000e+04,9.91621e-02,4.11065e-02,-8.66698e+01,3.98932e-01
3.56000e+04,5.57190e-02,2.39361e-02,-1.30873e+02,2.59183e-01
3.57000e+04,1.77986e-02,8.46924e-03,-1.64738e+02,9.76490e-02
3.58000e+04,5.83171e-02,1.78261e-02,-2.18612e+02,1.60215e-01
3.59000e+04,5.33369e-02,1.84489e-02,-1.63889e+02,2.50805e-01
3.60000e+04,3.32599e-02,1.17866e-02,-1.64931e+02,1.27483e-01
3.61000e+04,2.17059e-02,5.56031e-03,-1.23680e+02,8.93650e-02
3.62000e+04,2.26755e-02,7.91561e-03,-9.25206e+01,1.10900e-01
3.63000e+04,1.33878e-02,4.39045e-03,-6.90657e+01,6.36486e-02
3.64000e+04,1.84642e-02,7.51927e-03,-6.92732e+01,2.63103e-02
3.65000e+04,2.11281e-02,4.67540e-03,-3.61805e+01,2.30020e-01
3.66000e+04,1.29170e-02,4.73079e-03,-4.83691e+01,2.52356e-02
3.67000e+04,1.11516e-02,5.35807e-03,4.81776e+00,9.08226e-02
3.68000e+04,6.27034e-02,1.50134e-02,6.16348e+01,3.43897e-01
3.69000e+04,3.38147e-02,1.19679e-02,1.22975e+02,9.76831e-02
3.70000e+04,2.95307e-02,1.34317e-02,1.28079e+02,4.42711e-01
3.71000e+04,4.27941e-02,1.40639e-02,1.45016e+02,2.02687e-01
3.72000e+04,2.23369e-02,9.59603e-03,1.54402e+02,8.99504e-02
3.73000e+04,1.51660e-02,4.37650e-03,2.07301e+02,2.17636e-01
3.74000e+04,1.30522e-02,7.24796e-03,1.97339e+02,3.61777e-02
3.75000e+04,1.68713e-02,7.00202e-03,2.35754e+02,6.55488e-02
3.76000e+04,2.36664e-02,1.12538e-02,2.56631e+02,5.56885e-02
3.77000e+04,1.63117e-02,5.31914e-03,2.52816e+02,1.54882e-01
3.78000e+04,2.64242e-02,1.40113e-02,2.59529e+02,2.27389e-01
3.79000e+04,1.51494e-02,6.30002e-03,2.37153e+02,8.84591e-02
3.80000e+04,1.22464e-02,7.04855e-03,2.88065e+02,6.17723e-02
3.81000e+04,3.18001e-02,1.35271e-02,2.33961e+02,2.73946e-01
3.82000e+04,2.55838e-02,1.24555e-02,2.60949e+02,1.01840e-01
3.83000e+04,2.14166e-02,1.05075e-02,2.89988e+02,1.35962e-01
3.84000e+04,2.67233e-02,1.23341e-02,2.93739e+02,7.20991e-02
3.85000e+04,3.27119e-02,1.11487e-02,3.02304e+02,2.96313e-01
3.86000e+04,2.17193e-02,6.99319e-03,2.55058e+02,1.57321e-01
3.87000e+04,2.49505e-02,6.73488e-03,2.67120e+02,3.39077e-01
3.88000e+04,1.64227e-02,5.50534e-03,2.56587e+02,2.85784e-01
3.89000e+04,2.30538e-02,8.13598e-03,2.66595e+02,1.81409e-01
3.90000e+04,1.09595e-02,3.00232e-03,2.66282e+02,3.98165e-02
3.91000e+04,1.44644e-02,6.53442e-03,2.42999e+02,9.84870e-02
3.92000e+04,1.39291e-02,4.37247e-03,2.43984e+02,1.81106e-01
3.93000e+04,6.95638e-03,2.35944e-03,2.30040e+02,1.32243e-01
3.94000e+04,1.94454e-02,4.60471e-03,2.31943e+02,7.39533e-02
3.95000e+04,2.20591e-02,9.87717e-03,2.21215e+02,1.68088e-01
3.96000e+04,1.71636e-02,7.51586e-03,1.93715e+02,4.70502e-02
3.97000e+04,1.44152e-02,4.92667e-03,2.06574e+02,1.03635e-01
3.98000e+04,3.09420e-02,1.54945e-02,2.00038e+02,2.13205e-01
3.99000e+04,2.82429e-02,8.48987e-03,2.06820e+02,1.10293e-01
4.00000e+04,3.08665e-02,1.34749e-02,1.76518e+02,1.13579e-01
4.01000e+04,4.12071e-02,1.52039e-02,1.57892e+02,3.43077e-01
4.02000e+04,3.06959e-02,9.85222e-03,1.39119e+02,1.17742e-01
4.03000e+04,2.08780e-02,7.40852e-03,1.05146e+02,2.52428e-01
4.04000e+04,1.62201e-02,7.53991e-03,8.17082e+01,1.82397e-01
4.05000e+04,1.83378e-02,8.22404e-03,3.26288e+01,1.21918e-01
4.06000e+04,2.27762e-02,1.03465e-02,2.74363e+01,1.28848e-01
4.07000e+04,3.70743e-02,1.49612e-02,1.45718e+01,7.02918e-02
4.08000e+04,1.35212e-02,5.99918e-03,1.03077e+01,1.40758e-01
4.09000e+04,2.25553e-02,6.32101e-03,1.74420e+01,1.66817e-01
4.10000e+04,1.59125e-02,6.28136e-03,1.24909e+01,2.44233e-01
4.11000e+04,1.97108e-02,6.99753e-03,1.28596e+01,1.63680e-01
4.12000e+04,2.11753e-02,7.05327e-03,8.49272e+00,1.43194e-01
4.13000e+04,7.44559e-02,3.31078e-02,1.09985e+01,2.29073e-01
4.14000e+04,5.81498e-02,1.70652e-02,-1.21136e+01,1.86623e-01
4.15000e+04,8.98870e-02,2.05048e-02,-2.32073e+01,4.26131e-01
4.16000e+04,2.75970e-02,8.10419e-03,3.02214e+01,3.01571e-01
4.17000e+04,3.57695e-02,1.77829e-02,1.14000e+01,1.59266e-01
4.18000e+04,2.97905e-02,1.04246e-02,3.18139e+01,8.52461e-02
4.19000e+04,5.44116e-02,2.29151e-02,1.30703e+01,3.53934e-01
4.20000e+04,3.78391e-02,1.35782e-02,1.54478e+01,1.54076e-01
4.21000e+04,3.76990e-02,1.55045e-02,1.88934e+01,1.35316e-01
4.22000e+04,2.46149e-02,6.94433e-03,2.47420e+01,1.32093e-01
4.23000e+04,2.46943e-02,8.35858e-03,1.83287e+01,1.41821e-01
4.24000e+04,5.68953e-02,2.80467e-02,4.82108e+01,2.10485e-01
4.25000e+04,5.21222e-02,1.69262e-02,3.75880e+01,1.62517e-01
4.26000e+04,9.52306e-02,3.74706e-02,5.73381e+01,2.66843e-01
4.27000e+04,2.90512e-02,1.19000e-02,2.41046e+01,3.82990e-01
4.28000e+04,3.86162e-02,1.54476e-02,5.25064e+01,2.16225e-01
4.29000e+04,4.86142e-02,2.27361e-02,8.26666e+01,3.15659e-01
4.30000e+04,4.76056e-02,2.88189e-02,2.67448e+01,2.21240e-01
4.31000e+04,2.77736e-02,1.34297e-02,8.76590e+01,1.40231e-01
4.32000e+04,6.43224e-02,2.05786e-02,1.73562e+02,2.39070e-01
4.33000e+04,2.34870e-02,7.60397e-03,2.09965e+02,2.22354e-01
4.34000e+04,2.52814e-02,1.18955e-02,2.55126e+02,2.21938e-01
4.35000e+04,3.31095e-02,1.44766e-02,1.86937e+02,3.24304e-01
4.36000e+04,2.44819e-02,1.23865e-02,1.74065e+02,1.47440e-01
4.37000e+04,1.89188e-02,7.28755e-03,1.18515e+02,1.50213e-01
4.38000e+04,2.43532e-02,1.19911e-02,1.10692e+02,1.89728e-01
4.39000e+04,3.01586e-02,1.18269e-02,1.85248e+02,1.18418e-01
4.40000e+04,3.39858e-02,1.52222e-02,1.73607e+02,1.03751e-01
4.41000e+04,4.70972e-02,1.44574e-02,1.24879e+02,2.06637e-01
4.42000e+04,2.21075e-02,9.69800e-03,8.90158e+01,1.09949e-01
4.43000e+04,2.98534e-02,1.59821e-02,7.05384e+01,3.20289e-01
4.44000e+04,5.75764e-02,1.61956e-02,3.76159e+01,1.45689e-01
4.45000e+04,2.78565e-01,8.78250e-02,-9.08041e+00,2.19091e+00
4.46000e+04,3.52774e-01,7.75959e-02,-7.54345e+01,2.03511e+00
4.47000e+04,6.72677e-01,2.03634e-01,-1.31826e+02,5.39705e+00
4.48000e+04,1.67745e-01,8.04198e-02,-9.55818e+01,1.28616e+00
4.49000e+04,2.30511e-01,7.68363e-02,-8.52243e+01,5.32426e-01
4.50000e+04,1.61868e-01,8.09964e-02,-1.19051e+02,3.75880e-01
4.51000e+04,1.33900e-01,4.91683e-02,-1.82175e+02,6.39090e-01
4.52000e+04,1.37703e-01,3.93927e-02,-1.78199e+02,4.02440e-01
4.53000e+04,1.46650e-01,5.32556e-02,-1.44960e+02,6.21408e-01
4.54000e+04,9.02383e-02,3.69518e-02,-1.33355e+02,2.22829e-01
4.55000e+04,7.74105e-02,3.50804e-02,-1.99746e+02,2.72221e-01
4.56000e+04,5.08507e-02,1.95843e-02,-1.88749e+02,2.11883e-01
4.57000e+04,3.90041e-02,1.41311e-02,-2.27325e+02,1.37464e-01
4.58000e+04,4.15291e-02,1.63388e-02,-2.12014e+02,2.74828e-01
4.59000e+04,2.08550e-02,8.69400e-03,-1.51462e+02,6.41640e-02
4.60000e+04,1.63379e-02,6.22950e-03,-1.36909e+02,1.17789e-01
4.61000e+04,2.52848e-02,7.82264e-03,-1.22584e+02,2.28412e-01
4.62000e+04,3.50304e-02,1.37062e-02,-9.46038e+01,5.51181e-02
4.63000e+04,2.38035e-02,9.12748e-03,-4.94031e+01,1.03540e-01
4.64000e+04,3.20517e-02,9.19090e-03,-4.16519e+01,1.43189e-01
4.65000e+04,3.70820e-02,1.40406e-02,-5.23415e+00,3.11756e-01
4.66000e+04,1.99465e-02,9.08545e-03,2.58739e+00,9.43702e-02
4.67000e+04,1.75942e-02,6.28499e-03,4.86893e+01,1.42438e-01
4.68000e+04,2.51779e-02,1.53125e-02,9.33107e+01,6.87776e-02
4.69000e+04,2.61189e-02,1.49530e-02,1.23494e+02,4.90840e-02
4.70000e+04,2.64365e-02,1.41150e-02,7.83088e+01,8.58435e-02
4.71000e+04,3.83670e-02,2.25581e-02,1.58794e+02,1.14058e-01
4.72000e+04,3.64009e-02,2.20587e-02,9.87333e+01,3.45597e-01
4.73000e+04,3.21629e-02,1.62339e-02,2.20609e+02,2.54448e-01
4.74000e+04,4.10277e-02,2.07719e-02,2.37799e+02,1.37144e-01
4.75000e+04,4.28026e-02,1.10317e-02,2.20071e+02,1.61229e-01
4.76000e+04,4.84719e-02,1.53588e-02,2.97853e+02,1.39886e-01
4.77000e+04,5.06016e-02,2.51725e-02,2.43483e+02,2.55958e-01
4.78000e+04,3.00010e-02,1.41952e-02,3.03082e+02,1.59912e-01
4.79000e+04,2.15833e-02,8.09674e-03,2.69138e+02,1.15172e-01
4.80000e+04,1.02620e-02,6.39027e-03,2.61190e+02,2.20934e-01
4.81000e+04,5.38987e-03,1.92653e-03,2.73132e+02,9.54699e-02
4.82000e+04,1.28327e-02,3.33638e-03,2.85998e+02,1.50948e-01
4.83000e+04,9.31522e-03,3.40468e-03,2.80036e+02,1.21047e-01
4.84000e+04,2.36460e-02,6.95277e-03,2.91854e+02,8.58858e-02
4.85000e+04,3.41777e-02,1.04548e-02,2.87597e+02,2.33121e-01
4.86000e+04,1.80365e-02,6.96091e-03,2.65334e+02,1.39087e-02
4.87000e+04,2.58825e-02,1.10306e-02,2.86625e+02,1.58577e-01
4.88000e+04,3.52049e-02,1.16581e-02,2.68654e+02,1.79343e-01
4.89000e+04,1.27510e-02,4.88114e-03,2.71991e+02,7.57979e-02
4.90000e+04,1.48041e-02,5.34833e-03,2.67175e+02,1.19691e-01
4.91000e+04,1.14808e-02,4.23410e-03,2.48953e+02,9.79351e-02
4.92000e+04,1.58941e-02,5.33000e-03,2.43960e+02,1.04135e-01
4.93000e+04,8.59266e-03,3.88479e-03,2.26111e+02,7.53106e-02
4.94000e+04,7.33410e-03,1.91476e-03,2.28961e+02,7.04309e-02
4.95000e+04,9.98545e-03,4.11516e-03,2.35699e+02,1.38603e-01
4.96000e+04,9.19767e-03,3.65818e-03,2.03876e+02,1.66459e-01
4.97000e+04,1.67046e-02,6.24916e-03,2.02965e+02,7.40849e-02
4.98000e+04,1.34065e-02,5.14952e-03,1.93311e+02,2.37570e-01
4.99000e+04,1.31323e-02,5.06724e-03,1.78261e+02,1.11410e-01
5.00000e+04,1.46108e-02,3.23191e-03,1.93542e+02,2.98897e-01
5.01000e+04,1.10924e-02,4.90713e-03,1.73612e+02,3.27718e-01
5.02000e+04,1.81103e-02,5.21860e-03,1.39883e+02,6.11125e-02
5.03000e+04,1.88523e-02,7.83746e-03,1.15454e+02,1.95491e-01
5.04000e+04,1.30443e-02,4.75863e-03,8.83361e+01,1.31497e-01
5.05000e+04,3.19224e-02,1.17055e-02,3.95693e+01,1.29201e-01
5.06000e+04,9.19330e-03,4.40076e-03,2.18192e+01,1.84506e-01
5.07000e+04,1.95540e-02,8.77126e-03,1.65608e+01,7.00905e-02
5.08000e+04,1.84925e-02,6.18481e-03,1.87063e+01,2.40951e-01
5.09000e+04,7.13411e-03,3.13748e-03,1.56293e+01,1.80733e-01
5.10000e+04,1.59169e-02,7.21287e-03,9.71783e+00,1.21778e-01
5.11000e+04,3.24378e-02,8.45020e-03,1.22308e+01,2.59630e-01
5.12000e+04,2.46477e-02,1.26581e-02,6.08918e+00,2.18669e-01
5.13000e+04,5.91466e-02,2.53344e-02,1.51064e+01,2.30660e-01
5.14000e+04,7.33134e-02,2.33482e-02,2.44584e+01,5.07982e-01
5.15000e+04,1.79856e-01,4.79610e-02,1.80301e+01,1.08042e+00
5.16000e+04,8.23335e-02,3.84054e-02,1.79593e+01,3.59659e-01
5.17000e+04,6.59551e-02,2.96919e-02,1.04448e+01,1.87104e-01
5.18000e+04,3.40854e-02,1.23273e-02,2.94399e+01,1.07548e-01
5.19000e+04,4.19749e-02,1.63048e-02,2.19605e+01,1.39218e-01
5.20000e+04,5.97860e-02,2.09697e-02,6.15218e+00,2.77977e-01
5.21000e+04,4.59789e-02,1.96399e-02,9.14790e+00,2.63754e-01
5.22000e+04,1.29935e-01,5.01674e-02,6.38160e+00,4.66385e-01
5.23000e+04,8.22608e-02,3.63042e-02,5.84924e+01,6.47400e-01
5.24000e+04,1.17106e-01,5.12291e-02,3.90522e+01,6.11963e-01
5.25000e+04,7.07584e-02,3.01780e-02,4.40434e+01,4.78320e-01
5.26000e+04,4.59793e-02,2.17173e-02,6.87758e+01,2.52240e-01
5.27000e+04,4.57015e-02,1.30422e-02,3.77580e+01,3.35916e-01
5.28000e+04,4.38843e-02,1.25556e-02,6.13216e+01,4.32705e-01
5.29000e+04,1.12101e-02,4.33661e-03,3.11634e+01,1.19072e-01
5.30000e+04,3.93002e-02,1.47012e-02,1.03276e+02,4.31544e-01
5.31000e+04,2.98207e-02,1.25651e-02,9.05303e+01,8.55772e-02
5.32000e+04,2.40740e-02,8.08174e-03,1.59194e+02,7.43239e-02
5.33000e+04,3.52198e-02,1.53536e-02,1.99310e+02,1.98398e-01
5.34000e+04,2.56279e-02,1.55660e-02,1.81054e+02,1.34940e-01
5.35000e+04,1.82666e-02,6.82838e-03,2.30374e+02,9.19501e-02
5.36000e+04,2.61875e-02,1.04638e-02,1.92989e+02,1.85048e-01
5.37000e+04,3.32724e-02,1.27397e-02,2.16080e+02,2.46347e-01
5.38000e+04,3.91531e-02,1.42621e-02,2.00551e+02,1.51132e-01
5.39000e+04,4.58113e-02,2.03279e-02,1.83888e+02,1.87029e-01
5.40000e+04,2.86128e-02,1.32037e-02,1.32321e+02,1.28154e-01
5.41000e+04,2.83819e-02,1.18189e-02,8.03321e+01,2.27453e-01
5.42000e+04,1.67890e-02,1.04627e-02,1.02068e+02,1.28314e-01
5.43000e+04,4.01375e-02,2.42441e-02,8.30126e+01,1.34152e-01
5.44000e+04,1.65595e-01,4.77809e-02,3.96201e+01,1.05558e+00
5.45000e+04,5.38835e-01,2.09823e-01,2.68984e+01,3.92372e+00
5.46000e+04,5.78426e-01,1.36371e-01,5.83067e+01,3.51935e+00
5.47000e+04,2.46903e-01,1.05122e-01,3.90799e+01,1.35224e+00
5.48000e+04,3.54151e-01,1.18707e-01,-1.05751e+02,1.76534e+00
5.49000e+04,1.09908e-01,3.11627e-02,-3.59114e+01,5.34951e-01
5.50000e+04,8.08927e-02,3.58406e-02,-1.35173e+02,3.93386e-01
5.51000e+04,7.60951e-02,3.04700e-02,-1.31883e+02,3.50060e-01
5.52000e+04,8.18964e-02,2.28686e-02,-1.87492e+02,1.71091e-01
5.53000e+04,8.10882e-02,2.32244e-02,-2.03693e+02,2.41554e-01
5.54000e+04,8.41206e-02,2.44101e-02,-1.28433e+02,2.01263e-01
5.55000e+04,5.10167e-02,2.14626e-02,-1.72466e+02,1.83305e-01
5.56000e+04,1.92209e-02,8.85775e-03,-1.55250e+02,2.28489e-01
5.57000e+04,5.16441e-02,2.29718e-02,-2.27259e+02,1.89784e-01
5.58000e+04,4.03217e-02,1.56774e-02,-1.76618e+02,1.81526e-01
5.59000e+04,3.99318e-02,1.86803e-02,-1.67169e+02,4.35241e-02
5.60000e+04,2.64353e-02,8.48871e-03,-1.20325e+02,1.66528e-01
5.61000e+04,3.63512e-02,1.48415e-02,-1.28526e+02,1.49418e-01
5.62000e+04,4.25956e-02,1.82575e-02,-9.62697e+01,1.08131e-01
5.63000e+04,3.74595e-02,1.15149e-02,-7.37550e+01,1.42292e-01
5.64000e+04,2.68687e-02,7.07819e-03,-4.09702e+01,9.76695e-02
5.65000e+04,3.45367e-02,1.45639e-02,-9.91555e+00,2.43574e-01
5.66000e+04,5.76142e-02,2.81146e-02,-3.23822e+01,1.43552e-01
5.67000e+04,4.27956e-02,1.03567e-02,4.13455e+01,1.09509e-01
5.68000e+04,4.88327e-02,2.22057e-02,6.08481e+01,1.83443e-01
5.69000e+04,5.16385e-02,1.82386e-02,1.66584e+02,1.56867e-01
5.70000e+04,4.00119e-02,1.20982e-02,1.06294e+02,1.30151e-01
5.71000e+04,4.56631e-02,1.87448e-02,1.27945e+02,1.07085e-01
5.72000e+04,6.07221e-02,1.72924e-02,1.89564e+02,1.02477e-01
5.73000e+04,3.87996e-02,1.64815e-02,1.80659e+02,4.10601e-01
5.74000e+04,2.23708e-02,9.76905e-03,2.12977e+02,7.58842e-02
5.75000e+04,2.74100e-02,1.04084e-02,2.36691e+02,7.83347e-02
5.76000e+04,3.71736e-02,1.80724e-02,2.39844e+02,1.03379e-01
5.77000e+04,2.28448e-02,9.34387e-03,2.47487e+02,1.17627e-01
5.78000e+04,1.54379e-02,8.97645e-03,2.92219e+02,9.75124e-02
5.79000e+04,2.80067e-02,1.24520e-02,2.45903e+02,1.00008e-01
5.80000e+04,2.50210e-02,1.06229e-02,2.81172e+02,1.16466e-01
5.81000e+04,2.40797e-02,9.61799e-03,2.89726e+02,9.25142e-02
5.82000e+04,3.03540e-02,1.04325e-02,2.86151e+02,1.55764e-01
5.83000e+04,2.21296e-02,8.10488e-03,2.96555e+02,6.76941e-02
5.84000e+04,2.31181e-02,8.27621e-03,2.76600e+02,3.28667e-02
5.85000e+04,2.11764e-02,6.21724e-03,2.72211e+02,1.95963e-01
5.86000e+04,3.36599e-02,1.33856e-02,2.63984e+02,2.35098e-01
5.87000e+04,1.85421e-02,7.02963e-03,2.68516e+02,1.03401e-01
5.88000e+04,1.38963e-02,6.42022e-03,2.62985e+02,9.44249e-02
5.89000e+04,2.77101e-02,9.45661e-03,2.68144e+02,1.38901e-01
5.90000e+04,1.85045e-02,5.43751e-03,2.56818e+02,2.56957e-01
5.91000e+04,1.70199e-02,5.99102e-03,2.31400e+02,1.28459e-01
5.92000e+04,1.58513e-02,7.87964e-03,2.40825e+02,8.05731e-02
5.93000e+04,8.01604e-03,1.67804e-03,2.33464e+02,6.45870e-02
5.94000e+04,1.81179e-02,6.03961e-03,2.43020e+02,4.68148e-02
5.95000e+04,1.55585e-02,5.82381e-03,2.50107e+02,9.57070e-02
5.96000e+04,4.03618e-02,1.12778e-02,2.02490e+02,1.39212e-01
5.97000e+04,4.84882e-02,1.52217e-02,2.29068e+02,1.05613e-01
5.98000e+04,4.14992e-02,1.22419e-02,2.07251e+02,6.71074e-02
5.99000e+04,2.97389e-02,7.62009e-03,1.83619e+02,1.25748e-01
6.00000e+04,2.85950e-02,1.05322e-02,2.10928e+02,1.11409e-01
