iteration,mean_tau,std_tau,mean_p,std_p
3.45000e+04,1.05925e-01,4.26125e-02,-5.15335e+01,4.21978e-01
3.46000e+04,3.38505e-01,1.04318e-01,5.54599e+01,1.32193e+00
3.47000e+04,2.50696e-01,8.97392e-02,-7.26825e+01,8.81729e-01
3.48000e+04,1.08445e-01,4.15660e-02,-1.09048e+02,4.68356e-01
3.49000e+04,1.01492e-01,3.21230e-02,-1.27605e+02,2.39274e-01
3.50000e+04,7.14693e-02,3.03472e-02,-1.06411e+02,3.03454e-01
3.51000e+04,8.78383e-02,2.99568e-02,-1.42195e+02,2.51621e-01
3.52000e+04,4.39744e-02,1.73799e-02,-1.49781e+02,1.38416e-01
3.53000e+04,4.29270e-02,1.78519e-02,-2.46299e+02,2.32392e-01
3.54000e+04,4.37965e-02,1.41057e-02,-1.76038e+02,1.93265e-01
3.55000e+04,4.88878e-02,1.67325e-02,-8.67887e+01,2.62169e-01
3.56000e+04,5.26390e-02,2.00795e-02,-1.30448e+02,1.48058e-01
3.57000e+04,5.79770e-02,1.18472e-02,-1.65047e+02,1.52438e-01
3.58000e+04,4.93359e-02,2.25923e-02,-2.18950e+02,2.04262e-01
3.59000e+04,3.98190e-02,1.52059e-02,-1.63881e+02,8.88051e-02
3.60000e+04,2.73520e-02,1.14396e-02,-1.65299e+02,9.92702e-02
3.61000e+04,4.33470e-02,2.08904e-02,-1.23731e+02,1.63510e-01
3.62000e+04,3.92004e-02,2.13790e-02,-9.26648e+01,1.10737e-01
3.63000e+04,4.53879e-02,1.43881e-02,-6.91646e+01,1.08774e-01
3.64000e+04,4.41764e-02,2.09972e-02,-6.92778e+01,1.69680e-01
3.65000e+04,7.10852e-02,3.14130e-02,-3.62508e+01,2.16387e-01
3.66000e+04,6.82543e-02,1.81039e-02,-4.84214e+01,3.37980e-01
3.67000e+04,8.58576e-02,2.93829e-02,4.08988e+00,1.71191e-01
3.68000e+04,1.83066e-02,1.01752e-02,6.15513e+01,4.92162e-02
3.69000e+04,3.62238e-02,1.45193e-02,1.22626e+02,1.50064e-01
3.70000e+04,5.29011e-02,2.17178e-02,1.28195e+02,1.27362e-01
3.71000e+04,3.33185e-02,1.11770e-02,1.44741e+02,1.24213e-01
3.72000e+04,2.64475e-02,7.66654e-03,1.54525e+02,6.94771e-02
3.73000e+04,1.30430e-02,3.73791e-03,2.07322e+02,1.87966e-01
3.74000e+04,2.28838e-02,7.95563e-03,1.97294e+02,4.86140e-02
3.75000e+04,3.27037e-02,1.70537e-02,2.35741e+02,1.25726e-01
3.76000e+04,2.13920e-02,1.04801e-02,2.56739e+02,5.11378e-02
3.77000e+04,2.30767e-02,1.11508e-02,2.52749e+02,5.72302e-02
3.78000e+04,1.58697e-02,9.72942e-03,2.59460e+02,6.99845e-02
3.79000e+04,2.60715e-02,9.58691e-03,2.37323e+02,2.63374e-01
3.80000e+04,3.00509e-02,1.31009e-02,2.87834e+02,2.28942e-01
3.81000e+04,2.92848e-02,1.02797e-02,2.34204e+02,5.14258e-02
3.82000e+04,2.69777e-02,1.29289e-02,2.60816e+02,9.14067e-02
3.83000e+04,3.68368e-02,1.70154e-02,2.89925e+02,1.21212e-01
3.84000e+04,3.13818e-02,8.84588e-03,2.93991e+02,1.54579e-01
3.85000e+04,1.59580e-02,5.73186e-03,3.02222e+02,1.26528e-01
3.86000e+04,3.58066e-02,1.54615e-02,2.54966e+02,1.63102e-01
3.87000e+04,2.77544e-02,8.81473e-03,2.67338e+02,1.24630e-01
3.88000e+04,2.33504e-02,1.05581e-02,2.56593e+02,8.29062e-02
3.89000e+04,3.13091e-02,1.25129e-02,2.66693e+02,2.53931e-01
3.90000e+04,1.56094e-02,5.76427e-03,2.65987e+02,1.48886e-01
3.91000e+04,1.09426e-02,4.95948e-03,2.43079e+02,5.98704e-02
3.92000e+04,1.22126e-02,4.05352e-03,2.43892e+02,8.20628e-02
3.93000e+04,2.16158e-02,5.88651e-03,2.30141e+02,8.82781e-02
3.94000e+04,1.00388e-02,4.09477e-03,2.31801e+02,1.48301e-01
3.95000e+04,1.40767e-02,5.78935e-03,2.21141e+02,7.64675e-02
3.96000e+04,8.38291e-03,3.16531e-03,1.93622e+02,1.29565e-01
3.97000e+04,8.24737e-03,3.23687e-03,2.06467e+02,5.99571e-02
3.98000e+04,2.69704e-02,1.03399e-02,2.00129e+02,6.30638e-02
3.99000e+04,2.36694e-02,7.83588e-03,2.06691e+02,1.11295e-01
4.00000e+04,3.76604e-02,1.36032e-02,1.76717e+02,1.43512e-01
4.01000e+04,1.46805e-02,6.19091e-03,1.57954e+02,2.76793e-01
4.02000e+04,1.09948e-02,3.50865e-03,1.39085e+02,1.52317e-01
4.03000e+04,2.10160e-02,7.56273e-03,1.05078e+02,1.15024e-01
4.04000e+04,4.09429e-02,1.83590e-02,8.20274e+01,1.25977e-01
4.05000e+04,2.01966e-02,1.01753e-02,3.25592e+01,1.16018e-01
4.06000e+04,9.82224e-03,3.21364e-03,2.73638e+01,5.89737e-02
4.07000e+04,5.17077e-02,1.67734e-02,1.47354e+01,8.72356e-02
4.08000e+04,4.18196e-02,1.31845e-02,1.02676e+01,1.52126e-01
4.09000e+04,3.66639e-02,1.47106e-02,1.74854e+01,2.18883e-01
4.10000e+04,8.98296e-03,2.46635e-03,1.25967e+01,9.03481e-02
4.11000e+04,3.40950e-02,1.07480e-02,1.26104e+01,3.30850e-01
4.12000e+04,7.89788e-02,3.14699e-02,8.12426e+00,4.34579e-01
4.13000e+04,1.11944e-01,4.25872e-02,1.10641e+01,4.47911e-01
4.14000e+04,1.15972e-01,5.93126e-02,-1.23809e+01,2.77663e-01
4.15000e+04,1.15745e-01,5.36583e-02,-2.37896e+01,4.06124e-01
4.16000e+04,8.44023e-02,3.04832e-02,3.06198e+01,4.55770e-01
4.17000e+04,5.78820e-02,1.61857e-02,1.13381e+01,2.19826e-01
4.18000e+04,4.88005e-02,1.60111e-02,3.17705e+01,2.06487e-01
4.19000e+04,5.04645e-02,1.34297e-02,1.28264e+01,2.14353e-01
4.20000e+04,5.11227e-02,2.11609e-02,1.55076e+01,3.04245e-01
4.21000e+04,7.60475e-02,2.12923e-02,1.88307e+01,1.85403e-01
4.22000e+04,4.26372e-02,1.23762e-02,2.44958e+01,3.13539e-01
4.23000e+04,3.20988e-02,1.05290e-02,1.81021e+01,1.65374e-01
4.24000e+04,2.71435e-02,9.45526e-03,4.85864e+01,3.95197e-01
4.25000e+04,1.05209e-01,5.47758e-02,3.73019e+01,2.99911e-01
4.26000e+04,1.84726e-01,5.88687e-02,5.69118e+01,8.88616e-01
4.27000e+04,1.06505e-01,2.22021e-02,2.37895e+01,3.76745e-01
4.28000e+04,2.70115e-01,6.50854e-02,5.21935e+01,7.94303e-01
4.29000e+04,3.15366e-01,9.72812e-02,8.23735e+01,1.20965e+00
4.30000e+04,3.79845e-01,1.21878e-01,2.41494e+01,1.47434e+00
4.31000e+04,2.20261e-01,7.02109e-02,8.59220e+01,5.09929e-01
4.32000e+04,9.61511e-02,3.60705e-02,1.74704e+02,6.66692e-01
4.33000e+04,1.02045e-01,3.77550e-02,2.10620e+02,1.14919e-01
4.34000e+04,1.29421e-01,4.03731e-02,2.57991e+02,5.37868e-01
4.35000e+04,1.27640e-01,4.24980e-02,1.87250e+02,3.74667e-01
4.36000e+04,9.77525e-02,4.41601e-02,1.73921e+02,3.99272e-01
4.37000e+04,7.45891e-02,3.28693e-02,1.17346e+02,4.42790e-01
4.38000e+04,8.69793e-02,3.39262e-02,1.11402e+02,2.05701e-01
4.39000e+04,1.09282e-01,5.26144e-02,1.85144e+02,1.61156e-01
4.40000e+04,1.00524e-01,3.46681e-02,1.73364e+02,1.99814e-01
4.41000e+04,5.52886e-02,2.26084e-02,1.24890e+02,1.00262e-01
4.42000e+04,4.55875e-02,1.33756e-02,8.87915e+01,2.83218e-01
4.43000e+04,4.93077e-02,1.61779e-02,7.09075e+01,8.51748e-02
4.44000e+04,5.56423e-02,1.93795e-02,3.75499e+01,1.67278e-01
4.45000e+04,6.97276e-02,1.76740e-02,-7.73606e+00,1.85881e-01
4.46000e+04,5.42111e-02,2.21702e-02,-7.43980e+01,8.20296e-02
4.47000e+04,4.63864e-02,1.73943e-02,-1.27121e+02,1.45362e-01
4.48000e+04,1.79762e-01,3.61272e-02,-9.55540e+01,8.95439e-01
4.49000e+04,1.32165e-01,4.07792e-02,-8.43087e+01,1.40067e-01
4.50000e+04,5.55171e-02,1.81605e-02,-1.18275e+02,8.41266e-02
4.51000e+04,4.50164e-02,1.97662e-02,-1.82049e+02,1.63568e-01
4.52000e+04,6.96966e-02,2.71651e-02,-1.77996e+02,2.80074e-01
4.53000e+04,3.69697e-02,1.47787e-02,-1.45229e+02,2.93863e-01
4.54000e+04,4.28695e-02,1.27554e-02,-1.33436e+02,2.58678e-01
4.55000e+04,5.76084e-02,2.79560e-02,-1.99463e+02,2.25428e-01
4.56000e+04,4.79498e-02,2.32866e-02,-1.88714e+02,2.03903e-01
4.57000e+04,6.09738e-02,2.78295e-02,-2.27466e+02,1.25217e-01
4.58000e+04,4.06046e-02,1.81161e-02,-2.12174e+02,1.65811e-01
4.59000e+04,3.87890e-02,1.46494e-02,-1.51563e+02,1.18283e-01
4.60000e+04,2.70534e-02,8.38376e-03,-1.36940e+02,1.76344e-01
4.61000e+04,2.69781e-02,1.21405e-02,-1.22477e+02,1.21259e-01
4.62000e+04,3.20067e-02,1.33474e-02,-9.48716e+01,1.22120e-01
4.63000e+04,2.16072e-02,8.19452e-03,-4.94331e+01,1.57392e-01
4.64000e+04,3.15226e-02,1.74429e-02,-4.14353e+01,2.82020e-01
4.65000e+04,2.67152e-02,1.08753e-02,-5.24100e+00,1.33651e-01
4.66000e+04,3.54877e-02,1.31577e-02,2.45189e+00,3.23457e-01
4.67000e+04,3.06906e-02,8.13092e-03,4.83844e+01,1.10414e-01
4.68000e+04,5.69542e-02,2.29301e-02,9.31514e+01,2.49963e-01
4.69000e+04,6.27775e-02,2.75564e-02,1.23285e+02,2.44566e-01
4.70000e+04,8.10977e-02,3.50781e-02,7.78007e+01,3.40046e-01
4.71000e+04,7.80507e-02,3.63891e-02,1.58999e+02,3.33248e-01
4.72000e+04,7.17676e-02,2.83159e-02,9.90851e+01,2.56177e-01
4.73000e+04,6.03827e-02,2.65552e-02,2.21010e+02,2.28437e-01
4.74000e+04,8.62200e-02,2.59134e-02,2.37616e+02,2.50312e-01
4.75000e+04,4.40822e-02,1.92992e-02,2.20315e+02,1.02001e-01
4.76000e+04,1.61798e-02,5.60944e-03,2.97590e+02,2.88066e-01
4.77000e+04,4.77473e-02,1.49415e-02,2.43671e+02,1.24742e-01
4.78000e+04,4.27953e-02,1.63590e-02,3.03233e+02,1.62613e-01
4.79000e+04,2.11993e-02,9.22198e-03,2.69228e+02,1.53858e-01
4.80000e+04,1.65302e-02,7.22174e-03,2.61274e+02,2.77097e-02
4.81000e+04,2.52526e-02,8.34974e-03,2.73234e+02,1.00157e-01
4.82000e+04,1.32059e-02,7.02414e-03,2.86043e+02,1.11802e-01
4.83000e+04,2.16482e-02,6.31499e-03,2.80045e+02,1.79106e-01
4.84000e+04,9.38505e-03,2.73204e-03,2.91819e+02,1.84209e-01
4.85000e+04,1.24557e-02,4.45037e-03,2.87602e+02,5.59528e-02
4.86000e+04,2.03832e-02,8.44895e-03,2.65266e+02,1.62356e-01
4.87000e+04,1.78444e-02,6.80896e-03,2.86579e+02,8.64190e-02
4.88000e+04,2.47947e-02,9.27353e-03,2.68517e+02,2.39917e-01
4.89000e+04,2.05759e-02,6.79029e-03,2.72016e+02,1.81336e-01
4.90000e+04,1.55171e-02,5.34585e-03,2.67046e+02,4.05348e-02
4.91000e+04,1.26404e-02,5.09427e-03,2.48775e+02,6.41290e-02
4.92000e+04,7.63962e-03,2.72018e-03,2.43745e+02,8.91296e-02
4.93000e+04,9.81143e-03,3.46707e-03,2.25904e+02,4.78044e-02
4.94000e+04,1.20655e-02,5.03011e-03,2.29008e+02,7.12384e-02
4.95000e+04,1.17790e-02,5.40425e-03,2.35594e+02,8.98670e-02
4.96000e+04,9.89804e-03,3.41012e-03,2.03915e+02,9.83874e-02
4.97000e+04,1.90763e-02,6.02021e-03,2.03058e+02,1.58364e-01
4.98000e+04,2.59873e-02,8.53199e-03,1.93329e+02,2.37753e-01
4.99000e+04,3.80100e-02,1.12503e-02,1.78091e+02,2.01204e-01
5.00000e+04,2.31323e-02,7.82457e-03,1.93698e+02,1.34475e-01
5.01000e+04,1.86488e-02,8.40024e-03,1.73360e+02,1.99692e-01
5.02000e+04,1.92780e-02,7.44605e-03,1.39896e+02,1.18411e-01
5.03000e+04,4.25966e-02,1.63606e-02,1.15435e+02,9.57412e-02
5.04000e+04,3.61857e-02,1.06394e-02,8.84170e+01,4.07402e-01
5.05000e+04,1.96021e-02,8.80784e-03,3.93736e+01,2.33594e-01
5.06000e+04,4.77531e-02,1.72083e-02,2.15564e+01,2.32997e-01
5.07000e+04,2.00870e-02,5.76096e-03,1.64001e+01,1.95618e-01
5.08000e+04,7.15760e-03,3.28055e-03,1.86253e+01,2.16081e-01
5.09000e+04,1.98308e-02,1.03325e-02,1.58584e+01,2.45246e-01
5.10000e+04,2.71720e-02,7.55283e-03,9.74444e+00,3.81984e-01
5.11000e+04,3.37345e-02,1.27671e-02,1.21329e+01,4.27857e-01
5.12000e+04,4.06416e-02,1.38792e-02,6.14534e+00,1.26795e-01
5.13000e+04,5.95078e-02,1.54185e-02,1.53100e+01,1.59255e-01
5.14000e+04,9.85335e-02,4.15501e-02,2.42915e+01,2.74866e-01
5.15000e+04,9.05934e-02,2.49605e-02,1.84326e+01,4.63970e-01
5.16000e+04,6.02188e-02,1.91855e-02,1.84466e+01,1.75099e-01
5.17000e+04,4.67138e-02,2.39232e-02,1.04034e+01,6.42548e-02
5.18000e+04,4.41581e-02,1.45153e-02,2.94463e+01,1.00943e-01
5.19000e+04,2.44130e-02,1.01832e-02,2.16827e+01,1.83674e-01
5.20000e+04,4.40637e-02,1.95648e-02,5.81643e+00,7.72638e-02
5.21000e+04,6.07797e-02,2.41722e-02,9.20114e+00,3.56961e-01
5.22000e+04,9.44799e-02,4.45138e-02,6.60515e+00,3.28178e-01
5.23000e+04,5.14993e-02,2.27612e-02,5.82147e+01,4.42583e-01
5.24000e+04,1.01220e-01,3.41010e-02,3.93534e+01,2.56137e-01
5.25000e+04,8.46156e-02,2.01973e-02,4.42942e+01,1.87513e-01
5.26000e+04,8.06982e-02,2.36203e-02,6.86456e+01,5.72520e-02
5.27000e+04,4.34227e-02,1.27925e-02,3.78212e+01,4.12487e-01
5.28000e+04,6.80383e-02,1.58272e-02,6.10791e+01,3.37740e-01
5.29000e+04,2.18341e-01,6.20490e-02,3.05938e+01,7.76278e-01
5.30000e+04,3.18404e-01,1.15629e-01,1.02529e+02,1.15345e+00
5.31000e+04,3.89168e-01,1.15859e-01,8.86833e+01,2.28128e+00
5.32000e+04,2.11499e-01,7.62695e-02,1.59703e+02,5.49910e-01
5.33000e+04,8.96285e-02,3.42027e-02,1.99164e+02,4.60549e-01
5.34000e+04,1.10306e-01,3.43085e-02,1.81746e+02,3.29845e-01
5.35000e+04,1.00247e-01,2.77776e-02,2.29586e+02,3.96149e-01
5.36000e+04,7.81781e-02,2.65244e-02,1.92306e+02,6.33652e-01
5.37000e+04,8.01192e-02,3.51829e-02,2.15851e+02,1.97641e-01
5.38000e+04,9.97869e-02,3.35767e-02,2.00935e+02,4.50696e-01
5.39000e+04,1.07297e-01,3.04393e-02,1.84378e+02,1.02037e-01
5.40000e+04,4.31604e-02,1.65889e-02,1.32996e+02,1.36047e-01
5.41000e+04,8.02293e-02,1.98364e-02,8.04153e+01,1.23331e-01
5.42000e+04,6.34738e-02,2.28792e-02,1.01574e+02,1.11265e-01
5.43000e+04,6.25809e-02,2.18680e-02,8.26249e+01,1.75212e-01
5.44000e+04,9.64153e-02,2.81399e-02,4.00159e+01,4.01760e-01
5.45000e+04,7.10843e-02,2.88257e-02,2.91251e+01,1.82760e-01
5.46000e+04,5.75158e-02,2.58101e-02,6.08662e+01,2.87090e-01
5.47000e+04,6.01159e-02,2.77572e-02,3.96272e+01,3.79108e-01
5.48000e+04,8.44221e-02,3.98938e-02,-1.04274e+02,5.11172e-01
5.49000e+04,1.06188e-01,3.70155e-02,-3.58994e+01,5.50676e-01
5.50000e+04,6.23212e-02,2.84004e-02,-1.34886e+02,3.34647e-01
5.51000e+04,8.90274e-02,2.82778e-02,-1.31820e+02,2.53941e-01
5.52000e+04,3.83835e-02,2.06703e-02,-1.87262e+02,1.17776e-01
5.53000e+04,3.06006e-02,1.69610e-02,-2.03499e+02,2.84066e-01
5.54000e+04,6.70131e-02,1.88290e-02,-1.28026e+02,2.94513e-01
5.55000e+04,5.05723e-02,2.79727e-02,-1.72602e+02,1.55924e-01
5.56000e+04,5.51950e-02,1.90802e-02,-1.55127e+02,3.09906e-01
5.57000e+04,4.48446e-02,1.66438e-02,-2.27350e+02,2.62482e-01
5.58000e+04,4.38274e-02,1.09477e-02,-1.76693e+02,2.77633e-01
5.59000e+04,3.49687e-02,1.23741e-02,-1.67225e+02,2.43530e-01
5.60000e+04,3.16211e-02,1.49812e-02,-1.20291e+02,1.56750e-01
5.61000e+04,5.16877e-02,1.47486e-02,-1.28512e+02,1.59369e-01
5.62000e+04,4.24155e-02,1.70078e-02,-9.62635e+01,1.75967e-01
5.63000e+04,4.82113e-02,1.97821e-02,-7.37315e+01,1.67072e-01
5.64000e+04,4.57024e-02,1.73616e-02,-4.10716e+01,1.36352e-01
5.65000e+04,4.82736e-02,2.16375e-02,-1.00431e+01,9.10837e-02
5.66000e+04,6.63734e-02,2.82384e-02,-3.25433e+01,2.25489e-01
5.67000e+04,9.96864e-02,4.74554e-02,4.13252e+01,4.48169e-01
5.68000e+04,1.01870e-01,4.22001e-02,6.09682e+01,2.61194e-01
5.69000e+04,6.23340e-02,2.79015e-02,1.66768e+02,3.64412e-01
5.70000e+04,3.19399e-02,1.05543e-02,1.06402e+02,2.27381e-01
5.71000e+04,2.38499e-02,1.04598e-02,1.28063e+02,1.22448e-01
5.72000e+04,3.26174e-02,1.08883e-02,1.89536e+02,1.34169e-01
5.73000e+04,2.35459e-02,6.95810e-03,1.80719e+02,1.58302e-01
5.74000e+04,2.22731e-02,9.49486e-03,2.13062e+02,1.10478e-01
5.75000e+04,2.46824e-02,1.22394e-02,2.36654e+02,1.06803e-01
5.76000e+04,1.17274e-02,6.04137e-03,2.39872e+02,1.61364e-01
5.77000e+04,2.74473e-02,1.23403e-02,2.47576e+02,8.54134e-02
5.78000e+04,1.24597e-02,7.12976e-03,2.92220e+02,9.28346e-02
5.79000e+04,2.70851e-02,6.86696e-03,2.45822e+02,1.13661e-01
5.80000e+04,2.08195e-02,1.06996e-02,2.81310e+02,7.76370e-02
5.81000e+04,3.32855e-02,9.49967e-03,2.89676e+02,9.47443e-02
5.82000e+04,3.54439e-02,1.43616e-02,2.86104e+02,1.19079e-01
5.83000e+04,2.61217e-02,7.24221e-03,2.96482e+02,9.96834e-02
5.84000e+04,3.60408e-02,1.55619e-02,2.76600e+02,5.36860e-02
5.85000e+04,2.01383e-02,5.34928e-03,2.72270e+02,1.45944e-01
5.86000e+04,1.49691e-02,6.51688e-03,2.64025e+02,1.48690e-01
5.87000e+04,1.14309e-02,4.68349e-03,2.68546e+02,9.34525e-02
5.88000e+04,1.39898e-02,4.31544e-03,2.62830e+02,3.43363e-01
5.89000e+04,9.32626e-03,2.33166e-03,2.68226e+02,5.63658e-02
5.90000e+04,1.24372e-02,3.77697e-03,2.56815e+02,1.74578e-01
5.91000e+04,1.38728e-02,5.35100e-03,2.31440e+02,7.54105e-02
5.92000e+04,2.51959e-02,1.01911e-02,2.40837e+02,6.60831e-02
5.93000e+04,1.35109e-02,5.06488e-03,2.33545e+02,8.48448e-02
5.94000e+04,1.63444e-02,5.42207e-03,2.42976e+02,1.26854e-01
5.95000e+04,1.05308e-02,3.86412e-03,2.50162e+02,2.14538e-01
5.96000e+04,1.35001e-02,4.47843e-03,2.02545e+02,1.96348e-01
5.97000e+04,1.22285e-02,4.11815e-03,2.28879e+02,3.36541e-01
5.98000e+04,2.48922e-02,1.35095e-02,2.07174e+02,2.34956e-01
5.99000e+04,9.68641e-03,2.74088e-03,1.83662e+02,1.62435e-01
6.00000e+04,1.04112e-02,4.30259e-03,2.10917e+02,1.38976e-01
