iteration,mean_tau,std_tau,mean_p,std_p
3.47000e+04,1.14629e-01,6.13025e-02,-1.43937e+02,8.28454e-01
3.48000e+04,1.44208e-01,2.60126e-02,-1.03923e+02,1.55747e+00
3.49000e+04,9.99330e-02,4.10122e-02,-3.69869e+02,6.02222e-01
3.50000e+04,7.16972e-02,2.30267e-02,-2.65670e+02,1.39578e+00
3.51000e+04,1.52337e-01,3.73860e-02,-2.31070e+02,6.56089e-01
3.52000e+04,6.92619e-02,3.47506e-02,-3.16168e+02,1.66736e+00
3.53000e+04,1.18186e-01,3.89902e-02,-3.60386e+02,5.24764e-01
3.54000e+04,4.89513e-02,1.97425e-02,-3.02910e+02,4.23933e-01
3.55000e+04,5.66153e-02,2.47283e-02,-3.58335e+02,1.02345e-01
3.56000e+04,6.54979e-02,1.97470e-02,-4.41327e+02,9.60225e-02
3.57000e+04,4.32838e-02,2.18847e-02,-3.65026e+02,2.18020e-01
3.58000e+04,4.76887e-02,1.38858e-02,-2.81190e+02,6.81734e-02
3.59000e+04,4.45204e-02,1.71569e-02,-3.93795e+02,2.26088e-01
3.60000e+04,3.66646e-02,1.38312e-02,-3.16606e+02,6.83603e-02
3.61000e+04,1.18097e-02,5.30103e-03,-3.10899e+02,1.63917e-01
3.62000e+04,3.37836e-02,1.17313e-02,-3.12177e+02,6.82389e-02
3.63000e+04,3.26472e-02,1.56714e-02,-2.43184e+02,1.96666e-01
3.64000e+04,3.04050e-02,1.13859e-02,-1.78140e+02,1.33539e-01
3.65000e+04,2.21678e-02,6.89958e-03,-1.51687e+02,6.91799e-02
3.66000e+04,2.29393e-02,9.87801e-03,-1.19632e+02,1.13378e-01
3.67000e+04,3.41403e-02,1.42856e-02,-5.33249e+01,1.21383e-01
3.68000e+04,3.81347e-02,1.56151e-02,-8.50502e+00,1.76166e-01
3.69000e+04,3.40013e-02,1.63237e-02,9.16784e+01,7.65193e-02
3.70000e+04,1.32743e-02,4.84039e-03,1.26727e+02,5.33073e-02
3.71000e+04,2.38572e-02,8.80740e-03,1.63949e+02,7.34527e-02
3.72000e+04,2.09694e-02,8.19101e-03,2.04472e+02,1.94403e-01
3.73000e+04,2.75629e-02,1.18190e-02,2.77345e+02,1.37591e-01
3.74000e+04,2.31300e-02,9.12004e-03,2.79349e+02,1.55543e-01
3.75000e+04,4.66407e-02,1.87005e-02,2.77322e+02,1.52597e-01
3.76000e+04,4.99285e-02,2.56651e-02,3.64957e+02,1.58933e-01
3.77000e+04,6.06476e-02,2.03714e-02,3.62852e+02,2.12070e-01
3.78000e+04,6.34658e-02,1.58485e-02,3.45530e+02,3.25883e-01
3.79000e+04,3.77819e-02,1.29840e-02,4.24813e+02,2.01923e-01
3.80000e+04,4.91537e-02,2.37016e-02,4.00877e+02,1.36491e-01
3.81000e+04,7.35428e-02,3.25065e-02,4.44488e+02,3.17290e-01
3.82000e+04,9.45899e-02,4.03268e-02,3.90380e+02,3.60299e-01
3.83000e+04,3.29338e-02,1.13719e-02,4.04359e+02,1.55454e-01
3.84000e+04,2.48723e-02,1.00090e-02,4.29120e+02,2.35349e-01
3.85000e+04,1.88335e-02,5.65370e-03,4.33461e+02,5.76916e-02
3.86000e+04,1.80750e-02,8.76563e-03,4.03327e+02,5.23520e-02
3.87000e+04,2.14135e-02,5.60574e-03,4.35586e+02,1.90549e-01
3.88000e+04,1.50886e-02,5.72723e-03,4.12611e+02,7.63281e-02
3.89000e+04,1.63009e-02,8.90099e-03,3.99088e+02,1.59514e-01
3.90000e+04,5.15258e-02,2.26275e-02,3.39533e+02,2.22330e-01
3.91000e+04,5.39824e-02,2.50783e-02,3.19174e+02,2.52099e-01
3.92000e+04,9.19582e-02,2.21985e-02,3.38381e+02,5.90523e-01
3.93000e+04,5.04851e-02,1.48739e-02,2.71277e+02,2.44980e-01
3.94000e+04,3.39013e-02,1.84565e-02,3.19061e+02,3.07751e-01
3.95000e+04,4.58953e-02,2.25590e-02,2.86518e+02,1.00824e-01
3.96000e+04,4.92478e-02,1.64193e-02,2.88849e+02,2.82419e-01
3.97000e+04,2.15850e-02,1.07053e-02,2.89063e+02,2.79603e-01
3.98000e+04,3.36225e-02,1.81061e-02,3.15927e+02,6.44885e-02
3.99000e+04,2.72669e-02,8.84449e-03,2.33963e+02,1.48192e-01
4.00000e+04,3.65624e-02,2.07993e-02,2.30323e+02,1.81455e-01
4.01000e+04,7.80258e-02,3.81328e-02,1.75484e+02,2.09753e-01
4.02000e+04,5.31646e-02,2.22634e-02,2.19828e+02,1.41448e-01
4.03000e+04,5.55141e-02,2.03770e-02,1.13613e+02,3.57812e-01
4.04000e+04,3.58568e-02,1.32590e-02,5.68365e+01,1.69658e-01
4.05000e+04,3.33187e-02,9.27490e-03,3.72399e+01,2.47949e-01
4.06000e+04,4.68431e-02,1.57894e-02,2.76641e+01,4.64506e-01
4.07000e+04,2.78309e-02,8.89015e-03,2.56920e+01,2.78186e-01
4.08000e+04,4.79687e-02,1.68555e-02,3.26261e+00,1.42475e-01
4.09000e+04,2.34867e-02,9.75935e-03,1.98873e+00,2.07777e-01
4.10000e+04,3.51068e-02,1.21735e-02,1.35566e+01,1.28134e-01
4.11000e+04,1.71141e-02,6.83836e-03,1.12587e+01,3.18631e-01
4.12000e+04,3.86782e-02,1.76765e-02,6.18218e+00,1.08941e-01
4.13000e+04,2.55898e-02,6.86804e-03,1.00374e+01,1.86246e-01
4.14000e+04,3.10031e-02,1.12005e-02,-4.22825e+00,3.28713e-01
4.15000e+04,2.33014e-02,9.05654e-03,1.25098e+00,1.90651e-01
4.16000e+04,3.19948e-02,9.35418e-03,1.03024e+01,3.06599e-01
4.17000e+04,5.10770e-02,1.95894e-02,2.81695e+01,4.72028e-01
4.18000e+04,4.33666e-02,1.92453e-02,2.90794e+01,9.91893e-02
4.19000e+04,8.31913e-02,3.16211e-02,1.01856e+01,3.60827e-01
4.20000e+04,7.06904e-02,2.44252e-02,2.59033e+01,4.17240e-01
4.21000e+04,7.24095e-02,2.12646e-02,2.78642e+01,4.85308e-01
4.22000e+04,5.47489e-02,2.67424e-02,2.00278e+01,3.63933e-01
4.23000e+04,8.02401e-02,3.85442e-02,7.47688e+01,6.52616e-01
4.24000e+04,1.35417e-01,4.18189e-02,3.85475e+01,1.76441e+00
4.25000e+04,4.35552e-02,2.32350e-02,6.93275e+01,4.71701e-01
4.26000e+04,5.99703e-02,1.98756e-02,7.23066e+01,3.54166e-01
4.27000e+04,7.26184e-02,1.95455e-02,5.09518e+01,4.32144e-01
4.28000e+04,3.42126e-02,1.66596e-02,5.14126e+01,3.89386e-01
4.29000e+04,3.59260e-02,1.78866e-02,7.87729e+01,6.00014e-01
4.30000e+04,2.07209e-02,6.93988e-03,9.24317e+01,2.91616e-01
4.31000e+04,5.29150e-02,2.20552e-02,1.34422e+02,4.38419e-01
4.32000e+04,5.47246e-02,2.10199e-02,1.12541e+02,1.50255e-01
4.33000e+04,5.59067e-02,2.01047e-02,2.53932e+02,2.96788e-01
4.34000e+04,7.02125e-02,3.04474e-02,1.86827e+02,2.71781e-01
4.35000e+04,4.28922e-02,2.91941e-02,2.03386e+02,4.02883e-01
4.36000e+04,5.29288e-02,2.91716e-02,3.04079e+02,7.02285e-01
4.37000e+04,7.01647e-02,2.06395e-02,2.37211e+02,9.96916e-01
4.38000e+04,7.05530e-02,2.28361e-02,2.35795e+02,7.05325e-01
4.39000e+04,6.56171e-02,4.24529e-02,1.69008e+02,5.90079e-01
4.40000e+04,9.22656e-02,4.58649e-02,1.78790e+02,5.50036e-01
4.41000e+04,1.27909e-01,5.32452e-02,9.64216e+00,6.62697e-01
4.42000e+04,1.20185e-01,2.80600e-02,-3.90552e+00,9.48818e-01
4.43000e+04,1.37908e-01,5.15067e-02,1.41340e+01,7.31147e-01
4.44000e+04,1.56242e-01,3.89683e-02,-1.86342e+02,7.33625e-01
4.45000e+04,5.32014e-01,1.43591e-01,-1.28453e+02,3.87655e+00
4.46000e+04,6.65540e-01,2.00142e-01,-2.57909e+02,5.39894e+00
4.47000e+04,6.50061e-01,2.57107e-01,2.67056e+01,1.16587e+01
4.48000e+04,3.01903e-01,7.33930e-02,-2.05816e+02,1.78025e+00
4.49000e+04,3.24195e-01,9.15586e-02,-3.38908e+02,1.20255e+00
4.50000e+04,1.48862e-01,4.93737e-02,-3.63914e+02,7.24388e-01
4.51000e+04,1.45496e-01,4.20809e-02,-3.11180e+02,2.44505e+00
4.52000e+04,1.49931e-01,4.53581e-02,-3.95592e+02,3.00289e-01
4.53000e+04,1.38806e-01,6.06838e-02,-4.04057e+02,6.97482e-01
4.54000e+04,9.89554e-02,3.45821e-02,-3.22146e+02,7.66594e-01
4.55000e+04,1.46319e-01,3.63600e-02,-3.38372e+02,2.51879e-01
4.56000e+04,1.10830e-01,3.49522e-02,-3.59812e+02,5.24343e-01
4.57000e+04,8.66320e-02,3.18706e-02,-3.52188e+02,1.37883e-01
4.58000e+04,4.67278e-02,2.10083e-02,-2.39880e+02,5.12328e-01
4.59000e+04,3.48501e-02,1.25038e-02,-3.17206e+02,6.90637e-02
4.60000e+04,2.57877e-02,1.17223e-02,-2.74265e+02,6.14876e-02
4.61000e+04,5.65724e-02,1.66547e-02,-2.74632e+02,3.29110e-01
4.62000e+04,7.26022e-02,2.51565e-02,-2.85057e+02,2.78538e-01
4.63000e+04,3.46009e-02,1.61551e-02,-2.51908e+02,1.72283e-01
4.64000e+04,2.85716e-02,1.07847e-02,-2.06542e+02,1.94183e-01
4.65000e+04,4.03160e-02,2.01057e-02,-1.07776e+02,4.31339e-01
4.66000e+04,3.61224e-02,1.06143e-02,-9.98880e+01,9.93372e-02
4.67000e+04,1.13468e-02,4.04352e-03,-8.01701e+01,2.09969e-01
4.68000e+04,1.89676e-02,7.87647e-03,-4.93383e+00,1.27079e-01
4.69000e+04,1.94986e-02,1.05036e-02,8.37283e+01,5.00378e-02
4.70000e+04,3.21504e-02,1.50524e-02,1.26995e+02,3.03969e-02
4.71000e+04,3.16554e-02,1.58900e-02,1.78558e+02,1.05057e-01
4.72000e+04,2.35637e-02,1.16941e-02,2.10713e+02,8.15785e-02
4.73000e+04,2.23235e-02,7.52206e-03,2.34745e+02,1.61112e-01
4.74000e+04,9.73534e-03,4.11910e-03,2.77248e+02,6.87614e-02
4.75000e+04,2.01094e-02,7.76136e-03,2.80447e+02,1.40920e-01
4.76000e+04,2.70579e-02,9.10934e-03,3.41535e+02,1.47738e-01
4.77000e+04,2.30189e-02,8.42717e-03,3.51996e+02,2.38404e-01
4.78000e+04,2.59694e-02,7.72358e-03,3.63038e+02,1.40873e-01
4.79000e+04,3.68410e-02,1.66722e-02,4.45672e+02,1.98709e-01
4.80000e+04,6.56386e-02,2.41956e-02,4.17295e+02,2.73209e-01
4.81000e+04,7.08694e-02,2.83300e-02,3.94508e+02,1.67114e-01
4.82000e+04,3.73754e-02,9.23198e-03,3.88486e+02,1.93680e-01
4.83000e+04,2.81889e-02,1.14093e-02,3.85346e+02,1.59638e-01
4.84000e+04,1.62600e-02,5.71974e-03,4.38184e+02,2.36517e-01
4.85000e+04,2.02070e-02,6.33889e-03,4.11264e+02,1.33673e-01
4.86000e+04,3.11704e-02,8.90145e-03,4.15782e+02,1.74193e-01
4.87000e+04,2.62756e-02,1.07887e-02,4.24529e+02,2.60898e-01
4.88000e+04,1.63592e-02,5.25953e-03,4.06046e+02,2.68816e-01
4.89000e+04,7.73714e-03,2.60086e-03,4.09052e+02,7.84171e-02
4.90000e+04,1.96913e-02,9.16117e-03,3.49625e+02,9.50576e-02
4.91000e+04,3.56164e-02,1.66204e-02,3.02479e+02,1.88637e-01
4.92000e+04,1.05903e-01,4.76488e-02,3.83938e+02,3.28939e-01
4.93000e+04,7.92287e-02,3.48358e-02,3.03368e+02,7.42298e-01
4.94000e+04,5.12945e-02,1.57565e-02,3.29171e+02,1.92091e-01
4.95000e+04,8.11898e-02,2.46270e-02,2.09740e+02,1.33325e-01
4.96000e+04,8.54603e-02,2.61819e-02,3.16835e+02,3.14119e-01
4.97000e+04,7.76494e-02,2.36588e-02,2.56445e+02,3.14627e-01
4.98000e+04,4.06956e-02,1.16000e-02,2.68588e+02,2.08713e-01
4.99000e+04,3.34211e-02,1.18824e-02,2.11865e+02,9.94896e-02
5.00000e+04,1.86109e-02,5.71487e-03,2.42720e+02,2.23711e-01
5.01000e+04,5.20785e-02,1.40425e-02,1.78572e+02,1.74824e-01
5.02000e+04,5.65586e-02,1.21481e-02,1.50563e+02,1.53509e-01
5.03000e+04,6.98320e-02,2.18303e-02,1.67187e+02,1.67741e-01
5.04000e+04,2.40867e-02,6.87167e-03,7.65414e+01,1.69115e-01
5.05000e+04,3.75332e-02,1.35574e-02,4.66325e+01,2.73418e-01
5.06000e+04,3.67642e-02,1.38378e-02,2.35722e+01,1.78719e-01
5.07000e+04,5.04238e-02,2.19877e-02,3.99057e+01,2.13465e-01
5.08000e+04,4.64886e-02,2.18211e-02,-7.28540e+00,2.41647e-01
5.09000e+04,6.26522e-02,2.04517e-02,4.04228e+00,1.56154e-01
5.10000e+04,2.41685e-02,1.08776e-02,1.80867e+01,1.18633e-01
5.11000e+04,3.37825e-02,1.40721e-02,2.57798e+01,2.36864e-01
5.12000e+04,2.68182e-02,1.25072e-02,1.22504e+01,3.69247e-01
5.13000e+04,2.91166e-02,1.25458e-02,1.73629e+01,2.78736e-01
5.14000e+04,4.33074e-02,1.43847e-02,8.05386e+00,2.90798e-01
5.15000e+04,2.77571e-02,1.12815e-02,7.11839e+00,1.67663e-01
5.16000e+04,6.09463e-02,2.02484e-02,1.23938e+01,2.69410e-01
5.17000e+04,7.05938e-02,2.27109e-02,2.51354e+01,3.02505e-01
5.18000e+04,9.50975e-02,3.94611e-02,2.16836e+01,2.17006e-01
5.19000e+04,1.02627e-01,4.75246e-02,2.27794e+01,4.40045e-01
5.20000e+04,5.63902e-02,2.04276e-02,7.17510e+01,1.97840e-01
5.21000e+04,6.30238e-02,2.31024e-02,4.40231e+01,8.54083e-01
5.22000e+04,9.62133e-02,2.76108e-02,1.50802e+01,7.45638e-01
5.23000e+04,6.14803e-02,2.43898e-02,3.86703e+01,5.83644e-01
5.24000e+04,5.56161e-02,2.44039e-02,3.06018e+01,4.47356e-01
5.25000e+04,5.06897e-02,1.86479e-02,4.45702e+01,6.11157e-02
5.26000e+04,4.93178e-02,2.29877e-02,6.56804e+01,2.86295e-01
5.27000e+04,6.48031e-02,2.00944e-02,4.34663e+01,4.07777e-01
5.28000e+04,4.86364e-02,1.39648e-02,6.59845e+01,4.49150e-01
5.29000e+04,5.86330e-02,2.33463e-02,8.09440e+01,1.43509e-01
5.30000e+04,6.23823e-02,2.18051e-02,9.35642e+01,3.31238e-01
5.31000e+04,4.09533e-02,1.92174e-02,1.06590e+02,4.44887e-01
5.32000e+04,5.05846e-02,4.33203e-02,1.50887e+02,2.05559e-01
5.33000e+04,5.30014e-02,4.04716e-02,2.15579e+02,4.51542e-01
5.34000e+04,5.15190e-02,3.55089e-02,1.92107e+02,6.93204e-01
5.35000e+04,5.62979e-02,2.81496e-02,1.60998e+02,5.21571e-01
5.36000e+04,3.63816e-02,1.45552e-02,1.77139e+02,3.19596e-01
5.37000e+04,6.04204e-02,1.98363e-02,2.46575e+02,3.77119e-01
5.38000e+04,6.92732e-02,2.49332e-02,2.16236e+02,8.96363e-01
5.39000e+04,5.46837e-02,2.41892e-02,1.37322e+02,5.94855e-01
5.40000e+04,1.40073e-01,4.02627e-02,7.15398e+01,7.99692e-01
5.41000e+04,2.12343e-01,4.48458e-02,-1.46229e+01,6.37775e-01
5.42000e+04,7.54631e-01,2.22930e-01,6.40059e+01,7.20483e+00
5.43000e+04,6.60581e-01,1.95243e-01,7.04221e+01,4.84915e+00
5.44000e+04,4.62739e-01,1.72340e-01,-1.17334e+02,3.83118e+00
5.45000e+04,1.66697e-01,6.74613e-02,-2.97679e+02,1.00088e+00
5.46000e+04,1.55007e-01,5.04988e-02,-1.31183e+02,7.38326e-01
5.47000e+04,1.33147e-01,5.20193e-02,-7.06784e+02,9.18246e-01
5.48000e+04,7.43231e-02,2.69300e-02,-1.30348e+02,6.09645e-01
5.49000e+04,1.61712e-01,5.73175e-02,-2.31825e+02,5.65043e-01
5.50000e+04,8.47070e-02,3.86218e-02,-2.86936e+02,7.68254e-01
5.51000e+04,1.05255e-01,4.74146e-02,-2.76423e+02,3.81054e-01
5.52000e+04,1.22984e-01,3.49261e-02,-3.46118e+02,2.50656e-01
5.53000e+04,1.29842e-01,3.64075e-02,-3.59345e+02,6.45940e-01
5.54000e+04,1.06756e-01,3.74779e-02,-3.55818e+02,4.99809e-01
5.55000e+04,7.78276e-02,2.72731e-02,-3.30444e+02,2.96194e-01
5.56000e+04,4.31113e-02,1.88968e-02,-3.44025e+02,1.43380e-01
5.57000e+04,6.62540e-02,2.52283e-02,-3.66841e+02,2.30804e-01
5.58000e+04,3.96860e-02,1.61517e-02,-3.74169e+02,1.79333e-01
5.59000e+04,6.18829e-02,2.38154e-02,-3.45550e+02,1.30266e-01
5.60000e+04,6.13526e-02,2.12221e-02,-3.06835e+02,8.06505e-02
5.61000e+04,6.97954e-02,2.90026e-02,-3.15985e+02,1.39928e-01
5.62000e+04,7.76756e-02,2.89619e-02,-3.27874e+02,1.89678e-01
5.63000e+04,8.61943e-02,3.96449e-02,-2.24324e+02,3.41276e-01
5.64000e+04,7.17558e-02,2.38934e-02,-1.34741e+02,3.47329e-01
5.65000e+04,3.15249e-02,1.12208e-02,-1.70591e+02,2.64496e-01
5.66000e+04,4.95349e-02,1.54614e-02,-1.38271e+02,1.77277e-01
5.67000e+04,4.71177e-02,1.75758e-02,-6.58048e+01,2.45351e-01
5.68000e+04,3.92081e-02,1.98236e-02,3.33109e+01,3.05588e-01
5.69000e+04,3.47680e-02,1.62371e-02,9.61647e+01,1.23927e-01
5.70000e+04,2.36863e-02,8.12874e-03,1.18570e+02,1.07394e-01
5.71000e+04,3.03716e-02,1.47038e-02,1.81221e+02,1.30445e-01
5.72000e+04,2.83266e-02,9.85306e-03,1.63642e+02,1.89982e-01
5.73000e+04,2.52504e-02,1.07200e-02,2.59250e+02,1.27269e-01
5.74000e+04,1.03611e-02,4.52906e-03,2.73427e+02,6.64475e-02
5.75000e+04,1.82762e-02,6.78030e-03,2.70492e+02,2.24212e-01
5.76000e+04,4.11752e-02,9.78183e-03,3.62829e+02,2.30256e-01
5.77000e+04,2.71247e-02,9.04265e-03,3.71280e+02,9.08227e-02
5.78000e+04,1.19564e-02,4.58314e-03,3.61224e+02,1.19145e-01
5.79000e+04,1.86601e-02,1.08081e-02,4.06552e+02,7.74978e-02
5.80000e+04,2.40384e-02,1.45836e-02,4.11254e+02,6.75176e-02
5.81000e+04,2.67666e-02,1.38726e-02,3.79812e+02,1.37441e-01
5.82000e+04,5.88035e-02,1.82647e-02,3.97564e+02,1.50953e-01
5.83000e+04,3.40255e-02,1.69880e-02,4.17300e+02,3.77252e-01
5.84000e+04,1.70411e-02,7.32951e-03,4.41161e+02,1.59059e-01
5.85000e+04,1.68471e-02,5.62537e-03,4.21484e+02,7.56655e-02
5.86000e+04,1.35695e-02,5.12733e-03,3.67505e+02,2.15127e-01
5.87000e+04,1.44025e-02,5.60481e-03,4.33250e+02,1.63880e-01
5.88000e+04,2.87777e-02,9.38854e-03,4.18063e+02,6.54935e-02
5.89000e+04,2.73566e-02,1.00475e-02,3.90448e+02,1.55183e-01
5.90000e+04,4.51244e-02,1.26285e-02,3.74673e+02,3.44986e-01
5.91000e+04,9.74510e-02,4.00536e-02,3.87787e+02,2.25646e-01
5.92000e+04,5.92366e-02,2.95378e-02,3.72174e+02,9.16896e-01
5.93000e+04,8.26318e-02,2.24779e-02,2.99402e+02,6.39546e-01
5.94000e+04,6.28746e-02,3.18863e-02,3.35912e+02,4.21760e-01
5.95000e+04,7.08414e-02,2.17112e-02,2.55681e+02,2.39941e-01
5.96000e+04,5.27418e-02,1.96437e-02,2.77072e+02,4.13854e-01
5.97000e+04,3.17944e-02,9.73823e-03,2.79680e+02,1.16896e-01
5.98000e+04,3.75625e-02,1.16291e-02,2.94702e+02,1.32829e-01
5.99000e+04,2.29995e-02,8.33980e-03,2.19983e+02,3.00881e-01
6.00000e+04,3.57523e-02,1.57683e-02,2.01635e+02,2.11635e-01
