iteration,mean_tau,std_tau,mean_p,std_p
8.40000e+03,2.02459e-02,9.33401e-03,3.37727e+02,1.53618e-01
8.50000e+03,2.34610e-02,1.21564e-02,2.72704e+02,3.72248e-02
8.60000e+03,2.15274e-02,1.10312e-02,2.56470e+02,9.80685e-02
8.70000e+03,2.65507e-02,1.20470e-02,3.16524e+02,6.49268e-02
8.80000e+03,2.63154e-02,1.49224e-02,3.03915e+02,3.53694e-02
8.90000e+03,1.75546e-02,1.01702e-02,2.71062e+02,4.94916e-02
9.00000e+03,1.90510e-02,1.10761e-02,2.50244e+02,1.34510e-01
9.10000e+03,1.65511e-02,6.05546e-03,2.35410e+02,1.60403e-01
9.20000e+03,1.06197e-02,6.11772e-03,2.29693e+02,1.62313e-01
9.30000e+03,8.33919e-03,6.07274e-03,1.75306e+02,3.74696e-02
9.40000e+03,9.81118e-03,2.91604e-03,1.85134e+02,1.01573e-01
9.50000e+03,8.24473e-03,5.85572e-03,1.50256e+02,1.79725e-01
9.60000e+03,8.87909e-03,5.68234e-03,1.59715e+02,1.44212e-01
9.70000e+03,1.03802e-02,5.60864e-03,1.61026e+02,1.01428e-01
9.80000e+03,1.04360e-02,6.78420e-03,1.68844e+02,2.10730e-01
9.90000e+03,1.07418e-02,3.70069e-03,1.02733e+02,1.32845e-01
1.00000e+04,1.07618e-02,5.15680e-03,9.37603e+01,1.19230e-01
1.01000e+04,1.42939e-02,6.73549e-03,7.12682e+01,4.73355e-02
1.02000e+04,1.04640e-02,5.48168e-03,5.44166e+01,7.54359e-02
1.03000e+04,9.38458e-03,3.57853e-03,3.59698e+01,1.48080e-01
1.04000e+04,7.36530e-03,2.81377e-03,6.04995e+00,7.83187e-02
1.05000e+04,8.16473e-03,3.87056e-03,-9.00410e+00,3.22033e-02
1.06000e+04,9.96675e-03,4.26929e-03,2.11708e+00,1.24166e-01
1.07000e+04,9.39686e-03,4.53810e-03,1.10881e+01,1.23589e-01
1.08000e+04,1.37253e-02,4.36422e-03,-1.15688e+00,3.06378e-02
1.09000e+04,1.33463e-02,5.11379e-03,-5.86277e+00,7.08583e-02
1.10000e+04,7.65444e-03,2.85694e-03,-9.65485e+00,1.75905e-01
1.11000e+04,4.55332e-03,1.85774e-03,3.11665e+00,9.72217e-02
1.12000e+04,8.06129e-03,3.24456e-03,-1.49744e+01,1.23926e-01
1.13000e+04,6.66355e-03,2.38424e-03,-7.07194e+00,8.37805e-02
1.14000e+04,9.56241e-03,5.34918e-03,-6.78606e+00,1.69982e-01
1.15000e+04,9.39730e-03,5.48509e-03,-1.32671e+01,6.54110e-02
1.16000e+04,7.57796e-03,3.49288e-03,1.58247e+00,3.35218e-02
1.17000e+04,1.05784e-02,4.47649e-03,-5.77281e+00,6.62951e-02
1.18000e+04,1.83219e-02,7.40558e-03,-3.57352e+00,4.71177e-02
1.19000e+04,3.78128e-02,1.49957e-02,1.35162e+01,1.79353e-01
1.20000e+04,3.98501e-02,1.76631e-02,3.36425e+01,1.33268e-01
1.21000e+04,2.44690e-02,7.21373e-03,3.21297e+01,3.40350e-01
1.22000e+04,3.96871e-02,2.13506e-02,-4.70916e+00,2.24358e-01
1.23000e+04,3.17383e-02,8.58684e-03,3.45686e+00,2.23143e-01
1.24000e+04,2.04503e-02,9.06237e-03,2.68468e+00,1.84926e-01
1.25000e+04,2.06721e-02,9.09392e-03,2.16811e+01,5.36358e-02
1.26000e+04,2.38384e-02,9.75829e-03,3.01731e+01,1.29334e-01
1.27000e+04,6.69157e-02,2.33014e-02,1.51667e+01,1.61049e-01
1.28000e+04,1.33782e-01,6.01538e-02,1.34351e+01,4.33246e-01
1.29000e+04,1.09807e-01,3.40998e-02,4.02287e+01,1.80559e+00
1.30000e+04,6.33149e-02,2.02156e-02,6.37583e+01,2.50546e-01
1.31000e+04,3.28281e-02,1.34888e-02,4.07216e+01,1.51070e-01
1.32000e+04,3.16850e-02,1.07594e-02,8.26189e+01,2.20936e-01
1.33000e+04,3.57162e-02,2.06517e-02,1.32695e+02,1.20882e-01
1.34000e+04,5.51066e-02,2.02475e-02,1.21914e+02,1.62942e-01
1.35000e+04,3.84203e-02,2.01132e-02,8.64476e+01,1.14974e-01
1.36000e+04,4.42404e-02,1.32023e-02,1.09661e+02,7.94359e-02
1.37000e+04,3.36914e-02,1.23001e-02,1.25030e+02,1.88002e-01
1.38000e+04,2.64678e-02,1.11947e-02,7.80122e+01,1.47828e-01
1.39000e+04,3.17650e-02,9.32845e-03,4.74784e+01,2.33875e-01
1.40000e+04,2.57178e-02,1.01618e-02,-8.72967e+01,6.71420e-02
1.41000e+04,2.85167e-02,9.42744e-03,-8.91129e+01,9.69416e-02
1.42000e+04,4.33538e-02,1.50583e-02,-2.73433e+01,2.09894e-01
1.43000e+04,4.65042e-02,1.72612e-02,-1.43003e+02,1.73378e-01
1.44000e+04,3.17482e-02,1.08530e-02,-1.82729e+02,1.76546e-01
1.45000e+04,1.70067e-02,5.32177e-03,-1.81995e+02,4.93543e-02
1.46000e+04,2.18390e-02,8.71219e-03,-2.65826e+02,1.54434e-01
1.47000e+04,1.91491e-02,5.69925e-03,-2.70096e+02,1.72037e-01
1.48000e+04,3.30326e-02,1.26796e-02,-2.72196e+02,1.37177e-01
1.49000e+04,4.15622e-02,1.39931e-02,-3.34828e+02,1.26013e-01
1.50000e+04,2.57514e-02,1.21290e-02,-5.65430e+02,2.36288e-01
1.51000e+04,3.06427e-02,1.20730e-02,-4.11133e+02,1.05386e-01
1.52000e+04,3.38790e-02,1.40232e-02,-4.30670e+02,3.50418e-01
1.53000e+04,9.48257e-02,3.28433e-02,-4.29127e+02,2.11226e-01
1.54000e+04,2.53314e-02,7.02485e-03,-4.24535e+02,1.42186e-01
1.55000e+04,5.39326e-02,2.69179e-02,-5.20402e+02,2.48815e-01
1.56000e+04,3.89562e-02,1.42520e-02,-4.63580e+02,1.25229e-01
1.57000e+04,5.01509e-02,2.07766e-02,-5.53254e+02,2.49111e-01
1.58000e+04,3.88060e-02,1.16163e-02,-5.46691e+02,2.11145e-01
1.59000e+04,4.78051e-02,2.30190e-02,-4.75875e+02,1.57778e-01
1.60000e+04,6.02681e-02,1.64410e-02,-3.96939e+02,3.17721e-01
1.61000e+04,2.12492e-02,8.14925e-03,-3.83127e+02,1.31724e-01
1.62000e+04,4.06871e-02,1.28820e-02,-3.90547e+02,2.29963e-01
1.63000e+04,2.48515e-02,7.88580e-03,-2.77120e+02,5.96021e-02
1.64000e+04,4.98828e-02,1.67968e-02,-2.81258e+02,1.61849e-01
1.65000e+04,3.09522e-02,1.32532e-02,-2.25862e+02,9.29369e-02
1.66000e+04,2.76267e-02,1.35057e-02,-2.52927e+02,8.96233e-02
1.67000e+04,1.97980e-02,7.47007e-03,-1.96421e+02,8.88416e-02
1.68000e+04,1.48639e-02,5.55603e-03,-1.36770e+02,8.95249e-02
1.69000e+04,1.45521e-02,6.72178e-03,-2.96054e+01,7.54994e-02
1.70000e+04,1.55081e-02,7.59659e-03,1.27720e+01,5.56423e-02
1.71000e+04,1.86802e-02,6.52612e-03,5.92695e+01,9.13767e-02
1.72000e+04,3.01624e-02,9.60460e-03,6.37247e+01,1.69595e-01
1.73000e+04,1.37331e-02,4.79637e-03,1.60567e+02,2.59315e-01
1.74000e+04,2.03835e-02,8.07423e-03,1.60016e+02,1.62969e-01
1.75000e+04,1.93603e-02,8.53837e-03,1.70508e+02,8.04749e-02
1.76000e+04,4.59592e-02,1.82890e-02,2.26887e+02,2.73540e-01
1.77000e+04,4.07998e-02,1.54278e-02,2.29062e+02,1.78619e-01
1.78000e+04,2.04544e-02,7.76257e-03,2.35700e+02,8.56039e-02
1.79000e+04,1.73486e-02,7.20494e-03,3.17141e+02,1.07425e-01
1.80000e+04,2.99485e-02,1.42546e-02,2.81286e+02,1.27622e-01
1.81000e+04,1.98230e-02,1.02100e-02,2.53972e+02,2.38626e-01
1.82000e+04,1.82323e-02,6.42560e-03,2.54332e+02,8.35395e-02
1.83000e+04,2.52341e-02,1.01117e-02,3.09039e+02,2.16428e-01
1.84000e+04,2.34048e-02,8.36134e-03,3.05929e+02,1.74930e-01
1.85000e+04,3.04086e-02,1.19562e-02,2.78806e+02,1.23050e-01
1.86000e+04,1.47780e-02,4.66795e-03,2.73960e+02,2.35664e-01
1.87000e+04,4.00570e-02,1.99523e-02,2.98395e+02,1.00961e-01
1.88000e+04,3.92580e-02,1.82401e-02,2.82491e+02,8.55303e-02
1.89000e+04,2.91441e-02,1.38127e-02,3.05620e+02,1.91377e-01
1.90000e+04,3.44469e-02,1.34916e-02,2.29942e+02,2.83246e-01
1.91000e+04,6.52675e-02,3.07435e-02,2.24862e+02,2.49602e-01
1.92000e+04,8.93496e-02,3.25171e-02,2.48269e+02,2.83490e-01
1.93000e+04,8.37933e-02,2.67561e-02,1.36940e+02,3.91626e-01
1.94000e+04,8.10973e-02,3.28759e-02,1.48401e+02,2.92813e-01
1.95000e+04,7.52377e-02,2.74113e-02,1.44445e+02,2.27563e-01
1.96000e+04,3.34490e-02,1.38900e-02,1.84127e+02,2.84475e-01
1.97000e+04,3.05068e-02,1.28144e-02,1.88080e+02,2.99681e-01
1.98000e+04,2.74272e-02,1.54121e-02,1.56722e+02,1.28769e-01
1.99000e+04,2.31863e-02,1.12747e-02,8.39228e+01,1.08644e-01
2.00000e+04,3.77915e-02,1.43330e-02,9.08770e+01,3.73779e-01
2.01000e+04,5.79812e-02,1.96608e-02,5.46280e+01,2.36078e-01
2.02000e+04,7.32504e-02,3.09031e-02,4.46800e+01,3.06143e-01
2.03000e+04,5.20001e-02,1.71367e-02,3.43483e+01,1.96930e-01
2.04000e+04,3.38837e-02,1.24817e-02,3.72480e+01,1.75964e-01
2.05000e+04,2.93745e-02,8.90190e-03,7.26064e+00,2.21133e-01
2.06000e+04,1.95488e-02,6.68730e-03,-1.35662e+01,7.49920e-02
2.07000e+04,3.07316e-02,9.00429e-03,1.21997e+01,1.19976e-01
2.08000e+04,3.90799e-02,2.15306e-02,-5.84046e+00,1.72404e-01
2.09000e+04,2.23549e-02,8.30089e-03,-1.12459e+01,2.47031e-01
2.10000e+04,2.76520e-02,7.80945e-03,-9.99197e+00,1.23923e-01
2.11000e+04,3.72615e-02,1.57813e-02,-1.51389e+01,2.97196e-01
2.12000e+04,6.26668e-02,3.12387e-02,-2.32704e+01,1.50194e-01
2.13000e+04,5.11233e-02,1.43005e-02,-2.02282e+01,2.52171e-01
2.14000e+04,7.33445e-02,2.25148e-02,-1.20893e+01,1.35990e-01
2.15000e+04,5.91594e-02,2.29311e-02,-1.21740e+01,3.16267e-01
2.16000e+04,4.73002e-02,1.89848e-02,4.54052e+00,2.53048e-01
2.17000e+04,7.78286e-02,3.74542e-02,-6.08545e+00,2.40667e-01
2.18000e+04,5.20407e-02,2.30016e-02,-9.38489e+00,2.28418e-01
2.19000e+04,6.51645e-02,2.89511e-02,3.68291e+01,3.93099e-01
2.20000e+04,7.92209e-02,4.11682e-02,1.51363e+01,3.90031e-01
2.21000e+04,7.05861e-02,2.80047e-02,4.45731e+01,5.78520e-01
2.22000e+04,8.55104e-02,2.63361e-02,-4.60006e+00,1.88834e-01
2.23000e+04,4.92997e-02,1.98092e-02,-2.67898e+00,2.91502e-01
2.24000e+04,7.51561e-02,2.82984e-02,2.47966e+00,4.10038e-01
2.25000e+04,6.04783e-02,1.66353e-02,2.62063e+01,5.83341e-01
2.26000e+04,3.91228e-02,1.84503e-02,3.02932e+01,1.95279e-01
2.27000e+04,6.02037e-02,3.37077e-02,7.33358e+00,1.67540e-01
2.28000e+04,3.68581e-02,1.47680e-02,2.91296e+01,4.05797e-01
2.29000e+04,2.67165e-02,1.19657e-02,3.42168e+01,3.11957e-01
2.30000e+04,5.86296e-02,1.68383e-02,7.42434e+01,2.69492e-01
2.31000e+04,5.68023e-02,2.00933e-02,5.96963e+01,2.22456e-01
2.32000e+04,1.27214e-01,4.42501e-02,9.16683e+01,4.89017e-01
2.33000e+04,2.37175e-01,6.85630e-02,1.32204e+02,9.04467e-01
2.34000e+04,3.58707e-01,9.76065e-02,1.78774e+02,2.22947e+00
2.35000e+04,6.64585e-01,2.40749e-01,1.18864e+02,7.41102e+00
2.36000e+04,3.54597e-01,1.52068e-01,4.70985e+01,2.80704e+00
2.37000e+04,1.82333e-01,8.88876e-02,1.16662e+02,8.54303e-01
2.38000e+04,1.44166e-01,4.24875e-02,8.72448e+01,4.81884e-01
2.39000e+04,1.11513e-01,4.43166e-02,2.39504e+01,2.44163e-01
2.40000e+04,8.36065e-02,3.49440e-02,-2.14677e+01,3.41933e-01
2.41000e+04,7.87192e-02,2.13838e-02,3.28251e+01,3.65378e-01
2.42000e+04,6.72657e-02,2.24848e-02,-8.79776e+01,3.10066e+00
2.43000e+04,7.63249e-02,2.99436e-02,-2.22166e+02,2.24152e-01
2.44000e+04,4.90121e-02,2.16066e-02,-1.76352e+02,2.60530e-01
2.45000e+04,5.76220e-02,1.93219e-02,-1.01102e+02,2.77773e-01
2.46000e+04,5.89482e-02,2.21589e-02,-3.06184e+02,2.96282e-01
2.47000e+04,5.77114e-02,2.68288e-02,-3.71583e+02,5.30544e-01
2.48000e+04,8.31862e-02,3.09836e-02,-2.88984e+02,3.54730e-01
2.49000e+04,1.91258e-01,6.60272e-02,-3.10546e+02,7.27827e-01
2.50000e+04,1.07337e-01,3.11616e-02,-4.29742e+02,6.80179e-01
2.51000e+04,8.17351e-02,2.09816e-02,-3.99644e+02,1.58522e-01
2.52000e+04,1.05607e-01,3.02823e-02,-4.29248e+02,2.89568e-01
2.53000e+04,1.15553e-01,3.10086e-02,-4.67711e+02,4.19345e-01
2.54000e+04,7.78704e-02,3.45734e-02,-4.46817e+02,4.15402e-01
2.55000e+04,5.04535e-02,1.47589e-02,-4.17060e+02,1.26039e-01
2.56000e+04,7.75154e-02,3.10598e-02,-4.53310e+02,1.67494e-01
2.57000e+04,3.90747e-02,1.86891e-02,-4.70173e+02,6.49786e-02
2.58000e+04,4.21508e-02,1.98103e-02,-4.89827e+02,1.08130e-01
2.59000e+04,4.31209e-02,1.74644e-02,-4.71421e+02,7.29719e-02
2.60000e+04,4.18309e-02,1.90582e-02,-4.11050e+02,2.12997e-01
2.61000e+04,5.15938e-02,2.07535e-02,-3.84898e+02,2.22230e-01
2.62000e+04,5.44311e-02,2.93094e-02,-4.34970e+02,3.61447e-01
2.63000e+04,5.15585e-02,2.79185e-02,-3.45611e+02,1.75009e-01
2.64000e+04,3.53889e-02,1.96523e-02,-2.79985e+02,8.58985e-02
2.65000e+04,4.94885e-02,2.16111e-02,-2.59231e+02,1.44264e-01
2.66000e+04,5.13462e-02,2.03550e-02,-2.18620e+02,1.59717e-01
2.67000e+04,4.17032e-02,1.46434e-02,-1.99222e+02,1.82498e-01
2.68000e+04,5.16660e-02,2.33754e-02,-1.17346e+02,1.55199e-01
2.69000e+04,4.15576e-02,1.35174e-02,-1.95314e+01,1.44123e-01
2.70000e+04,3.84772e-02,1.37985e-02,1.20270e+01,1.28617e-01
2.71000e+04,2.57429e-02,1.11041e-02,6.26363e+01,1.89888e-01
2.72000e+04,2.79708e-02,1.16360e-02,6.48662e+01,8.27375e-02
2.73000e+04,1.98610e-02,9.11026e-03,1.26764e+02,9.09729e-02
2.74000e+04,2.35145e-02,7.41803e-03,1.51435e+02,2.32633e-01
2.75000e+04,3.19501e-02,1.34279e-02,1.52967e+02,2.85424e-01
2.76000e+04,3.02618e-02,1.35897e-02,2.23751e+02,1.16231e-01
2.77000e+04,3.99453e-02,1.56250e-02,2.44550e+02,1.32381e-01
2.78000e+04,2.25518e-02,8.70015e-03,2.50654e+02,2.38694e-01
2.79000e+04,2.21080e-02,9.20954e-03,2.97390e+02,1.10342e-01
2.80000e+04,3.49835e-02,1.66906e-02,3.12011e+02,9.46605e-02
2.81000e+04,3.26592e-02,1.02115e-02,2.57312e+02,2.00738e-01
2.82000e+04,3.55342e-02,1.66915e-02,2.97517e+02,9.44005e-02
2.83000e+04,3.17557e-02,8.77156e-03,3.02408e+02,9.82089e-02
2.84000e+04,4.37496e-02,2.07626e-02,2.87972e+02,2.47066e-01
2.85000e+04,2.72922e-02,1.06184e-02,2.95689e+02,1.92063e-01
2.86000e+04,2.24296e-02,8.95736e-03,2.78731e+02,7.80873e-02
2.87000e+04,1.77816e-02,5.33599e-03,3.01894e+02,7.73478e-02
2.88000e+04,4.15996e-02,2.06498e-02,2.84387e+02,3.59098e-02
2.89000e+04,3.96091e-02,1.82776e-02,2.60463e+02,3.44072e-01
2.90000e+04,5.19774e-02,1.99597e-02,2.58853e+02,8.69618e-02
2.91000e+04,6.96324e-02,2.68531e-02,2.23651e+02,3.22707e-01
2.92000e+04,5.59251e-02,2.49382e-02,2.42739e+02,2.58012e-01
2.93000e+04,6.06959e-02,1.87997e-02,1.67116e+02,2.77204e-01
2.94000e+04,6.14239e-02,3.38466e-02,1.77205e+02,1.62873e-01
2.95000e+04,7.99582e-02,2.53296e-02,1.43926e+02,1.34038e-01
2.96000e+04,5.22593e-02,1.37917e-02,1.28869e+02,1.54652e-01
2.97000e+04,3.13417e-02,1.02889e-02,1.36840e+02,1.80138e-01
2.98000e+04,2.58577e-02,7.77700e-03,1.61503e+02,1.63076e-01
2.99000e+04,2.34875e-02,1.07936e-02,1.32551e+02,9.37289e-02
3.00000e+04,2.12605e-02,7.12794e-03,8.89187e+01,1.84092e-01
3.01000e+04,2.36078e-02,1.13031e-02,5.72176e+01,2.89382e-01
3.02000e+04,4.13350e-02,1.49401e-02,6.16642e+01,4.49825e-01
3.03000e+04,5.72467e-02,1.79835e-02,4.81582e+01,3.48743e-01
3.04000e+04,2.66315e-02,1.16082e-02,9.99182e-01,7.66879e-02
3.05000e+04,3.22322e-02,1.25488e-02,4.41888e+00,1.55832e-01
3.06000e+04,3.22766e-02,1.33271e-02,-7.00137e+00,9.05637e-02
3.07000e+04,1.40301e-02,4.82933e-03,1.91731e+01,1.49148e-01
3.08000e+04,4.01087e-02,1.63915e-02,-1.20807e+01,2.80246e-01
3.09000e+04,2.19765e-02,7.53110e-03,-6.67077e+00,2.12724e-01
3.10000e+04,6.28452e-02,2.92732e-02,-8.92976e+00,1.24820e-01
3.11000e+04,3.36206e-02,1.42003e-02,-5.58698e+00,2.61400e-01
3.12000e+04,5.00271e-02,1.50315e-02,-1.30324e+01,1.13759e-01
3.13000e+04,2.45116e-02,7.26871e-03,-4.12554e+00,1.74837e-01
3.14000e+04,5.10735e-02,1.62861e-02,-1.40576e+01,1.97640e-01
3.15000e+04,3.70604e-02,1.17703e-02,-1.14151e+01,3.06320e-01
3.16000e+04,5.87986e-02,2.70538e-02,1.04458e+01,2.09337e-01
3.17000e+04,6.10945e-02,2.57170e-02,7.03140e+00,2.93621e-01
3.18000e+04,4.98116e-02,2.34058e-02,8.84745e+00,3.33026e-01
3.19000e+04,6.90577e-02,2.56126e-02,1.31835e+01,2.95472e-01
3.20000e+04,8.55764e-02,4.56253e-02,1.76193e+01,2.39672e-01
3.21000e+04,5.11530e-02,2.17511e-02,1.90266e+01,2.61685e-01
3.22000e+04,7.78599e-02,3.63621e-02,1.53403e+00,3.55963e-01
3.23000e+04,4.26586e-02,1.46498e-02,1.85040e+01,2.19415e-01
3.24000e+04,6.38853e-02,2.02359e-02,2.28409e+01,7.82887e-01
3.25000e+04,5.67350e-02,2.24153e-02,-1.06858e+00,1.70206e-01
3.26000e+04,3.81101e-02,1.33531e-02,3.25215e+01,1.75047e-01
3.27000e+04,4.52998e-02,1.22042e-02,4.74889e+00,2.45377e-01
3.28000e+04,4.56070e-02,2.63007e-02,2.62301e+01,2.07946e-01
3.29000e+04,6.26789e-02,2.11468e-02,4.11086e+01,2.11312e-01
3.30000e+04,4.03722e-02,2.29201e-02,4.26401e+01,1.68962e-01
3.31000e+04,7.42013e-02,3.34125e-02,6.45470e+01,3.24788e-01
3.32000e+04,7.16584e-02,1.61267e-02,7.71946e+01,1.65413e-01
3.33000e+04,7.28458e-02,2.70792e-02,1.61586e+02,5.78065e-01
3.34000e+04,1.02490e-01,3.77989e-02,1.34446e+02,7.47760e-01
3.35000e+04,9.79269e-02,3.74910e-02,2.47127e+02,4.99423e-01
3.36000e+04,7.80014e-02,3.18474e-02,1.60979e+02,3.66423e-01
3.37000e+04,7.94546e-02,3.36714e-02,1.47116e+02,5.02759e-01
3.38000e+04,7.06699e-02,2.39653e-02,9.23147e+01,1.82322e-01
3.39000e+04,3.26919e-02,1.27523e-02,5.89319e+01,1.01214e-01
3.40000e+04,2.13712e-01,4.64173e-02,-3.65543e+01,1.25448e+00
3.41000e+04,7.42552e-01,2.43568e-01,-7.47348e+01,6.75576e+00
3.42000e+04,3.88244e-01,1.45152e-01,-1.82407e+02,2.57485e+00
3.43000e+04,2.42253e-01,1.23264e-01,-1.00703e+02,8.18918e-01
3.44000e+04,3.27926e-01,1.14181e-01,-6.91908e+01,6.39778e-01
3.45000e+04,3.12149e-01,1.00633e-01,-2.00516e+02,1.73070e+00
