iteration,mean_tau,std_tau,mean_p,std_p
4.70000e+03,1.84335e-01,7.60016e-02,1.80182e+02,1.71331e-01
4.80000e+03,2.09575e-01,7.49442e-02,1.44435e+02,1.46215e-01
4.90000e+03,2.60714e-01,8.29734e-02,1.43556e+02,2.64306e-01
5.00000e+03,4.27675e-01,1.02028e-01,1.33084e+02,3.48485e-01
5.10000e+03,7.28082e-02,3.20327e-02,1.45174e+02,6.67126e-02
5.20000e+03,9.04773e-02,3.58631e-02,1.07306e+02,1.00896e-01
5.30000e+03,8.33240e-02,4.02528e-02,8.12629e+01,1.65688e-01
5.40000e+03,4.46309e-02,1.78656e-02,7.37824e+01,1.79498e-01
5.50000e+03,1.22394e-01,4.44421e-02,7.18866e+01,3.67517e-01
5.60000e+03,8.30903e-02,3.16983e-02,6.77388e+01,1.74980e-01
5.70000e+03,8.59929e-02,3.23153e-02,7.25858e+01,1.58092e-01
5.80000e+03,1.91246e-01,7.66857e-02,7.31241e+01,1.37243e-01
5.90000e+03,1.08481e-01,4.32172e-02,7.45225e+01,1.07431e-01
6.00000e+03,7.15217e-02,3.43496e-02,8.52481e+01,7.83992e-02
6.10000e+03,1.58245e-01,8.45074e-02,8.84783e+01,2.06299e-01
6.20000e+03,4.18610e-01,1.42937e-01,9.17546e+01,3.21646e-01
6.30000e+03,3.18967e-01,1.28440e-01,1.01306e+02,3.09378e-01
6.40000e+03,9.60865e-01,2.45490e-01,1.15629e+02,8.90610e-01
6.50000e+03,2.08027e-01,1.14083e-01,1.52713e+02,2.67974e-01
6.60000e+03,2.84115e-01,8.03307e-02,1.71102e+02,2.36752e-01
6.70000e+03,5.21229e-01,1.84022e-01,1.64448e+02,8.95872e-01
6.80000e+03,1.60507e-01,6.83024e-02,1.78999e+02,2.64699e-01
6.90000e+03,2.72155e-01,8.26693e-02,1.63732e+02,1.78329e-01
7.00000e+03,2.42792e-01,7.10916e-02,1.08524e+02,1.95205e-01
7.10000e+03,1.18144e-01,4.53296e-02,1.01157e+02,7.55286e-02
7.20000e+03,6.61932e-02,2.63344e-02,5.42057e+01,6.61927e-02
7.30000e+03,5.16749e-02,2.34745e-02,3.55449e+01,8.66901e-02
7.40000e+03,7.26447e-02,3.17460e-02,8.76644e+00,1.05329e-01
7.50000e+03,6.93437e-02,2.53500e-02,7.88317e+00,1.07962e-01
7.60000e+03,1.72994e-01,6.58219e-02,-2.41439e+01,1.79524e-01
7.70000e+03,1.70774e-01,7.40883e-02,-3.42900e+01,9.56541e-02
7.80000e+03,1.32841e-01,5.69713e-02,-1.33820e+01,5.36562e-02
7.90000e+03,1.90287e-01,7.51134e-02,-6.90868e+01,1.95517e-01
8.00000e+03,1.63330e-01,6.75119e-02,-2.94466e+00,1.45633e-01
8.10000e+03,1.51252e-01,6.27336e-02,1.18093e+01,9.08389e-02
8.20000e+03,1.91836e-01,7.75631e-02,3.53626e+01,1.41724e-01
8.30000e+03,1.38431e-01,5.48719e-02,6.08309e+01,9.64839e-02
8.40000e+03,1.40923e-01,5.70936e-02,1.00371e+02,9.52453e-02
8.50000e+03,1.53350e-01,6.63487e-02,1.36372e+02,1.17302e-01
8.60000e+03,1.75796e-01,7.80294e-02,1.31733e+02,1.23334e-01
8.70000e+03,1.26356e-01,5.39265e-02,1.73722e+02,4.82759e-02
8.80000e+03,1.22521e-01,4.27748e-02,1.82639e+02,1.02571e-01
8.90000e+03,1.29313e-01,5.76579e-02,1.98815e+02,1.06107e-01
9.00000e+03,1.16489e-01,4.23775e-02,1.80803e+02,3.63602e-01
9.10000e+03,1.17049e-01,4.12436e-02,2.09784e+02,1.70548e-01
9.20000e+03,1.37062e-01,4.38010e-02,1.93127e+02,1.22770e-01
9.30000e+03,1.00412e-01,3.02954e-02,1.90960e+02,7.26683e-02
9.40000e+03,1.84722e-01,7.78293e-02,1.88836e+02,1.51879e-01
9.50000e+03,3.27000e-01,1.13794e-01,1.92058e+02,2.83567e-01
9.60000e+03,7.70316e-02,3.61084e-02,1.75968e+02,2.43414e-01
9.70000e+03,9.55820e-02,2.99118e-02,1.70578e+02,1.85391e-01
9.80000e+03,8.47748e-02,2.31968e-02,1.57208e+02,1.09190e-01
9.90000e+03,1.04222e-01,4.53841e-02,1.61941e+02,2.30215e-01
1.00000e+04,1.07431e-01,5.98334e-02,1.42940e+02,1.53177e-01
1.01000e+04,1.15544e-01,4.85193e-02,1.32404e+02,6.26898e-02
1.02000e+04,1.12813e-01,5.27139e-02,1.05219e+02,5.83089e-02
1.03000e+04,1.23078e-01,4.22815e-02,8.22448e+01,1.44728e-01
1.04000e+04,9.15882e-02,3.40747e-02,7.37380e+01,1.44184e-01
1.05000e+04,1.58480e-01,5.32951e-02,6.84338e+01,7.35695e-02
1.06000e+04,1.28743e-01,7.53655e-02,7.07856e+01,2.23484e-01
1.07000e+04,2.88688e-01,1.31742e-01,7.49403e+01,2.19425e-01
1.08000e+04,3.64849e-01,1.27884e-01,7.57364e+01,2.03657e-01
1.09000e+04,3.36706e-01,1.34659e-01,7.65724e+01,3.00894e-01
1.10000e+04,2.54916e-01,8.61617e-02,8.25769e+01,1.41440e-01
1.11000e+04,2.96094e-01,1.06013e-01,9.32512e+01,2.91955e-01
1.12000e+04,2.11481e-01,6.69375e-02,9.89341e+01,1.33211e-01
1.13000e+04,1.35204e-01,3.47606e-02,1.06765e+02,3.39012e-01
1.14000e+04,1.27265e-01,7.00927e-02,1.11249e+02,2.21632e-01
1.15000e+04,2.62172e-01,1.34269e-01,1.37530e+02,3.16152e-01
1.16000e+04,1.61780e-01,1.01774e-01,1.82085e+02,1.94995e-01
1.17000e+04,2.20670e-01,1.00618e-01,1.79577e+02,1.71543e-01
1.18000e+04,2.54009e-01,1.27106e-01,1.61897e+02,2.84757e-01
1.19000e+04,1.73532e-01,1.11946e-01,1.50997e+02,1.22553e-01
1.20000e+04,2.63463e-01,1.06018e-01,1.16219e+02,3.92820e-01
1.21000e+04,2.65246e-01,1.04385e-01,9.93673e+01,1.99206e-01
1.22000e+04,1.99506e-01,9.58540e-02,6.77773e+01,2.03407e-01
1.23000e+04,2.01283e+00,5.10891e-01,3.53243e+01,2.39153e+00
1.24000e+04,1.74333e+00,6.32853e-01,1.45791e+01,1.75584e+00
1.25000e+04,2.71983e-01,1.02125e-01,-8.48518e+00,2.41328e-01
1.26000e+04,2.79164e-01,1.25291e-01,-3.83986e+01,2.38757e-01
1.27000e+04,1.01723e-01,3.18474e-02,-2.69039e+01,1.87650e-01
1.28000e+04,9.85809e-02,4.27487e-02,-2.56643e+01,1.43250e-01
1.29000e+04,1.97878e-01,6.58237e-02,-4.27410e+01,3.55994e-01
1.30000e+04,1.48602e-01,4.36378e-02,8.73350e+00,1.20415e-01
1.31000e+04,1.37622e-01,4.89100e-02,4.83968e+00,1.09474e-01
1.32000e+04,1.58273e-01,5.63399e-02,3.30860e+01,9.44517e-02
1.33000e+04,8.89759e-02,3.88515e-02,7.43049e+01,4.70731e-02
1.34000e+04,1.33531e-01,5.14826e-02,1.07476e+02,1.04479e-01
1.35000e+04,7.13219e-02,3.00244e-02,1.28789e+02,1.55093e-01
1.36000e+04,5.84792e-02,2.55256e-02,1.42035e+02,1.88508e-01
1.37000e+04,6.03559e-02,2.13487e-02,1.60805e+02,1.48221e-01
1.38000e+04,8.66724e-02,3.37198e-02,1.82096e+02,5.46051e-02
1.39000e+04,9.41250e-02,3.43472e-02,2.05816e+02,2.43832e-01
1.40000e+04,7.52018e-02,2.62701e-02,1.90246e+02,4.23619e-02
1.41000e+04,7.48713e-02,3.51559e-02,2.12681e+02,8.19597e-02
1.42000e+04,1.00004e-01,3.81772e-02,1.96322e+02,1.30548e-01
1.43000e+04,8.53663e-02,3.69455e-02,1.85343e+02,4.73009e-02
1.44000e+04,6.96809e-02,3.77620e-02,1.93691e+02,2.63227e-01
1.45000e+04,1.82345e-01,8.57064e-02,1.94352e+02,4.32576e-01
1.46000e+04,5.25051e-02,2.94506e-02,1.69894e+02,9.49962e-02
1.47000e+04,6.70145e-02,3.09484e-02,1.74755e+02,6.87313e-02
1.48000e+04,3.69395e-02,1.71677e-02,1.59852e+02,1.48889e-01
1.49000e+04,5.74467e-02,2.29897e-02,1.57288e+02,3.88784e-01
1.50000e+04,1.26230e-01,3.63287e-02,1.39253e+02,2.01222e-01
1.51000e+04,9.92004e-02,4.51698e-02,1.35689e+02,2.24875e-01
1.52000e+04,1.22242e-01,4.21964e-02,1.08732e+02,1.68973e-01
1.53000e+04,2.47094e-02,1.24754e-02,8.47651e+01,1.06031e-01
1.54000e+04,1.30262e-01,5.09448e-02,7.62502e+01,4.81601e-01
1.55000e+04,1.35054e-01,5.28490e-02,6.94730e+01,1.94559e-01
1.56000e+04,1.98044e-01,9.17976e-02,6.68490e+01,1.42439e-01
1.57000e+04,3.01133e-01,8.16046e-02,7.16073e+01,3.08120e-01
1.58000e+04,4.71052e-01,1.27524e-01,7.12104e+01,6.21072e-01
1.59000e+04,3.09903e-01,1.13401e-01,7.17461e+01,1.97817e-01
1.60000e+04,1.34777e-01,5.71483e-02,8.45389e+01,1.43380e-01
1.61000e+04,1.12288e-01,4.39721e-02,9.23997e+01,8.55326e-02
1.62000e+04,2.26449e-01,1.09062e-01,9.47600e+01,2.72169e-01
1.63000e+04,2.24216e-01,1.13508e-01,9.87935e+01,2.63441e-01
1.64000e+04,3.26031e-01,1.27659e-01,1.06927e+02,2.66836e-01
1.65000e+04,1.75236e-01,6.98897e-02,1.55289e+02,2.94980e-01
1.66000e+04,2.07817e-01,1.27369e-01,1.72122e+02,2.60871e-01
1.67000e+04,2.19890e-01,1.52222e-01,1.77079e+02,3.03166e-01
1.68000e+04,2.44297e-01,9.63083e-02,1.45874e+02,1.63533e-01
1.69000e+04,2.22127e-01,9.10031e-02,1.64058e+02,3.99057e-01
1.70000e+04,2.98965e-01,1.45037e-01,1.11836e+02,4.86428e-01
1.71000e+04,2.41963e-01,6.54050e-02,9.34751e+01,3.59564e-01
1.72000e+04,1.85396e-01,7.55595e-02,3.57736e+01,4.86277e-01
1.73000e+04,1.26576e+00,3.67854e-01,2.01381e+00,1.56651e+00
1.74000e+04,1.28898e+00,5.44650e-01,1.83164e+01,1.62878e+00
1.75000e+04,3.10759e-01,1.16734e-01,-3.29252e+00,3.70867e-01
1.76000e+04,3.26259e-01,1.06209e-01,-3.51854e+01,2.81431e-01
1.77000e+04,2.16352e-01,1.07147e-01,-3.43001e+01,2.02745e-01
1.78000e+04,1.22737e-01,4.39500e-02,-1.88916e+01,7.85867e-02
1.79000e+04,1.91675e-01,7.74421e-02,-4.80998e+01,1.58792e-01
1.80000e+04,1.34521e-01,3.97453e-02,1.75101e+01,1.63498e-01
1.81000e+04,1.71151e-01,5.86931e-02,8.82878e+00,1.24691e-01
1.82000e+04,1.62662e-01,5.93460e-02,4.89900e+01,1.56753e-01
1.83000e+04,1.34955e-01,5.20446e-02,6.18549e+01,1.90611e-01
1.84000e+04,7.31081e-02,2.65586e-02,9.18834e+01,7.47329e-02
1.85000e+04,7.03720e-02,2.88701e-02,1.34958e+02,9.90586e-02
1.86000e+04,4.79358e-02,2.20543e-02,1.38681e+02,5.46016e-02
1.87000e+04,6.15971e-02,3.05411e-02,1.68519e+02,7.61771e-02
1.88000e+04,4.70780e-02,1.84590e-02,1.85893e+02,5.96997e-02
1.89000e+04,4.23782e-02,1.57839e-02,2.09505e+02,3.33213e-02
1.90000e+04,6.23012e-02,2.49672e-02,1.92340e+02,1.11259e-01
1.91000e+04,9.43163e-02,4.60348e-02,2.10914e+02,6.72365e-02
1.92000e+04,1.25071e-01,5.90014e-02,1.99344e+02,5.92065e-02
1.93000e+04,1.60701e-01,6.99018e-02,1.84767e+02,8.38945e-02
1.94000e+04,1.53807e-01,6.21892e-02,1.97859e+02,9.10548e-02
1.95000e+04,9.13804e-02,2.85393e-02,1.75745e+02,3.41615e-02
1.96000e+04,1.10811e-01,4.87173e-02,1.80053e+02,2.19861e-01
1.97000e+04,1.94009e-01,8.14417e-02,1.81901e+02,3.27443e-01
1.98000e+04,3.79814e-02,1.58334e-02,1.54411e+02,7.47896e-02
1.99000e+04,1.56263e-01,5.35912e-02,1.50150e+02,1.73648e-01
2.00000e+04,1.26949e-01,5.49038e-02,1.40537e+02,2.54609e-01
2.01000e+04,6.59463e-02,1.53215e-02,1.41229e+02,1.77028e-01
2.02000e+04,1.20624e-01,4.10395e-02,1.11928e+02,1.12911e-01
2.03000e+04,7.14989e-02,2.04413e-02,8.32222e+01,7.45145e-02
2.04000e+04,4.72463e-02,9.12794e-03,7.93243e+01,1.12718e-01
2.05000e+04,8.19108e-02,3.17806e-02,6.86873e+01,8.12182e-02
2.06000e+04,1.32221e-01,5.25030e-02,6.75577e+01,1.28551e-01
2.07000e+04,2.65421e-01,1.24498e-01,7.03703e+01,2.16001e-01
2.08000e+04,2.65645e-01,1.00770e-01,7.02800e+01,2.44403e-01
2.09000e+04,7.86725e-02,2.69218e-02,7.98911e+01,1.67121e-01
2.10000e+04,5.03572e-02,2.83105e-02,8.13834e+01,5.76765e-01
2.11000e+04,1.18677e-01,3.77572e-02,9.78491e+01,2.38336e-01
2.12000e+04,2.57749e-01,1.10173e-01,9.00490e+01,3.63585e-01
2.13000e+04,3.00302e-01,1.13230e-01,1.06476e+02,2.19072e-01
2.14000e+04,4.07551e-01,1.18624e-01,1.10837e+02,1.84219e-01
2.15000e+04,1.09199e-01,6.41328e-02,1.36519e+02,1.19733e-01
2.16000e+04,2.59211e-01,1.09812e-01,1.70482e+02,1.36948e-01
2.17000e+04,3.08429e-01,8.86223e-02,1.68788e+02,5.27073e-01
2.18000e+04,2.09347e-01,7.02754e-02,1.56228e+02,3.18847e-01
2.19000e+04,2.50971e-01,1.02964e-01,1.63278e+02,2.15820e-01
2.20000e+04,1.50086e-01,6.75352e-02,1.16330e+02,1.37266e-01
2.21000e+04,1.45429e-01,4.44131e-02,1.03493e+02,1.25123e-01
2.22000e+04,2.84306e-01,1.09360e-01,6.44414e+01,4.33509e-01
2.23000e+04,1.22691e+00,3.83188e-01,6.86596e+01,1.68854e+00
2.24000e+04,1.43861e+00,5.41579e-01,4.54911e+01,1.87655e+00
2.25000e+04,3.38660e-01,1.28833e-01,3.25181e+00,4.03367e-01
2.26000e+04,2.93777e-01,1.28963e-01,-3.24529e+01,3.78348e-01
2.27000e+04,2.13853e-01,9.87362e-02,-2.21692e+01,3.22520e-01
2.28000e+04,1.33993e-01,4.35933e-02,-2.94901e+01,1.51094e-01
2.29000e+04,1.98460e-01,6.85592e-02,-6.36034e+01,1.68268e-01
2.30000e+04,1.17771e-01,4.53202e-02,-2.76136e+00,7.52530e-02
2.31000e+04,1.38357e-01,5.33922e-02,2.36889e+01,7.81356e-02
2.32000e+04,1.16120e-01,3.59150e-02,4.45003e+01,8.78056e-02
2.33000e+04,1.27168e-01,4.02826e-02,6.22519e+01,7.71739e-02
2.34000e+04,4.90793e-02,2.14053e-02,9.92262e+01,7.76622e-02
2.35000e+04,5.20357e-02,1.72384e-02,1.27524e+02,1.25862e-01
2.36000e+04,7.13740e-02,3.00289e-02,1.36304e+02,1.58604e-01
2.37000e+04,3.65836e-02,1.26163e-02,1.66580e+02,1.52206e-01
2.38000e+04,2.43128e-02,1.31851e-02,1.93647e+02,1.50905e-01
2.39000e+04,1.96436e-02,7.18924e-03,2.08055e+02,3.26923e-02
2.40000e+04,1.23480e-01,5.21375e-02,1.93261e+02,1.14518e-01
2.41000e+04,1.22750e-01,5.25077e-02,2.18844e+02,8.35438e-02
2.42000e+04,1.61842e-01,6.88839e-02,1.89845e+02,8.90804e-02
2.43000e+04,1.77135e-01,7.31845e-02,1.85904e+02,1.48611e-01
2.44000e+04,1.38087e-01,5.94233e-02,1.92302e+02,1.25881e-01
2.45000e+04,8.86433e-02,4.42136e-02,1.83877e+02,5.45444e-02
2.46000e+04,8.49939e-02,3.54836e-02,1.72251e+02,4.57935e-02
2.47000e+04,2.01197e-01,7.20732e-02,1.73350e+02,1.04129e-01
2.48000e+04,1.42356e-01,7.03712e-02,1.54505e+02,7.67209e-02
2.49000e+04,3.51267e-02,1.13598e-02,1.53916e+02,1.24198e-01
2.50000e+04,9.47518e-02,3.54521e-02,1.34158e+02,9.04160e-02
2.51000e+04,4.09111e-02,2.73116e-02,1.35752e+02,1.36953e-01
2.52000e+04,6.21231e-02,2.25486e-02,1.08157e+02,5.33779e-02
2.53000e+04,1.77435e-01,6.03681e-02,8.30519e+01,2.65122e-01
2.54000e+04,3.26530e-02,1.53897e-02,7.39356e+01,2.72349e-01
2.55000e+04,1.38068e-01,6.72406e-02,6.73320e+01,4.87414e-01
2.56000e+04,1.33406e-01,6.01073e-02,6.72992e+01,1.12597e-01
2.57000e+04,3.44904e-01,1.70259e-01,7.12420e+01,4.23373e-01
2.58000e+04,2.17853e-01,6.09348e-02,7.84362e+01,2.73327e-01
2.59000e+04,1.28213e-01,3.98566e-02,7.86335e+01,1.55421e-01
2.60000e+04,6.23148e-02,3.16661e-02,8.46710e+01,1.36720e-01
2.61000e+04,2.12922e-01,7.74703e-02,9.37114e+01,4.92462e-01
2.62000e+04,3.31822e-01,1.47632e-01,8.86439e+01,4.82057e-01
2.63000e+04,2.26008e-01,1.02313e-01,1.01529e+02,1.20381e-01
2.64000e+04,2.48522e-01,1.25709e-01,1.07557e+02,3.55457e-01
2.65000e+04,1.98171e-01,6.73540e-02,1.44617e+02,2.22943e-01
2.66000e+04,1.79349e-01,8.61114e-02,1.72324e+02,3.50835e-01
2.67000e+04,1.28020e-01,6.10740e-02,1.74801e+02,1.48132e-01
2.68000e+04,1.11483e-01,4.47244e-02,1.60112e+02,1.42423e-01
2.69000e+04,1.64019e-01,6.24548e-02,1.54681e+02,1.69535e-01
2.70000e+04,2.52138e-01,1.03028e-01,1.13119e+02,3.56399e-01
2.71000e+04,1.37696e-01,4.81627e-02,1.03302e+02,5.98095e-01
2.72000e+04,2.19359e-01,6.00227e-02,4.24484e+01,3.67163e-01
2.73000e+04,1.41412e+00,3.71222e-01,7.43123e+01,2.27859e+00
2.74000e+04,5.17249e-01,2.42697e-01,2.67769e+01,6.69158e-01
2.75000e+04,2.27302e-01,9.43023e-02,3.99822e-01,2.17299e-01
2.76000e+04,2.63634e-01,1.14927e-01,-3.18386e+01,2.29462e-01
2.77000e+04,1.25211e-01,5.36411e-02,-3.89385e+01,1.12503e-01
2.78000e+04,9.33480e-02,4.39761e-02,-1.70630e+01,8.10016e-02
2.79000e+04,1.18197e-01,5.13894e-02,-2.83467e+01,8.45942e-02
2.80000e+04,1.39399e-01,4.81697e-02,2.53536e+00,2.19535e-01
2.81000e+04,1.10247e-01,3.74797e-02,1.12223e+01,1.63879e-01
2.82000e+04,8.13433e-02,2.62628e-02,2.76038e+01,4.35175e-01
2.83000e+04,4.64538e-02,1.62287e-02,7.72291e+01,7.07998e-02
2.84000e+04,4.74293e-02,2.13831e-02,8.59944e+01,1.32547e-01
2.85000e+04,7.65715e-02,3.27136e-02,1.32296e+02,1.25855e-01
2.86000e+04,1.14752e-01,4.65115e-02,1.42887e+02,3.07112e-01
2.87000e+04,1.15187e-01,5.79372e-02,1.76392e+02,2.08661e-01
2.88000e+04,5.38237e-02,2.80948e-02,1.81161e+02,9.25152e-02
2.89000e+04,1.18087e-01,6.11628e-02,2.10407e+02,1.39559e-01
2.90000e+04,1.44078e-01,4.51685e-02,1.84988e+02,1.36060e-01
2.91000e+04,1.09024e-01,4.66283e-02,2.10041e+02,7.44342e-02
2.92000e+04,1.63765e-01,6.65427e-02,1.92996e+02,7.38136e-02
2.93000e+04,2.01495e-01,6.53681e-02,2.04216e+02,1.68213e-01
2.94000e+04,1.03871e-01,3.62356e-02,1.85529e+02,6.09765e-02
2.95000e+04,1.11394e-01,3.73380e-02,1.87702e+02,1.48958e-01
2.96000e+04,5.24374e-02,1.94901e-02,1.66294e+02,1.82325e-01
2.97000e+04,4.89208e-02,2.21956e-02,1.69579e+02,1.15456e-01
2.98000e+04,5.19666e-02,2.08971e-02,1.49620e+02,1.48519e-01
2.99000e+04,9.62671e-02,4.30718e-02,1.46844e+02,2.77515e-02
3.00000e+04,1.15274e-01,4.47148e-02,1.45325e+02,1.73282e-01
