iteration,mean_tau,std_tau,mean_p,std_p
2.80000e+03,3.29270e-02,1.64720e-02,6.79220e+01,4.96229e-02
2.90000e+03,3.22299e-02,1.69457e-02,8.82930e+01,1.98910e-01
3.00000e+03,5.30777e-02,2.81288e-02,1.09811e+02,2.29442e-01
3.10000e+03,3.33054e-02,1.99928e-02,1.23755e+02,1.02606e-01
3.20000e+03,1.92485e-02,1.05355e-02,1.24783e+02,1.84180e-01
3.30000e+03,3.32897e-02,1.37339e-02,2.14688e+02,1.03444e-01
3.40000e+03,4.97112e-02,2.49985e-02,1.96569e+02,1.74835e-01
3.50000e+03,2.99016e-02,1.00821e-02,1.86843e+02,1.66514e-01
3.60000e+03,3.24581e-02,1.73097e-02,2.17006e+02,1.26377e-01
3.70000e+03,3.12212e-02,1.45680e-02,2.63574e+02,4.55166e-02
3.80000e+03,2.85246e-02,1.30079e-02,2.07140e+02,6.97696e-02
3.90000e+03,2.36600e-02,1.17244e-02,1.13386e+02,8.64862e-02
4.00000e+03,3.03027e-02,1.77316e-02,7.29719e+01,1.06988e-01
4.10000e+03,5.03598e-02,1.70213e-02,3.90164e+01,1.61051e-01
4.20000e+03,4.09368e-02,2.22701e-02,-2.56852e+00,1.08753e-01
4.30000e+03,4.15200e-02,1.42269e-02,3.30730e-02,1.69725e-01
4.40000e+03,5.88645e-02,2.11445e-02,-1.26250e+01,2.60954e-01
4.50000e+03,3.30175e-02,1.22778e-02,-9.69090e+01,3.78699e-02
4.60000e+03,1.81390e-02,1.09911e-02,-1.47577e+02,8.67708e-02
4.70000e+03,2.20813e-02,9.51835e-03,-1.32883e+02,2.13379e-01
4.80000e+03,2.57926e-02,1.25604e-02,-2.05160e+02,1.31720e-01
4.90000e+03,2.64828e-02,1.17414e-02,-2.81296e+02,2.31911e-01
5.00000e+03,2.07146e-02,1.04775e-02,-2.74832e+02,1.10930e-01
5.10000e+03,2.39734e-02,9.32646e-03,-2.91604e+02,1.25721e-01
5.20000e+03,2.86565e-02,9.50376e-03,-3.64005e+02,1.17010e-01
5.30000e+03,3.81065e-02,1.82934e-02,-3.59098e+02,1.40825e-01
5.40000e+03,3.37351e-02,1.66787e-02,-3.73308e+02,8.97231e-02
5.50000e+03,3.53627e-02,1.17828e-02,-3.32357e+02,1.78104e-01
5.60000e+03,2.54209e-02,1.27570e-02,-3.14224e+02,4.87458e-02
5.70000e+03,2.34932e-02,1.11984e-02,-3.95603e+02,1.84813e-01
5.80000e+03,2.28180e-02,8.41993e-03,-3.30660e+02,1.53238e-01
5.90000e+03,4.30183e-02,2.07545e-02,-3.32466e+02,1.21954e-01
6.00000e+03,2.31871e-02,1.30817e-02,-3.27272e+02,1.17378e-01
6.10000e+03,2.05964e-02,8.30600e-03,-3.03646e+02,2.41922e-01
6.20000e+03,3.96492e-02,1.82742e-02,-2.76984e+02,1.54797e-01
6.30000e+03,3.68928e-02,1.65993e-02,-1.85825e+02,2.58236e-01
6.40000e+03,5.59632e-02,2.02113e-02,-1.60647e+02,2.49579e-01
6.50000e+03,4.12751e-02,1.63246e-02,-1.90481e+02,3.09204e-01
6.60000e+03,3.92357e-02,1.63116e-02,-7.35140e+01,1.96482e-01
6.70000e+03,3.16107e-02,1.09827e-02,-7.70019e+01,2.01948e-01
6.80000e+03,1.94595e-02,6.19036e-03,-7.36295e+01,1.63899e-01
6.90000e+03,2.84815e-02,9.37213e-03,8.13642e+01,9.33021e-02
7.00000e+03,2.38436e-02,7.89146e-03,1.58455e+02,7.02433e-02
7.10000e+03,2.61389e-02,6.84307e-03,1.85974e+02,1.90666e-01
7.20000e+03,1.43473e-02,5.54448e-03,1.90997e+02,8.60434e-02
7.30000e+03,1.70224e-02,6.29795e-03,2.55220e+02,1.04259e-01
7.40000e+03,2.54855e-02,1.08539e-02,2.48031e+02,1.50444e-01
7.50000e+03,3.34690e-02,1.47707e-02,3.00361e+02,8.99137e-02
7.60000e+03,4.62105e-02,1.74413e-02,3.23737e+02,1.75885e-01
7.70000e+03,7.48074e-02,2.03389e-02,3.30285e+02,1.55832e-01
7.80000e+03,5.96398e-02,3.35986e-02,3.90835e+02,4.94579e-01
7.90000e+03,3.31475e-02,1.06452e-02,4.42588e+02,8.09549e-02
8.00000e+03,1.66248e-02,5.22100e-03,3.84330e+02,3.89069e-02
8.10000e+03,2.97338e-02,9.15894e-03,3.98646e+02,2.23553e-01
8.20000e+03,3.66840e-02,9.39301e-03,4.29374e+02,1.61131e-01
8.30000e+03,3.76864e-02,1.70782e-02,4.56564e+02,1.53969e-01
8.40000e+03,4.15048e-02,2.48865e-02,4.54273e+02,1.64949e-01
8.50000e+03,3.00545e-02,1.52507e-02,4.43184e+02,6.03092e-02
8.60000e+03,1.43094e-02,5.63548e-03,4.06660e+02,8.07324e-02
8.70000e+03,1.97724e-02,9.39616e-03,4.38115e+02,2.10289e-01
8.80000e+03,8.19006e-03,4.39213e-03,4.31029e+02,8.52630e-02
8.90000e+03,8.96478e-03,4.13516e-03,4.13437e+02,6.37196e-02
9.00000e+03,1.52469e-02,6.22268e-03,3.52667e+02,8.38669e-02
9.10000e+03,8.74409e-03,2.75449e-03,3.54545e+02,8.01035e-02
9.20000e+03,1.50592e-02,6.02402e-03,3.46235e+02,6.65643e-02
9.30000e+03,1.17517e-02,3.57019e-03,2.74044e+02,1.09580e-01
9.40000e+03,1.24432e-02,5.89880e-03,3.07764e+02,1.08756e-01
9.50000e+03,1.74731e-02,7.75311e-03,2.72114e+02,7.32328e-02
9.60000e+03,1.69228e-02,9.15407e-03,2.78515e+02,1.30802e-01
9.70000e+03,1.46828e-02,4.71227e-03,2.79658e+02,8.93809e-02
9.80000e+03,9.69036e-03,4.03463e-03,2.87169e+02,1.35536e-01
9.90000e+03,7.92872e-03,4.57153e-03,2.27579e+02,8.94522e-02
1.00000e+04,1.07395e-02,4.99443e-03,2.10572e+02,2.22399e-01
1.01000e+04,6.92038e-03,3.13334e-03,1.93830e+02,2.27702e-01
1.02000e+04,1.22441e-02,3.58657e-03,1.79648e+02,1.94420e-01
1.03000e+04,1.09236e-02,4.22522e-03,1.37258e+02,7.40616e-02
1.04000e+04,1.01120e-02,3.41469e-03,7.62274e+01,3.12972e-01
1.05000e+04,1.24722e-02,3.32161e-03,3.40353e+01,1.69053e-01
1.06000e+04,1.14617e-02,3.25370e-03,2.24375e+01,9.53583e-02
1.07000e+04,7.75919e-03,3.15711e-03,2.63423e+01,9.18556e-02
1.08000e+04,9.35244e-03,3.77256e-03,8.02025e+00,2.37273e-01
1.09000e+04,8.62980e-03,4.11874e-03,7.31706e+00,8.89045e-02
1.10000e+04,7.72577e-03,4.48577e-03,6.16303e+00,1.16393e-01
1.11000e+04,8.98023e-03,5.36787e-03,1.74430e+01,1.36835e-01
1.12000e+04,9.53691e-03,3.96381e-03,9.62371e+00,1.02971e-01
1.13000e+04,8.58538e-03,2.37879e-03,9.97026e+00,1.69414e-01
1.14000e+04,6.70158e-03,2.33280e-03,6.64901e+00,1.73880e-01
1.15000e+04,6.93907e-03,2.75136e-03,4.29016e+00,7.45350e-02
1.16000e+04,1.47843e-02,5.62555e-03,1.81568e+01,6.31512e-02
1.17000e+04,2.34884e-02,9.25189e-03,1.60479e+01,8.35892e-02
1.18000e+04,2.81770e-02,1.19671e-02,1.79479e+01,6.10300e-02
1.19000e+04,3.35372e-02,1.29240e-02,1.81476e+01,7.42613e-02
1.20000e+04,3.66996e-02,1.67399e-02,5.06326e+01,2.00847e-01
1.21000e+04,5.51004e-02,2.14659e-02,2.85124e+01,1.23373e-01
1.22000e+04,3.94952e-02,1.44744e-02,4.14585e+01,3.74098e-02
1.23000e+04,2.69310e-02,8.65914e-03,4.91084e+01,1.54137e-01
1.24000e+04,2.74140e-02,1.24004e-02,3.57404e+01,2.69546e-01
1.25000e+04,2.26401e-02,8.59905e-03,4.84933e+01,2.41627e-01
1.26000e+04,3.94909e-02,1.49793e-02,8.18653e+01,1.41242e-01
1.27000e+04,2.43644e-02,9.41442e-03,6.13068e+01,2.49845e-01
1.28000e+04,2.82915e-02,8.96322e-03,6.01264e+01,1.06643e-01
1.29000e+04,1.99799e-02,7.47196e-03,9.31500e+01,1.61833e-01
1.30000e+04,3.19416e-02,1.07127e-02,1.09307e+02,2.45412e-01
1.31000e+04,3.45791e-02,1.37566e-02,1.14211e+02,1.78469e-01
1.32000e+04,3.29220e-02,1.03612e-02,1.55042e+02,1.25063e-01
1.33000e+04,1.97321e-02,6.85243e-03,2.31567e+02,1.08756e-01
1.34000e+04,4.09633e-02,1.74294e-02,2.27809e+02,2.82449e-01
1.35000e+04,2.57658e-02,9.17788e-03,2.36391e+02,2.00011e-01
1.36000e+04,3.45788e-02,1.37764e-02,1.74655e+02,1.17980e-01
1.37000e+04,4.07015e-02,1.32980e-02,2.46128e+02,2.21623e-01
1.38000e+04,5.07375e-02,1.35443e-02,2.22737e+02,2.50061e-01
1.39000e+04,5.48048e-02,2.33347e-02,1.34235e+02,1.70731e-01
1.40000e+04,7.63904e-02,3.65021e-02,1.00345e+02,1.09487e-01
1.41000e+04,9.97834e-02,5.02630e-02,3.03204e+01,3.29023e-01
1.42000e+04,7.80707e-02,3.41745e-02,2.85431e+01,2.87911e-01
1.43000e+04,4.87744e-02,1.26322e-02,8.99741e+01,2.67564e-01
1.44000e+04,5.69471e-02,2.77116e-02,-7.63837e+01,2.22398e-01
1.45000e+04,7.63393e-02,2.94394e-02,-1.23056e+02,2.24974e-01
1.46000e+04,5.59106e-02,2.11968e-02,-1.67669e+02,1.15461e-01
1.47000e+04,3.44470e-02,1.25477e-02,-1.62511e+02,1.63785e-01
1.48000e+04,4.28957e-02,1.23546e-02,-1.99137e+02,1.45893e-01
1.49000e+04,5.72077e-02,1.58813e-02,-2.12552e+02,9.31999e-02
1.50000e+04,5.71512e-02,1.88544e-02,-3.02913e+02,2.58239e-01
1.51000e+04,6.24169e-02,2.59806e-02,-2.78851e+02,4.07847e-01
1.52000e+04,2.16288e-01,4.80776e-02,-2.63510e+02,8.33961e-01
1.53000e+04,6.48217e-02,3.42742e-02,-3.04682e+02,9.94760e-01
1.54000e+04,7.63113e-02,3.40103e-02,-3.99140e+02,2.25751e-01
1.55000e+04,9.26622e-02,2.44553e-02,-3.18954e+02,3.98386e-01
1.56000e+04,1.00661e-01,2.51974e-02,-3.37224e+02,1.93087e-01
1.57000e+04,1.11165e-01,3.20777e-02,-3.85242e+02,3.59966e-01
1.58000e+04,1.00928e-01,3.93968e-02,-3.54324e+02,4.20558e-01
1.59000e+04,7.59082e-02,2.33899e-02,-3.70774e+02,3.36455e-01
1.60000e+04,6.94539e-02,2.59036e-02,-3.98486e+02,3.95377e-01
1.61000e+04,9.11845e-02,3.49199e-02,-3.64975e+02,3.54376e-01
1.62000e+04,6.34547e-02,2.11916e-02,-2.92363e+02,2.70166e-01
1.63000e+04,4.68254e-02,1.55541e-02,-2.12929e+02,3.09398e-01
1.64000e+04,4.18193e-02,1.86657e-02,-1.93915e+02,1.58936e-01
1.65000e+04,3.23660e-02,1.18399e-02,-1.34612e+02,1.22566e-01
1.66000e+04,3.82928e-02,1.39465e-02,-1.14407e+02,2.58636e-01
1.67000e+04,4.73040e-02,1.85215e-02,-1.57866e+01,5.63819e-01
1.68000e+04,3.51760e-02,9.49200e-03,-2.19668e+00,1.67638e-01
1.69000e+04,5.98000e-02,1.88477e-02,1.35325e+02,2.25155e-01
1.70000e+04,4.02668e-02,1.37869e-02,1.32707e+02,1.73965e-01
1.71000e+04,1.63332e-02,8.50515e-03,1.80421e+02,1.05613e-01
1.72000e+04,2.60754e-02,7.72548e-03,1.89995e+02,5.33868e-02
1.73000e+04,1.80182e-02,5.80353e-03,2.67859e+02,9.38295e-02
1.74000e+04,1.30793e-02,5.88693e-03,2.78608e+02,1.16093e-01
1.75000e+04,1.90910e-02,8.70966e-03,2.92443e+02,9.62724e-02
1.76000e+04,3.39583e-02,1.54962e-02,3.43939e+02,1.09729e-01
1.77000e+04,1.87442e-02,7.64401e-03,3.51906e+02,5.56652e-02
1.78000e+04,1.47124e-02,6.38066e-03,3.36433e+02,1.12969e-01
1.79000e+04,1.30291e-02,5.28768e-03,4.28950e+02,1.29005e-01
1.80000e+04,1.28058e-02,4.62053e-03,3.77239e+02,1.18828e-01
1.81000e+04,2.60031e-02,1.28006e-02,3.90974e+02,7.20647e-02
1.82000e+04,2.22146e-02,7.99142e-03,3.87895e+02,1.41670e-01
1.83000e+04,5.28351e-02,1.44805e-02,4.65285e+02,4.25787e-01
1.84000e+04,3.48977e-02,1.34713e-02,5.25922e+02,1.57120e-01
1.85000e+04,2.18336e-02,1.35050e-02,4.20284e+02,1.95742e-01
1.86000e+04,1.32566e-02,6.28482e-03,3.98757e+02,9.17357e-02
1.87000e+04,1.49970e-02,6.99374e-03,4.36517e+02,1.55659e-01
1.88000e+04,7.09477e-03,2.87534e-03,4.20010e+02,1.80059e-01
1.89000e+04,8.35619e-03,3.57493e-03,4.09878e+02,2.39743e-01
1.90000e+04,3.01807e-02,1.37875e-02,3.43179e+02,1.20727e-01
1.91000e+04,4.93996e-02,2.01372e-02,3.74068e+02,3.30031e-01
1.92000e+04,2.33933e-02,1.14214e-02,3.48914e+02,1.48605e-01
1.93000e+04,7.08041e-02,2.87958e-02,2.92309e+02,1.21197e-01
1.94000e+04,5.94302e-02,2.41329e-02,3.18049e+02,1.37692e-01
1.95000e+04,2.32073e-02,1.08791e-02,2.97231e+02,1.19483e-01
1.96000e+04,1.76841e-02,5.25018e-03,2.76153e+02,9.19559e-02
1.97000e+04,9.98598e-03,4.30205e-03,2.78782e+02,6.75364e-02
1.98000e+04,3.05224e-02,9.35263e-03,3.21480e+02,1.77414e-01
1.99000e+04,3.73845e-02,1.05352e-02,2.37458e+02,1.51959e-01
2.00000e+04,3.49906e-02,1.26053e-02,2.23515e+02,2.89835e-01
2.01000e+04,5.03439e-02,1.64416e-02,1.99695e+02,2.31498e-01
2.02000e+04,3.70973e-02,1.30837e-02,1.76240e+02,2.21334e-01
2.03000e+04,5.46090e-02,1.85959e-02,1.53202e+02,2.91596e-01
2.04000e+04,7.66276e-02,2.88611e-02,7.23385e+01,2.46341e-01
2.05000e+04,5.90925e-02,1.75075e-02,3.36350e+01,9.19526e-01
2.06000e+04,7.94709e-02,2.84211e-02,2.09472e+01,1.66982e-01
2.07000e+04,6.28535e-02,3.36304e-02,6.98332e+01,2.66852e-01
2.08000e+04,1.03484e-01,2.75235e-02,1.23827e+01,3.58409e-01
2.09000e+04,4.24235e-02,1.41999e-02,1.93402e+01,2.43609e-01
2.10000e+04,4.48881e-02,2.01938e-02,1.19870e+01,3.53790e-01
2.11000e+04,4.50901e-02,1.89314e-02,4.67319e+00,3.76288e-01
2.12000e+04,4.40530e-02,1.96328e-02,8.03901e+00,1.93309e-01
2.13000e+04,9.09425e-02,2.68857e-02,-5.43433e+00,2.68283e-01
2.14000e+04,6.15687e-02,1.68075e-02,7.65370e-02,1.18155e-01
2.15000e+04,4.41064e-02,1.65036e-02,1.18766e+01,1.56395e-01
2.16000e+04,6.77498e-02,2.45484e-02,2.51942e+01,2.40024e-01
2.17000e+04,4.30718e-02,2.00831e-02,2.06574e+01,1.44868e-01
2.18000e+04,6.38024e-02,2.40563e-02,-4.90976e-01,3.02864e-01
2.19000e+04,5.23420e-02,2.00843e-02,2.52671e+01,3.34970e-01
2.20000e+04,6.65156e-02,2.24085e-02,4.16738e+01,2.49129e-01
2.21000e+04,9.37877e-02,4.07896e-02,5.07854e+01,2.16574e-01
2.22000e+04,7.24582e-02,1.96855e-02,6.84609e+01,6.37382e-01
2.23000e+04,9.13275e-02,3.50785e-02,-7.79181e+00,7.42770e-01
2.24000e+04,3.98885e-02,1.96191e-02,2.75713e+01,2.06465e-01
2.25000e+04,6.19546e-02,1.87092e-02,6.38268e+01,3.96756e-01
2.26000e+04,3.57028e-02,1.11349e-02,6.69016e+01,2.15156e-01
2.27000e+04,3.62785e-02,1.35391e-02,6.61834e+01,2.87888e-01
2.28000e+04,3.83566e-02,1.42180e-02,5.94817e+01,1.33178e-01
2.29000e+04,3.79092e-02,1.62106e-02,8.62031e+01,1.71066e-01
2.30000e+04,5.36066e-02,1.82273e-02,8.78214e+01,2.70160e-01
2.31000e+04,4.45914e-02,2.30003e-02,1.26056e+02,1.79630e-01
2.32000e+04,5.82951e-02,2.48272e-02,1.36048e+02,5.98423e-01
2.33000e+04,8.84819e-02,5.23681e-02,2.35908e+02,4.62209e-01
2.34000e+04,5.29947e-02,2.19973e-02,1.61322e+02,1.00466e+00
2.35000e+04,4.91052e-02,1.69798e-02,1.98181e+02,4.83764e-01
2.36000e+04,6.57545e-02,2.12367e-02,2.61322e+02,3.60789e-01
2.37000e+04,7.10504e-02,4.20709e-02,2.55338e+02,7.09246e-01
2.38000e+04,8.37116e-02,4.40924e-02,2.44769e+02,4.86614e-01
2.39000e+04,8.40335e-02,5.34165e-02,1.86874e+02,4.37808e-01
2.40000e+04,2.00498e-01,6.89140e-02,1.29354e+02,1.60494e+00
2.41000e+04,6.44656e-01,1.99120e-01,4.13834e+01,4.94810e+00
2.42000e+04,5.60650e-01,2.41358e-01,1.79334e+02,5.47696e+00
2.43000e+04,3.38639e-01,2.18371e-01,4.00327e+02,3.40901e+00
2.44000e+04,2.45185e-01,8.66234e-02,1.85569e+02,1.43285e+00
2.45000e+04,2.73694e-01,6.67234e-02,4.01521e+02,2.84509e+00
2.46000e+04,1.89740e-01,6.72128e-02,-3.71931e+02,6.69607e-01
2.47000e+04,1.45671e-01,6.51123e-02,-1.56879e+02,1.03551e+00
2.48000e+04,1.24778e-01,5.26582e-02,-1.64171e+01,7.59067e-01
2.49000e+04,1.14166e-01,4.60641e-02,-8.58744e+01,1.52947e+00
2.50000e+04,1.40403e-01,2.83933e-02,-2.31589e+02,1.05060e+00
2.51000e+04,2.07670e-01,5.36687e-02,-3.88894e+02,4.26808e-01
2.52000e+04,2.44872e-01,8.93166e-02,-3.70838e+02,8.86991e-01
2.53000e+04,9.70666e-02,4.39257e-02,-2.91713e+02,2.36439e-01
2.54000e+04,1.17318e-01,4.29596e-02,-3.95108e+02,3.89054e-01
2.55000e+04,6.57821e-02,2.74923e-02,-3.18373e+02,2.77329e-01
2.56000e+04,6.71633e-02,3.09931e-02,-3.07384e+02,2.00930e-01
2.57000e+04,7.58855e-02,3.11234e-02,-3.32491e+02,4.41930e-01
2.58000e+04,6.19986e-02,2.58391e-02,-3.75766e+02,1.89683e-01
2.59000e+04,7.08551e-02,3.14788e-02,-3.32242e+02,1.58773e-01
2.60000e+04,2.94882e-02,1.07160e-02,-3.18940e+02,1.23485e-01
2.61000e+04,2.94978e-02,9.89698e-03,-2.98372e+02,1.33872e-01
2.62000e+04,5.66159e-02,2.66166e-02,-2.65633e+02,2.10178e-01
2.63000e+04,5.83766e-02,2.74614e-02,-1.94894e+02,1.07466e-01
2.64000e+04,4.75753e-02,2.44832e-02,-1.55971e+02,2.61438e-01
2.65000e+04,3.07333e-02,1.17816e-02,-1.47115e+02,1.27342e-01
2.66000e+04,3.94704e-02,1.65627e-02,-1.31115e+02,2.37787e-01
2.67000e+04,2.93922e-02,9.28297e-03,-8.08342e+01,1.58290e-01
2.68000e+04,1.33570e-02,5.86900e-03,6.93974e+00,2.15078e-01
2.69000e+04,1.51095e-02,6.59031e-03,7.84677e+01,1.95929e-01
2.70000e+04,1.25121e-02,5.63175e-03,1.23635e+02,9.87152e-02
2.71000e+04,2.72327e-02,1.29622e-02,1.80576e+02,5.19060e-02
2.72000e+04,3.63538e-02,1.60231e-02,1.69270e+02,2.54897e-01
2.73000e+04,1.87873e-02,7.07326e-03,2.50864e+02,4.66276e-02
2.74000e+04,2.50978e-02,9.84062e-03,2.78028e+02,1.41223e-01
2.75000e+04,1.06120e-02,5.09597e-03,2.92278e+02,1.07645e-01
2.76000e+04,2.41018e-02,1.02510e-02,3.62465e+02,2.85110e-01
2.77000e+04,3.81219e-02,1.51591e-02,3.26357e+02,7.06297e-02
2.78000e+04,3.82918e-02,1.81872e-02,3.58996e+02,5.01047e-02
2.79000e+04,3.03859e-02,1.24575e-02,4.43830e+02,1.53311e-01
2.80000e+04,2.06105e-02,1.08692e-02,4.17715e+02,1.77230e-01
2.81000e+04,5.72412e-02,2.91311e-02,4.16269e+02,1.89582e-01
2.82000e+04,3.04338e-02,1.55389e-02,4.13280e+02,4.10743e-01
2.83000e+04,3.27876e-02,1.06554e-02,4.28198e+02,1.45212e-01
2.84000e+04,3.25857e-02,9.54913e-03,4.30959e+02,1.10411e-01
2.85000e+04,1.62753e-02,6.35352e-03,4.17900e+02,2.89510e-01
2.86000e+04,1.21149e-02,6.18080e-03,4.09442e+02,5.47266e-02
2.87000e+04,1.50819e-02,7.07646e-03,4.22956e+02,1.06999e-01
2.88000e+04,1.49499e-02,8.02844e-03,3.98278e+02,1.20988e-01
2.89000e+04,1.84082e-02,5.32312e-03,3.99531e+02,1.15847e-01
2.90000e+04,3.74847e-02,7.49704e-03,3.46657e+02,2.17708e-01
2.91000e+04,9.04811e-02,3.59653e-02,3.34733e+02,2.24851e-01
2.92000e+04,1.02693e-01,3.77235e-02,2.74098e+02,6.36363e-01
2.93000e+04,8.21528e-02,3.09427e-02,2.64115e+02,2.45958e-01
2.94000e+04,4.05937e-02,1.41690e-02,3.18212e+02,1.95453e-01
2.95000e+04,6.12813e-02,1.57159e-02,2.65384e+02,2.94651e-01
2.96000e+04,6.02020e-02,1.94845e-02,2.54912e+02,2.87770e-01
2.97000e+04,4.83433e-02,1.68424e-02,2.92907e+02,2.38223e-01
2.98000e+04,6.08034e-02,2.47851e-02,2.67024e+02,2.90325e-01
2.99000e+04,3.73768e-02,1.75330e-02,2.26727e+02,1.35415e-01
3.00000e+04,4.05822e-02,1.64686e-02,1.95534e+02,2.85244e-01
3.01000e+04,4.67692e-02,1.65156e-02,1.66556e+02,2.35892e-01
3.02000e+04,4.35564e-02,1.14578e-02,1.70663e+02,2.74648e-01
3.03000e+04,4.38933e-02,1.40842e-02,1.32044e+02,3.63201e-01
3.04000e+04,4.50145e-02,1.59374e-02,6.47348e+01,3.79588e-01
3.05000e+04,6.59760e-02,1.95100e-02,2.69566e+01,2.93961e-01
3.06000e+04,3.16187e-02,1.21901e-02,1.54598e+01,3.15043e-01
3.07000e+04,4.17679e-02,2.11474e-02,4.17133e+01,4.55296e-01
3.08000e+04,4.68093e-02,1.59464e-02,1.03392e+01,2.09044e-01
3.09000e+04,5.57756e-02,1.71158e-02,2.22246e+01,2.48790e-01
3.10000e+04,3.06917e-02,1.30844e-02,-5.03214e+00,3.31015e-01
3.11000e+04,3.56648e-02,1.33767e-02,2.37573e+01,2.79012e-01
3.12000e+04,4.84074e-02,1.54786e-02,-3.54552e+00,1.42100e-01
3.13000e+04,3.31416e-02,7.65827e-03,1.06138e+01,1.75662e-01
3.14000e+04,1.94258e-02,1.02240e-02,6.34914e+00,8.60566e-02
3.15000e+04,1.04788e-02,4.85782e-03,7.02003e-01,1.66970e-01
3.16000e+04,1.53474e-02,5.93715e-03,1.99972e+01,2.20129e-01
3.17000e+04,4.22384e-02,1.65995e-02,1.93524e+01,2.56603e-01
3.18000e+04,1.97747e-02,9.34421e-03,2.82502e+01,2.98159e-01
3.19000e+04,5.78202e-02,1.34897e-02,1.74586e+01,2.71450e-01
3.20000e+04,3.95502e-02,1.15001e-02,4.32425e+01,3.89339e-01
3.21000e+04,6.89525e-02,3.21022e-02,3.78295e+01,6.06521e-01
3.22000e+04,4.07308e-02,1.82044e-02,6.20890e+01,4.10286e-01
3.23000e+04,8.58590e-02,3.15036e-02,1.30826e+01,4.58466e-01
3.24000e+04,4.55280e-02,2.10083e-02,2.94711e+01,2.10438e-01
3.25000e+04,3.58512e-02,1.17196e-02,4.91909e+01,2.97931e-01
3.26000e+04,3.68530e-02,1.43339e-02,7.26968e+01,3.46563e-01
3.27000e+04,2.25978e-02,1.07591e-02,5.03867e+01,2.48047e-01
3.28000e+04,4.65347e-02,2.07767e-02,6.29582e+01,1.14557e-01
3.29000e+04,2.36298e-02,1.41403e-02,8.24952e+01,2.90730e-01
3.30000e+04,5.63477e-02,1.97116e-02,1.04179e+02,3.45841e-01
3.31000e+04,5.82860e-02,2.17900e-02,8.60407e+01,8.75525e-01
3.32000e+04,9.37841e-02,3.38053e-02,1.41363e+02,5.81931e-01
3.33000e+04,3.76247e-02,2.31197e-02,2.32912e+02,3.17576e-01
3.34000e+04,8.94964e-02,2.46901e-02,2.38423e+02,3.38380e-01
3.35000e+04,5.73446e-02,2.25537e-02,2.44554e+02,5.50961e-01
3.36000e+04,5.67817e-02,1.86891e-02,2.37319e+02,6.09871e-01
3.37000e+04,6.09275e-02,3.04294e-02,2.24099e+02,7.09420e-01
3.38000e+04,5.21642e-02,2.57389e-02,2.16813e+02,5.97698e-01
3.39000e+04,6.76057e-02,2.89223e-02,6.93472e+01,4.83738e-01
3.40000e+04,8.57955e-02,1.96335e-02,4.82340e+01,5.08253e-01
3.41000e+04,1.13331e-01,3.92915e-02,1.47035e+02,1.79512e+00
3.42000e+04,1.07833e-01,3.53588e-02,1.01798e+02,1.22293e+00
3.43000e+04,6.63117e-02,3.73703e-02,4.36560e+01,1.89196e+00
3.44000e+04,2.07059e-01,5.90458e-02,1.05452e+02,3.31820e+00
3.45000e+04,6.45233e-01,1.54880e-01,-1.02456e+02,3.73595e+00
3.46000e+04,8.10659e-01,2.83466e-01,-6.54433e+01,8.54306e+00
