t,x,y,z
35.93400,2.95830,4.55840,1.77790
35.93600,2.95800,4.55840,1.77800
35.93800,2.95780,4.55850,1.77800
35.94000,2.95760,4.55850,1.77800
35.94200,2.95730,4.55860,1.77800
35.94400,2.95710,4.55860,1.77800
35.94600,2.95680,4.55860,1.77800
35.94800,2.95660,4.55870,1.77810
35.95000,2.95640,4.55870,1.77810
35.95200,2.95610,4.55880,1.77810
35.95400,2.95590,4.55880,1.77810
35.95600,2.95560,4.55890,1.77820
35.95800,2.95540,4.55890,1.77820
35.96000,2.95510,4.55900,1.77820
35.96200,2.95490,4.55900,1.77820
35.96400,2.95470,4.55910,1.77820
35.96600,2.95440,4.55920,1.77830
35.96800,2.95410,4.55920,1.77830
35.97000,2.95390,4.55930,1.77830
35.97200,2.95360,4.55940,1.77830
35.97400,2.95340,4.55950,1.77840
35.97600,2.95310,4.55950,1.77840
35.97800,2.95290,4.55960,1.77840
35.98000,2.95260,4.55970,1.77840
35.98200,2.95230,4.55970,1.77850
35.98400,2.95200,4.55980,1.77850
35.98600,2.95180,4.55990,1.77850
35.98800,2.95150,4.55990,1.77850
35.99000,2.95120,4.56000,1.77860
35.99200,2.95090,4.56010,1.77860
35.99400,2.95060,4.56010,1.77860
35.99600,2.95040,4.56020,1.77860
35.99800,2.95010,4.56020,1.77860
36.00000,2.94980,4.56030,1.77870
36.00200,2.94950,4.56040,1.77870
36.00400,2.94930,4.56040,1.77870
36.00600,2.94900,4.56040,1.77870
36.00800,2.94880,4.56050,1.77870
36.01000,2.94850,4.56050,1.77880
36.01200,2.94830,4.56060,1.77880
36.01400,2.94800,4.56060,1.77880
36.01600,2.94780,4.56070,1.77880
36.01800,2.94760,4.56070,1.77880
36.02000,2.94730,4.56080,1.77880
36.02200,2.94710,4.56080,1.77880
36.02400,2.94690,4.56090,1.77880
36.02600,2.94670,4.56100,1.77880
36.02800,2.94650,4.56110,1.77880
36.03000,2.94630,4.56120,1.77880
36.03200,2.94620,4.56130,1.77880
36.03400,2.94600,4.56140,1.77880
36.03600,2.94580,4.56150,1.77880
36.03800,2.94570,4.56160,1.77880
36.04000,2.94550,4.56170,1.77880
36.04200,2.94540,4.56180,1.77870
36.04400,2.94520,4.56200,1.77870
36.04600,2.94510,4.56210,1.77870
36.04800,2.94500,4.56220,1.77870
36.05000,2.94480,4.56220,1.77860
36.05200,2.94470,4.56230,1.77860
36.05400,2.94460,4.56240,1.77860
36.05600,2.94450,4.56250,1.77850
36.05800,2.94440,4.56260,1.77850
36.06000,2.94430,4.56260,1.77840
36.06200,2.94420,4.56270,1.77840
36.06400,2.94410,4.56280,1.77830
36.06600,2.94400,4.56280,1.77830
36.06800,2.94390,4.56290,1.77820
36.07000,2.94380,4.56300,1.77820
36.07200,2.94370,4.56300,1.77810
36.07400,2.94360,4.56310,1.77810
36.07600,2.94350,4.56310,1.77800
36.07800,2.94330,4.56320,1.77790
36.08000,2.94320,4.56330,1.77780
36.08200,2.94310,4.56330,1.77780
36.08400,2.94300,4.56340,1.77770
36.08600,2.94280,4.56350,1.77760
36.08800,2.94270,4.56360,1.77750
36.09000,2.94250,4.56370,1.77750
36.09200,2.94230,4.56390,1.77740
36.09400,2.94210,4.56400,1.77730
36.09600,2.94190,4.56420,1.77720
36.09800,2.94170,4.56430,1.77710
36.10000,2.94150,4.56450,1.77700
36.10200,2.94120,4.56470,1.77690
36.10400,2.94100,4.56490,1.77690
36.10600,2.94070,4.56500,1.77680
36.10800,2.94040,4.56520,1.77670
36.11000,2.94010,4.56540,1.77660
36.11200,2.93980,4.56560,1.77650
36.11400,2.93940,4.56580,1.77650
36.11600,2.93910,4.56600,1.77640
36.11800,2.93870,4.56620,1.77630
36.12000,2.93840,4.56640,1.77630
36.12200,2.93800,4.56660,1.77620
36.12400,2.93760,4.56680,1.77610
36.12600,2.93720,4.56700,1.77610
36.12800,2.93680,4.56720,1.77600
36.13000,2.93640,4.56740,1.77600
36.13200,2.93590,4.56760,1.77590
36.13400,2.93550,4.56790,1.77590
36.13600,2.93510,4.56810,1.77590
36.13800,2.93460,4.56830,1.77580
36.14000,2.93410,4.56860,1.77580
36.14200,2.93370,4.56880,1.77580
36.14400,2.93320,4.56910,1.77570
36.14600,2.93270,4.56930,1.77570
36.14800,2.93230,4.56960,1.77570
36.15000,2.93180,4.56980,1.77570
36.15200,2.93130,4.57010,1.77560
36.15400,2.93080,4.57040,1.77560
36.15600,2.93040,4.57070,1.77560
36.15800,2.92990,4.57100,1.77560
36.16000,2.92940,4.57130,1.77550
36.16200,2.92890,4.57160,1.77550
36.16400,2.92850,4.57200,1.77550
36.16600,2.92800,4.57230,1.77550
36.16800,2.92750,4.57260,1.77550
36.17000,2.92700,4.57300,1.77540
36.17200,2.92650,4.57330,1.77540
36.17400,2.92610,4.57370,1.77540
36.17600,2.92560,4.57400,1.77540
36.17800,2.92520,4.57430,1.77540
36.18000,2.92480,4.57470,1.77540
36.18200,2.92430,4.57500,1.77540
36.18400,2.92390,4.57530,1.77540
36.18600,2.92350,4.57560,1.77530
36.18800,2.92300,4.57590,1.77530
36.19000,2.92260,4.57620,1.77530
36.19200,2.92220,4.57650,1.77530
36.19400,2.92170,4.57680,1.77530
36.19600,2.92130,4.57710,1.77530
36.19800,2.92090,4.57740,1.77520
36.20000,2.92050,4.57760,1.77520
36.20200,2.92000,4.57790,1.77520
36.20400,2.91960,4.57820,1.77510
36.20600,2.91920,4.57840,1.77510
36.20800,2.91880,4.57870,1.77500
36.21000,2.91840,4.57900,1.77500
36.21200,2.91800,4.57920,1.77490
36.21400,2.91760,4.57950,1.77490
36.21600,2.91720,4.57970,1.77480
36.21800,2.91680,4.58000,1.77470
36.22000,2.91640,4.58020,1.77470
36.22200,2.91600,4.58050,1.77460
36.22400,2.91560,4.58070,1.77460
36.22600,2.91520,4.58100,1.77450
36.22800,2.91480,4.58120,1.77440
36.23000,2.91450,4.58140,1.77440
36.23200,2.91410,4.58170,1.77430
36.23400,2.91370,4.58190,1.77430
36.23600,2.91340,4.58210,1.77420
36.23800,2.91300,4.58240,1.77410
36.24000,2.91260,4.58260,1.77410
36.24200,2.91230,4.58290,1.77400
36.24400,2.91190,4.58310,1.77400
36.24600,2.91160,4.58340,1.77390
36.24800,2.91120,4.58360,1.77380
36.25000,2.91090,4.58390,1.77380
36.25200,2.91050,4.58420,1.77370
36.25400,2.91020,4.58440,1.77360
36.25600,2.90980,4.58470,1.77360
36.25800,2.90950,4.58500,1.77350
36.26000,2.90910,4.58520,1.77350
36.26200,2.90880,4.58550,1.77340
36.26400,2.90840,4.58580,1.77340
36.26600,2.90800,4.58600,1.77330
36.26800,2.90760,4.58630,1.77330
36.27000,2.90730,4.58660,1.77320
36.27200,2.90690,4.58680,1.77320
36.27400,2.90650,4.58710,1.77310
36.27600,2.90610,4.58740,1.77310
36.27800,2.90570,4.58760,1.77310
36.28000,2.90530,4.58790,1.77310
36.28200,2.90490,4.58810,1.77300
36.28400,2.90440,4.58840,1.77300
36.28600,2.90400,4.58860,1.77300
36.28800,2.90360,4.58890,1.77300
36.29000,2.90310,4.58910,1.77300
36.29200,2.90270,4.58940,1.77300
36.29400,2.90220,4.58960,1.77300
36.29600,2.90180,4.58990,1.77300
36.29800,2.90130,4.59010,1.77300
36.30000,2.90080,4.59030,1.77290
36.30200,2.90030,4.59060,1.77290
36.30400,2.89980,4.59080,1.77290
36.30600,2.89930,4.59100,1.77290
36.30800,2.89880,4.59120,1.77290
36.31000,2.89830,4.59140,1.77290
36.31200,2.89780,4.59170,1.77290
36.31400,2.89730,4.59190,1.77290
36.31600,2.89680,4.59210,1.77290
36.31800,2.89620,4.59230,1.77290
36.32000,2.89570,4.59250,1.77290
36.32200,2.89520,4.59270,1.77290
36.32400,2.89470,4.59290,1.77290
36.32600,2.89420,4.59310,1.77290
36.32800,2.89370,4.59330,1.77290
36.33000,2.89320,4.59350,1.77300
36.33200,2.89270,4.59370,1.77300
36.33400,2.89220,4.59390,1.77300
36.33600,2.89170,4.59410,1.77300
36.33800,2.89120,4.59430,1.77300
36.34000,2.89070,4.59450,1.77300
36.34200,2.89020,4.59470,1.77300
36.34400,2.88980,4.59490,1.77300
36.34600,2.88930,4.59510,1.77300
36.34800,2.88890,4.59530,1.77300
36.35000,2.88840,4.59550,1.77300
36.35200,2.88790,4.59570,1.77300
36.35400,2.88750,4.59580,1.77300
36.35600,2.88700,4.59600,1.77300
36.35800,2.88660,4.59620,1.77300
36.36000,2.88620,4.59630,1.77300
36.36200,2.88570,4.59650,1.77300
36.36400,2.88530,4.59670,1.77300
36.36600,2.88490,4.59680,1.77300
36.36800,2.88440,4.59700,1.77300
36.37000,2.88400,4.59710,1.77300
36.37200,2.88360,4.59730,1.77300
36.37400,2.88310,4.59740,1.77300
36.37600,2.88270,4.59760,1.77300
36.37800,2.88230,4.59770,1.77300
36.38000,2.88190,4.59780,1.77300
36.38200,2.88150,4.59800,1.77300
36.38400,2.88110,4.59810,1.77310
36.38600,2.88070,4.59830,1.77310
36.38800,2.88030,4.59840,1.77310
36.39000,2.87990,4.59850,1.77310
36.39200,2.87950,4.59870,1.77310
36.39400,2.87910,4.59880,1.77310
36.39600,2.87870,4.59890,1.77310
36.39800,2.87830,4.59900,1.77320
36.40000,2.87790,4.59920,1.77320
36.40200,2.87750,4.59930,1.77320
36.40400,2.87700,4.59940,1.77320
36.40600,2.87660,4.59950,1.77320
36.40800,2.87620,4.59970,1.77320
36.41000,2.87580,4.59980,1.77320
36.41200,2.87540,4.59990,1.77320
36.41400,2.87500,4.60000,1.77320
36.41600,2.87450,4.60010,1.77330
36.41800,2.87410,4.60020,1.77330
36.42000,2.87370,4.60030,1.77330
36.42200,2.87330,4.60040,1.77320
36.42400,2.87280,4.60050,1.77320
36.42600,2.87240,4.60060,1.77320
36.42800,2.87190,4.60070,1.77320
36.43000,2.87140,4.60080,1.77320
36.43200,2.87090,4.60100,1.77320
36.43400,2.87040,4.60110,1.77320
36.43600,2.86990,4.60120,1.77320
36.43800,2.86940,4.60130,1.77320
36.44000,2.86890,4.60150,1.77320
36.44200,2.86830,4.60160,1.77320
36.44400,2.86780,4.60180,1.77320
36.44600,2.86720,4.60190,1.77320
36.44800,2.86660,4.60210,1.77320
36.45000,2.86610,4.60220,1.77320
36.45200,2.86550,4.60230,1.77320
36.45400,2.86500,4.60250,1.77320
36.45600,2.86440,4.60260,1.77330
36.45800,2.86380,4.60280,1.77330
36.46000,2.86330,4.60290,1.77330
36.46200,2.86270,4.60300,1.77340
36.46400,2.86210,4.60310,1.77340
36.46600,2.86160,4.60320,1.77350
36.46800,2.86100,4.60340,1.77350
36.47000,2.86050,4.60350,1.77360
36.47200,2.85990,4.60360,1.77360
36.47400,2.85930,4.60370,1.77370
36.47600,2.85880,4.60370,1.77370
36.47800,2.85820,4.60380,1.77380
36.48000,2.85760,4.60390,1.77390
36.48200,2.85710,4.60390,1.77390
36.48400,2.85650,4.60400,1.77400
36.48600,2.85600,4.60400,1.77400
36.48800,2.85540,4.60410,1.77410
36.49000,2.85480,4.60410,1.77420
36.49200,2.85430,4.60410,1.77420
36.49400,2.85370,4.60410,1.77430
36.49600,2.85320,4.60410,1.77430
36.49800,2.85260,4.60410,1.77440
36.50000,2.85210,4.60410,1.77440
36.50200,2.85160,4.60410,1.77450
36.50400,2.85100,4.60410,1.77450
36.50600,2.85050,4.60400,1.77460
36.50800,2.85000,4.60400,1.77460
36.51000,2.84950,4.60390,1.77470
36.51200,2.84900,4.60390,1.77470
36.51400,2.84840,4.60390,1.77480
36.51600,2.84790,4.60380,1.77480
36.51800,2.84740,4.60370,1.77480
36.52000,2.84690,4.60370,1.77490
36.52200,2.84650,4.60360,1.77490
36.52400,2.84600,4.60350,1.77500
36.52600,2.84550,4.60340,1.77500
36.52800,2.84490,4.60340,1.77500
36.53000,2.84440,4.60330,1.77510
36.53200,2.84390,4.60320,1.77510
36.53400,2.84340,4.60310,1.77510
36.53600,2.84280,4.60300,1.77520
36.53800,2.84230,4.60300,1.77520
36.54000,2.84170,4.60290,1.77520
36.54200,2.84110,4.60280,1.77530
36.54400,2.84050,4.60270,1.77530
36.54600,2.84000,4.60270,1.77530
36.54800,2.83940,4.60260,1.77530
36.55000,2.83880,4.60250,1.77540
36.55200,2.83810,4.60250,1.77540
36.55400,2.83750,4.60240,1.77550
36.55600,2.83690,4.60230,1.77550
36.55800,2.83620,4.60230,1.77560
36.56000,2.83560,4.60220,1.77560
36.56200,2.83490,4.60220,1.77560
36.56400,2.83420,4.60210,1.77570
36.56600,2.83350,4.60210,1.77580
36.56800,2.83290,4.60210,1.77580
36.57000,2.83220,4.60210,1.77590
36.57200,2.83150,4.60210,1.77600
36.57400,2.83080,4.60210,1.77600
36.57600,2.83000,4.60210,1.77610
36.57800,2.82940,4.60210,1.77620
36.58000,2.82870,4.60210,1.77630
36.58200,2.82800,4.60210,1.77640
36.58400,2.82730,4.60220,1.77650
36.58600,2.82660,4.60220,1.77660
36.58800,2.82600,4.60220,1.77670
36.59000,2.82530,4.60220,1.77680
36.59200,2.82470,4.60230,1.77690
36.59400,2.82400,4.60230,1.77700
36.59600,2.82340,4.60240,1.77700
36.59800,2.82280,4.60250,1.77710
36.60000,2.82220,4.60250,1.77720
36.60200,2.82150,4.60260,1.77730
36.60400,2.82090,4.60270,1.77740
36.60600,2.82040,4.60270,1.77750
36.60800,2.81980,4.60280,1.77760
36.61000,2.81930,4.60280,1.77770
36.61200,2.81870,4.60290,1.77780
36.61400,2.81820,4.60290,1.77780
36.61600,2.81770,4.60290,1.77790
36.61800,2.81720,4.60300,1.77800
36.62000,2.81670,4.60300,1.77800
36.62200,2.81620,4.60300,1.77810
36.62400,2.81570,4.60300,1.77810
36.62600,2.81520,4.60300,1.77810
36.62800,2.81470,4.60300,1.77820
36.63000,2.81420,4.60300,1.77820
36.63200,2.81370,4.60310,1.77820
36.63400,2.81320,4.60310,1.77820
36.63600,2.81270,4.60310,1.77820
36.63800,2.81210,4.60310,1.77820
36.64000,2.81160,4.60310,1.77820
36.64200,2.81110,4.60310,1.77820
36.64400,2.81050,4.60310,1.77810
36.64600,2.81000,4.60320,1.77810
36.64800,2.80940,4.60320,1.77810
36.65000,2.80880,4.60320,1.77810
36.65200,2.80820,4.60320,1.77810
36.65400,2.80770,4.60320,1.77810
36.65600,2.80710,4.60320,1.77810
36.65800,2.80650,4.60320,1.77810
36.66000,2.80590,4.60330,1.77800
36.66200,2.80530,4.60330,1.77800
36.66400,2.80470,4.60330,1.77800
36.66600,2.80410,4.60340,1.77800
36.66800,2.80350,4.60340,1.77800
36.67000,2.80290,4.60350,1.77810
36.67200,2.80230,4.60350,1.77810
36.67400,2.80170,4.60360,1.77810
36.67600,2.80110,4.60370,1.77810
36.67800,2.80060,4.60380,1.77810
36.68000,2.80000,4.60390,1.77810
36.68200,2.79940,4.60400,1.77810
36.68400,2.79880,4.60420,1.77820
36.68600,2.79820,4.60430,1.77820
36.68800,2.79770,4.60450,1.77820
36.69000,2.79710,4.60470,1.77830
36.69200,2.79660,4.60480,1.77830
36.69400,2.79600,4.60500,1.77840
36.69600,2.79540,4.60520,1.77840
36.69800,2.79490,4.60540,1.77850
36.70000,2.79440,4.60560,1.77850
36.70200,2.79380,4.60580,1.77860
36.70400,2.79330,4.60600,1.77870
36.70600,2.79280,4.60610,1.77870
36.70800,2.79230,4.60630,1.77880
36.71000,2.79180,4.60650,1.77890
36.71200,2.79130,4.60670,1.77890
36.71400,2.79080,4.60690,1.77900
36.71600,2.79030,4.60710,1.77910
36.71800,2.78990,4.60720,1.77910
36.72000,2.78940,4.60740,1.77920
36.72200,2.78900,4.60750,1.77930
36.72400,2.78860,4.60770,1.77930
36.72600,2.78820,4.60780,1.77940
36.72800,2.78780,4.60790,1.77940
36.73000,2.78750,4.60800,1.77940
36.73200,2.78710,4.60810,1.77950
36.73400,2.78680,4.60820,1.77950
36.73600,2.78640,4.60830,1.77950
36.73800,2.78610,4.60840,1.77950
36.74000,2.78570,4.60840,1.77950
36.74200,2.78540,4.60850,1.77950
36.74400,2.78510,4.60850,1.77950
36.74600,2.78480,4.60850,1.77950
36.74800,2.78450,4.60850,1.77950
36.75000,2.78420,4.60850,1.77940
36.75200,2.78390,4.60850,1.77940
36.75400,2.78350,4.60850,1.77940
36.75600,2.78320,4.60850,1.77930
36.75800,2.78290,4.60850,1.77930
36.76000,2.78260,4.60850,1.77920
36.76200,2.78230,4.60850,1.77920
36.76400,2.78190,4.60860,1.77920
36.76600,2.78160,4.60860,1.77910
36.76800,2.78130,4.60860,1.77900
36.77000,2.78100,4.60860,1.77900
36.77200,2.78060,4.60870,1.77890
36.77400,2.78030,4.60870,1.77890
36.77600,2.78000,4.60880,1.77890
36.77800,2.77960,4.60880,1.77880
36.78000,2.77930,4.60890,1.77880
36.78200,2.77900,4.60900,1.77880
36.78400,2.77860,4.60910,1.77870
36.78600,2.77830,4.60920,1.77870
36.78800,2.77790,4.60930,1.77870
36.79000,2.77760,4.60940,1.77870
36.79200,2.77730,4.60950,1.77870
36.79400,2.77690,4.60960,1.77870
36.79600,2.77660,4.60970,1.77870
36.79800,2.77620,4.60980,1.77880
36.80000,2.77590,4.61000,1.77880
36.80200,2.77550,4.61010,1.77880
36.80400,2.77520,4.61020,1.77890
36.80600,2.77490,4.61040,1.77890
36.80800,2.77450,4.61050,1.77900
36.81000,2.77420,4.61060,1.77900
36.81200,2.77390,4.61070,1.77910
36.81400,2.77360,4.61080,1.77920
36.81600,2.77330,4.61090,1.77920
36.81800,2.77310,4.61100,1.77930
36.82000,2.77280,4.61110,1.77940
36.82200,2.77250,4.61120,1.77950
36.82400,2.77230,4.61130,1.77950
36.82600,2.77210,4.61130,1.77960
36.82800,2.77180,4.61140,1.77970
36.83000,2.77160,4.61150,1.77980
36.83200,2.77140,4.61150,1.77980
36.83400,2.77120,4.61160,1.77990
36.83600,2.77100,4.61170,1.77990
36.83800,2.77080,4.61170,1.78000
36.84000,2.77070,4.61180,1.78010
36.84200,2.77050,4.61180,1.78010
36.84400,2.77030,4.61190,1.78010
36.84600,2.77010,4.61190,1.78020
36.84800,2.77000,4.61200,1.78020
36.85000,2.76980,4.61200,1.78020
36.85200,2.76970,4.61210,1.78030
36.85400,2.76950,4.61220,1.78030
36.85600,2.76940,4.61230,1.78030
36.85800,2.76920,4.61240,1.78030
36.86000,2.76910,4.61250,1.78030
36.86200,2.76890,4.61270,1.78030
36.86400,2.76880,4.61280,1.78030
36.86600,2.76870,4.61300,1.78030
36.86800,2.76850,4.61320,1.78030
36.87000,2.76840,4.61340,1.78020
36.87200,2.76820,4.61360,1.78020
36.87400,2.76810,4.61380,1.78020
36.87600,2.76800,4.61400,1.78020
36.87800,2.76790,4.61430,1.78020
36.88000,2.76770,4.61450,1.78020
36.88200,2.76760,4.61470,1.78020
36.88400,2.76750,4.61490,1.78010
36.88600,2.76740,4.61510,1.78010
36.88800,2.76740,4.61530,1.78010
36.89000,2.76730,4.61550,1.78010
36.89200,2.76720,4.61560,1.78010
36.89400,2.76710,4.61580,1.78010
36.89600,2.76700,4.61600,1.78010
36.89800,2.76700,4.61620,1.78010
36.90000,2.76690,4.61630,1.78010
36.90200,2.76680,4.61650,1.78000
36.90400,2.76680,4.61670,1.78000
36.90600,2.76670,4.61680,1.78000
36.90800,2.76660,4.61700,1.78000
36.91000,2.76650,4.61720,1.77990
36.91200,2.76640,4.61740,1.77990
36.91400,2.76640,4.61750,1.77990
36.91600,2.76630,4.61770,1.77980
36.91800,2.76620,4.61790,1.77980
36.92000,2.76610,4.61810,1.77980
36.92200,2.76610,4.61830,1.77970
36.92400,2.76600,4.61840,1.77970
36.92600,2.76590,4.61860,1.77970
36.92800,2.76580,4.61880,1.77960
36.93000,2.76580,4.61900,1.77960
36.93200,2.76570,4.61920,1.77960
36.93400,2.76560,4.61940,1.77950
36.93600,2.76560,4.61960,1.77950
36.93800,2.76550,4.61980,1.77950
36.94000,2.76540,4.62000,1.77940
36.94200,2.76540,4.62020,1.77940
36.94400,2.76530,4.62040,1.77940
36.94600,2.76530,4.62060,1.77930
36.94800,2.76520,4.62090,1.77930
36.95000,2.76520,4.62110,1.77930
36.95200,2.76510,4.62130,1.77920
36.95400,2.76510,4.62150,1.77920
36.95600,2.76510,4.62180,1.77920
36.95800,2.76500,4.62200,1.77910
36.96000,2.76500,4.62220,1.77910
36.96200,2.76500,4.62240,1.77910
36.96400,2.76500,4.62260,1.77910
36.96600,2.76490,4.62280,1.77900
36.96800,2.76490,4.62300,1.77900
36.97000,2.76490,4.62310,1.77900
36.97200,2.76490,4.62330,1.77900
36.97400,2.76490,4.62350,1.77900
36.97600,2.76480,4.62360,1.77890
36.97800,2.76480,4.62380,1.77890
36.98000,2.76480,4.62400,1.77890
36.98200,2.76480,4.62410,1.77890
36.98400,2.76480,4.62430,1.77890
36.98600,2.76480,4.62440,1.77880
36.98800,2.76480,4.62460,1.77880
36.99000,2.76480,4.62470,1.77880
36.99200,2.76480,4.62490,1.77880
36.99400,2.76480,4.62510,1.77880
36.99600,2.76480,4.62520,1.77880
36.99800,2.76480,4.62540,1.77870
37.00000,2.76480,4.62550,1.77870
37.00200,2.76480,4.62570,1.77870
37.00400,2.76490,4.62580,1.77870
37.00600,2.76490,4.62600,1.77870
37.00800,2.76490,4.62610,1.77870
37.01000,2.76490,4.62620,1.77870
37.01200,2.76500,4.62640,1.77860
37.01400,2.76500,4.62650,1.77860
37.01600,2.76500,4.62660,1.77870
37.01800,2.76500,4.62670,1.77870
37.02000,2.76510,4.62680,1.77870
37.02200,2.76510,4.62680,1.77870
37.02400,2.76510,4.62690,1.77870
37.02600,2.76520,4.62700,1.77870
37.02800,2.76520,4.62710,1.77870
37.03000,2.76520,4.62710,1.77870
37.03200,2.76520,4.62720,1.77870
37.03400,2.76530,4.62730,1.77880
37.03600,2.76530,4.62730,1.77880
37.03800,2.76530,4.62740,1.77880
37.04000,2.76530,4.62750,1.77880
37.04200,2.76530,4.62750,1.77880
37.04400,2.76530,4.62750,1.77890
37.04600,2.76530,4.62760,1.77890
37.04800,2.76530,4.62760,1.77890
37.05000,2.76540,4.62770,1.77890
37.05200,2.76540,4.62770,1.77890
37.05400,2.76530,4.62770,1.77900
37.05600,2.76530,4.62770,1.77900
37.05800,2.76530,4.62770,1.77900
37.06000,2.76530,4.62770,1.77910
37.06200,2.76530,4.62770,1.77910
37.06400,2.76530,4.62770,1.77910
37.06600,2.76520,4.62770,1.77920
37.06800,2.76520,4.62770,1.77920
37.07000,2.76520,4.62770,1.77930
37.07200,2.76510,4.62770,1.77930
37.07400,2.76510,4.62770,1.77930
37.07600,2.76500,4.62760,1.77940
37.07800,2.76490,4.62760,1.77940
37.08000,2.76490,4.62760,1.77950
37.08200,2.76480,4.62750,1.77950
37.08400,2.76470,4.62750,1.77950
37.08600,2.76460,4.62740,1.77960
37.08800,2.76450,4.62740,1.77960
37.09000,2.76450,4.62730,1.77970
37.09200,2.76440,4.62730,1.77970
37.09400,2.76430,4.62720,1.77970
37.09600,2.76420,4.62720,1.77980
37.09800,2.76410,4.62710,1.77980
37.10000,2.76400,4.62710,1.77980
37.10200,2.76390,4.62710,1.77990
37.10400,2.76380,4.62700,1.77990
37.10600,2.76370,4.62700,1.77990
37.10800,2.76360,4.62700,1.78000
37.11000,2.76350,4.62690,1.78000
37.11200,2.76340,4.62690,1.78000
37.11400,2.76330,4.62690,1.78010
37.11600,2.76320,4.62690,1.78010
37.11800,2.76310,4.62690,1.78020
37.12000,2.76300,4.62680,1.78020
37.12200,2.76290,4.62680,1.78020
37.12400,2.76280,4.62680,1.78030
37.12600,2.76270,4.62670,1.78030
37.12800,2.76260,4.62670,1.78040
37.13000,2.76260,4.62670,1.78040
37.13200,2.76250,4.62660,1.78040
37.13400,2.76250,4.62660,1.78050
37.13600,2.76240,4.62660,1.78050
37.13800,2.76240,4.62650,1.78050
37.14000,2.76240,4.62650,1.78060
37.14200,2.76230,4.62650,1.78060
37.14400,2.76230,4.62650,1.78060
37.14600,2.76230,4.62640,1.78060
37.14800,2.76230,4.62640,1.78060
37.15000,2.76230,4.62640,1.78060
37.15200,2.76230,4.62640,1.78060
37.15400,2.76230,4.62640,1.78060
37.15600,2.76230,4.62640,1.78060
37.15800,2.76230,4.62640,1.78060
37.16000,2.76230,4.62650,1.78050
37.16200,2.76240,4.62650,1.78050
37.16400,2.76240,4.62650,1.78050
37.16600,2.76240,4.62660,1.78040
37.16800,2.76250,4.62660,1.78040
37.17000,2.76250,4.62670,1.78030
37.17200,2.76260,4.62680,1.78020
37.17400,2.76270,4.62680,1.78010
37.17600,2.76270,4.62690,1.78000
37.17800,2.76280,4.62700,1.77990
37.18000,2.76280,4.62710,1.77980
37.18200,2.76280,4.62720,1.77980
37.18400,2.76280,4.62730,1.77970
37.18600,2.76280,4.62740,1.77960
37.18800,2.76280,4.62750,1.77950
37.19000,2.76280,4.62760,1.77940
37.19200,2.76270,4.62770,1.77930
37.19400,2.76270,4.62770,1.77920
37.19600,2.76260,4.62780,1.77920
37.19800,2.76260,4.62780,1.77910
37.20000,2.76250,4.62790,1.77900
37.20200,2.76240,4.62790,1.77900
37.20400,2.76230,4.62790,1.77890
37.20600,2.76220,4.62790,1.77890
37.20800,2.76210,4.62790,1.77890
37.21000,2.76200,4.62790,1.77890
37.21200,2.76190,4.62790,1.77880
37.21400,2.76170,4.62780,1.77880
37.21600,2.76160,4.62780,1.77880
37.21800,2.76140,4.62780,1.77880
37.22000,2.76130,4.62780,1.77880
37.22200,2.76110,4.62770,1.77880
37.22400,2.76090,4.62770,1.77880
37.22600,2.76070,4.62770,1.77880
37.22800,2.76050,4.62760,1.77880
37.23000,2.76040,4.62760,1.77880
37.23200,2.76020,4.62760,1.77880
37.23400,2.76000,4.62760,1.77880
37.23600,2.75990,4.62760,1.77880
37.23800,2.75980,4.62770,1.77880
37.24000,2.75960,4.62770,1.77880
37.24200,2.75950,4.62780,1.77880
37.24400,2.75940,4.62780,1.77880
37.24600,2.75930,4.62790,1.77880
37.24800,2.75920,4.62790,1.77880
37.25000,2.75910,4.62800,1.77880
37.25200,2.75900,4.62810,1.77870
37.25400,2.75890,4.62810,1.77870
37.25600,2.75880,4.62820,1.77870
37.25800,2.75870,4.62830,1.77860
37.26000,2.75860,4.62840,1.77860
37.26200,2.75850,4.62840,1.77860
37.26400,2.75840,4.62850,1.77850
37.26600,2.75830,4.62860,1.77850
37.26800,2.75820,4.62870,1.77850
37.27000,2.75810,4.62880,1.77840
37.27200,2.75800,4.62890,1.77840
37.27400,2.75790,4.62890,1.77830
37.27600,2.75780,4.62900,1.77830
37.27800,2.75770,4.62910,1.77830
37.28000,2.75760,4.62910,1.77820
37.28200,2.75740,4.62920,1.77820
37.28400,2.75730,4.62930,1.77820
37.28600,2.75720,4.62930,1.77820
37.28800,2.75710,4.62930,1.77820
37.29000,2.75690,4.62940,1.77810
37.29200,2.75680,4.62940,1.77810
37.29400,2.75670,4.62950,1.77810
37.29600,2.75660,4.62950,1.77810
37.29800,2.75640,4.62950,1.77810
37.30000,2.75630,4.62950,1.77810
37.30200,2.75620,4.62960,1.77810
37.30400,2.75610,4.62970,1.77810
37.30600,2.75590,4.62970,1.77810
37.30800,2.75580,4.62980,1.77800
37.31000,2.75570,4.62990,1.77800
37.31200,2.75560,4.63000,1.77800
37.31400,2.75550,4.63010,1.77800
37.31600,2.75530,4.63030,1.77800
37.31800,2.75520,4.63040,1.77800
37.32000,2.75510,4.63050,1.77810
37.32200,2.75500,4.63070,1.77810
37.32400,2.75480,4.63080,1.77810
37.32600,2.75470,4.63100,1.77810
37.32800,2.75460,4.63110,1.77810
37.33000,2.75450,4.63130,1.77810
