t,x,y,z
32.70800,4.02500,3.89360,1.82700
32.71000,4.02460,3.89400,1.82700
32.71200,4.02420,3.89440,1.82700
32.71400,4.02390,3.89480,1.82700
32.71600,4.02360,3.89520,1.82690
32.71800,4.02330,3.89550,1.82690
32.72000,4.02300,3.89590,1.82690
32.72200,4.02270,3.89630,1.82690
32.72400,4.02240,3.89670,1.82690
32.72600,4.02210,3.89710,1.82690
32.72800,4.02190,3.89740,1.82680
32.73000,4.02170,3.89780,1.82680
32.73200,4.02140,3.89810,1.82680
32.73400,4.02120,3.89850,1.82680
32.73600,4.02090,3.89890,1.82680
32.73800,4.02070,3.89920,1.82670
32.74000,4.02040,3.89960,1.82670
32.74200,4.02020,3.89990,1.82670
32.74400,4.01990,3.90020,1.82670
32.74600,4.01970,3.90060,1.82660
32.74800,4.01940,3.90090,1.82660
32.75000,4.01910,3.90120,1.82660
32.75200,4.01880,3.90160,1.82650
32.75400,4.01860,3.90190,1.82650
32.75600,4.01830,3.90220,1.82640
32.75800,4.01810,3.90260,1.82640
32.76000,4.01780,3.90290,1.82630
32.76200,4.01760,3.90330,1.82630
32.76400,4.01740,3.90370,1.82620
32.76600,4.01710,3.90400,1.82620
32.76800,4.01690,3.90440,1.82610
32.77000,4.01670,3.90480,1.82610
32.77200,4.01640,3.90520,1.82600
32.77400,4.01620,3.90560,1.82600
32.77600,4.01600,3.90590,1.82590
32.77800,4.01580,3.90630,1.82590
32.78000,4.01560,3.90670,1.82580
32.78200,4.01540,3.90710,1.82580
32.78400,4.01520,3.90750,1.82580
32.78600,4.01500,3.90790,1.82570
32.78800,4.01480,3.90830,1.82570
32.79000,4.01450,3.90870,1.82570
32.79200,4.01430,3.90910,1.82570
32.79400,4.01410,3.90950,1.82570
32.79600,4.01390,3.90990,1.82570
32.79800,4.01360,3.91030,1.82570
32.80000,4.01340,3.91070,1.82560
32.80200,4.01320,3.91110,1.82560
32.80400,4.01290,3.91150,1.82560
32.80600,4.01270,3.91180,1.82560
32.80800,4.01250,3.91220,1.82560
32.81000,4.01220,3.91260,1.82560
32.81200,4.01200,3.91300,1.82560
32.81400,4.01170,3.91340,1.82550
32.81600,4.01150,3.91370,1.82550
32.81800,4.01120,3.91410,1.82550
32.82000,4.01090,3.91450,1.82550
32.82200,4.01070,3.91490,1.82550
32.82400,4.01040,3.91520,1.82540
32.82600,4.01020,3.91560,1.82540
32.82800,4.00990,3.91600,1.82540
32.83000,4.00960,3.91640,1.82530
32.83200,4.00940,3.91680,1.82530
32.83400,4.00910,3.91720,1.82530
32.83600,4.00890,3.91760,1.82520
32.83800,4.00860,3.91810,1.82520
32.84000,4.00840,3.91850,1.82510
32.84200,4.00810,3.91890,1.82510
32.84400,4.00790,3.91940,1.82510
32.84600,4.00770,3.91980,1.82500
32.84800,4.00740,3.92020,1.82500
32.85000,4.00720,3.92070,1.82500
32.85200,4.00700,3.92110,1.82500
32.85400,4.00680,3.92150,1.82490
32.85600,4.00670,3.92200,1.82490
32.85800,4.00650,3.92240,1.82490
32.86000,4.00630,3.92280,1.82490
32.86200,4.00620,3.92330,1.82490
32.86400,4.00600,3.92370,1.82490
32.86600,4.00580,3.92410,1.82490
32.86800,4.00560,3.92450,1.82490
32.87000,4.00540,3.92500,1.82490
32.87200,4.00520,3.92540,1.82490
32.87400,4.00500,3.92580,1.82490
32.87600,4.00490,3.92620,1.82490
32.87800,4.00470,3.92660,1.82490
32.88000,4.00450,3.92710,1.82490
32.88200,4.00430,3.92750,1.82490
32.88400,4.00400,3.92790,1.82490
32.88600,4.00380,3.92830,1.82490
32.88800,4.00360,3.92870,1.82490
32.89000,4.00340,3.92910,1.82480
32.89200,4.00320,3.92950,1.82480
32.89400,4.00300,3.92990,1.82480
32.89600,4.00270,3.93030,1.82480
32.89800,4.00250,3.93070,1.82470
32.90000,4.00230,3.93110,1.82470
32.90200,4.00210,3.93150,1.82470
32.90400,4.00190,3.93190,1.82470
32.90600,4.00180,3.93230,1.82460
32.90800,4.00160,3.93280,1.82460
32.91000,4.00140,3.93320,1.82450
32.91200,4.00130,3.93360,1.82450
32.91400,4.00110,3.93400,1.82450
32.91600,4.00090,3.93440,1.82440
32.91800,4.00070,3.93480,1.82440
32.92000,4.00050,3.93520,1.82440
32.92200,4.00040,3.93560,1.82440
32.92400,4.00010,3.93600,1.82430
32.92600,3.99990,3.93640,1.82430
32.92800,3.99970,3.93680,1.82430
32.93000,3.99950,3.93720,1.82420
32.93200,3.99930,3.93760,1.82420
32.93400,3.99900,3.93800,1.82420
32.93600,3.99880,3.93850,1.82410
32.93800,3.99860,3.93890,1.82410
32.94000,3.99840,3.93930,1.82400
32.94200,3.99820,3.93970,1.82400
32.94400,3.99800,3.94010,1.82390
32.94600,3.99780,3.94050,1.82390
32.94800,3.99760,3.94090,1.82390
32.95000,3.99750,3.94130,1.82380
32.95200,3.99730,3.94170,1.82380
32.95400,3.99710,3.94220,1.82370
32.95600,3.99690,3.94260,1.82370
32.95800,3.99670,3.94300,1.82370
32.96000,3.99650,3.94340,1.82360
32.96200,3.99630,3.94380,1.82360
32.96400,3.99610,3.94430,1.82360
32.96600,3.99590,3.94470,1.82350
32.96800,3.99570,3.94510,1.82350
32.97000,3.99540,3.94550,1.82350
32.97200,3.99520,3.94600,1.82340
32.97400,3.99490,3.94640,1.82340
32.97600,3.99470,3.94680,1.82340
32.97800,3.99450,3.94730,1.82330
32.98000,3.99430,3.94770,1.82330
32.98200,3.99410,3.94820,1.82320
32.98400,3.99390,3.94860,1.82320
32.98600,3.99370,3.94910,1.82310
32.98800,3.99350,3.94960,1.82310
32.99000,3.99330,3.95000,1.82310
32.99200,3.99310,3.95050,1.82300
32.99400,3.99290,3.95100,1.82300
32.99600,3.99270,3.95150,1.82290
32.99800,3.99260,3.95190,1.82290
33.00000,3.99240,3.95240,1.82290
33.00200,3.99220,3.95290,1.82280
33.00400,3.99200,3.95330,1.82280
33.00600,3.99180,3.95380,1.82280
33.00800,3.99160,3.95430,1.82280
33.01000,3.99140,3.95470,1.82280
33.01200,3.99120,3.95520,1.82270
33.01400,3.99100,3.95560,1.82270
33.01600,3.99080,3.95610,1.82270
33.01800,3.99060,3.95660,1.82270
33.02000,3.99040,3.95700,1.82260
33.02200,3.99020,3.95750,1.82260
33.02400,3.99000,3.95790,1.82260
33.02600,3.98980,3.95830,1.82260
33.02800,3.98960,3.95880,1.82250
33.03000,3.98940,3.95920,1.82250
33.03200,3.98920,3.95970,1.82250
33.03400,3.98900,3.96010,1.82240
33.03600,3.98880,3.96060,1.82240
33.03800,3.98860,3.96100,1.82230
33.04000,3.98840,3.96140,1.82230
33.04200,3.98820,3.96180,1.82220
33.04400,3.98800,3.96230,1.82220
33.04600,3.98780,3.96270,1.82210
33.04800,3.98760,3.96320,1.82210
33.05000,3.98740,3.96360,1.82200
33.05200,3.98730,3.96410,1.82190
33.05400,3.98710,3.96460,1.82190
33.05600,3.98690,3.96500,1.82180
33.05800,3.98680,3.96550,1.82170
33.06000,3.98660,3.96600,1.82170
33.06200,3.98650,3.96650,1.82160
33.06400,3.98640,3.96700,1.82160
33.06600,3.98620,3.96750,1.82150
33.06800,3.98610,3.96790,1.82150
33.07000,3.98600,3.96840,1.82140
33.07200,3.98580,3.96890,1.82140
33.07400,3.98570,3.96940,1.82130
33.07600,3.98550,3.96990,1.82130
33.07800,3.98540,3.97040,1.82120
33.08000,3.98520,3.97090,1.82120
33.08200,3.98500,3.97140,1.82120
33.08400,3.98490,3.97190,1.82110
33.08600,3.98470,3.97240,1.82110
33.08800,3.98450,3.97290,1.82110
33.09000,3.98430,3.97340,1.82100
33.09200,3.98410,3.97390,1.82100
33.09400,3.98390,3.97440,1.82100
33.09600,3.98370,3.97490,1.82090
33.09800,3.98350,3.97540,1.82090
33.10000,3.98340,3.97590,1.82080
33.10200,3.98320,3.97640,1.82080
33.10400,3.98300,3.97690,1.82070
33.10600,3.98280,3.97740,1.82070
33.10800,3.98270,3.97790,1.82060
33.11000,3.98250,3.97840,1.82060
33.11200,3.98240,3.97890,1.82050
33.11400,3.98220,3.97940,1.82050
33.11600,3.98210,3.97990,1.82040
33.11800,3.98200,3.98050,1.82040
33.12000,3.98180,3.98100,1.82040
33.12200,3.98170,3.98150,1.82030
33.12400,3.98160,3.98210,1.82030
33.12600,3.98150,3.98260,1.82020
33.12800,3.98130,3.98310,1.82020
33.13000,3.98120,3.98370,1.82020
33.13200,3.98110,3.98420,1.82010
33.13400,3.98100,3.98470,1.82010
33.13600,3.98090,3.98520,1.82000
33.13800,3.98080,3.98570,1.82000
33.14000,3.98060,3.98630,1.82000
33.14200,3.98050,3.98680,1.81990
33.14400,3.98040,3.98730,1.81990
33.14600,3.98030,3.98780,1.81990
33.14800,3.98020,3.98830,1.81990
33.15000,3.98000,3.98880,1.81980
33.15200,3.97990,3.98930,1.81980
33.15400,3.97980,3.98970,1.81980
33.15600,3.97960,3.99020,1.81970
33.15800,3.97940,3.99070,1.81970
33.16000,3.97930,3.99120,1.81970
33.16200,3.97910,3.99160,1.81960
33.16400,3.97900,3.99210,1.81960
33.16600,3.97880,3.99250,1.81960
33.16800,3.97860,3.99300,1.81950
33.17000,3.97850,3.99340,1.81950
33.17200,3.97830,3.99380,1.81940
33.17400,3.97820,3.99430,1.81940
33.17600,3.97800,3.99470,1.81940
33.17800,3.97790,3.99510,1.81930
33.18000,3.97780,3.99550,1.81930
33.18200,3.97760,3.99590,1.81920
33.18400,3.97750,3.99640,1.81920
33.18600,3.97740,3.99680,1.81910
33.18800,3.97720,3.99720,1.81910
33.19000,3.97710,3.99760,1.81900
33.19200,3.97700,3.99800,1.81900
33.19400,3.97680,3.99840,1.81900
33.19600,3.97670,3.99880,1.81890
33.19800,3.97660,3.99920,1.81890
33.20000,3.97650,3.99960,1.81880
33.20200,3.97630,3.99990,1.81880
33.20400,3.97620,4.00030,1.81880
33.20600,3.97610,4.00070,1.81870
33.20800,3.97600,4.00110,1.81870
33.21000,3.97590,4.00150,1.81860
33.21200,3.97580,4.00190,1.81860
33.21400,3.97570,4.00230,1.81860
33.21600,3.97560,4.00270,1.81850
33.21800,3.97550,4.00310,1.81850
33.22000,3.97540,4.00360,1.81850
33.22200,3.97530,4.00400,1.81850
33.22400,3.97520,4.00440,1.81840
33.22600,3.97510,4.00480,1.81840
33.22800,3.97490,4.00520,1.81840
33.23000,3.97480,4.00560,1.81840
33.23200,3.97460,4.00600,1.81830
33.23400,3.97450,4.00650,1.81830
33.23600,3.97430,4.00690,1.81830
33.23800,3.97420,4.00730,1.81830
33.24000,3.97400,4.00780,1.81820
33.24200,3.97390,4.00820,1.81820
33.24400,3.97370,4.00870,1.81820
33.24600,3.97360,4.00920,1.81810
33.24800,3.97340,4.00970,1.81810
33.25000,3.97330,4.01020,1.81800
33.25200,3.97320,4.01070,1.81800
33.25400,3.97300,4.01130,1.81800
33.25600,3.97290,4.01180,1.81790
33.25800,3.97280,4.01240,1.81790
33.26000,3.97260,4.01290,1.81790
33.26200,3.97250,4.01350,1.81780
33.26400,3.97230,4.01410,1.81780
33.26600,3.97220,4.01470,1.81780
33.26800,3.97200,4.01530,1.81770
33.27000,3.97180,4.01600,1.81770
33.27200,3.97170,4.01660,1.81770
33.27400,3.97150,4.01730,1.81760
33.27600,3.97130,4.01790,1.81760
33.27800,3.97110,4.01860,1.81760
33.28000,3.97090,4.01930,1.81760
33.28200,3.97070,4.02000,1.81750
33.28400,3.97060,4.02070,1.81750
33.28600,3.97040,4.02140,1.81740
33.28800,3.97020,4.02210,1.81740
33.29000,3.97000,4.02290,1.81740
33.29200,3.96980,4.02360,1.81730
33.29400,3.96970,4.02430,1.81730
33.29600,3.96950,4.02510,1.81730
33.29800,3.96930,4.02580,1.81730
33.30000,3.96920,4.02650,1.81720
33.30200,3.96900,4.02730,1.81720
33.30400,3.96880,4.02800,1.81720
33.30600,3.96860,4.02870,1.81710
33.30800,3.96840,4.02950,1.81710
33.31000,3.96820,4.03030,1.81710
33.31200,3.96800,4.03100,1.81700
33.31400,3.96780,4.03180,1.81700
33.31600,3.96770,4.03250,1.81700
33.31800,3.96750,4.03330,1.81690
33.32000,3.96730,4.03410,1.81690
33.32200,3.96710,4.03490,1.81680
33.32400,3.96690,4.03560,1.81680
33.32600,3.96680,4.03640,1.81670
33.32800,3.96660,4.03720,1.81670
33.33000,3.96640,4.03800,1.81660
33.33200,3.96620,4.03880,1.81660
33.33400,3.96600,4.03960,1.81650
33.33600,3.96580,4.04040,1.81640
33.33800,3.96560,4.04120,1.81640
33.34000,3.96550,4.04210,1.81630
33.34200,3.96530,4.04290,1.81620
33.34400,3.96510,4.04370,1.81620
33.34600,3.96500,4.04460,1.81610
33.34800,3.96480,4.04540,1.81600
33.35000,3.96460,4.04620,1.81600
33.35200,3.96440,4.04710,1.81590
33.35400,3.96420,4.04790,1.81580
33.35600,3.96400,4.04880,1.81580
33.35800,3.96380,4.04970,1.81570
33.36000,3.96360,4.05050,1.81560
33.36200,3.96340,4.05140,1.81560
33.36400,3.96320,4.05220,1.81550
33.36600,3.96300,4.05310,1.81540
33.36800,3.96280,4.05400,1.81530
33.37000,3.96250,4.05480,1.81520
33.37200,3.96230,4.05570,1.81510
33.37400,3.96210,4.05660,1.81510
33.37600,3.96180,4.05740,1.81500
33.37800,3.96160,4.05830,1.81490
33.38000,3.96140,4.05920,1.81480
33.38200,3.96110,4.06000,1.81470
33.38400,3.96090,4.06090,1.81460
33.38600,3.96060,4.06170,1.81460
33.38800,3.96040,4.06260,1.81450
33.39000,3.96020,4.06340,1.81440
33.39200,3.96000,4.06420,1.81430
33.39400,3.95980,4.06500,1.81420
33.39600,3.95960,4.06580,1.81420
33.39800,3.95940,4.06650,1.81410
33.40000,3.95920,4.06730,1.81400
33.40200,3.95900,4.06810,1.81400
33.40400,3.95880,4.06880,1.81390
33.40600,3.95860,4.06950,1.81380
33.40800,3.95850,4.07020,1.81370
33.41000,3.95830,4.07100,1.81370
33.41200,3.95810,4.07170,1.81360
33.41400,3.95800,4.07230,1.81360
33.41600,3.95780,4.07300,1.81350
33.41800,3.95770,4.07370,1.81340
33.42000,3.95750,4.07440,1.81340
33.42200,3.95740,4.07500,1.81330
33.42400,3.95720,4.07570,1.81320
33.42600,3.95710,4.07630,1.81320
33.42800,3.95700,4.07700,1.81310
33.43000,3.95680,4.07760,1.81310
33.43200,3.95670,4.07820,1.81300
33.43400,3.95660,4.07880,1.81300
33.43600,3.95640,4.07940,1.81290
33.43800,3.95630,4.08000,1.81280
33.44000,3.95620,4.08060,1.81280
33.44200,3.95610,4.08110,1.81270
33.44400,3.95590,4.08170,1.81270
33.44600,3.95580,4.08220,1.81270
33.44800,3.95570,4.08280,1.81260
33.45000,3.95550,4.08330,1.81260
33.45200,3.95540,4.08390,1.81250
33.45400,3.95530,4.08440,1.81250
33.45600,3.95510,4.08490,1.81240
33.45800,3.95500,4.08540,1.81240
33.46000,3.95480,4.08590,1.81230
33.46200,3.95470,4.08640,1.81230
33.46400,3.95460,4.08690,1.81220
33.46600,3.95440,4.08740,1.81220
33.46800,3.95430,4.08780,1.81220
33.47000,3.95420,4.08830,1.81210
33.47200,3.95400,4.08880,1.81210
33.47400,3.95390,4.08920,1.81200
33.47600,3.95380,4.08970,1.81200
33.47800,3.95360,4.09010,1.81190
33.48000,3.95350,4.09060,1.81190
33.48200,3.95340,4.09100,1.81190
33.48400,3.95330,4.09150,1.81180
33.48600,3.95320,4.09190,1.81180
33.48800,3.95300,4.09230,1.81170
33.49000,3.95290,4.09280,1.81170
33.49200,3.95280,4.09320,1.81170
33.49400,3.95270,4.09360,1.81160
33.49600,3.95260,4.09400,1.81160
33.49800,3.95250,4.09450,1.81160
33.50000,3.95230,4.09490,1.81160
33.50200,3.95220,4.09530,1.81150
33.50400,3.95210,4.09570,1.81150
33.50600,3.95200,4.09610,1.81150
33.50800,3.95190,4.09650,1.81150
33.51000,3.95180,4.09690,1.81140
33.51200,3.95170,4.09730,1.81140
33.51400,3.95160,4.09770,1.81140
33.51600,3.95150,4.09820,1.81140
33.51800,3.95140,4.09860,1.81140
33.52000,3.95130,4.09900,1.81130
33.52200,3.95120,4.09940,1.81130
33.52400,3.95110,4.09980,1.81130
33.52600,3.95110,4.10020,1.81130
33.52800,3.95100,4.10060,1.81130
33.53000,3.95090,4.10100,1.81130
33.53200,3.95080,4.10130,1.81130
33.53400,3.95070,4.10170,1.81130
33.53600,3.95060,4.10210,1.81130
33.53800,3.95050,4.10260,1.81130
33.54000,3.95040,4.10300,1.81130
33.54200,3.95030,4.10340,1.81130
33.54400,3.95020,4.10380,1.81130
33.54600,3.95010,4.10430,1.81130
33.54800,3.95010,4.10470,1.81130
33.55000,3.95000,4.10520,1.81130
33.55200,3.94990,4.10560,1.81130
33.55400,3.94980,4.10610,1.81130
33.55600,3.94970,4.10660,1.81130
33.55800,3.94960,4.10700,1.81130
33.56000,3.94950,4.10750,1.81130
33.56200,3.94940,4.10800,1.81140
33.56400,3.94940,4.10850,1.81140
33.56600,3.94930,4.10900,1.81140
33.56800,3.94920,4.10950,1.81150
33.57000,3.94910,4.11000,1.81150
33.57200,3.94910,4.11050,1.81160
33.57400,3.94900,4.11100,1.81160
33.57600,3.94890,4.11150,1.81170
33.57800,3.94890,4.11200,1.81170
33.58000,3.94880,4.11250,1.81180
33.58200,3.94880,4.11300,1.81180
33.58400,3.94870,4.11350,1.81190
33.58600,3.94860,4.11400,1.81190
33.58800,3.94850,4.11450,1.81200
33.59000,3.94850,4.11490,1.81210
33.59200,3.94840,4.11540,1.81210
33.59400,3.94830,4.11590,1.81220
33.59600,3.94820,4.11640,1.81220
33.59800,3.94820,4.11680,1.81230
33.60000,3.94810,4.11730,1.81230
33.60200,3.94800,4.11770,1.81240
33.60400,3.94790,4.11820,1.81240
33.60600,3.94780,4.11860,1.81250
33.60800,3.94770,4.11900,1.81250
33.61000,3.94760,4.11940,1.81260
33.61200,3.94750,4.11990,1.81260
33.61400,3.94730,4.12030,1.81260
33.61600,3.94720,4.12070,1.81270
33.61800,3.94700,4.12110,1.81270
33.62000,3.94690,4.12150,1.81270
33.62200,3.94670,4.12180,1.81270
33.62400,3.94650,4.12220,1.81270
33.62600,3.94640,4.12260,1.81270
33.62800,3.94620,4.12300,1.81270
33.63000,3.94600,4.12330,1.81270
33.63200,3.94580,4.12370,1.81280
33.63400,3.94560,4.12400,1.81270
33.63600,3.94540,4.12440,1.81270
33.63800,3.94520,4.12470,1.81270
33.64000,3.94510,4.12500,1.81270
33.64200,3.94490,4.12530,1.81270
33.64400,3.94470,4.12560,1.81270
33.64600,3.94450,4.12590,1.81270
33.64800,3.94430,4.12620,1.81270
33.65000,3.94410,4.12650,1.81270
33.65200,3.94390,4.12670,1.81270
33.65400,3.94360,4.12690,1.81270
33.65600,3.94340,4.12720,1.81260
33.65800,3.94320,4.12740,1.81260
33.66000,3.94300,4.12760,1.81260
33.66200,3.94280,4.12780,1.81260
33.66400,3.94260,4.12800,1.81250
33.66600,3.94230,4.12820,1.81250
33.66800,3.94210,4.12840,1.81250
33.67000,3.94190,4.12860,1.81250
33.67200,3.94160,4.12870,1.81240
33.67400,3.94140,4.12890,1.81240
33.67600,3.94110,4.12900,1.81240
33.67800,3.94090,4.12920,1.81230
33.68000,3.94070,4.12930,1.81230
33.68200,3.94040,4.12940,1.81230
33.68400,3.94020,4.12960,1.81230
33.68600,3.94000,4.12970,1.81220
33.68800,3.93970,4.12980,1.81220
33.69000,3.93950,4.12990,1.81220
33.69200,3.93930,4.13000,1.81220
33.69400,3.93910,4.13010,1.81210
33.69600,3.93880,4.13020,1.81210
33.69800,3.93860,4.13030,1.81210
33.70000,3.93840,4.13040,1.81210
33.70200,3.93820,4.13050,1.81210
33.70400,3.93790,4.13050,1.81210
33.70600,3.93770,4.13060,1.81210
33.70800,3.93750,4.13070,1.81210
33.71000,3.93720,4.13080,1.81200
33.71200,3.93700,4.13080,1.81200
33.71400,3.93680,4.13090,1.81200
33.71600,3.93650,4.13100,1.81200
33.71800,3.93630,4.13100,1.81200
33.72000,3.93600,4.13110,1.81200
33.72200,3.93580,4.13120,1.81200
33.72400,3.93560,4.13130,1.81200
33.72600,3.93530,4.13140,1.81200
33.72800,3.93510,4.13150,1.81200
33.73000,3.93480,4.13160,1.81200
33.73200,3.93460,4.13170,1.81200
33.73400,3.93430,4.13180,1.81200
33.73600,3.93410,4.13200,1.81200
33.73800,3.93390,4.13210,1.81200
33.74000,3.93360,4.13230,1.81200
33.74200,3.93340,4.13240,1.81210
33.74400,3.93320,4.13250,1.81210
33.74600,3.93290,4.13270,1.81210
33.74800,3.93270,4.13280,1.81210
33.75000,3.93250,4.13290,1.81220
33.75200,3.93230,4.13310,1.81220
33.75400,3.93200,4.13320,1.81220
33.75600,3.93180,4.13330,1.81220
33.75800,3.93160,4.13340,1.81230
33.76000,3.93140,4.13350,1.81230
33.76200,3.93110,4.13360,1.81230
33.76400,3.93090,4.13380,1.81230
33.76600,3.93060,4.13390,1.81240
33.76800,3.93040,4.13400,1.81240
33.77000,3.93010,4.13410,1.81240
33.77200,3.92980,4.13420,1.81240
33.77400,3.92960,4.13430,1.81240
33.77600,3.92930,4.13430,1.81250
33.77800,3.92900,4.13440,1.81250
33.78000,3.92870,4.13450,1.81250
33.78200,3.92840,4.13460,1.81250
33.78400,3.92800,4.13460,1.81250
33.78600,3.92770,4.13470,1.81250
33.78800,3.92740,4.13480,1.81250
33.79000,3.92710,4.13480,1.81240
33.79200,3.92670,4.13490,1.81240
33.79400,3.92640,4.13500,1.81240
33.79600,3.92600,4.13510,1.81240
33.79800,3.92570,4.13520,1.81230
33.80000,3.92530,4.13530,1.81230
33.80200,3.92500,4.13530,1.81230
33.80400,3.92470,4.13540,1.81230
33.80600,3.92440,4.13550,1.81220
33.80800,3.92420,4.13560,1.81220
33.81000,3.92390,4.13570,1.81220
33.81200,3.92370,4.13580,1.81220
33.81400,3.92340,4.13590,1.81220
33.81600,3.92320,4.13600,1.81220
33.81800,3.92290,4.13610,1.81220
33.82000,3.92270,4.13630,1.81220
33.82200,3.92250,4.13640,1.81220
33.82400,3.92230,4.13650,1.81220
33.82600,3.92200,4.13660,1.81220
33.82800,3.92180,4.13680,1.81220
33.83000,3.92160,4.13690,1.81220
33.83200,3.92140,4.13710,1.81220
33.83400,3.92110,4.13720,1.81220
33.83600,3.92090,4.13730,1.81220
33.83800,3.92070,4.13750,1.81220
33.84000,3.92050,4.13760,1.81230
33.84200,3.92020,4.13770,1.81230
33.84400,3.92000,4.13780,1.81230
33.84600,3.91980,4.13800,1.81230
33.84800,3.91950,4.13810,1.81230
33.85000,3.91930,4.13820,1.81230
33.85200,3.91900,4.13830,1.81230
33.85400,3.91870,4.13850,1.81240
33.85600,3.91840,4.13860,1.81240
33.85800,3.91810,4.13870,1.81240
33.86000,3.91780,4.13880,1.81240
33.86200,3.91750,4.13900,1.81240
33.86400,3.91720,4.13910,1.81240
33.86600,3.91690,4.13920,1.81240
33.86800,3.91660,4.13930,1.81230
33.87000,3.91630,4.13950,1.81230
33.87200,3.91590,4.13960,1.81230
33.87400,3.91560,4.13970,1.81230
33.87600,3.91530,4.13980,1.81230
33.87800,3.91500,4.14000,1.81230
33.88000,3.91470,4.14010,1.81230
33.88200,3.91430,4.14020,1.81230
33.88400,3.91400,4.14040,1.81230
33.88600,3.91370,4.14050,1.81230
33.88800,3.91340,4.14060,1.81230
33.89000,3.91310,4.14080,1.81230
33.89200,3.91280,4.14090,1.81230
33.89400,3.91250,4.14100,1.81230
33.89600,3.91220,4.14110,1.81230
33.89800,3.91190,4.14120,1.81230
33.90000,3.91170,4.14120,1.81230
33.90200,3.91140,4.14130,1.81230
33.90400,3.91110,4.14140,1.81230
33.90600,3.91090,4.14150,1.81230
33.90800,3.91060,4.14150,1.81230
33.91000,3.91040,4.14160,1.81230
33.91200,3.91010,4.14180,1.81230
33.91400,3.90980,4.14190,1.81230
33.91600,3.90960,4.14200,1.81230
33.91800,3.90930,4.14210,1.81230
33.92000,3.90900,4.14230,1.81230
33.92200,3.90870,4.14250,1.81230
33.92400,3.90850,4.14270,1.81230
33.92600,3.90820,4.14280,1.81230
33.92800,3.90790,4.14300,1.81230
33.93000,3.90770,4.14320,1.81230
33.93200,3.90740,4.14340,1.81230
33.93400,3.90720,4.14360,1.81230
33.93600,3.90700,4.14370,1.81240
33.93800,3.90670,4.14390,1.81240
33.94000,3.90650,4.14400,1.81240
33.94200,3.90630,4.14410,1.81240
33.94400,3.90610,4.14430,1.81240
33.94600,3.90580,4.14440,1.81240
33.94800,3.90560,4.14450,1.81240
33.95000,3.90540,4.14470,1.81240
33.95200,3.90510,4.14480,1.81240
33.95400,3.90480,4.14500,1.81240
33.95600,3.90450,4.14510,1.81240
33.95800,3.90420,4.14530,1.81240
33.96000,3.90390,4.14540,1.81230
33.96200,3.90360,4.14560,1.81230
33.96400,3.90320,4.14570,1.81230
33.96600,3.90290,4.14590,1.81230
33.96800,3.90250,4.14610,1.81230
33.97000,3.90210,4.14630,1.81220
33.97200,3.90180,4.14650,1.81220
33.97400,3.90140,4.14670,1.81220
33.97600,3.90100,4.14680,1.81210
33.97800,3.90070,4.14700,1.81210
33.98000,3.90030,4.14710,1.81210
33.98200,3.90000,4.14730,1.81210
33.98400,3.89960,4.14740,1.81210
33.98600,3.89930,4.14750,1.81200
33.98800,3.89900,4.14760,1.81200
33.99000,3.89860,4.14770,1.81200
33.99200,3.89830,4.14780,1.81200
33.99400,3.89790,4.14790,1.81190
33.99600,3.89760,4.14800,1.81190
33.99800,3.89720,4.14810,1.81190
34.00000,3.89690,4.14820,1.81190
34.00200,3.89650,4.14840,1.81180
34.00400,3.89610,4.14850,1.81180
34.00600,3.89580,4.14870,1.81180
34.00800,3.89540,4.14890,1.81170
34.01000,3.89500,4.14900,1.81170
34.01200,3.89470,4.14920,1.81170
34.01400,3.89430,4.14940,1.81160
34.01600,3.89390,4.14960,1.81160
34.01800,3.89350,4.14980,1.81160
34.02000,3.89320,4.15000,1.81160
34.02200,3.89280,4.15030,1.81160
34.02400,3.89240,4.15050,1.81150
34.02600,3.89200,4.15070,1.81150
34.02800,3.89170,4.15090,1.81150
34.03000,3.89130,4.15120,1.81150
34.03200,3.89090,4.15140,1.81150
34.03400,3.89060,4.15160,1.81150
34.03600,3.89020,4.15180,1.81150
34.03800,3.88990,4.15200,1.81150
34.04000,3.88950,4.15210,1.81150
34.04200,3.88920,4.15230,1.81150
34.04400,3.88890,4.15250,1.81150
34.04600,3.88850,4.15260,1.81150
34.04800,3.88820,4.15280,1.81150
34.05000,3.88790,4.15300,1.81160
34.05200,3.88760,4.15320,1.81160
34.05400,3.88720,4.15340,1.81160
34.05600,3.88690,4.15360,1.81160
34.05800,3.88660,4.15380,1.81160
34.06000,3.88620,4.15400,1.81160
34.06200,3.88590,4.15420,1.81160
34.06400,3.88560,4.15440,1.81160
34.06600,3.88520,4.15470,1.81160
34.06800,3.88490,4.15490,1.81160
34.07000,3.88450,4.15510,1.81160
34.07200,3.88420,4.15540,1.81160
34.07400,3.88380,4.15560,1.81160
34.07600,3.88350,4.15590,1.81160
34.07800,3.88310,4.15610,1.81160
34.08000,3.88280,4.15640,1.81160
34.08200,3.88250,4.15660,1.81160
34.08400,3.88210,4.15690,1.81160
34.08600,3.88180,4.15710,1.81160
34.08800,3.88150,4.15730,1.81160
34.09000,3.88120,4.15750,1.81160
34.09200,3.88090,4.15770,1.81160
34.09400,3.88060,4.15790,1.81160
34.09600,3.88030,4.15810,1.81160
34.09800,3.88010,4.15830,1.81160
34.10000,3.87980,4.15850,1.81170
34.10200,3.87950,4.15870,1.81170
34.10400,3.87920,4.15890,1.81170
