t,x,y,z
0.13800,11.20600,5.70650,8.91390
0.14000,11.20600,5.70670,8.90380
0.14200,11.20700,5.70690,8.89360
0.14400,11.20700,5.70700,8.88330
0.14600,11.20700,5.70720,8.87290
0.14800,11.20700,5.70740,8.86250
0.15000,11.20700,5.70760,8.85190
0.15200,11.20700,5.70780,8.84120
0.15400,11.20800,5.70790,8.83050
0.15600,11.20800,5.70810,8.81960
0.15800,11.20800,5.70830,8.80870
0.16000,11.20800,5.70850,8.79760
0.16200,11.20800,5.70860,8.78660
0.16400,11.20800,5.70880,8.77530
0.16600,11.20900,5.70890,8.76410
0.16800,11.20900,5.70910,8.75270
0.17000,11.20900,5.70930,8.74120
0.17200,11.20900,5.70940,8.72970
0.17400,11.20900,5.70950,8.71810
0.17600,11.20900,5.70970,8.70630
0.17800,11.20900,5.70980,8.69450
0.18000,11.21000,5.71000,8.68260
0.18200,11.21000,5.71010,8.67070
0.18400,11.21000,5.71020,8.65860
0.18600,11.21000,5.71030,8.64650
0.18800,11.21000,5.71040,8.63430
0.19000,11.21000,5.71050,8.62190
0.19200,11.21000,5.71060,8.60960
0.19400,11.21000,5.71070,8.59710
0.19600,11.21000,5.71070,8.58460
0.19800,11.21000,5.71080,8.57190
0.20000,11.21000,5.71090,8.55920
0.20200,11.21000,5.71090,8.54640
0.20400,11.21000,5.71100,8.53360
0.20600,11.21100,5.71100,8.52060
0.20800,11.21100,5.71110,8.50760
0.21000,11.21100,5.71110,8.49440
0.21200,11.21100,5.71120,8.48120
0.21400,11.21100,5.71120,8.46790
0.21600,11.21100,5.71120,8.45460
0.21800,11.21100,5.71120,8.44110
0.22000,11.21100,5.71130,8.42760
0.22200,11.21100,5.71130,8.41390
0.22400,11.21100,5.71130,8.40020
0.22600,11.21100,5.71130,8.38640
0.22800,11.21100,5.71130,8.37250
0.23000,11.21100,5.71130,8.35850
0.23200,11.21100,5.71130,8.34440
0.23400,11.21100,5.71130,8.33030
0.23600,11.21100,5.71120,8.31600
0.23800,11.21100,5.71120,8.30170
0.24000,11.21100,5.71120,8.28730
0.24200,11.21100,5.71110,8.27280
0.24400,11.21100,5.71110,8.25830
0.24600,11.21100,5.71110,8.24360
0.24800,11.21100,5.71100,8.22880
0.25000,11.21100,5.71100,8.21400
0.25200,11.21000,5.71090,8.19910
0.25400,11.21000,5.71090,8.18410
0.25600,11.21000,5.71080,8.16900
0.25800,11.21000,5.71070,8.15390
0.26000,11.21000,5.71070,8.13860
0.26200,11.21000,5.71060,8.12330
0.26400,11.21000,5.71050,8.10790
0.26600,11.21000,5.71050,8.09240
0.26800,11.21000,5.71040,8.07680
0.27000,11.21000,5.71030,8.06110
0.27200,11.21000,5.71020,8.04540
0.27400,11.21000,5.71020,8.02950
0.27600,11.21000,5.71010,8.01360
0.27800,11.21000,5.71000,7.99770
0.28000,11.21000,5.70990,7.98160
0.28200,11.21000,5.70980,7.96540
0.28400,11.21000,5.70970,7.94920
0.28600,11.20900,5.70960,7.93290
0.28800,11.20900,5.70950,7.91660
0.29000,11.20900,5.70950,7.90010
0.29200,11.20900,5.70940,7.88360
0.29400,11.20900,5.70930,7.86690
0.29600,11.20900,5.70920,7.85020
0.29800,11.20900,5.70910,7.83350
0.30000,11.20900,5.70900,7.81660
0.30200,11.20900,5.70890,7.79970
0.30400,11.20900,5.70880,7.78270
0.30600,11.20900,5.70870,7.76560
0.30800,11.20800,5.70860,7.74850
0.31000,11.20800,5.70850,7.73130
0.31200,11.20800,5.70840,7.71400
0.31400,11.20800,5.70840,7.69660
0.31600,11.20800,5.70830,7.67920
0.31800,11.20800,5.70820,7.66170
0.32000,11.20800,5.70810,7.64410
0.32200,11.20800,5.70810,7.62650
0.32400,11.20800,5.70800,7.60880
0.32600,11.20800,5.70790,7.59110
0.32800,11.20800,5.70790,7.57330
0.33000,11.20800,5.70780,7.55540
0.33200,11.20800,5.70770,7.53750
0.33400,11.20800,5.70760,7.51950
0.33600,11.20800,5.70760,7.50140
0.33800,11.20800,5.70750,7.48330
0.34000,11.20800,5.70740,7.46520
0.34200,11.20800,5.70740,7.44700
0.34400,11.20800,5.70730,7.42870
0.34600,11.20800,5.70720,7.41040
0.34800,11.20800,5.70710,7.39210
0.35000,11.20800,5.70710,7.37370
0.35200,11.20800,5.70700,7.35520
0.35400,11.20800,5.70690,7.33680
0.35600,11.20800,5.70680,7.31820
0.35800,11.20800,5.70670,7.29970
0.36000,11.20800,5.70660,7.28110
0.36200,11.20800,5.70640,7.26250
0.36400,11.20800,5.70630,7.24390
0.36600,11.20800,5.70620,7.22520
0.36800,11.20800,5.70600,7.20650
0.37000,11.20800,5.70580,7.18790
0.37200,11.20800,5.70570,7.16910
0.37400,11.20800,5.70550,7.15040
0.37600,11.20800,5.70530,7.13160
0.37800,11.20800,5.70510,7.11290
0.38000,11.20700,5.70490,7.09420
0.38200,11.20700,5.70470,7.07540
0.38400,11.20700,5.70450,7.05670
0.38600,11.20700,5.70420,7.03800
0.38800,11.20700,5.70390,7.01930
0.39000,11.20700,5.70360,7.00070
0.39200,11.20700,5.70320,6.98210
0.39400,11.20700,5.70290,6.96350
0.39600,11.20700,5.70250,6.94490
0.39800,11.20700,5.70210,6.92640
0.40000,11.20600,5.70170,6.90780
0.40200,11.20600,5.70120,6.88930
0.40400,11.20600,5.70070,6.87090
0.40600,11.20600,5.70020,6.85240
0.40800,11.20600,5.69970,6.83410
0.41000,11.20600,5.69910,6.81570
0.41200,11.20500,5.69860,6.79740
0.41400,11.20500,5.69800,6.77910
0.41600,11.20500,5.69740,6.76080
0.41800,11.20500,5.69680,6.74250
0.42000,11.20500,5.69610,6.72430
0.42200,11.20400,5.69550,6.70610
0.42400,11.20400,5.69480,6.68800
0.42600,11.20400,5.69420,6.66980
0.42800,11.20400,5.69350,6.65170
0.43000,11.20400,5.69290,6.63360
0.43200,11.20300,5.69220,6.61560
0.43400,11.20300,5.69160,6.59750
0.43600,11.20300,5.69090,6.57950
0.43800,11.20300,5.69030,6.56150
0.44000,11.20300,5.68960,6.54360
0.44200,11.20300,5.68900,6.52570
0.44400,11.20300,5.68840,6.50790
0.44600,11.20300,5.68790,6.49020
0.44800,11.20300,5.68730,6.47270
0.45000,11.20300,5.68690,6.45520
0.45200,11.20300,5.68630,6.43810
0.45400,11.20400,5.68580,6.42110
0.45600,11.20400,5.68540,6.40450
0.45800,11.20500,5.68490,6.38810
0.46000,11.20500,5.68440,6.37210
0.46200,11.20600,5.68390,6.35640
0.46400,11.20700,5.68340,6.34100
0.46600,11.20800,5.68290,6.32610
0.46800,11.20900,5.68240,6.31140
0.47000,11.21000,5.68180,6.29680
0.47200,11.21100,5.68110,6.28250
0.47400,11.21200,5.68030,6.26830
0.47600,11.21300,5.67950,6.25430
0.47800,11.21400,5.67840,6.24040
0.48000,11.21500,5.67720,6.22640
0.48200,11.21600,5.67590,6.21260
0.48400,11.21600,5.67440,6.19870
0.48600,11.21700,5.67270,6.18480
0.48800,11.21700,5.67090,6.17090
0.49000,11.21700,5.66890,6.15700
0.49200,11.21700,5.66670,6.14300
0.49400,11.21700,5.66430,6.12920
0.49600,11.21700,5.66190,6.11550
0.49800,11.21700,5.65900,6.10200
0.50000,11.21600,5.65590,6.08890
0.50200,11.21600,5.65220,6.07630
0.50400,11.21500,5.64810,6.06440
0.50600,11.21400,5.64340,6.05330
0.50800,11.21300,5.63820,6.04300
0.51000,11.21100,5.63250,6.03340
0.51200,11.21000,5.62620,6.02450
0.51400,11.20800,5.61940,6.01640
0.51600,11.20600,5.61220,6.00910
0.51800,11.20400,5.60460,6.00230
0.52000,11.20200,5.59670,5.99610
0.52200,11.20000,5.58860,5.99040
0.52400,11.19800,5.58020,5.98510
0.52600,11.19600,5.57160,5.98010
0.52800,11.19400,5.56280,5.97540
0.53000,11.19100,5.55400,5.97070
0.53200,11.18900,5.54500,5.96630
0.53400,11.18700,5.53610,5.96210
0.53600,11.18400,5.52700,5.95800
0.53800,11.18200,5.51790,5.95400
0.54000,11.17900,5.50880,5.95020
0.54200,11.17600,5.49970,5.94640
0.54400,11.17400,5.49050,5.94280
0.54600,11.17100,5.48130,5.93920
0.54800,11.16800,5.47220,5.93570
0.55000,11.16600,5.46300,5.93220
0.55200,11.16300,5.45400,5.92880
0.55400,11.16000,5.44490,5.92530
0.55600,11.15800,5.43590,5.92190
0.55800,11.15500,5.42700,5.91830
0.56000,11.15200,5.41810,5.91480
0.56200,11.15000,5.40920,5.91130
0.56400,11.14700,5.40040,5.90780
0.56600,11.14400,5.39150,5.90430
0.56800,11.14200,5.38290,5.90070
0.57000,11.13900,5.37420,5.89710
0.57200,11.13600,5.36560,5.89350
0.57400,11.13400,5.35700,5.88980
0.57600,11.13100,5.34840,5.88620
0.57800,11.12900,5.33990,5.88250
0.58000,11.12600,5.33150,5.87880
0.58200,11.12400,5.32310,5.87500
0.58400,11.12100,5.31470,5.87120
0.58600,11.11900,5.30630,5.86730
0.58800,11.11600,5.29800,5.86330
0.59000,11.11400,5.28980,5.85930
0.59200,11.11100,5.28150,5.85520
0.59400,11.10900,5.27330,5.85110
0.59600,11.10600,5.26510,5.84700
0.59800,11.10400,5.25700,5.84280
0.60000,11.10200,5.24880,5.83860
0.60200,11.09900,5.24070,5.83430
0.60400,11.09700,5.23260,5.83010
0.60600,11.09400,5.22440,5.82580
0.60800,11.09200,5.21630,5.82160
0.61000,11.09000,5.20810,5.81740
0.61200,11.08700,5.19990,5.81320
0.61400,11.08500,5.19170,5.80920
0.61600,11.08300,5.18350,5.80520
0.61800,11.08000,5.17530,5.80130
0.62000,11.07800,5.16700,5.79760
0.62200,11.07600,5.15880,5.79410
0.62400,11.07300,5.15050,5.79090
0.62600,11.07100,5.14220,5.78780
0.62800,11.06900,5.13380,5.78500
0.63000,11.06700,5.12530,5.78230
0.63200,11.06500,5.11680,5.78000
0.63400,11.06300,5.10830,5.77790
0.63600,11.06000,5.09970,5.77600
0.63800,11.05800,5.09100,5.77430
0.64000,11.05600,5.08230,5.77290
0.64200,11.05400,5.07350,5.77170
0.64400,11.05200,5.06470,5.77070
0.64600,11.05000,5.05590,5.76990
0.64800,11.04800,5.04700,5.76930
0.65000,11.04600,5.03800,5.76880
0.65200,11.04400,5.02900,5.76850
0.65400,11.04200,5.01990,5.76840
0.65600,11.04000,5.01070,5.76830
0.65800,11.03700,5.00150,5.76840
0.66000,11.03500,4.99240,5.76870
0.66200,11.03300,4.98320,5.76900
0.66400,11.03100,4.97390,5.76950
0.66600,11.02900,4.96460,5.77010
0.66800,11.02700,4.95520,5.77070
0.67000,11.02400,4.94580,5.77130
0.67200,11.02200,4.93640,5.77200
0.67400,11.02000,4.92690,5.77270
0.67600,11.01800,4.91750,5.77350
0.67800,11.01600,4.90800,5.77430
0.68000,11.01400,4.89850,5.77510
0.68200,11.01200,4.88900,5.77590
0.68400,11.01000,4.87950,5.77670
0.68600,11.00800,4.87000,5.77750
0.68800,11.00600,4.86050,5.77820
0.69000,11.00400,4.85090,5.77890
0.69200,11.00200,4.84140,5.77950
0.69400,11.00000,4.83180,5.78000
0.69600,10.99800,4.82230,5.78050
0.69800,10.99600,4.81280,5.78090
0.70000,10.99400,4.80330,5.78120
0.70200,10.99200,4.79380,5.78140
0.70400,10.99000,4.78430,5.78160
0.70600,10.98800,4.77480,5.78170
0.70800,10.98600,4.76540,5.78170
0.71000,10.98400,4.75590,5.78160
0.71200,10.98300,4.74650,5.78140
0.71400,10.98100,4.73700,5.78110
0.71600,10.97900,4.72760,5.78070
0.71800,10.97700,4.71820,5.78020
0.72000,10.97500,4.70870,5.77960
0.72200,10.97400,4.69920,5.77880
0.72400,10.97200,4.68970,5.77790
0.72600,10.97000,4.68030,5.77690
0.72800,10.96800,4.67080,5.77580
0.73000,10.96700,4.66130,5.77460
0.73200,10.96500,4.65180,5.77320
0.73400,10.96300,4.64230,5.77170
0.73600,10.96200,4.63280,5.77000
0.73800,10.96000,4.62320,5.76820
0.74000,10.95800,4.61370,5.76620
0.74200,10.95700,4.60420,5.76410
0.74400,10.95500,4.59460,5.76190
0.74600,10.95300,4.58510,5.75950
0.74800,10.95200,4.57550,5.75690
0.75000,10.95000,4.56590,5.75420
0.75200,10.94800,4.55630,5.75140
0.75400,10.94700,4.54670,5.74830
0.75600,10.94500,4.53710,5.74520
0.75800,10.94400,4.52750,5.74190
0.76000,10.94200,4.51780,5.73840
0.76200,10.94000,4.50820,5.73470
0.76400,10.93900,4.49850,5.73090
0.76600,10.93700,4.48880,5.72690
0.76800,10.93500,4.47910,5.72270
0.77000,10.93400,4.46930,5.71840
0.77200,10.93200,4.45950,5.71390
0.77400,10.93100,4.44980,5.70920
0.77600,10.92900,4.44000,5.70440
0.77800,10.92700,4.43030,5.69930
0.78000,10.92600,4.42050,5.69410
0.78200,10.92400,4.41080,5.68860
0.78400,10.92200,4.40110,5.68310
0.78600,10.92100,4.39140,5.67730
0.78800,10.91900,4.38180,5.67140
0.79000,10.91700,4.37210,5.66540
0.79200,10.91500,4.36250,5.65910
0.79400,10.91400,4.35300,5.65270
0.79600,10.91200,4.34360,5.64610
0.79800,10.91000,4.33410,5.63930
0.80000,10.90900,4.32470,5.63240
0.80200,10.90700,4.31540,5.62530
0.80400,10.90500,4.30620,5.61810
0.80600,10.90400,4.29700,5.61060
0.80800,10.90200,4.28790,5.60310
0.81000,10.90000,4.27880,5.59530
0.81200,10.89900,4.26980,5.58730
0.81400,10.89700,4.26100,5.57920
0.81600,10.89500,4.25220,5.57100
0.81800,10.89400,4.24350,5.56250
0.82000,10.89200,4.23490,5.55390
0.82200,10.89000,4.22640,5.54510
0.82400,10.88900,4.21800,5.53620
0.82600,10.88700,4.20960,5.52700
0.82800,10.88600,4.20140,5.51770
0.83000,10.88400,4.19330,5.50830
0.83200,10.88300,4.18530,5.49870
0.83400,10.88100,4.17750,5.48890
0.83600,10.88000,4.16980,5.47900
0.83800,10.87800,4.16220,5.46890
0.84000,10.87700,4.15470,5.45860
0.84200,10.87500,4.14740,5.44820
0.84400,10.87400,4.14010,5.43760
0.84600,10.87200,4.13310,5.42690
0.84800,10.87100,4.12610,5.41600
0.85000,10.87000,4.11930,5.40500
0.85200,10.86800,4.11260,5.39370
0.85400,10.86700,4.10610,5.38240
0.85600,10.86600,4.09970,5.37100
0.85800,10.86400,4.09340,5.35940
0.86000,10.86300,4.08730,5.34770
0.86200,10.86200,4.08140,5.33590
0.86400,10.86000,4.07560,5.32390
0.86600,10.85900,4.06990,5.31180
0.86800,10.85800,4.06440,5.29960
0.87000,10.85700,4.05910,5.28730
0.87200,10.85500,4.05390,5.27480
0.87400,10.85400,4.04890,5.26230
0.87600,10.85300,4.04400,5.24960
0.87800,10.85200,4.03930,5.23690
0.88000,10.85000,4.03470,5.22400
0.88200,10.84900,4.03030,5.21100
0.88400,10.84800,4.02600,5.19790
0.88600,10.84700,4.02190,5.18470
0.88800,10.84600,4.01790,5.17130
0.89000,10.84500,4.01410,5.15790
0.89200,10.84300,4.01040,5.14450
0.89400,10.84200,4.00690,5.13090
0.89600,10.84100,4.00350,5.11730
0.89800,10.84000,4.00030,5.10360
0.90000,10.83900,3.99720,5.08990
0.90200,10.83800,3.99420,5.07610
0.90400,10.83700,3.99140,5.06220
0.90600,10.83600,3.98870,5.04830
0.90800,10.83500,3.98620,5.03440
0.91000,10.83400,3.98380,5.02050
0.91200,10.83300,3.98160,5.00660
0.91400,10.83200,3.97950,4.99270
0.91600,10.83100,3.97760,4.97870
0.91800,10.83100,3.97590,4.96490
0.92000,10.83000,3.97430,4.95090
0.92200,10.82900,3.97280,4.93700
0.92400,10.82800,3.97150,4.92310
0.92600,10.82800,3.97030,4.90930
0.92800,10.82700,3.96930,4.89540
0.93000,10.82700,3.96830,4.88160
0.93200,10.82600,3.96750,4.86790
0.93400,10.82600,3.96680,4.85410
0.93600,10.82500,3.96620,4.84050
0.93800,10.82500,3.96550,4.82690
0.94000,10.82500,3.96490,4.81360
0.94200,10.82400,3.96410,4.80040
0.94400,10.82400,3.96310,4.78740
0.94600,10.82400,3.96180,4.77480
0.94800,10.82300,3.96020,4.76250
0.95000,10.82300,3.95810,4.75080
0.95200,10.82200,3.95550,4.73940
0.95400,10.82200,3.95240,4.72860
0.95600,10.82200,3.94880,4.71820
0.95800,10.82100,3.94450,4.70820
0.96000,10.82100,3.93990,4.69860
0.96200,10.82000,3.93490,4.68940
0.96400,10.81900,3.92940,4.68060
0.96600,10.81900,3.92350,4.67220
0.96800,10.81800,3.91740,4.66410
0.97000,10.81700,3.91090,4.65620
0.97200,10.81600,3.90410,4.64860
0.97400,10.81500,3.89710,4.64120
0.97600,10.81400,3.89000,4.63390
0.97800,10.81300,3.88270,4.62670
0.98000,10.81100,3.87520,4.61950
0.98200,10.81000,3.86770,4.61250
0.98400,10.80800,3.86000,4.60550
0.98600,10.80600,3.85220,4.59860
0.98800,10.80500,3.84420,4.59180
0.99000,10.80300,3.83620,4.58500
0.99200,10.80100,3.82820,4.57820
0.99400,10.79900,3.82000,4.57130
0.99600,10.79700,3.81180,4.56440
0.99800,10.79500,3.80360,4.55750
1.00000,10.79300,3.79530,4.55040
1.00200,10.79100,3.78710,4.54340
1.00400,10.78900,3.77890,4.53620
1.00600,10.78700,3.77060,4.52890
1.00800,10.78500,3.76230,4.52150
1.01000,10.78300,3.75400,4.51400
1.01200,10.78100,3.74580,4.50630
1.01400,10.77900,3.73750,4.49860
1.01600,10.77700,3.72930,4.49070
1.01800,10.77500,3.72110,4.48260
1.02000,10.77300,3.71300,4.47440
1.02200,10.77100,3.70490,4.46610
1.02400,10.76900,3.69680,4.45760
1.02600,10.76700,3.68870,4.44900
1.02800,10.76500,3.68070,4.44020
1.03000,10.76300,3.67280,4.43130
1.03200,10.76100,3.66490,4.42230
1.03400,10.75900,3.65710,4.41310
1.03600,10.75700,3.64920,4.40380
1.03800,10.75500,3.64140,4.39440
1.04000,10.75300,3.63360,4.38490
1.04200,10.75100,3.62580,4.37520
1.04400,10.74900,3.61810,4.36540
1.04600,10.74700,3.61050,4.35540
1.04800,10.74600,3.60280,4.34540
1.05000,10.74400,3.59520,4.33520
1.05200,10.74200,3.58760,4.32490
1.05400,10.74000,3.58010,4.31440
1.05600,10.73800,3.57260,4.30380
1.05800,10.73600,3.56520,4.29310
1.06000,10.73400,3.55790,4.28220
1.06200,10.73300,3.55060,4.27120
1.06400,10.73100,3.54330,4.26000
1.06600,10.72900,3.53610,4.24870
1.06800,10.72700,3.52900,4.23720
1.07000,10.72500,3.52190,4.22560
1.07200,10.72400,3.51480,4.21380
1.07400,10.72200,3.50790,4.20190
1.07600,10.72000,3.50090,4.18990
1.07800,10.71800,3.49410,4.17770
1.08000,10.71700,3.48720,4.16540
1.08200,10.71500,3.48050,4.15290
1.08400,10.71300,3.47380,4.14030
1.08600,10.71100,3.46720,4.12760
1.08800,10.71000,3.46070,4.11470
1.09000,10.70800,3.45430,4.10180
1.09200,10.70600,3.44790,4.08880
1.09400,10.70400,3.44150,4.07560
1.09600,10.70300,3.43520,4.06220
1.09800,10.70100,3.42900,4.04870
1.10000,10.69900,3.42290,4.03510
1.10200,10.69800,3.41690,4.02140
1.10400,10.69600,3.41090,4.00760
1.10600,10.69400,3.40500,3.99370
1.10800,10.69200,3.39920,3.97970
1.11000,10.69100,3.39350,3.96560
1.11200,10.68900,3.38780,3.95130
1.11400,10.68700,3.38220,3.93700
1.11600,10.68600,3.37670,3.92250
1.11800,10.68400,3.37130,3.90790
1.12000,10.68200,3.36590,3.89310
1.12200,10.68100,3.36060,3.87830
1.12400,10.67900,3.35530,3.86340
1.12600,10.67700,3.35020,3.84850
1.12800,10.67600,3.34500,3.83350
1.13000,10.67400,3.34000,3.81840
1.13200,10.67200,3.33490,3.80330
1.13400,10.67100,3.33000,3.78820
1.13600,10.66900,3.32500,3.77300
1.13800,10.66700,3.32000,3.75780
1.14000,10.66500,3.31500,3.74260
1.14200,10.66300,3.31000,3.72740
1.14400,10.66200,3.30490,3.71240
1.14600,10.66000,3.29970,3.69750
1.14800,10.65800,3.29440,3.68270
1.15000,10.65600,3.28890,3.66800
1.15200,10.65400,3.28330,3.65350
1.15400,10.65200,3.27750,3.63920
1.15600,10.65000,3.27150,3.62510
1.15800,10.64800,3.26530,3.61130
1.16000,10.64600,3.25880,3.59770
1.16200,10.64300,3.25210,3.58440
1.16400,10.64100,3.24510,3.57140
1.16600,10.63800,3.23780,3.55850
1.16800,10.63500,3.23040,3.54600
1.17000,10.63300,3.22270,3.53360
1.17200,10.63000,3.21480,3.52170
1.17400,10.62700,3.20670,3.51000
1.17600,10.62400,3.19830,3.49860
1.17800,10.62000,3.18970,3.48730
1.18000,10.61700,3.18100,3.47630
1.18200,10.61400,3.17210,3.46560
1.18400,10.61000,3.16310,3.45500
1.18600,10.60700,3.15410,3.44460
1.18800,10.60300,3.14490,3.43440
1.19000,10.59900,3.13570,3.42440
1.19200,10.59500,3.12630,3.41450
1.19400,10.59100,3.11690,3.40480
1.19600,10.58700,3.10740,3.39510
1.19800,10.58300,3.09790,3.38560
1.20000,10.57900,3.08830,3.37610
1.20200,10.57500,3.07870,3.36670
1.20400,10.57000,3.06900,3.35750
1.20600,10.56600,3.05930,3.34840
1.20800,10.56100,3.04960,3.33940
1.21000,10.55600,3.03990,3.33040
1.21200,10.55200,3.03010,3.32150
1.21400,10.54700,3.02030,3.31260
1.21600,10.54200,3.01060,3.30370
1.21800,10.53700,3.00090,3.29490
1.22000,10.53200,2.99140,3.28610
1.22200,10.52700,2.98170,3.27750
1.22400,10.52200,2.97220,3.26900
1.22600,10.51600,2.96280,3.26050
1.22800,10.51100,2.95360,3.25210
1.23000,10.50600,2.94440,3.24370
1.23200,10.50000,2.93520,3.23550
1.23400,10.49400,2.92620,3.22730
1.23600,10.48800,2.91730,3.21920
1.23800,10.48200,2.90860,3.21110
1.24000,10.47600,2.90000,3.20300
1.24200,10.47000,2.89160,3.19510
1.24400,10.46400,2.88330,3.18740
1.24600,10.45800,2.87510,3.17980
1.24800,10.45100,2.86700,3.17210
1.25000,10.44500,2.85910,3.16470
1.25200,10.43800,2.85120,3.15730
1.25400,10.43100,2.84350,3.15000
1.25600,10.42400,2.83590,3.14280
1.25800,10.41800,2.82830,3.13560
1.26000,10.41100,2.82090,3.12860
1.26200,10.40400,2.81350,3.12160
1.26400,10.39700,2.80610,3.11490
1.26600,10.38900,2.79890,3.10820
1.26800,10.38200,2.79170,3.10160
1.27000,10.37500,2.78460,3.09520
1.27200,10.36700,2.77750,3.08890
1.27400,10.36000,2.77040,3.08250
1.27600,10.35200,2.76340,3.07640
1.27800,10.34500,2.75640,3.07030
1.28000,10.33700,2.74950,3.06420
1.28200,10.32900,2.74260,3.05800
1.28400,10.32200,2.73570,3.05200
1.28600,10.31400,2.72890,3.04610
1.28800,10.30600,2.72210,3.04030
1.29000,10.29800,2.71540,3.03460
1.29200,10.29000,2.70860,3.02900
1.29400,10.28200,2.70200,3.02340
1.29600,10.27400,2.69530,3.01790
1.29800,10.26600,2.68870,3.01230
1.30000,10.25700,2.68230,3.00690
1.30200,10.24900,2.67580,3.00150
1.30400,10.24100,2.66950,2.99620
1.30600,10.23300,2.66320,2.99090
1.30800,10.22400,2.65690,2.98580
1.31000,10.21600,2.65060,2.98070
1.31200,10.20700,2.64440,2.97570
1.31400,10.19900,2.63830,2.97080
1.31600,10.19000,2.63220,2.96600
1.31800,10.18100,2.62620,2.96140
1.32000,10.17200,2.62030,2.95670
1.32200,10.16400,2.61440,2.95210
1.32400,10.15500,2.60860,2.94750
1.32600,10.14600,2.60280,2.94310
1.32800,10.13700,2.59710,2.93870
1.33000,10.12800,2.59150,2.93430
1.33200,10.11900,2.58590,2.93000
1.33400,10.11000,2.58040,2.92570
1.33600,10.10100,2.57500,2.92140
1.33800,10.09200,2.56960,2.91700
1.34000,10.08300,2.56430,2.91280
1.34200,10.07400,2.55910,2.90840
1.34400,10.06500,2.55400,2.90420
1.34600,10.05500,2.54890,2.89990
1.34800,10.04600,2.54390,2.89580
1.35000,10.03700,2.53900,2.89170
1.35200,10.02800,2.53420,2.88770
1.35400,10.01900,2.52950,2.88380
1.35600,10.01000,2.52480,2.87990
1.35800,10.00000,2.52020,2.87590
1.36000,9.99130,2.51570,2.87200
1.36200,9.98200,2.51120,2.86800
1.36400,9.97290,2.50680,2.86410
1.36600,9.96370,2.50250,2.86030
1.36800,9.95470,2.49830,2.85650
1.37000,9.94560,2.49420,2.85260
1.37200,9.93650,2.49010,2.84880
1.37400,9.92750,2.48610,2.84510
1.37600,9.91850,2.48210,2.84130
1.37800,9.90960,2.47820,2.83760
1.38000,9.90070,2.47440,2.83390
1.38200,9.89180,2.47070,2.83020
1.38400,9.88310,2.46720,2.82670
1.38600,9.87450,2.46370,2.82310
1.38800,9.86590,2.46030,2.81960
1.39000,9.85740,2.45690,2.81610
1.39200,9.84900,2.45370,2.81270
1.39400,9.84070,2.45060,2.80910
1.39600,9.83250,2.44750,2.80570
1.39800,9.82440,2.44460,2.80220
1.40000,9.81630,2.44170,2.79880
