t,x,y,z
32.66200,4.62250,4.02950,1.83460
32.66400,4.62220,4.02970,1.83460
32.66600,4.62190,4.02990,1.83460
32.66800,4.62160,4.03010,1.83460
32.67000,4.62130,4.03030,1.83460
32.67200,4.62100,4.03050,1.83460
32.67400,4.62070,4.03080,1.83460
32.67600,4.62040,4.03100,1.83460
32.67800,4.62010,4.03120,1.83450
32.68000,4.61980,4.03140,1.83450
32.68200,4.61950,4.03170,1.83450
32.68400,4.61930,4.03190,1.83450
32.68600,4.61900,4.03210,1.83450
32.68800,4.61870,4.03230,1.83450
32.69000,4.61840,4.03260,1.83450
32.69200,4.61810,4.03280,1.83450
32.69400,4.61790,4.03300,1.83450
32.69600,4.61760,4.03320,1.83450
32.69800,4.61730,4.03350,1.83450
32.70000,4.61700,4.03370,1.83450
32.70200,4.61680,4.03390,1.83450
32.70400,4.61650,4.03410,1.83450
32.70600,4.61620,4.03430,1.83450
32.70800,4.61590,4.03450,1.83450
32.71000,4.61560,4.03470,1.83450
32.71200,4.61530,4.03500,1.83450
32.71400,4.61500,4.03520,1.83450
32.71600,4.61470,4.03540,1.83450
32.71800,4.61440,4.03560,1.83450
32.72000,4.61410,4.03580,1.83450
32.72200,4.61380,4.03600,1.83450
32.72400,4.61350,4.03620,1.83450
32.72600,4.61320,4.03640,1.83450
32.72800,4.61290,4.03660,1.83460
32.73000,4.61260,4.03680,1.83460
32.73200,4.61220,4.03700,1.83460
32.73400,4.61190,4.03720,1.83460
32.73600,4.61160,4.03740,1.83460
32.73800,4.61120,4.03760,1.83460
32.74000,4.61090,4.03770,1.83460
32.74200,4.61060,4.03790,1.83460
32.74400,4.61020,4.03800,1.83470
32.74600,4.60990,4.03820,1.83470
32.74800,4.60960,4.03830,1.83470
32.75000,4.60920,4.03850,1.83470
32.75200,4.60890,4.03860,1.83470
32.75400,4.60860,4.03880,1.83470
32.75600,4.60830,4.03890,1.83470
32.75800,4.60800,4.03900,1.83470
32.76000,4.60770,4.03920,1.83470
32.76200,4.60740,4.03930,1.83480
32.76400,4.60700,4.03940,1.83480
32.76600,4.60670,4.03950,1.83480
32.76800,4.60640,4.03960,1.83480
32.77000,4.60610,4.03970,1.83480
32.77200,4.60590,4.03980,1.83480
32.77400,4.60560,4.03990,1.83470
32.77600,4.60530,4.03990,1.83470
32.77800,4.60500,4.04000,1.83470
32.78000,4.60470,4.04010,1.83470
32.78200,4.60450,4.04010,1.83470
32.78400,4.60420,4.04020,1.83470
32.78600,4.60400,4.04020,1.83470
32.78800,4.60370,4.04030,1.83470
32.79000,4.60340,4.04040,1.83470
32.79200,4.60320,4.04040,1.83460
32.79400,4.60290,4.04050,1.83460
32.79600,4.60270,4.04060,1.83460
32.79800,4.60240,4.04070,1.83460
32.80000,4.60210,4.04070,1.83450
32.80200,4.60190,4.04080,1.83450
32.80400,4.60160,4.04090,1.83450
32.80600,4.60130,4.04100,1.83440
32.80800,4.60100,4.04110,1.83440
32.81000,4.60080,4.04120,1.83440
32.81200,4.60050,4.04130,1.83440
32.81400,4.60020,4.04140,1.83430
32.81600,4.59990,4.04160,1.83430
32.81800,4.59970,4.04170,1.83430
32.82000,4.59940,4.04180,1.83430
32.82200,4.59910,4.04190,1.83430
32.82400,4.59880,4.04210,1.83420
32.82600,4.59850,4.04220,1.83420
32.82800,4.59820,4.04240,1.83420
32.83000,4.59790,4.04250,1.83420
32.83200,4.59760,4.04260,1.83420
32.83400,4.59740,4.04280,1.83420
32.83600,4.59710,4.04290,1.83420
32.83800,4.59680,4.04300,1.83420
32.84000,4.59650,4.04320,1.83420
32.84200,4.59620,4.04330,1.83420
32.84400,4.59600,4.04340,1.83420
32.84600,4.59570,4.04350,1.83420
32.84800,4.59540,4.04360,1.83420
32.85000,4.59510,4.04370,1.83420
32.85200,4.59480,4.04380,1.83420
32.85400,4.59450,4.04390,1.83420
32.85600,4.59420,4.04400,1.83420
32.85800,4.59390,4.04410,1.83420
32.86000,4.59370,4.04420,1.83430
32.86200,4.59340,4.04430,1.83430
32.86400,4.59310,4.04440,1.83430
32.86600,4.59280,4.04450,1.83430
32.86800,4.59250,4.04450,1.83430
32.87000,4.59220,4.04460,1.83430
32.87200,4.59200,4.04470,1.83430
32.87400,4.59170,4.04480,1.83430
32.87600,4.59140,4.04490,1.83430
32.87800,4.59110,4.04500,1.83430
32.88000,4.59090,4.04510,1.83430
32.88200,4.59060,4.04520,1.83430
32.88400,4.59030,4.04520,1.83430
32.88600,4.59000,4.04530,1.83430
32.88800,4.58970,4.04540,1.83430
32.89000,4.58950,4.04550,1.83440
32.89200,4.58920,4.04560,1.83430
32.89400,4.58890,4.04570,1.83430
32.89600,4.58860,4.04570,1.83430
32.89800,4.58840,4.04580,1.83430
32.90000,4.58810,4.04590,1.83430
32.90200,4.58780,4.04590,1.83430
32.90400,4.58750,4.04600,1.83430
32.90600,4.58730,4.04610,1.83430
32.90800,4.58700,4.04610,1.83430
32.91000,4.58670,4.04620,1.83430
32.91200,4.58650,4.04630,1.83430
32.91400,4.58620,4.04630,1.83430
32.91600,4.58590,4.04640,1.83420
32.91800,4.58560,4.04640,1.83420
32.92000,4.58530,4.04650,1.83420
32.92200,4.58500,4.04660,1.83420
32.92400,4.58480,4.04670,1.83420
32.92600,4.58450,4.04670,1.83420
32.92800,4.58420,4.04680,1.83420
32.93000,4.58390,4.04690,1.83410
32.93200,4.58360,4.04700,1.83410
32.93400,4.58330,4.04700,1.83410
32.93600,4.58300,4.04710,1.83410
32.93800,4.58280,4.04720,1.83410
32.94000,4.58250,4.04730,1.83410
32.94200,4.58220,4.04740,1.83410
32.94400,4.58190,4.04750,1.83410
32.94600,4.58160,4.04760,1.83410
32.94800,4.58140,4.04770,1.83410
32.95000,4.58110,4.04780,1.83410
32.95200,4.58080,4.04800,1.83400
32.95400,4.58050,4.04810,1.83400
32.95600,4.58020,4.04820,1.83400
32.95800,4.57990,4.04830,1.83400
32.96000,4.57960,4.04840,1.83400
32.96200,4.57930,4.04860,1.83400
32.96400,4.57900,4.04870,1.83400
32.96600,4.57860,4.04880,1.83400
32.96800,4.57830,4.04900,1.83400
32.97000,4.57800,4.04910,1.83390
32.97200,4.57770,4.04930,1.83390
32.97400,4.57740,4.04940,1.83390
32.97600,4.57700,4.04960,1.83390
32.97800,4.57670,4.04980,1.83390
32.98000,4.57640,4.04990,1.83390
32.98200,4.57610,4.05010,1.83390
32.98400,4.57570,4.05030,1.83390
32.98600,4.57540,4.05040,1.83390
32.98800,4.57510,4.05060,1.83390
32.99000,4.57470,4.05080,1.83390
32.99200,4.57440,4.05100,1.83390
32.99400,4.57410,4.05120,1.83390
32.99600,4.57370,4.05140,1.83390
32.99800,4.57340,4.05160,1.83390
33.00000,4.57300,4.05180,1.83390
33.00200,4.57270,4.05200,1.83390
33.00400,4.57230,4.05220,1.83390
33.00600,4.57200,4.05240,1.83390
33.00800,4.57160,4.05260,1.83400
33.01000,4.57120,4.05280,1.83400
33.01200,4.57090,4.05300,1.83400
33.01400,4.57050,4.05320,1.83400
33.01600,4.57020,4.05350,1.83400
33.01800,4.56980,4.05370,1.83400
33.02000,4.56950,4.05390,1.83400
33.02200,4.56910,4.05410,1.83400
33.02400,4.56880,4.05430,1.83410
33.02600,4.56840,4.05460,1.83410
33.02800,4.56810,4.05480,1.83410
33.03000,4.56770,4.05500,1.83410
33.03200,4.56740,4.05510,1.83410
33.03400,4.56710,4.05530,1.83410
33.03600,4.56670,4.05550,1.83410
33.03800,4.56640,4.05570,1.83410
33.04000,4.56610,4.05590,1.83410
33.04200,4.56580,4.05600,1.83410
33.04400,4.56550,4.05620,1.83420
33.04600,4.56510,4.05640,1.83420
33.04800,4.56490,4.05660,1.83420
33.05000,4.56460,4.05680,1.83420
33.05200,4.56430,4.05700,1.83420
33.05400,4.56410,4.05720,1.83420
33.05600,4.56380,4.05740,1.83420
33.05800,4.56360,4.05760,1.83420
33.06000,4.56340,4.05780,1.83420
33.06200,4.56320,4.05800,1.83420
33.06400,4.56300,4.05830,1.83420
33.06600,4.56280,4.05850,1.83430
33.06800,4.56260,4.05870,1.83430
33.07000,4.56240,4.05890,1.83430
33.07200,4.56220,4.05920,1.83430
33.07400,4.56190,4.05940,1.83430
33.07600,4.56170,4.05970,1.83430
33.07800,4.56150,4.05990,1.83420
33.08000,4.56130,4.06020,1.83420
33.08200,4.56110,4.06040,1.83420
33.08400,4.56090,4.06070,1.83420
33.08600,4.56070,4.06090,1.83420
33.08800,4.56050,4.06120,1.83420
33.09000,4.56020,4.06140,1.83420
33.09200,4.56000,4.06170,1.83420
33.09400,4.55980,4.06200,1.83420
33.09600,4.55960,4.06220,1.83420
33.09800,4.55940,4.06250,1.83420
33.10000,4.55920,4.06280,1.83420
33.10200,4.55890,4.06310,1.83420
33.10400,4.55870,4.06330,1.83430
33.10600,4.55850,4.06360,1.83430
33.10800,4.55830,4.06390,1.83430
33.11000,4.55810,4.06420,1.83430
33.11200,4.55780,4.06450,1.83430
33.11400,4.55760,4.06470,1.83430
33.11600,4.55740,4.06500,1.83430
33.11800,4.55710,4.06530,1.83430
33.12000,4.55690,4.06560,1.83430
33.12200,4.55670,4.06590,1.83440
33.12400,4.55640,4.06620,1.83440
33.12600,4.55620,4.06640,1.83440
33.12800,4.55590,4.06670,1.83440
33.13000,4.55570,4.06700,1.83440
33.13200,4.55550,4.06730,1.83440
33.13400,4.55520,4.06750,1.83440
33.13600,4.55490,4.06780,1.83450
33.13800,4.55470,4.06810,1.83450
33.14000,4.55440,4.06840,1.83450
33.14200,4.55420,4.06860,1.83450
33.14400,4.55390,4.06890,1.83450
33.14600,4.55360,4.06910,1.83450
33.14800,4.55340,4.06940,1.83450
33.15000,4.55310,4.06970,1.83450
33.15200,4.55280,4.06990,1.83450
33.15400,4.55250,4.07020,1.83450
33.15600,4.55230,4.07050,1.83450
33.15800,4.55200,4.07080,1.83460
33.16000,4.55170,4.07110,1.83460
33.16200,4.55150,4.07130,1.83460
33.16400,4.55120,4.07160,1.83460
33.16600,4.55090,4.07190,1.83460
33.16800,4.55070,4.07220,1.83460
33.17000,4.55040,4.07250,1.83460
33.17200,4.55020,4.07280,1.83460
33.17400,4.54990,4.07310,1.83460
33.17600,4.54970,4.07340,1.83460
33.17800,4.54940,4.07380,1.83460
33.18000,4.54920,4.07410,1.83460
33.18200,4.54900,4.07440,1.83460
33.18400,4.54870,4.07470,1.83460
33.18600,4.54850,4.07500,1.83460
33.18800,4.54830,4.07530,1.83470
33.19000,4.54800,4.07560,1.83470
33.19200,4.54780,4.07590,1.83470
33.19400,4.54760,4.07620,1.83470
33.19600,4.54740,4.07650,1.83470
33.19800,4.54720,4.07680,1.83480
33.20000,4.54700,4.07710,1.83480
33.20200,4.54680,4.07750,1.83480
33.20400,4.54650,4.07780,1.83480
33.20600,4.54630,4.07810,1.83490
33.20800,4.54610,4.07850,1.83490
33.21000,4.54580,4.07880,1.83490
33.21200,4.54560,4.07910,1.83500
33.21400,4.54530,4.07950,1.83500
33.21600,4.54510,4.07980,1.83500
33.21800,4.54480,4.08020,1.83510
33.22000,4.54460,4.08050,1.83510
33.22200,4.54440,4.08090,1.83520
33.22400,4.54410,4.08120,1.83520
33.22600,4.54390,4.08150,1.83530
33.22800,4.54370,4.08180,1.83530
33.23000,4.54340,4.08220,1.83540
33.23200,4.54320,4.08250,1.83540
33.23400,4.54300,4.08280,1.83550
33.23600,4.54280,4.08310,1.83560
33.23800,4.54250,4.08340,1.83560
33.24000,4.54230,4.08370,1.83570
33.24200,4.54210,4.08400,1.83570
33.24400,4.54180,4.08430,1.83580
33.24600,4.54160,4.08460,1.83580
33.24800,4.54140,4.08490,1.83590
33.25000,4.54120,4.08520,1.83590
33.25200,4.54090,4.08540,1.83600
33.25400,4.54070,4.08570,1.83600
33.25600,4.54050,4.08600,1.83610
33.25800,4.54020,4.08630,1.83610
33.26000,4.54000,4.08660,1.83620
33.26200,4.53980,4.08690,1.83620
33.26400,4.53950,4.08720,1.83630
33.26600,4.53930,4.08750,1.83630
33.26800,4.53910,4.08770,1.83640
33.27000,4.53890,4.08800,1.83640
33.27200,4.53860,4.08830,1.83650
33.27400,4.53840,4.08860,1.83650
33.27600,4.53820,4.08890,1.83650
33.27800,4.53790,4.08910,1.83660
33.28000,4.53770,4.08940,1.83660
33.28200,4.53750,4.08970,1.83660
33.28400,4.53720,4.09000,1.83670
33.28600,4.53700,4.09020,1.83670
33.28800,4.53680,4.09050,1.83670
33.29000,4.53650,4.09080,1.83670
33.29200,4.53630,4.09110,1.83680
33.29400,4.53610,4.09130,1.83680
33.29600,4.53580,4.09160,1.83680
33.29800,4.53560,4.09190,1.83680
33.30000,4.53540,4.09220,1.83690
33.30200,4.53520,4.09250,1.83690
33.30400,4.53490,4.09280,1.83690
33.30600,4.53470,4.09300,1.83690
33.30800,4.53450,4.09330,1.83700
33.31000,4.53430,4.09360,1.83700
33.31200,4.53410,4.09390,1.83700
33.31400,4.53390,4.09420,1.83700
33.31600,4.53360,4.09450,1.83710
33.31800,4.53340,4.09480,1.83710
33.32000,4.53320,4.09500,1.83710
33.32200,4.53300,4.09530,1.83710
33.32400,4.53280,4.09560,1.83720
33.32600,4.53260,4.09590,1.83720
33.32800,4.53240,4.09620,1.83720
33.33000,4.53220,4.09650,1.83720
33.33200,4.53200,4.09670,1.83720
33.33400,4.53180,4.09700,1.83730
33.33600,4.53160,4.09730,1.83730
33.33800,4.53140,4.09760,1.83730
33.34000,4.53120,4.09780,1.83730
33.34200,4.53090,4.09810,1.83730
33.34400,4.53070,4.09840,1.83730
33.34600,4.53050,4.09870,1.83730
33.34800,4.53030,4.09890,1.83730
33.35000,4.53010,4.09920,1.83730
33.35200,4.52990,4.09940,1.83740
33.35400,4.52970,4.09970,1.83740
33.35600,4.52950,4.10000,1.83740
33.35800,4.52930,4.10020,1.83740
33.36000,4.52900,4.10050,1.83740
33.36200,4.52880,4.10070,1.83740
33.36400,4.52860,4.10100,1.83740
33.36600,4.52840,4.10120,1.83750
33.36800,4.52820,4.10140,1.83750
33.37000,4.52800,4.10170,1.83750
33.37200,4.52780,4.10190,1.83750
33.37400,4.52750,4.10220,1.83750
33.37600,4.52730,4.10240,1.83760
33.37800,4.52710,4.10260,1.83760
33.38000,4.52690,4.10290,1.83760
33.38200,4.52670,4.10310,1.83760
33.38400,4.52650,4.10330,1.83770
33.38600,4.52620,4.10360,1.83770
33.38800,4.52600,4.10380,1.83770
33.39000,4.52580,4.10400,1.83780
33.39200,4.52560,4.10430,1.83780
33.39400,4.52530,4.10450,1.83780
33.39600,4.52510,4.10470,1.83780
33.39800,4.52490,4.10490,1.83790
33.40000,4.52460,4.10520,1.83790
33.40200,4.52440,4.10540,1.83790
33.40400,4.52410,4.10560,1.83790
33.40600,4.52390,4.10580,1.83800
33.40800,4.52360,4.10600,1.83800
33.41000,4.52330,4.10620,1.83800
33.41200,4.52310,4.10640,1.83800
33.41400,4.52280,4.10660,1.83810
33.41600,4.52260,4.10680,1.83810
33.41800,4.52230,4.10700,1.83810
33.42000,4.52200,4.10720,1.83810
33.42200,4.52180,4.10750,1.83810
33.42400,4.52150,4.10770,1.83820
33.42600,4.52120,4.10790,1.83820
33.42800,4.52090,4.10810,1.83820
33.43000,4.52070,4.10830,1.83820
33.43200,4.52040,4.10850,1.83820
33.43400,4.52010,4.10870,1.83820
33.43600,4.51980,4.10880,1.83820
33.43800,4.51960,4.10900,1.83830
33.44000,4.51930,4.10920,1.83830
33.44200,4.51900,4.10940,1.83830
33.44400,4.51880,4.10970,1.83830
33.44600,4.51850,4.10990,1.83830
33.44800,4.51830,4.11010,1.83830
33.45000,4.51810,4.11030,1.83830
33.45200,4.51780,4.11050,1.83830
33.45400,4.51760,4.11070,1.83830
33.45600,4.51740,4.11100,1.83830
33.45800,4.51710,4.11120,1.83830
33.46000,4.51690,4.11140,1.83830
33.46200,4.51670,4.11170,1.83830
33.46400,4.51650,4.11190,1.83830
33.46600,4.51630,4.11220,1.83830
33.46800,4.51610,4.11240,1.83830
33.47000,4.51590,4.11270,1.83830
33.47200,4.51570,4.11290,1.83830
33.47400,4.51550,4.11320,1.83830
33.47600,4.51530,4.11340,1.83830
33.47800,4.51510,4.11370,1.83830
33.48000,4.51490,4.11390,1.83830
33.48200,4.51470,4.11420,1.83820
33.48400,4.51440,4.11440,1.83820
33.48600,4.51420,4.11470,1.83820
33.48800,4.51400,4.11490,1.83820
33.49000,4.51380,4.11520,1.83820
33.49200,4.51360,4.11540,1.83820
33.49400,4.51340,4.11570,1.83820
33.49600,4.51320,4.11600,1.83820
33.49800,4.51300,4.11620,1.83820
33.50000,4.51270,4.11650,1.83820
33.50200,4.51250,4.11680,1.83820
33.50400,4.51230,4.11710,1.83820
33.50600,4.51210,4.11740,1.83820
33.50800,4.51180,4.11770,1.83820
33.51000,4.51160,4.11800,1.83810
33.51200,4.51140,4.11830,1.83810
33.51400,4.51110,4.11860,1.83810
33.51600,4.51080,4.11890,1.83810
33.51800,4.51060,4.11930,1.83810
33.52000,4.51030,4.11960,1.83810
33.52200,4.51000,4.11990,1.83810
33.52400,4.50970,4.12030,1.83810
33.52600,4.50930,4.12070,1.83820
33.52800,4.50900,4.12100,1.83820
33.53000,4.50860,4.12140,1.83820
33.53200,4.50830,4.12180,1.83820
33.53400,4.50790,4.12210,1.83820
33.53600,4.50750,4.12250,1.83820
33.53800,4.50720,4.12290,1.83830
33.54000,4.50680,4.12330,1.83830
33.54200,4.50640,4.12360,1.83830
33.54400,4.50600,4.12400,1.83840
33.54600,4.50560,4.12430,1.83840
33.54800,4.50520,4.12470,1.83850
33.55000,4.50470,4.12500,1.83850
33.55200,4.50430,4.12540,1.83860
33.55400,4.50390,4.12570,1.83860
33.55600,4.50350,4.12610,1.83870
33.55800,4.50310,4.12640,1.83870
33.56000,4.50260,4.12670,1.83880
33.56200,4.50220,4.12700,1.83880
33.56400,4.50180,4.12730,1.83880
33.56600,4.50130,4.12770,1.83890
33.56800,4.50090,4.12800,1.83890
33.57000,4.50040,4.12820,1.83900
33.57200,4.50000,4.12850,1.83900
33.57400,4.49950,4.12880,1.83900
33.57600,4.49910,4.12910,1.83900
33.57800,4.49860,4.12940,1.83900
33.58000,4.49810,4.12970,1.83900
33.58200,4.49770,4.12990,1.83900
33.58400,4.49720,4.13020,1.83900
33.58600,4.49670,4.13040,1.83900
33.58800,4.49620,4.13070,1.83900
33.59000,4.49580,4.13100,1.83900
33.59200,4.49530,4.13120,1.83900
33.59400,4.49480,4.13150,1.83900
33.59600,4.49430,4.13170,1.83890
33.59800,4.49380,4.13190,1.83890
33.60000,4.49330,4.13220,1.83890
33.60200,4.49280,4.13240,1.83880
33.60400,4.49230,4.13270,1.83880
33.60600,4.49180,4.13290,1.83870
33.60800,4.49130,4.13310,1.83870
33.61000,4.49070,4.13340,1.83860
33.61200,4.49020,4.13360,1.83850
33.61400,4.48970,4.13380,1.83850
33.61600,4.48920,4.13410,1.83840
33.61800,4.48860,4.13430,1.83830
33.62000,4.48810,4.13450,1.83820
33.62200,4.48760,4.13470,1.83820
33.62400,4.48710,4.13490,1.83810
33.62600,4.48650,4.13510,1.83800
33.62800,4.48600,4.13530,1.83790
33.63000,4.48550,4.13550,1.83780
33.63200,4.48500,4.13570,1.83780
33.63400,4.48440,4.13580,1.83770
33.63600,4.48390,4.13600,1.83760
33.63800,4.48340,4.13620,1.83750
33.64000,4.48290,4.13640,1.83740
33.64200,4.48240,4.13660,1.83730
33.64400,4.48190,4.13680,1.83730
33.64600,4.48140,4.13700,1.83720
33.64800,4.48090,4.13720,1.83710
33.65000,4.48040,4.13740,1.83700
33.65200,4.48000,4.13760,1.83700
33.65400,4.47950,4.13780,1.83690
33.65600,4.47900,4.13810,1.83690
33.65800,4.47850,4.13830,1.83680
33.66000,4.47800,4.13850,1.83670
33.66200,4.47760,4.13880,1.83670
33.66400,4.47710,4.13900,1.83670
33.66600,4.47670,4.13930,1.83660
33.66800,4.47620,4.13960,1.83660
33.67000,4.47580,4.13980,1.83660
33.67200,4.47540,4.14010,1.83660
33.67400,4.47500,4.14040,1.83650
33.67600,4.47460,4.14070,1.83650
33.67800,4.47420,4.14110,1.83650
33.68000,4.47380,4.14140,1.83650
33.68200,4.47340,4.14170,1.83650
33.68400,4.47300,4.14210,1.83660
33.68600,4.47270,4.14240,1.83660
33.68800,4.47230,4.14280,1.83660
33.69000,4.47200,4.14310,1.83660
33.69200,4.47160,4.14350,1.83670
33.69400,4.47130,4.14380,1.83670
33.69600,4.47100,4.14420,1.83680
33.69800,4.47070,4.14460,1.83680
33.70000,4.47040,4.14500,1.83690
33.70200,4.47010,4.14540,1.83690
33.70400,4.46980,4.14580,1.83700
33.70600,4.46950,4.14620,1.83710
33.70800,4.46920,4.14660,1.83710
33.71000,4.46890,4.14700,1.83720
33.71200,4.46870,4.14740,1.83730
33.71400,4.46840,4.14780,1.83740
33.71600,4.46820,4.14820,1.83740
33.71800,4.46790,4.14860,1.83750
33.72000,4.46770,4.14900,1.83760
33.72200,4.46740,4.14930,1.83770
33.72400,4.46720,4.14970,1.83780
33.72600,4.46700,4.15010,1.83780
33.72800,4.46670,4.15050,1.83790
33.73000,4.46650,4.15090,1.83800
33.73200,4.46630,4.15120,1.83810
33.73400,4.46600,4.15160,1.83810
33.73600,4.46580,4.15200,1.83820
33.73800,4.46560,4.15230,1.83830
33.74000,4.46530,4.15260,1.83830
33.74200,4.46510,4.15300,1.83840
33.74400,4.46490,4.15330,1.83840
33.74600,4.46460,4.15360,1.83850
33.74800,4.46440,4.15390,1.83850
33.75000,4.46410,4.15420,1.83860
33.75200,4.46380,4.15440,1.83860
33.75400,4.46360,4.15470,1.83860
33.75600,4.46330,4.15490,1.83870
33.75800,4.46300,4.15520,1.83870
33.76000,4.46280,4.15540,1.83870
33.76200,4.46250,4.15560,1.83870
33.76400,4.46220,4.15580,1.83880
33.76600,4.46190,4.15600,1.83880
33.76800,4.46170,4.15620,1.83880
33.77000,4.46140,4.15640,1.83880
33.77200,4.46110,4.15650,1.83880
33.77400,4.46080,4.15670,1.83880
33.77600,4.46050,4.15680,1.83880
33.77800,4.46030,4.15690,1.83880
33.78000,4.46000,4.15710,1.83880
33.78200,4.45970,4.15720,1.83880
33.78400,4.45940,4.15730,1.83880
33.78600,4.45910,4.15740,1.83880
33.78800,4.45880,4.15750,1.83880
33.79000,4.45850,4.15750,1.83880
33.79200,4.45820,4.15760,1.83880
33.79400,4.45800,4.15770,1.83880
33.79600,4.45770,4.15770,1.83870
33.79800,4.45740,4.15780,1.83870
33.80000,4.45710,4.15780,1.83870
33.80200,4.45680,4.15790,1.83870
33.80400,4.45650,4.15790,1.83860
33.80600,4.45620,4.15790,1.83860
33.80800,4.45600,4.15790,1.83860
33.81000,4.45570,4.15790,1.83850
33.81200,4.45540,4.15790,1.83850
33.81400,4.45510,4.15790,1.83840
33.81600,4.45490,4.15790,1.83840
33.81800,4.45460,4.15790,1.83840
33.82000,4.45430,4.15790,1.83830
33.82200,4.45410,4.15790,1.83830
33.82400,4.45380,4.15790,1.83830
33.82600,4.45360,4.15800,1.83820
33.82800,4.45330,4.15800,1.83820
33.83000,4.45310,4.15800,1.83820
33.83200,4.45290,4.15810,1.83810
33.83400,4.45260,4.15810,1.83810
33.83600,4.45240,4.15820,1.83810
33.83800,4.45220,4.15820,1.83810
33.84000,4.45200,4.15830,1.83810
33.84200,4.45180,4.15830,1.83800
33.84400,4.45160,4.15840,1.83800
33.84600,4.45150,4.15850,1.83800
33.84800,4.45130,4.15850,1.83800
33.85000,4.45110,4.15860,1.83800
33.85200,4.45100,4.15870,1.83800
33.85400,4.45080,4.15880,1.83800
33.85600,4.45070,4.15890,1.83810
33.85800,4.45060,4.15900,1.83810
33.86000,4.45040,4.15910,1.83810
33.86200,4.45030,4.15920,1.83810
33.86400,4.45020,4.15930,1.83810
33.86600,4.45010,4.15940,1.83810
33.86800,4.44990,4.15950,1.83810
33.87000,4.44980,4.15960,1.83820
33.87200,4.44970,4.15970,1.83820
33.87400,4.44950,4.15980,1.83820
33.87600,4.44940,4.15990,1.83820
33.87800,4.44920,4.16000,1.83820
33.88000,4.44910,4.16010,1.83830
33.88200,4.44900,4.16020,1.83830
33.88400,4.44880,4.16030,1.83830
33.88600,4.44870,4.16040,1.83830
33.88800,4.44850,4.16050,1.83830
33.89000,4.44840,4.16060,1.83830
33.89200,4.44820,4.16080,1.83840
33.89400,4.44810,4.16090,1.83840
33.89600,4.44790,4.16100,1.83840
33.89800,4.44780,4.16110,1.83840
33.90000,4.44760,4.16120,1.83840
33.90200,4.44740,4.16130,1.83850
33.90400,4.44730,4.16140,1.83850
33.90600,4.44710,4.16160,1.83850
33.90800,4.44690,4.16170,1.83850
33.91000,4.44670,4.16180,1.83850
33.91200,4.44660,4.16190,1.83860
33.91400,4.44640,4.16200,1.83860
33.91600,4.44620,4.16210,1.83860
33.91800,4.44600,4.16230,1.83860
33.92000,4.44580,4.16240,1.83860
33.92200,4.44560,4.16250,1.83860
33.92400,4.44540,4.16250,1.83860
33.92600,4.44520,4.16260,1.83860
33.92800,4.44500,4.16270,1.83870
33.93000,4.44480,4.16280,1.83870
33.93200,4.44460,4.16290,1.83870
33.93400,4.44440,4.16290,1.83870
33.93600,4.44420,4.16300,1.83870
33.93800,4.44400,4.16300,1.83870
33.94000,4.44380,4.16310,1.83870
33.94200,4.44370,4.16310,1.83870
33.94400,4.44350,4.16320,1.83870
33.94600,4.44330,4.16320,1.83870
33.94800,4.44320,4.16330,1.83870
33.95000,4.44300,4.16330,1.83860
33.95200,4.44280,4.16340,1.83860
33.95400,4.44270,4.16340,1.83860
33.95600,4.44250,4.16340,1.83860
33.95800,4.44240,4.16350,1.83860
33.96000,4.44230,4.16350,1.83860
33.96200,4.44210,4.16360,1.83850
33.96400,4.44200,4.16370,1.83850
33.96600,4.44190,4.16370,1.83850
33.96800,4.44170,4.16380,1.83850
33.97000,4.44160,4.16390,1.83850
33.97200,4.44150,4.16390,1.83840
33.97400,4.44140,4.16400,1.83840
33.97600,4.44130,4.16410,1.83840
33.97800,4.44120,4.16420,1.83840
33.98000,4.44110,4.16430,1.83830
33.98200,4.44090,4.16450,1.83830
33.98400,4.44080,4.16460,1.83830
33.98600,4.44070,4.16470,1.83830
33.98800,4.44060,4.16480,1.83830
33.99000,4.44050,4.16500,1.83830
33.99200,4.44040,4.16510,1.83830
33.99400,4.44030,4.16530,1.83830
33.99600,4.44020,4.16540,1.83820
33.99800,4.44010,4.16550,1.83820
34.00000,4.44000,4.16570,1.83830
34.00200,4.43990,4.16590,1.83830
34.00400,4.43970,4.16600,1.83830
34.00600,4.43960,4.16620,1.83830
34.00800,4.43950,4.16630,1.83830
34.01000,4.43940,4.16650,1.83830
34.01200,4.43930,4.16660,1.83830
34.01400,4.43920,4.16680,1.83840
34.01600,4.43910,4.16700,1.83840
34.01800,4.43900,4.16710,1.83840
34.02000,4.43880,4.16730,1.83840
34.02200,4.43870,4.16750,1.83850
34.02400,4.43860,4.16760,1.83850
34.02600,4.43850,4.16780,1.83850
34.02800,4.43830,4.16800,1.83850
34.03000,4.43820,4.16820,1.83860
34.03200,4.43800,4.16840,1.83860
34.03400,4.43790,4.16850,1.83860
34.03600,4.43770,4.16870,1.83860
34.03800,4.43750,4.16890,1.83870
34.04000,4.43730,4.16910,1.83870
34.04200,4.43710,4.16930,1.83870
34.04400,4.43690,4.16950,1.83870
34.04600,4.43660,4.16960,1.83880
34.04800,4.43640,4.16980,1.83880
34.05000,4.43610,4.17000,1.83880
34.05200,4.43580,4.17020,1.83880
34.05400,4.43550,4.17030,1.83880
34.05600,4.43520,4.17050,1.83880
34.05800,4.43490,4.17070,1.83880
