t,x,y,z
20.93400,6.03770,2.85940,1.70410
20.93600,6.03770,2.85940,1.70410
20.93800,6.03770,2.85950,1.70420
20.94000,6.03770,2.85950,1.70420
20.94200,6.03770,2.85950,1.70420
20.94400,6.03780,2.85960,1.70420
20.94600,6.03780,2.85960,1.70420
20.94800,6.03780,2.85960,1.70420
20.95000,6.03780,2.85960,1.70420
20.95200,6.03770,2.85960,1.70420
20.95400,6.03770,2.85960,1.70420
20.95600,6.03770,2.85960,1.70420
20.95800,6.03770,2.85960,1.70420
20.96000,6.03760,2.85960,1.70420
20.96200,6.03760,2.85960,1.70420
20.96400,6.03760,2.85960,1.70420
20.96600,6.03760,2.85960,1.70420
20.96800,6.03760,2.85960,1.70420
20.97000,6.03760,2.85950,1.70420
20.97200,6.03760,2.85950,1.70420
20.97400,6.03760,2.85950,1.70420
20.97600,6.03760,2.85950,1.70420
20.97800,6.03760,2.85950,1.70410
20.98000,6.03760,2.85950,1.70410
20.98200,6.03760,2.85950,1.70410
20.98400,6.03760,2.85950,1.70420
20.98600,6.03760,2.85960,1.70420
20.98800,6.03760,2.85960,1.70420
20.99000,6.03760,2.85960,1.70420
20.99200,6.03760,2.85960,1.70420
20.99400,6.03760,2.85960,1.70420
20.99600,6.03760,2.85960,1.70420
20.99800,6.03760,2.85960,1.70420
21.00000,6.03760,2.85960,1.70420
21.00200,6.03760,2.85960,1.70420
21.00400,6.03750,2.85970,1.70420
21.00600,6.03750,2.85970,1.70420
21.00800,6.03750,2.85970,1.70410
21.01000,6.03750,2.85970,1.70410
21.01200,6.03750,2.85970,1.70410
21.01400,6.03750,2.85980,1.70410
21.01600,6.03750,2.85980,1.70410
21.01800,6.03750,2.85980,1.70410
21.02000,6.03760,2.85980,1.70410
21.02200,6.03760,2.85980,1.70410
21.02400,6.03760,2.85980,1.70410
21.02600,6.03760,2.85980,1.70410
21.02800,6.03760,2.85980,1.70410
21.03000,6.03760,2.85980,1.70410
21.03200,6.03760,2.85980,1.70410
21.03400,6.03760,2.85980,1.70410
21.03600,6.03760,2.85980,1.70410
21.03800,6.03750,2.85980,1.70410
21.04000,6.03750,2.85980,1.70410
21.04200,6.03750,2.85980,1.70410
21.04400,6.03750,2.85980,1.70410
21.04600,6.03750,2.85980,1.70410
21.04800,6.03750,2.85980,1.70410
21.05000,6.03760,2.85980,1.70410
21.05200,6.03760,2.85980,1.70410
21.05400,6.03760,2.85980,1.70410
21.05600,6.03770,2.85980,1.70410
21.05800,6.03770,2.85980,1.70410
21.06000,6.03770,2.85980,1.70410
21.06200,6.03770,2.85980,1.70410
21.06400,6.03770,2.85980,1.70410
21.06600,6.03770,2.85980,1.70410
21.06800,6.03770,2.85980,1.70410
21.07000,6.03760,2.85970,1.70410
21.07200,6.03760,2.85970,1.70410
21.07400,6.03760,2.85970,1.70410
21.07600,6.03750,2.85970,1.70410
21.07800,6.03750,2.85970,1.70410
21.08000,6.03750,2.85970,1.70410
21.08200,6.03750,2.85970,1.70410
21.08400,6.03750,2.85980,1.70410
21.08600,6.03760,2.85980,1.70410
21.08800,6.03760,2.85980,1.70410
21.09000,6.03760,2.85980,1.70410
21.09200,6.03770,2.85980,1.70420
21.09400,6.03770,2.85980,1.70420
21.09600,6.03770,2.85980,1.70420
21.09800,6.03770,2.85980,1.70420
21.10000,6.03770,2.85980,1.70420
21.10200,6.03770,2.85980,1.70420
21.10400,6.03770,2.85980,1.70420
21.10600,6.03770,2.85980,1.70420
21.10800,6.03770,2.85980,1.70420
21.11000,6.03760,2.85980,1.70420
21.11200,6.03760,2.85980,1.70420
21.11400,6.03760,2.85970,1.70420
21.11600,6.03750,2.85970,1.70420
21.11800,6.03750,2.85970,1.70420
21.12000,6.03750,2.85970,1.70420
21.12200,6.03760,2.85970,1.70420
21.12400,6.03760,2.85970,1.70410
21.12600,6.03760,2.85970,1.70410
21.12800,6.03770,2.85970,1.70410
21.13000,6.03770,2.85970,1.70410
21.13200,6.03770,2.85970,1.70410
21.13400,6.03770,2.85970,1.70410
21.13600,6.03770,2.85970,1.70410
21.13800,6.03770,2.85970,1.70410
21.14000,6.03770,2.85970,1.70410
21.14200,6.03770,2.85970,1.70410
21.14400,6.03770,2.85970,1.70410
21.14600,6.03760,2.85960,1.70410
21.14800,6.03760,2.85960,1.70400
21.15000,6.03760,2.85960,1.70400
21.15200,6.03750,2.85960,1.70400
21.15400,6.03750,2.85960,1.70400
21.15600,6.03750,2.85960,1.70400
21.15800,6.03760,2.85960,1.70400
21.16000,6.03760,2.85960,1.70400
21.16200,6.03770,2.85960,1.70400
21.16400,6.03770,2.85960,1.70400
21.16600,6.03770,2.85960,1.70400
21.16800,6.03780,2.85960,1.70400
21.17000,6.03780,2.85960,1.70400
21.17200,6.03780,2.85960,1.70400
21.17400,6.03780,2.85960,1.70400
21.17600,6.03780,2.85960,1.70400
21.17800,6.03780,2.85960,1.70400
21.18000,6.03780,2.85960,1.70400
21.18200,6.03770,2.85960,1.70400
21.18400,6.03770,2.85960,1.70400
21.18600,6.03770,2.85950,1.70400
21.18800,6.03760,2.85950,1.70400
21.19000,6.03760,2.85950,1.70400
21.19200,6.03750,2.85950,1.70400
21.19400,6.03750,2.85950,1.70400
21.19600,6.03750,2.85950,1.70400
21.19800,6.03750,2.85950,1.70400
21.20000,6.03750,2.85950,1.70400
21.20200,6.03760,2.85960,1.70400
21.20400,6.03760,2.85960,1.70400
21.20600,6.03770,2.85960,1.70400
21.20800,6.03770,2.85960,1.70400
21.21000,6.03770,2.85960,1.70400
21.21200,6.03770,2.85960,1.70400
21.21400,6.03770,2.85970,1.70400
21.21600,6.03770,2.85970,1.70410
21.21800,6.03760,2.85970,1.70410
21.22000,6.03760,2.85970,1.70410
21.22200,6.03760,2.85970,1.70410
21.22400,6.03760,2.85970,1.70410
21.22600,6.03750,2.85970,1.70410
21.22800,6.03750,2.85970,1.70410
21.23000,6.03750,2.85960,1.70410
21.23200,6.03750,2.85960,1.70400
21.23400,6.03750,2.85960,1.70400
21.23600,6.03760,2.85960,1.70400
21.23800,6.03760,2.85960,1.70400
21.24000,6.03760,2.85960,1.70400
21.24200,6.03760,2.85960,1.70400
21.24400,6.03770,2.85960,1.70400
21.24600,6.03770,2.85960,1.70400
21.24800,6.03770,2.85960,1.70400
21.25000,6.03770,2.85960,1.70400
21.25200,6.03770,2.85960,1.70400
21.25400,6.03770,2.85960,1.70400
21.25600,6.03760,2.85960,1.70400
21.25800,6.03760,2.85960,1.70400
21.26000,6.03760,2.85960,1.70400
21.26200,6.03760,2.85960,1.70400
21.26400,6.03760,2.85960,1.70400
21.26600,6.03760,2.85960,1.70400
21.26800,6.03760,2.85970,1.70400
21.27000,6.03760,2.85970,1.70400
21.27200,6.03760,2.85970,1.70400
21.27400,6.03760,2.85980,1.70400
21.27600,6.03760,2.85980,1.70400
21.27800,6.03760,2.85980,1.70400
21.28000,6.03760,2.85980,1.70400
21.28200,6.03770,2.85980,1.70400
21.28400,6.03770,2.85980,1.70400
21.28600,6.03770,2.85980,1.70400
21.28800,6.03770,2.85980,1.70400
21.29000,6.03770,2.85970,1.70400
21.29200,6.03770,2.85970,1.70400
21.29400,6.03770,2.85970,1.70400
21.29600,6.03770,2.85970,1.70400
21.29800,6.03760,2.85970,1.70400
21.30000,6.03760,2.85970,1.70400
21.30200,6.03760,2.85970,1.70400
21.30400,6.03760,2.85970,1.70400
21.30600,6.03760,2.85970,1.70400
21.30800,6.03760,2.85970,1.70400
21.31000,6.03770,2.85970,1.70400
21.31200,6.03770,2.85980,1.70400
21.31400,6.03770,2.85980,1.70400
21.31600,6.03770,2.85980,1.70400
21.31800,6.03780,2.85980,1.70400
21.32000,6.03780,2.85980,1.70400
21.32200,6.03780,2.85980,1.70400
21.32400,6.03780,2.85990,1.70400
21.32600,6.03780,2.85980,1.70400
21.32800,6.03780,2.85980,1.70400
21.33000,6.03780,2.85980,1.70400
21.33200,6.03780,2.85980,1.70400
21.33400,6.03780,2.85980,1.70400
21.33600,6.03780,2.85980,1.70400
21.33800,6.03780,2.85980,1.70400
21.34000,6.03780,2.85970,1.70400
21.34200,6.03780,2.85970,1.70400
21.34400,6.03780,2.85970,1.70400
21.34600,6.03780,2.85970,1.70400
21.34800,6.03790,2.85970,1.70400
21.35000,6.03790,2.85970,1.70400
21.35200,6.03790,2.85970,1.70400
21.35400,6.03790,2.85970,1.70400
21.35600,6.03790,2.85980,1.70400
21.35800,6.03800,2.85980,1.70400
21.36000,6.03800,2.85980,1.70400
21.36200,6.03800,2.85980,1.70400
21.36400,6.03800,2.85980,1.70400
21.36600,6.03800,2.85980,1.70400
21.36800,6.03800,2.85980,1.70400
21.37000,6.03800,2.85980,1.70400
21.37200,6.03800,2.85980,1.70400
21.37400,6.03810,2.85980,1.70400
21.37600,6.03810,2.85980,1.70400
21.37800,6.03810,2.85980,1.70400
21.38000,6.03810,2.85970,1.70400
21.38200,6.03810,2.85970,1.70400
21.38400,6.03810,2.85970,1.70400
21.38600,6.03810,2.85970,1.70390
21.38800,6.03810,2.85970,1.70390
21.39000,6.03810,2.85970,1.70390
21.39200,6.03810,2.85970,1.70390
21.39400,6.03810,2.85970,1.70390
21.39600,6.03820,2.85970,1.70390
21.39800,6.03820,2.85970,1.70390
21.40000,6.03820,2.85970,1.70390
21.40200,6.03830,2.85980,1.70390
21.40400,6.03830,2.85980,1.70390
21.40600,6.03830,2.85980,1.70390
21.40800,6.03830,2.85980,1.70390
21.41000,6.03830,2.85980,1.70390
21.41200,6.03830,2.85980,1.70390
21.41400,6.03830,2.85980,1.70390
21.41600,6.03830,2.85980,1.70390
21.41800,6.03830,2.85980,1.70390
21.42000,6.03830,2.85980,1.70390
21.42200,6.03840,2.85970,1.70390
21.42400,6.03840,2.85970,1.70390
21.42600,6.03840,2.85970,1.70390
21.42800,6.03840,2.85970,1.70390
21.43000,6.03840,2.85970,1.70390
21.43200,6.03840,2.85970,1.70390
21.43400,6.03840,2.85970,1.70390
21.43600,6.03850,2.85970,1.70390
21.43800,6.03850,2.85970,1.70390
21.44000,6.03850,2.85970,1.70390
21.44200,6.03850,2.85980,1.70390
21.44400,6.03850,2.85980,1.70390
21.44600,6.03850,2.85980,1.70390
21.44800,6.03850,2.85980,1.70390
21.45000,6.03850,2.85980,1.70390
21.45200,6.03840,2.85980,1.70400
21.45400,6.03850,2.85980,1.70400
21.45600,6.03850,2.85980,1.70400
21.45800,6.03850,2.85980,1.70400
21.46000,6.03850,2.85990,1.70400
21.46200,6.03850,2.85990,1.70400
21.46400,6.03860,2.85990,1.70400
21.46600,6.03850,2.85990,1.70400
21.46800,6.03850,2.85990,1.70400
21.47000,6.03850,2.85990,1.70400
21.47200,6.03850,2.85990,1.70400
21.47400,6.03850,2.85980,1.70400
21.47600,6.03860,2.85980,1.70400
21.47800,6.03860,2.85980,1.70400
21.48000,6.03860,2.85980,1.70400
21.48200,6.03860,2.85980,1.70400
21.48400,6.03870,2.85980,1.70400
21.48600,6.03870,2.85980,1.70400
21.48800,6.03870,2.85980,1.70400
21.49000,6.03870,2.85980,1.70400
21.49200,6.03870,2.85980,1.70400
21.49400,6.03870,2.85980,1.70400
21.49600,6.03870,2.85990,1.70400
21.49800,6.03870,2.85990,1.70400
21.50000,6.03870,2.85990,1.70400
21.50200,6.03870,2.86000,1.70400
21.50400,6.03870,2.86000,1.70400
21.50600,6.03870,2.86000,1.70400
21.50800,6.03870,2.86000,1.70400
21.51000,6.03870,2.86000,1.70400
21.51200,6.03870,2.86000,1.70400
21.51400,6.03870,2.86000,1.70400
21.51600,6.03870,2.86000,1.70400
21.51800,6.03870,2.86000,1.70400
21.52000,6.03870,2.85990,1.70400
21.52200,6.03870,2.85990,1.70400
21.52400,6.03870,2.85990,1.70400
21.52600,6.03870,2.85990,1.70400
21.52800,6.03870,2.85990,1.70400
21.53000,6.03870,2.85990,1.70400
21.53200,6.03880,2.85990,1.70400
21.53400,6.03880,2.86000,1.70400
21.53600,6.03880,2.86000,1.70400
21.53800,6.03880,2.86000,1.70400
21.54000,6.03880,2.86000,1.70400
21.54200,6.03880,2.86000,1.70400
21.54400,6.03880,2.86000,1.70400
21.54600,6.03880,2.86000,1.70400
21.54800,6.03880,2.86000,1.70400
21.55000,6.03880,2.86000,1.70390
21.55200,6.03880,2.86000,1.70390
21.55400,6.03890,2.85990,1.70390
21.55600,6.03890,2.85990,1.70390
21.55800,6.03890,2.85990,1.70390
21.56000,6.03890,2.85980,1.70390
21.56200,6.03890,2.85980,1.70390
21.56400,6.03890,2.85980,1.70390
21.56600,6.03890,2.85980,1.70390
21.56800,6.03890,2.85980,1.70390
21.57000,6.03890,2.85980,1.70390
21.57200,6.03890,2.85980,1.70390
21.57400,6.03890,2.85980,1.70390
21.57600,6.03900,2.85980,1.70390
21.57800,6.03900,2.85980,1.70390
21.58000,6.03900,2.85980,1.70390
21.58200,6.03900,2.85980,1.70390
21.58400,6.03900,2.85980,1.70390
21.58600,6.03900,2.85980,1.70390
21.58800,6.03900,2.85970,1.70390
21.59000,6.03900,2.85970,1.70380
21.59200,6.03900,2.85970,1.70380
21.59400,6.03900,2.85960,1.70380
21.59600,6.03900,2.85960,1.70380
21.59800,6.03900,2.85960,1.70380
21.60000,6.03900,2.85950,1.70380
21.60200,6.03900,2.85950,1.70380
21.60400,6.03900,2.85950,1.70380
21.60600,6.03900,2.85950,1.70380
21.60800,6.03910,2.85950,1.70380
21.61000,6.03910,2.85950,1.70380
21.61200,6.03910,2.85950,1.70380
21.61400,6.03910,2.85950,1.70380
21.61600,6.03910,2.85940,1.70380
21.61800,6.03910,2.85940,1.70380
21.62000,6.03910,2.85940,1.70380
21.62200,6.03910,2.85940,1.70380
21.62400,6.03910,2.85930,1.70380
21.62600,6.03920,2.85930,1.70380
21.62800,6.03920,2.85930,1.70380
21.63000,6.03920,2.85920,1.70380
21.63200,6.03920,2.85920,1.70380
21.63400,6.03920,2.85920,1.70380
21.63600,6.03920,2.85920,1.70380
21.63800,6.03920,2.85920,1.70380
21.64000,6.03920,2.85920,1.70380
21.64200,6.03920,2.85920,1.70380
21.64400,6.03920,2.85920,1.70380
21.64600,6.03930,2.85920,1.70380
21.64800,6.03930,2.85920,1.70380
21.65000,6.03930,2.85920,1.70380
21.65200,6.03930,2.85920,1.70380
21.65400,6.03930,2.85920,1.70380
21.65600,6.03930,2.85910,1.70390
21.65800,6.03930,2.85910,1.70390
21.66000,6.03930,2.85910,1.70390
21.66200,6.03930,2.85910,1.70380
21.66400,6.03940,2.85910,1.70380
21.66600,6.03940,2.85900,1.70380
21.66800,6.03940,2.85900,1.70380
21.67000,6.03940,2.85900,1.70380
21.67200,6.03940,2.85900,1.70380
21.67400,6.03940,2.85900,1.70380
21.67600,6.03940,2.85900,1.70380
21.67800,6.03950,2.85900,1.70380
21.68000,6.03950,2.85900,1.70380
21.68200,6.03950,2.85900,1.70390
21.68400,6.03950,2.85900,1.70390
21.68600,6.03950,2.85900,1.70390
21.68800,6.03950,2.85900,1.70390
21.69000,6.03950,2.85900,1.70390
21.69200,6.03950,2.85900,1.70390
21.69400,6.03950,2.85910,1.70380
21.69600,6.03950,2.85900,1.70380
21.69800,6.03950,2.85900,1.70380
21.70000,6.03950,2.85900,1.70380
21.70200,6.03950,2.85900,1.70380
21.70400,6.03960,2.85900,1.70380
21.70600,6.03960,2.85900,1.70380
21.70800,6.03960,2.85900,1.70380
21.71000,6.03960,2.85900,1.70380
21.71200,6.03970,2.85900,1.70380
21.71400,6.03970,2.85900,1.70380
21.71600,6.03970,2.85900,1.70380
21.71800,6.03970,2.85900,1.70380
21.72000,6.03970,2.85900,1.70380
21.72200,6.03970,2.85900,1.70380
21.72400,6.03970,2.85900,1.70380
21.72600,6.03970,2.85900,1.70380
21.72800,6.03970,2.85900,1.70380
21.73000,6.03970,2.85910,1.70380
21.73200,6.03970,2.85910,1.70380
21.73400,6.03970,2.85910,1.70380
21.73600,6.03970,2.85910,1.70380
21.73800,6.03970,2.85910,1.70380
21.74000,6.03980,2.85910,1.70380
21.74200,6.03980,2.85910,1.70380
21.74400,6.03980,2.85910,1.70380
21.74600,6.03980,2.85910,1.70380
21.74800,6.03980,2.85900,1.70380
21.75000,6.03980,2.85900,1.70380
21.75200,6.03980,2.85900,1.70380
21.75400,6.03980,2.85900,1.70380
21.75600,6.03980,2.85900,1.70380
21.75800,6.03990,2.85900,1.70380
21.76000,6.03990,2.85900,1.70380
21.76200,6.03990,2.85900,1.70380
21.76400,6.03990,2.85900,1.70380
21.76600,6.03990,2.85900,1.70380
21.76800,6.03990,2.85900,1.70380
21.77000,6.03990,2.85900,1.70380
21.77200,6.03990,2.85900,1.70380
21.77400,6.03990,2.85900,1.70380
21.77600,6.03990,2.85900,1.70380
21.77800,6.04000,2.85900,1.70380
21.78000,6.04000,2.85900,1.70380
21.78200,6.04000,2.85900,1.70380
21.78400,6.04000,2.85900,1.70380
21.78600,6.04000,2.85900,1.70380
21.78800,6.04000,2.85900,1.70380
21.79000,6.04000,2.85890,1.70380
21.79200,6.04000,2.85890,1.70380
21.79400,6.04000,2.85890,1.70380
21.79600,6.04000,2.85890,1.70380
21.79800,6.04000,2.85880,1.70380
21.80000,6.04010,2.85880,1.70380
21.80200,6.04010,2.85880,1.70380
21.80400,6.04010,2.85880,1.70380
21.80600,6.04010,2.85880,1.70380
21.80800,6.04010,2.85880,1.70380
21.81000,6.04010,2.85880,1.70380
21.81200,6.04020,2.85880,1.70380
21.81400,6.04010,2.85880,1.70380
21.81600,6.04010,2.85870,1.70380
21.81800,6.04010,2.85870,1.70380
21.82000,6.04010,2.85870,1.70380
21.82200,6.04010,2.85870,1.70380
21.82400,6.04010,2.85870,1.70380
21.82600,6.04010,2.85870,1.70380
21.82800,6.04010,2.85870,1.70370
21.83000,6.04020,2.85860,1.70370
21.83200,6.04020,2.85860,1.70370
21.83400,6.04020,2.85860,1.70370
21.83600,6.04020,2.85860,1.70370
21.83800,6.04020,2.85860,1.70370
21.84000,6.04030,2.85860,1.70370
21.84200,6.04030,2.85860,1.70370
21.84400,6.04020,2.85850,1.70370
21.84600,6.04020,2.85850,1.70370
21.84800,6.04020,2.85850,1.70370
21.85000,6.04020,2.85850,1.70370
21.85200,6.04020,2.85850,1.70370
21.85400,6.04020,2.85850,1.70370
21.85600,6.04020,2.85840,1.70370
21.85800,6.04020,2.85840,1.70370
21.86000,6.04020,2.85830,1.70370
21.86200,6.04030,2.85830,1.70370
21.86400,6.04030,2.85820,1.70370
21.86600,6.04030,2.85820,1.70370
21.86800,6.04030,2.85820,1.70370
21.87000,6.04030,2.85820,1.70370
21.87200,6.04030,2.85820,1.70370
21.87400,6.04030,2.85820,1.70370
21.87600,6.04030,2.85820,1.70370
21.87800,6.04030,2.85810,1.70360
21.88000,6.04030,2.85810,1.70360
21.88200,6.04030,2.85810,1.70360
21.88400,6.04030,2.85820,1.70360
21.88600,6.04030,2.85820,1.70360
21.88800,6.04030,2.85820,1.70360
21.89000,6.04040,2.85820,1.70360
21.89200,6.04040,2.85810,1.70360
21.89400,6.04040,2.85810,1.70360
21.89600,6.04040,2.85810,1.70360
21.89800,6.04040,2.85810,1.70360
21.90000,6.04040,2.85810,1.70360
21.90200,6.04040,2.85800,1.70360
21.90400,6.04040,2.85800,1.70360
21.90600,6.04040,2.85800,1.70360
21.90800,6.04040,2.85800,1.70360
21.91000,6.04030,2.85790,1.70360
21.91200,6.04030,2.85790,1.70360
21.91400,6.04030,2.85790,1.70360
21.91600,6.04030,2.85790,1.70360
21.91800,6.04040,2.85790,1.70360
21.92000,6.04040,2.85780,1.70360
21.92200,6.04050,2.85780,1.70360
21.92400,6.04050,2.85780,1.70360
21.92600,6.04050,2.85780,1.70360
21.92800,6.04050,2.85780,1.70360
21.93000,6.04050,2.85780,1.70360
21.93200,6.04050,2.85770,1.70360
21.93400,6.04050,2.85770,1.70360
21.93600,6.04050,2.85770,1.70360
21.93800,6.04050,2.85770,1.70360
21.94000,6.04050,2.85770,1.70360
21.94200,6.04050,2.85760,1.70360
21.94400,6.04040,2.85760,1.70360
21.94600,6.04040,2.85760,1.70360
21.94800,6.04040,2.85760,1.70360
21.95000,6.04040,2.85770,1.70360
21.95200,6.04040,2.85770,1.70360
21.95400,6.04040,2.85770,1.70360
21.95600,6.04050,2.85770,1.70360
21.95800,6.04050,2.85770,1.70360
21.96000,6.04060,2.85770,1.70360
21.96200,6.04060,2.85770,1.70360
21.96400,6.04060,2.85770,1.70360
21.96600,6.04060,2.85770,1.70360
21.96800,6.04060,2.85770,1.70360
21.97000,6.04060,2.85770,1.70360
21.97200,6.04060,2.85770,1.70360
21.97400,6.04060,2.85770,1.70360
21.97600,6.04050,2.85770,1.70360
21.97800,6.04050,2.85770,1.70360
21.98000,6.04050,2.85760,1.70360
21.98200,6.04050,2.85760,1.70360
21.98400,6.04050,2.85760,1.70360
21.98600,6.04050,2.85750,1.70360
21.98800,6.04050,2.85750,1.70350
21.99000,6.04050,2.85750,1.70350
21.99200,6.04060,2.85740,1.70350
21.99400,6.04060,2.85740,1.70350
21.99600,6.04060,2.85740,1.70350
21.99800,6.04060,2.85740,1.70350
22.00000,6.04060,2.85740,1.70350
22.00200,6.04060,2.85740,1.70350
22.00400,6.04060,2.85740,1.70350
22.00600,6.04060,2.85740,1.70350
22.00800,6.04060,2.85740,1.70350
22.01000,6.04060,2.85740,1.70350
22.01200,6.04060,2.85750,1.70350
22.01400,6.04060,2.85750,1.70350
22.01600,6.04060,2.85750,1.70350
22.01800,6.04060,2.85760,1.70350
22.02000,6.04060,2.85760,1.70350
22.02200,6.04060,2.85760,1.70350
22.02400,6.04070,2.85760,1.70350
22.02600,6.04070,2.85750,1.70350
22.02800,6.04070,2.85750,1.70350
22.03000,6.04070,2.85750,1.70350
22.03200,6.04070,2.85750,1.70360
22.03400,6.04070,2.85750,1.70360
22.03600,6.04070,2.85750,1.70360
22.03800,6.04060,2.85750,1.70350
22.04000,6.04060,2.85750,1.70350
22.04200,6.04060,2.85750,1.70350
22.04400,6.04060,2.85740,1.70350
22.04600,6.04060,2.85740,1.70350
22.04800,6.04060,2.85740,1.70350
22.05000,6.04060,2.85740,1.70350
22.05200,6.04070,2.85740,1.70350
22.05400,6.04070,2.85740,1.70350
22.05600,6.04070,2.85740,1.70350
22.05800,6.04070,2.85740,1.70350
22.06000,6.04070,2.85740,1.70350
22.06200,6.04070,2.85740,1.70350
22.06400,6.04070,2.85740,1.70350
22.06600,6.04060,2.85740,1.70350
22.06800,6.04060,2.85740,1.70350
22.07000,6.04060,2.85740,1.70350
22.07200,6.04060,2.85750,1.70350
22.07400,6.04060,2.85750,1.70350
22.07600,6.04060,2.85750,1.70350
22.07800,6.04060,2.85750,1.70350
22.08000,6.04060,2.85750,1.70350
22.08200,6.04070,2.85750,1.70350
22.08400,6.04070,2.85750,1.70350
22.08600,6.04070,2.85750,1.70350
22.08800,6.04070,2.85750,1.70350
22.09000,6.04070,2.85740,1.70350
22.09200,6.04070,2.85740,1.70350
22.09400,6.04070,2.85740,1.70350
22.09600,6.04060,2.85740,1.70350
22.09800,6.04060,2.85740,1.70350
22.10000,6.04060,2.85740,1.70350
22.10200,6.04060,2.85740,1.70350
22.10400,6.04060,2.85740,1.70350
22.10600,6.04060,2.85740,1.70350
22.10800,6.04060,2.85740,1.70350
22.11000,6.04070,2.85740,1.70350
22.11200,6.04070,2.85740,1.70350
22.11400,6.04070,2.85750,1.70350
22.11600,6.04070,2.85750,1.70350
22.11800,6.04070,2.85750,1.70350
22.12000,6.04070,2.85750,1.70360
22.12200,6.04070,2.85750,1.70360
22.12400,6.04070,2.85750,1.70360
22.12600,6.04070,2.85750,1.70360
22.12800,6.04070,2.85750,1.70360
22.13000,6.04070,2.85750,1.70360
22.13200,6.04070,2.85740,1.70350
22.13400,6.04070,2.85740,1.70350
22.13600,6.04070,2.85740,1.70350
22.13800,6.04070,2.85740,1.70350
22.14000,6.04070,2.85730,1.70350
22.14200,6.04070,2.85730,1.70350
22.14400,6.04070,2.85730,1.70350
22.14600,6.04070,2.85730,1.70350
22.14800,6.04070,2.85730,1.70350
22.15000,6.04070,2.85730,1.70350
22.15200,6.04070,2.85730,1.70350
22.15400,6.04070,2.85730,1.70350
22.15600,6.04070,2.85740,1.70350
22.15800,6.04070,2.85740,1.70350
22.16000,6.04070,2.85740,1.70350
22.16200,6.04070,2.85740,1.70350
22.16400,6.04070,2.85740,1.70350
22.16600,6.04070,2.85740,1.70350
22.16800,6.04070,2.85740,1.70350
22.17000,6.04070,2.85740,1.70350
22.17200,6.04070,2.85740,1.70350
22.17400,6.04070,2.85740,1.70350
22.17600,6.04070,2.85740,1.70350
22.17800,6.04080,2.85740,1.70350
22.18000,6.04080,2.85730,1.70350
22.18200,6.04080,2.85730,1.70350
22.18400,6.04080,2.85730,1.70350
22.18600,6.04080,2.85730,1.70350
22.18800,6.04080,2.85730,1.70350
22.19000,6.04080,2.85730,1.70350
22.19200,6.04080,2.85740,1.70350
22.19400,6.04080,2.85740,1.70350
22.19600,6.04090,2.85740,1.70350
22.19800,6.04080,2.85750,1.70350
22.20000,6.04080,2.85750,1.70350
22.20200,6.04080,2.85750,1.70350
22.20400,6.04080,2.85750,1.70350
22.20600,6.04080,2.85750,1.70350
22.20800,6.04080,2.85750,1.70350
22.21000,6.04080,2.85750,1.70350
22.21200,6.04080,2.85750,1.70350
22.21400,6.04080,2.85750,1.70350
22.21600,6.04090,2.85750,1.70350
22.21800,6.04090,2.85750,1.70350
22.22000,6.04090,2.85750,1.70350
22.22200,6.04090,2.85750,1.70350
22.22400,6.04090,2.85750,1.70350
22.22600,6.04090,2.85750,1.70350
22.22800,6.04090,2.85750,1.70350
22.23000,6.04090,2.85750,1.70350
22.23200,6.04090,2.85750,1.70350
22.23400,6.04090,2.85750,1.70350
22.23600,6.04090,2.85750,1.70360
22.23800,6.04090,2.85750,1.70360
22.24000,6.04090,2.85760,1.70360
22.24200,6.04090,2.85760,1.70360
22.24400,6.04090,2.85760,1.70360
22.24600,6.04090,2.85760,1.70360
22.24800,6.04090,2.85760,1.70360
22.25000,6.04090,2.85760,1.70360
22.25200,6.04090,2.85760,1.70360
22.25400,6.04090,2.85760,1.70360
22.25600,6.04090,2.85760,1.70360
22.25800,6.04090,2.85760,1.70360
22.26000,6.04090,2.85760,1.70360
22.26200,6.04090,2.85750,1.70350
22.26400,6.04090,2.85750,1.70350
22.26600,6.04090,2.85750,1.70350
22.26800,6.04090,2.85750,1.70350
22.27000,6.04090,2.85760,1.70350
22.27200,6.04090,2.85760,1.70350
22.27400,6.04090,2.85760,1.70350
22.27600,6.04090,2.85760,1.70350
22.27800,6.04090,2.85760,1.70350
22.28000,6.04090,2.85760,1.70350
22.28200,6.04100,2.85760,1.70350
22.28400,6.04100,2.85760,1.70350
22.28600,6.04100,2.85760,1.70350
22.28800,6.04100,2.85760,1.70350
22.29000,6.04100,2.85760,1.70350
22.29200,6.04100,2.85760,1.70350
22.29400,6.04100,2.85760,1.70350
22.29600,6.04100,2.85760,1.70350
22.29800,6.04100,2.85760,1.70350
22.30000,6.04100,2.85760,1.70350
22.30200,6.04100,2.85760,1.70350
22.30400,6.04100,2.85760,1.70350
22.30600,6.04100,2.85760,1.70350
22.30800,6.04100,2.85760,1.70350
22.31000,6.04110,2.85760,1.70350
22.31200,6.04110,2.85760,1.70350
22.31400,6.04110,2.85760,1.70350
22.31600,6.04110,2.85760,1.70350
22.31800,6.04110,2.85760,1.70350
22.32000,6.04110,2.85760,1.70350
22.32200,6.04110,2.85760,1.70350
22.32400,6.04110,2.85750,1.70350
22.32600,6.04110,2.85760,1.70350
22.32800,6.04110,2.85760,1.70350
22.33000,6.04110,2.85760,1.70350
