t,x,y,z
31.47200,4.56210,3.21650,1.82500
31.47600,4.56160,3.21720,1.82500
31.48000,4.56110,3.21800,1.82510
31.48400,4.56070,3.21870,1.82510
31.48800,4.56030,3.21940,1.82510
31.49200,4.55990,3.22010,1.82520
31.49600,4.55950,3.22070,1.82520
31.50000,4.55900,3.22150,1.82520
31.50400,4.55860,3.22220,1.82530
31.50800,4.55810,3.22300,1.82530
31.51200,4.55770,3.22380,1.82530
31.51600,4.55720,3.22450,1.82530
31.52000,4.55680,3.22520,1.82530
31.52400,4.55640,3.22590,1.82540
31.52800,4.55600,3.22660,1.82540
31.53200,4.55560,3.22720,1.82540
31.53600,4.55510,3.22790,1.82540
31.54000,4.55470,3.22860,1.82550
31.54400,4.55420,3.22940,1.82550
31.54800,4.55370,3.23020,1.82550
31.55200,4.55330,3.23090,1.82550
31.55600,4.55290,3.23160,1.82550
31.56000,4.55250,3.23230,1.82560
31.56400,4.55210,3.23300,1.82560
31.56800,4.55170,3.23370,1.82570
31.57200,4.55130,3.23450,1.82570
31.57600,4.55090,3.23520,1.82570
31.58000,4.55050,3.23610,1.82580
31.58400,4.55010,3.23680,1.82580
31.58800,4.54960,3.23760,1.82580
31.59200,4.54930,3.23830,1.82590
31.59600,4.54890,3.23900,1.82600
31.60000,4.54850,3.23980,1.82600
31.60400,4.54810,3.24050,1.82610
31.60800,4.54770,3.24120,1.82620
31.61200,4.54720,3.24190,1.82620
31.61600,4.54680,3.24260,1.82630
31.62000,4.54640,3.24340,1.82630
31.62400,4.54600,3.24420,1.82640
31.62800,4.54560,3.24490,1.82640
31.63200,4.54520,3.24570,1.82650
31.63600,4.54480,3.24640,1.82650
31.64000,4.54440,3.24710,1.82660
31.64400,4.54400,3.24780,1.82670
31.64800,4.54360,3.24850,1.82680
31.65200,4.54320,3.24920,1.82680
31.65600,4.54270,3.24990,1.82690
31.66000,4.54230,3.25060,1.82700
31.66400,4.54190,3.25140,1.82700
31.66800,4.54150,3.25210,1.82710
31.67200,4.54110,3.25290,1.82710
31.67600,4.54070,3.25350,1.82720
31.68000,4.54040,3.25430,1.82730
31.68400,4.54000,3.25490,1.82730
31.68800,4.53960,3.25560,1.82740
31.69200,4.53920,3.25630,1.82750
31.69600,4.53880,3.25700,1.82760
31.70000,4.53830,3.25770,1.82760
31.70400,4.53780,3.25840,1.82770
31.70800,4.53730,3.25910,1.82770
31.71200,4.53670,3.25990,1.82780
31.71600,4.53630,3.26060,1.82780
31.72000,4.53580,3.26130,1.82780
31.72400,4.53530,3.26200,1.82780
31.72800,4.53490,3.26260,1.82790
31.73200,4.53450,3.26330,1.82790
31.73600,4.53410,3.26400,1.82800
31.74000,4.53370,3.26470,1.82800
31.74400,4.53320,3.26550,1.82800
31.74800,4.53270,3.26620,1.82810
31.75200,4.53220,3.26680,1.82810
31.75600,4.53160,3.26750,1.82820
31.76000,4.53120,3.26820,1.82820
31.76400,4.53080,3.26890,1.82820
31.76800,4.53040,3.26960,1.82830
31.77200,4.53000,3.27030,1.82840
31.77600,4.52960,3.27100,1.82840
31.78000,4.52910,3.27170,1.82850
31.78400,4.52860,3.27240,1.82850
31.78800,4.52810,3.27310,1.82860
31.79200,4.52760,3.27370,1.82860
31.79600,4.52720,3.27440,1.82870
31.80000,4.52680,3.27510,1.82870
31.80400,4.52640,3.27580,1.82880
31.80800,4.52600,3.27650,1.82890
31.81200,4.52550,3.27720,1.82890
31.81600,4.52500,3.27790,1.82900
31.82000,4.52440,3.27860,1.82900
31.82400,4.52400,3.27930,1.82910
31.82800,4.52360,3.28000,1.82910
31.83200,4.52320,3.28060,1.82920
31.83600,4.52270,3.28120,1.82930
31.84000,4.52220,3.28190,1.82940
31.84400,4.52170,3.28250,1.82950
31.84800,4.52120,3.28310,1.82960
31.85200,4.52070,3.28380,1.82970
31.85600,4.52030,3.28450,1.82970
31.86000,4.51970,3.28510,1.82980
31.86400,4.51920,3.28580,1.82990
31.86800,4.51860,3.28640,1.83000
31.87200,4.51810,3.28700,1.83010
31.87600,4.51750,3.28760,1.83020
31.88000,4.51700,3.28820,1.83030
31.88400,4.51640,3.28880,1.83030
31.88800,4.51590,3.28950,1.83040
31.89200,4.51540,3.29010,1.83050
31.89600,4.51480,3.29070,1.83060
31.90000,4.51430,3.29130,1.83070
31.90400,4.51370,3.29180,1.83080
31.90800,4.51310,3.29240,1.83090
31.91200,4.51250,3.29290,1.83100
31.91600,4.51200,3.29340,1.83110
31.92000,4.51140,3.29390,1.83120
31.92400,4.51090,3.29440,1.83130
31.92800,4.51030,3.29480,1.83140
31.93200,4.50970,3.29520,1.83150
31.93600,4.50910,3.29570,1.83170
31.94000,4.50850,3.29610,1.83180
31.94400,4.50790,3.29660,1.83190
31.94800,4.50740,3.29710,1.83190
31.95200,4.50670,3.29750,1.83200
31.95600,4.50610,3.29800,1.83210
31.96000,4.50550,3.29850,1.83220
31.96400,4.50480,3.29910,1.83220
31.96800,4.50410,3.29960,1.83220
31.97200,4.50350,3.30020,1.83230
31.97600,4.50280,3.30070,1.83230
31.98000,4.50220,3.30120,1.83240
31.98400,4.50160,3.30170,1.83250
31.98800,4.50100,3.30230,1.83250
31.99200,4.50040,3.30280,1.83260
31.99600,4.49980,3.30340,1.83270
32.00000,4.49910,3.30390,1.83280
32.00400,4.49850,3.30450,1.83280
32.00800,4.49790,3.30510,1.83290
32.01200,4.49730,3.30570,1.83300
32.01600,4.49660,3.30630,1.83310
32.02000,4.49600,3.30680,1.83320
32.02400,4.49550,3.30740,1.83330
32.02800,4.49500,3.30790,1.83340
32.03200,4.49430,3.30850,1.83350
32.03600,4.49370,3.30910,1.83350
32.04000,4.49310,3.30970,1.83360
32.04400,4.49250,3.31020,1.83370
32.04800,4.49190,3.31080,1.83380
32.05200,4.49130,3.31140,1.83390
32.05600,4.49070,3.31200,1.83400
32.06000,4.49010,3.31250,1.83410
32.06400,4.48950,3.31310,1.83420
32.06800,4.48890,3.31370,1.83420
32.07200,4.48830,3.31430,1.83430
32.07600,4.48770,3.31480,1.83440
32.08000,4.48720,3.31540,1.83450
32.08400,4.48660,3.31600,1.83460
32.08800,4.48600,3.31660,1.83470
32.09200,4.48550,3.31720,1.83480
32.09600,4.48490,3.31770,1.83490
32.10000,4.48440,3.31830,1.83490
32.10400,4.48380,3.31890,1.83500
32.10800,4.48320,3.31950,1.83510
32.11200,4.48270,3.32010,1.83520
32.11600,4.48210,3.32070,1.83530
32.12000,4.48160,3.32130,1.83540
32.12400,4.48100,3.32190,1.83540
32.12800,4.48040,3.32250,1.83550
32.13200,4.47990,3.32320,1.83560
32.13600,4.47930,3.32380,1.83570
32.14000,4.47870,3.32440,1.83580
32.14400,4.47820,3.32500,1.83590
32.14800,4.47770,3.32560,1.83590
32.15200,4.47710,3.32620,1.83600
32.15600,4.47660,3.32690,1.83610
32.16000,4.47600,3.32750,1.83620
32.16400,4.47540,3.32810,1.83620
32.16800,4.47490,3.32870,1.83630
32.17200,4.47430,3.32930,1.83640
32.17600,4.47370,3.33000,1.83650
32.18000,4.47320,3.33060,1.83660
32.18400,4.47260,3.33120,1.83670
32.18800,4.47210,3.33180,1.83670
32.19200,4.47150,3.33250,1.83680
32.19600,4.47090,3.33310,1.83690
32.20000,4.47030,3.33380,1.83690
32.20400,4.46970,3.33440,1.83700
32.20800,4.46900,3.33510,1.83700
32.21200,4.46830,3.33570,1.83710
32.21600,4.46770,3.33630,1.83710
32.22000,4.46700,3.33680,1.83720
32.22400,4.46640,3.33740,1.83720
32.22800,4.46580,3.33790,1.83730
32.23200,4.46510,3.33850,1.83730
32.23600,4.46450,3.33920,1.83740
32.24000,4.46390,3.33980,1.83740
32.24400,4.46330,3.34040,1.83740
32.24800,4.46260,3.34110,1.83750
32.25200,4.46200,3.34170,1.83750
32.25600,4.46150,3.34240,1.83760
32.26000,4.46090,3.34310,1.83760
32.26400,4.46030,3.34370,1.83760
32.26800,4.45970,3.34440,1.83770
32.27200,4.45910,3.34510,1.83770
32.27600,4.45850,3.34580,1.83780
32.28000,4.45790,3.34640,1.83790
32.28400,4.45730,3.34710,1.83790
32.28800,4.45670,3.34770,1.83800
32.29200,4.45610,3.34840,1.83800
32.29600,4.45540,3.34900,1.83810
32.30000,4.45480,3.34960,1.83810
32.30400,4.45420,3.35030,1.83820
32.30800,4.45360,3.35090,1.83830
32.31200,4.45300,3.35160,1.83830
32.31600,4.45240,3.35230,1.83840
32.32000,4.45170,3.35290,1.83840
32.32400,4.45110,3.35360,1.83850
32.32800,4.45040,3.35430,1.83850
32.33200,4.44970,3.35500,1.83860
32.33600,4.44900,3.35570,1.83860
32.34000,4.44840,3.35630,1.83860
32.34400,4.44780,3.35700,1.83870
32.34800,4.44710,3.35760,1.83880
32.35200,4.44650,3.35820,1.83880
32.35600,4.44590,3.35880,1.83890
32.36000,4.44520,3.35940,1.83900
32.36400,4.44460,3.36010,1.83910
32.36800,4.44390,3.36070,1.83910
32.37200,4.44310,3.36140,1.83920
32.37600,4.44240,3.36200,1.83930
32.38000,4.44170,3.36260,1.83930
32.38400,4.44100,3.36330,1.83940
32.38800,4.44030,3.36390,1.83940
32.39200,4.43970,3.36440,1.83950
32.39600,4.43900,3.36500,1.83960
32.40000,4.43840,3.36550,1.83970
32.40400,4.43770,3.36610,1.83980
32.40800,4.43700,3.36670,1.83990
32.41200,4.43630,3.36730,1.83990
32.41600,4.43550,3.36800,1.84000
32.42000,4.43480,3.36860,1.84000
32.42400,4.43400,3.36920,1.84010
32.42800,4.43320,3.36980,1.84010
32.43200,4.43250,3.37050,1.84020
32.43600,4.43180,3.37110,1.84020
32.44000,4.43110,3.37170,1.84030
32.44400,4.43030,3.37230,1.84030
32.44800,4.42960,3.37300,1.84040
32.45200,4.42890,3.37360,1.84040
32.45600,4.42810,3.37430,1.84050
32.46000,4.42740,3.37490,1.84050
32.46400,4.42670,3.37560,1.84060
32.46800,4.42600,3.37620,1.84070
32.47200,4.42530,3.37690,1.84070
32.47600,4.42460,3.37750,1.84080
32.48000,4.42380,3.37820,1.84080
32.48400,4.42320,3.37880,1.84090
32.48800,4.42250,3.37940,1.84100
32.49200,4.42170,3.38010,1.84100
32.49600,4.42100,3.38070,1.84100
32.50000,4.42030,3.38140,1.84110
32.50400,4.41960,3.38200,1.84110
32.50800,4.41900,3.38260,1.84110
32.51200,4.41830,3.38330,1.84120
32.51600,4.41760,3.38390,1.84120
32.52000,4.41690,3.38450,1.84120
32.52400,4.41630,3.38520,1.84120
32.52800,4.41560,3.38580,1.84120
32.53200,4.41490,3.38640,1.84130
32.53600,4.41420,3.38710,1.84130
32.54000,4.41350,3.38770,1.84130
32.54400,4.41280,3.38830,1.84130
32.54800,4.41210,3.38900,1.84140
32.55200,4.41140,3.38960,1.84140
32.55600,4.41070,3.39030,1.84140
32.56000,4.41000,3.39090,1.84150
32.56400,4.40940,3.39150,1.84150
32.56800,4.40870,3.39210,1.84160
32.57200,4.40800,3.39280,1.84160
32.57600,4.40740,3.39340,1.84170
32.58000,4.40670,3.39400,1.84170
32.58400,4.40610,3.39460,1.84180
32.58800,4.40540,3.39530,1.84190
32.59200,4.40480,3.39590,1.84190
32.59600,4.40420,3.39650,1.84200
32.60000,4.40350,3.39710,1.84200
32.60400,4.40290,3.39770,1.84210
32.60800,4.40220,3.39840,1.84210
32.61200,4.40160,3.39900,1.84220
32.61600,4.40100,3.39960,1.84220
32.62000,4.40040,3.40020,1.84230
32.62400,4.39980,3.40080,1.84230
32.62800,4.39920,3.40130,1.84240
32.63200,4.39860,3.40190,1.84240
32.63600,4.39800,3.40250,1.84250
32.64000,4.39740,3.40310,1.84260
32.64400,4.39680,3.40370,1.84260
32.64800,4.39620,3.40430,1.84270
32.65200,4.39570,3.40490,1.84270
32.65600,4.39510,3.40550,1.84280
32.66000,4.39450,3.40600,1.84280
32.66400,4.39400,3.40660,1.84290
32.66800,4.39340,3.40720,1.84290
32.67200,4.39280,3.40780,1.84300
32.67600,4.39220,3.40840,1.84300
32.68000,4.39160,3.40910,1.84300
32.68400,4.39100,3.40970,1.84310
32.68800,4.39040,3.41030,1.84310
32.69200,4.38980,3.41090,1.84310
32.69600,4.38920,3.41160,1.84310
32.70000,4.38860,3.41220,1.84320
32.70400,4.38810,3.41270,1.84320
32.70800,4.38760,3.41330,1.84320
32.71200,4.38700,3.41390,1.84330
32.71600,4.38650,3.41450,1.84330
32.72000,4.38590,3.41510,1.84340
32.72400,4.38530,3.41570,1.84340
32.72800,4.38470,3.41630,1.84350
32.73200,4.38410,3.41690,1.84350
32.73600,4.38350,3.41750,1.84360
32.74000,4.38290,3.41810,1.84360
32.74400,4.38230,3.41870,1.84370
32.74800,4.38170,3.41920,1.84380
32.75200,4.38120,3.41980,1.84390
32.75600,4.38060,3.42040,1.84400
32.76000,4.38000,3.42090,1.84410
32.76400,4.37940,3.42150,1.84410
32.76800,4.37880,3.42210,1.84420
32.77200,4.37820,3.42260,1.84430
32.77600,4.37760,3.42320,1.84440
32.78000,4.37700,3.42370,1.84450
32.78400,4.37640,3.42430,1.84450
32.78800,4.37580,3.42490,1.84460
32.79200,4.37520,3.42540,1.84470
32.79600,4.37470,3.42590,1.84480
32.80000,4.37410,3.42650,1.84490
32.80400,4.37350,3.42700,1.84490
32.80800,4.37290,3.42760,1.84500
32.81200,4.37220,3.42820,1.84510
32.81600,4.37160,3.42870,1.84510
32.82000,4.37100,3.42930,1.84510
32.82400,4.37040,3.42990,1.84520
32.82800,4.36980,3.43040,1.84520
32.83200,4.36910,3.43100,1.84530
32.83600,4.36850,3.43150,1.84530
32.84000,4.36790,3.43210,1.84530
32.84400,4.36730,3.43260,1.84540
32.84800,4.36670,3.43310,1.84540
32.85200,4.36610,3.43370,1.84550
32.85600,4.36540,3.43420,1.84550
32.86000,4.36480,3.43480,1.84550
32.86400,4.36420,3.43540,1.84550
32.86800,4.36350,3.43610,1.84550
32.87200,4.36290,3.43670,1.84550
32.87600,4.36230,3.43730,1.84560
32.88000,4.36170,3.43800,1.84560
32.88400,4.36110,3.43860,1.84560
32.88800,4.36060,3.43920,1.84570
32.89200,4.36000,3.43990,1.84570
32.89600,4.35940,3.44050,1.84580
32.90000,4.35890,3.44120,1.84590
32.90400,4.35830,3.44180,1.84590
32.90800,4.35770,3.44250,1.84600
32.91200,4.35710,3.44330,1.84610
32.91600,4.35660,3.44400,1.84610
32.92000,4.35600,3.44460,1.84620
32.92400,4.35540,3.44530,1.84630
32.92800,4.35480,3.44600,1.84630
32.93200,4.35420,3.44670,1.84640
32.93600,4.35360,3.44730,1.84650
32.94000,4.35290,3.44800,1.84650
32.94400,4.35230,3.44860,1.84660
32.94800,4.35160,3.44930,1.84660
32.95200,4.35100,3.44990,1.84670
32.95600,4.35040,3.45060,1.84670
32.96000,4.34970,3.45110,1.84680
32.96400,4.34910,3.45180,1.84680
32.96800,4.34840,3.45240,1.84690
32.97200,4.34780,3.45300,1.84690
32.97600,4.34710,3.45350,1.84700
32.98000,4.34640,3.45410,1.84710
32.98400,4.34570,3.45470,1.84710
32.98800,4.34510,3.45530,1.84720
32.99200,4.34440,3.45580,1.84730
32.99600,4.34370,3.45640,1.84740
33.00000,4.34300,3.45690,1.84740
33.00400,4.34230,3.45750,1.84750
33.00800,4.34160,3.45800,1.84760
33.01200,4.34090,3.45850,1.84760
33.01600,4.34030,3.45900,1.84770
33.02000,4.33960,3.45950,1.84780
33.02400,4.33890,3.46000,1.84790
33.02800,4.33820,3.46060,1.84790
33.03200,4.33750,3.46110,1.84800
33.03600,4.33680,3.46160,1.84810
33.04000,4.33610,3.46210,1.84810
33.04400,4.33540,3.46260,1.84820
33.04800,4.33480,3.46300,1.84830
33.05200,4.33410,3.46350,1.84840
33.05600,4.33350,3.46400,1.84850
33.06000,4.33280,3.46450,1.84850
33.06400,4.33210,3.46500,1.84860
33.06800,4.33140,3.46550,1.84870
33.07200,4.33070,3.46600,1.84870
33.07600,4.33000,3.46640,1.84880
33.08000,4.32940,3.46690,1.84890
33.08400,4.32870,3.46740,1.84900
33.08800,4.32800,3.46780,1.84910
33.09200,4.32740,3.46830,1.84910
33.09600,4.32670,3.46880,1.84920
33.10000,4.32610,3.46930,1.84930
33.10400,4.32540,3.46970,1.84940
33.10800,4.32470,3.47020,1.84940
33.11200,4.32410,3.47060,1.84950
33.11600,4.32350,3.47110,1.84960
33.12000,4.32280,3.47160,1.84960
33.12400,4.32220,3.47210,1.84970
33.12800,4.32150,3.47260,1.84970
33.13200,4.32090,3.47300,1.84980
33.13600,4.32030,3.47350,1.84990
33.14000,4.31970,3.47410,1.84990
33.14400,4.31900,3.47460,1.85000
33.14800,4.31840,3.47510,1.85000
33.15200,4.31780,3.47560,1.85010
33.15600,4.31710,3.47600,1.85020
33.16000,4.31650,3.47650,1.85020
33.16400,4.31580,3.47700,1.85030
33.16800,4.31520,3.47750,1.85030
33.17200,4.31450,3.47810,1.85040
33.17600,4.31390,3.47860,1.85040
33.18000,4.31320,3.47910,1.85050
33.18400,4.31260,3.47960,1.85050
33.18800,4.31200,3.48020,1.85060
33.19200,4.31140,3.48070,1.85060
33.19600,4.31080,3.48130,1.85070
33.20000,4.31020,3.48180,1.85070
33.20400,4.30950,3.48240,1.85080
33.20800,4.30890,3.48290,1.85080
33.21200,4.30820,3.48340,1.85090
33.21600,4.30760,3.48390,1.85090
33.22000,4.30700,3.48450,1.85090
33.22400,4.30640,3.48500,1.85100
33.22800,4.30580,3.48560,1.85100
33.23200,4.30510,3.48610,1.85100
33.23600,4.30450,3.48670,1.85110
33.24000,4.30380,3.48720,1.85110
33.24400,4.30320,3.48770,1.85110
33.24800,4.30260,3.48830,1.85120
33.25200,4.30190,3.48880,1.85120
33.25600,4.30130,3.48940,1.85130
33.26000,4.30060,3.48990,1.85130
33.26400,4.30000,3.49050,1.85130
33.26800,4.29940,3.49110,1.85140
33.27200,4.29880,3.49160,1.85140
33.27600,4.29820,3.49220,1.85150
33.28000,4.29760,3.49270,1.85150
33.28400,4.29700,3.49330,1.85160
33.28800,4.29630,3.49390,1.85160
33.29200,4.29570,3.49440,1.85170
33.29600,4.29510,3.49490,1.85180
33.30000,4.29450,3.49540,1.85180
33.30400,4.29390,3.49600,1.85190
33.30800,4.29330,3.49650,1.85190
33.31200,4.29270,3.49700,1.85190
33.31600,4.29210,3.49750,1.85200
33.32000,4.29150,3.49800,1.85200
33.32400,4.29090,3.49850,1.85200
33.32800,4.29030,3.49910,1.85210
33.33200,4.28970,3.49950,1.85210
33.33600,4.28910,3.50000,1.85210
33.34000,4.28860,3.50050,1.85220
33.34400,4.28800,3.50100,1.85220
33.34800,4.28740,3.50150,1.85220
33.35200,4.28680,3.50200,1.85220
33.35600,4.28620,3.50250,1.85220
33.36000,4.28560,3.50300,1.85220
33.36400,4.28500,3.50350,1.85230
33.36800,4.28440,3.50390,1.85230
33.37200,4.28380,3.50440,1.85230
33.37600,4.28320,3.50500,1.85230
33.38000,4.28270,3.50550,1.85230
33.38400,4.28220,3.50610,1.85230
33.38800,4.28170,3.50670,1.85230
33.39200,4.28120,3.50730,1.85230
33.39600,4.28070,3.50800,1.85240
33.40000,4.28030,3.50860,1.85240
33.40400,4.27980,3.50920,1.85240
33.40800,4.27930,3.50980,1.85250
33.41200,4.27880,3.51030,1.85260
33.41600,4.27830,3.51090,1.85260
33.42000,4.27780,3.51150,1.85270
33.42400,4.27720,3.51210,1.85270
33.42800,4.27670,3.51270,1.85270
33.43200,4.27620,3.51330,1.85270
33.43600,4.27580,3.51380,1.85280
33.44000,4.27530,3.51440,1.85280
33.44400,4.27480,3.51500,1.85290
33.44800,4.27420,3.51550,1.85290
33.45200,4.27380,3.51610,1.85290
33.45600,4.27330,3.51670,1.85300
33.46000,4.27270,3.51720,1.85300
33.46400,4.27220,3.51780,1.85300
33.46800,4.27160,3.51840,1.85300
33.47200,4.27110,3.51900,1.85300
33.47600,4.27060,3.51960,1.85310
33.48000,4.27000,3.52010,1.85310
33.48400,4.26940,3.52060,1.85310
33.48800,4.26880,3.52120,1.85320
33.49200,4.26830,3.52170,1.85320
33.49600,4.26770,3.52220,1.85320
33.50000,4.26710,3.52270,1.85330
33.50400,4.26650,3.52320,1.85330
33.50800,4.26590,3.52370,1.85330
33.51200,4.26530,3.52420,1.85340
33.51600,4.26470,3.52480,1.85340
33.52000,4.26420,3.52530,1.85340
33.52400,4.26360,3.52580,1.85340
33.52800,4.26300,3.52640,1.85340
33.53200,4.26240,3.52690,1.85350
33.53600,4.26170,3.52750,1.85350
33.54000,4.26110,3.52800,1.85350
33.54400,4.26050,3.52850,1.85360
33.54800,4.25990,3.52900,1.85360
33.55200,4.25920,3.52950,1.85360
33.55600,4.25860,3.53000,1.85370
33.56000,4.25800,3.53050,1.85370
33.56400,4.25730,3.53100,1.85370
33.56800,4.25670,3.53150,1.85380
33.57200,4.25610,3.53200,1.85380
33.57600,4.25540,3.53260,1.85380
33.58000,4.25480,3.53310,1.85380
33.58400,4.25420,3.53360,1.85380
33.58800,4.25350,3.53410,1.85380
33.59200,4.25290,3.53450,1.85390
33.59600,4.25220,3.53500,1.85390
33.60000,4.25150,3.53550,1.85390
33.60400,4.25090,3.53600,1.85390
33.60800,4.25020,3.53650,1.85390
33.61200,4.24960,3.53700,1.85390
33.61600,4.24890,3.53740,1.85390
33.62000,4.24820,3.53790,1.85390
33.62400,4.24750,3.53840,1.85390
33.62800,4.24690,3.53890,1.85390
33.63200,4.24620,3.53930,1.85390
33.63600,4.24550,3.53980,1.85390
33.64000,4.24480,3.54030,1.85380
33.64400,4.24410,3.54070,1.85380
33.64800,4.24340,3.54120,1.85380
33.65200,4.24270,3.54170,1.85380
33.65600,4.24200,3.54220,1.85370
33.66000,4.24130,3.54270,1.85370
33.66400,4.24060,3.54320,1.85370
33.66800,4.23990,3.54370,1.85360
33.67200,4.23920,3.54420,1.85360
33.67600,4.23860,3.54470,1.85360
33.68000,4.23790,3.54520,1.85360
33.68400,4.23730,3.54570,1.85360
33.68800,4.23670,3.54620,1.85350
33.69200,4.23600,3.54670,1.85360
33.69600,4.23540,3.54710,1.85350
33.70000,4.23480,3.54760,1.85350
33.70400,4.23410,3.54810,1.85350
33.70800,4.23340,3.54850,1.85350
33.71200,4.23280,3.54900,1.85350
33.71600,4.23210,3.54950,1.85350
33.72000,4.23140,3.55000,1.85340
33.72400,4.23080,3.55050,1.85340
33.72800,4.23010,3.55110,1.85330
33.73200,4.22940,3.55170,1.85330
33.73600,4.22870,3.55230,1.85320
33.74000,4.22810,3.55280,1.85320
33.74400,4.22740,3.55340,1.85320
33.74800,4.22680,3.55400,1.85320
33.75200,4.22620,3.55460,1.85320
33.75600,4.22560,3.55520,1.85320
33.76000,4.22500,3.55580,1.85320
33.76400,4.22440,3.55640,1.85320
33.76800,4.22380,3.55700,1.85320
33.77200,4.22330,3.55770,1.85330
33.77600,4.22280,3.55840,1.85330
33.78000,4.22230,3.55900,1.85330
33.78400,4.22180,3.55970,1.85330
33.78800,4.22130,3.56050,1.85330
33.79200,4.22080,3.56120,1.85340
33.79600,4.22040,3.56190,1.85340
33.80000,4.21990,3.56270,1.85340
33.80400,4.21950,3.56350,1.85350
33.80800,4.21900,3.56420,1.85350
33.81200,4.21860,3.56500,1.85350
33.81600,4.21820,3.56570,1.85350
33.82000,4.21770,3.56640,1.85360
33.82400,4.21720,3.56710,1.85360
33.82800,4.21680,3.56780,1.85360
33.83200,4.21620,3.56850,1.85360
33.83600,4.21570,3.56910,1.85370
33.84000,4.21510,3.56970,1.85370
33.84400,4.21460,3.57040,1.85370
33.84800,4.21400,3.57100,1.85370
33.85200,4.21340,3.57160,1.85370
33.85600,4.21280,3.57210,1.85360
33.86000,4.21220,3.57270,1.85360
33.86400,4.21170,3.57330,1.85360
33.86800,4.21120,3.57390,1.85350
33.87200,4.21070,3.57450,1.85350
33.87600,4.21020,3.57510,1.85340
33.88000,4.20970,3.57570,1.85340
33.88400,4.20920,3.57630,1.85340
33.88800,4.20870,3.57690,1.85330
33.89200,4.20820,3.57750,1.85330
33.89600,4.20760,3.57820,1.85330
33.90000,4.20710,3.57880,1.85320
33.90400,4.20650,3.57940,1.85320
33.90800,4.20600,3.58000,1.85320
33.91200,4.20550,3.58060,1.85320
33.91600,4.20500,3.58120,1.85310
33.92000,4.20450,3.58180,1.85310
33.92400,4.20400,3.58230,1.85310
33.92800,4.20350,3.58290,1.85310
33.93200,4.20310,3.58350,1.85310
33.93600,4.20260,3.58410,1.85310
33.94000,4.20220,3.58470,1.85310
33.94400,4.20170,3.58520,1.85310
33.94800,4.20120,3.58590,1.85310
33.95200,4.20080,3.58650,1.85300
33.95600,4.20030,3.58710,1.85300
33.96000,4.19970,3.58770,1.85300
33.96400,4.19930,3.58830,1.85290
33.96800,4.19880,3.58900,1.85290
33.97200,4.19840,3.58960,1.85290
33.97600,4.19800,3.59020,1.85280
33.98000,4.19750,3.59080,1.85280
33.98400,4.19710,3.59140,1.85280
33.98800,4.19670,3.59200,1.85270
33.99200,4.19620,3.59270,1.85270
33.99600,4.19570,3.59330,1.85260
34.00000,4.19520,3.59400,1.85260
34.00400,4.19480,3.59460,1.85250
34.00800,4.19430,3.59530,1.85250
34.01200,4.19390,3.59600,1.85250
34.01600,4.19350,3.59670,1.85250
34.02000,4.19310,3.59730,1.85250
34.02400,4.19270,3.59800,1.85250
34.02800,4.19230,3.59860,1.85250
34.03200,4.19170,3.59930,1.85250
34.03600,4.19120,3.60000,1.85240
34.04000,4.19070,3.60070,1.85240
34.04400,4.19020,3.60140,1.85240
34.04800,4.18970,3.60200,1.85240
34.05200,4.18920,3.60270,1.85240
34.05600,4.18880,3.60330,1.85240
34.06000,4.18830,3.60400,1.85240
34.06400,4.18780,3.60470,1.85230
34.06800,4.18730,3.60540,1.85230
34.07200,4.18690,3.60610,1.85230
34.07600,4.18640,3.60680,1.85230
34.08000,4.18590,3.60750,1.85220
34.08400,4.18540,3.60810,1.85220
34.08800,4.18490,3.60880,1.85220
34.09200,4.18440,3.60940,1.85220
34.09600,4.18390,3.61010,1.85220
34.10000,4.18340,3.61070,1.85210
34.10400,4.18290,3.61140,1.85210
34.10800,4.18240,3.61200,1.85210
34.11200,4.18190,3.61260,1.85210
34.11600,4.18140,3.61320,1.85200
34.12000,4.18090,3.61390,1.85200
34.12400,4.18030,3.61450,1.85200
34.12800,4.17980,3.61510,1.85200
34.13200,4.17930,3.61580,1.85200
34.13600,4.17880,3.61640,1.85190
34.14000,4.17830,3.61700,1.85190
34.14400,4.17770,3.61760,1.85190
34.14800,4.17720,3.61830,1.85190
34.15200,4.17670,3.61890,1.85190
34.15600,4.17620,3.61950,1.85190
34.16000,4.17570,3.62010,1.85190
34.16400,4.17520,3.62080,1.85190
34.16800,4.17460,3.62140,1.85190
34.17200,4.17410,3.62200,1.85190
34.17600,4.17360,3.62260,1.85190
34.18000,4.17310,3.62320,1.85190
34.18400,4.17260,3.62380,1.85190
34.18800,4.17210,3.62440,1.85190
34.19200,4.17160,3.62500,1.85190
34.19600,4.17120,3.62550,1.85190
34.20000,4.17070,3.62620,1.85190
34.20400,4.17020,3.62670,1.85190
34.20800,4.16970,3.62730,1.85190
34.21200,4.16920,3.62790,1.85200
34.21600,4.16870,3.62840,1.85200
34.22000,4.16820,3.62900,1.85200
34.22400,4.16780,3.62950,1.85200
34.22800,4.16730,3.63010,1.85200
34.23200,4.16680,3.63060,1.85200
34.23600,4.16630,3.63120,1.85200
34.24000,4.16580,3.63170,1.85200
34.24400,4.16530,3.63220,1.85200
34.24800,4.16480,3.63270,1.85210
34.25200,4.16430,3.63320,1.85210
34.25600,4.16390,3.63380,1.85210
34.26000,4.16340,3.63430,1.85200
34.26400,4.16290,3.63480,1.85200
