t,x,y,z
0.24400,11.79500,6.29550,8.69060
0.24800,11.79500,6.29570,8.67440
0.25200,11.79500,6.29600,8.65800
0.25600,11.79500,6.29620,8.64160
0.26000,11.79600,6.29650,8.62490
0.26400,11.79600,6.29680,8.60820
0.26800,11.79600,6.29720,8.59140
0.27200,11.79700,6.29750,8.57440
0.27600,11.79700,6.29790,8.55730
0.28000,11.79700,6.29830,8.54010
0.28400,11.79800,6.29880,8.52270
0.28800,11.79800,6.29930,8.50520
0.29200,11.79900,6.29980,8.48770
0.29600,11.79900,6.30030,8.46990
0.30000,11.80000,6.30090,8.45210
0.30400,11.80000,6.30140,8.43430
0.30800,11.80100,6.30210,8.41630
0.31200,11.80100,6.30270,8.39810
0.31600,11.80200,6.30340,8.38000
0.32000,11.80300,6.30400,8.36150
0.32400,11.80300,6.30480,8.34310
0.32800,11.80400,6.30550,8.32450
0.33200,11.80500,6.30630,8.30580
0.33600,11.80600,6.30720,8.28700
0.34000,11.80600,6.30800,8.26810
0.34400,11.80700,6.30890,8.24910
0.34800,11.80800,6.30990,8.22990
0.35200,11.80900,6.31080,8.21070
0.35600,11.81000,6.31180,8.19120
0.36000,11.81100,6.31290,8.17180
0.36400,11.81200,6.31400,8.15220
0.36800,11.81300,6.31510,8.13260
0.37200,11.81400,6.31630,8.11300
0.37600,11.81500,6.31750,8.09320
0.38000,11.81700,6.31870,8.07330
0.38400,11.81800,6.32000,8.05340
0.38800,11.81900,6.32130,8.03340
0.39200,11.82000,6.32270,8.01350
0.39600,11.82200,6.32400,7.99350
0.40000,11.82300,6.32550,7.97350
0.40400,11.82500,6.32690,7.95360
0.40800,11.82600,6.32840,7.93340
0.41200,11.82700,6.32990,7.91350
0.41600,11.82900,6.33150,7.89340
0.42000,11.83000,6.33310,7.87340
0.42400,11.83200,6.33460,7.85350
0.42800,11.83400,6.33630,7.83340
0.43200,11.83500,6.33800,7.81350
0.43600,11.83700,6.33970,7.79350
0.44000,11.83800,6.34150,7.77370
0.44400,11.84000,6.34320,7.75380
0.44800,11.84200,6.34500,7.73400
0.45200,11.84400,6.34690,7.71420
0.45600,11.84500,6.34870,7.69450
0.46000,11.84700,6.35060,7.67490
0.46400,11.84900,6.35250,7.65520
0.46800,11.85100,6.35450,7.63560
0.47200,11.85300,6.35650,7.61600
0.47600,11.85500,6.35850,7.59640
0.48000,11.85700,6.36060,7.57670
0.48400,11.85900,6.36270,7.55700
0.48800,11.86100,6.36480,7.53740
0.49200,11.86300,6.36690,7.51760
0.49600,11.86500,6.36910,7.49790
0.50000,11.86700,6.37120,7.47820
0.50400,11.86900,6.37340,7.45840
0.50800,11.87100,6.37560,7.43870
0.51200,11.87300,6.37790,7.41920
0.51600,11.87500,6.38000,7.40000
0.52000,11.87700,6.38210,7.38140
0.52400,11.87900,6.38400,7.36370
0.52800,11.88000,6.38570,7.34710
0.53200,11.88200,6.38700,7.33220
0.53600,11.88300,6.38800,7.31890
0.54000,11.88300,6.38860,7.30760
0.54400,11.88300,6.38890,7.29800
0.54800,11.88300,6.38880,7.29010
0.55200,11.88300,6.38840,7.28360
0.55600,11.88300,6.38770,7.27850
0.56000,11.88200,6.38680,7.27450
0.56400,11.88100,6.38570,7.27130
0.56800,11.88100,6.38450,7.26900
0.57200,11.88000,6.38320,7.26730
0.57600,11.87900,6.38180,7.26600
0.58000,11.87800,6.38030,7.26510
0.58400,11.87700,6.37880,7.26440
0.58800,11.87600,6.37730,7.26380
0.59200,11.87500,6.37570,7.26340
0.59600,11.87400,6.37420,7.26290
0.60000,11.87400,6.37260,7.26250
0.60400,11.87300,6.37110,7.26190
0.60800,11.87300,6.36950,7.26120
0.61200,11.87200,6.36800,7.26040
0.61600,11.87200,6.36660,7.25930
0.62000,11.87200,6.36510,7.25800
0.62400,11.87100,6.36370,7.25640
0.62800,11.87100,6.36230,7.25460
0.63200,11.87100,6.36100,7.25250
0.63600,11.87200,6.35970,7.25020
0.64000,11.87200,6.35850,7.24760
0.64400,11.87200,6.35730,7.24480
0.64800,11.87300,6.35620,7.24160
0.65200,11.87300,6.35520,7.23810
0.65600,11.87400,6.35420,7.23430
0.66000,11.87500,6.35340,7.23020
0.66400,11.87600,6.35260,7.22570
0.66800,11.87600,6.35180,7.22090
0.67200,11.87700,6.35120,7.21570
0.67600,11.87800,6.35050,7.21010
0.68000,11.87900,6.35000,7.20420
0.68400,11.88000,6.34940,7.19800
0.68800,11.88200,6.34890,7.19150
0.69200,11.88300,6.34840,7.18460
0.69600,11.88400,6.34800,7.17750
0.70000,11.88500,6.34760,7.17000
0.70400,11.88600,6.34730,7.16220
0.70800,11.88800,6.34700,7.15410
0.71200,11.88900,6.34670,7.14560
0.71600,11.89000,6.34650,7.13680
0.72000,11.89100,6.34640,7.12760
0.72400,11.89200,6.34620,7.11830
0.72800,11.89300,6.34610,7.10870
0.73200,11.89400,6.34600,7.09870
0.73600,11.89500,6.34590,7.08860
0.74000,11.89600,6.34580,7.07810
0.74400,11.89700,6.34570,7.06740
0.74800,11.89800,6.34570,7.05640
0.75200,11.89900,6.34560,7.04510
0.75600,11.90000,6.34550,7.03370
0.76000,11.90100,6.34540,7.02200
0.76400,11.90100,6.34530,7.00990
0.76800,11.90200,6.34520,6.99760
0.77200,11.90200,6.34510,6.98520
0.77600,11.90300,6.34490,6.97250
0.78000,11.90300,6.34470,6.95940
0.78400,11.90400,6.34450,6.94620
0.78800,11.90400,6.34430,6.93280
0.79200,11.90400,6.34400,6.91910
0.79600,11.90400,6.34360,6.90520
0.80000,11.90400,6.34320,6.89120
0.80400,11.90400,6.34270,6.87700
0.80800,11.90400,6.34220,6.86270
0.81200,11.90400,6.34150,6.84830
0.81600,11.90300,6.34070,6.83390
0.82000,11.90200,6.33970,6.81960
0.82400,11.90100,6.33850,6.80560
0.82800,11.90000,6.33670,6.79220
0.83200,11.89800,6.33450,6.77970
0.83600,11.89500,6.33160,6.76820
0.84000,11.89200,6.32790,6.75770
0.84400,11.88800,6.32350,6.74830
0.84800,11.88400,6.31850,6.74010
0.85200,11.87900,6.31280,6.73270
0.85600,11.87400,6.30680,6.72620
0.86000,11.86900,6.30030,6.72010
0.86400,11.86300,6.29350,6.71450
0.86800,11.85700,6.28660,6.70920
0.87200,11.85000,6.27950,6.70400
0.87600,11.84400,6.27220,6.69890
0.88000,11.83700,6.26480,6.69390
0.88400,11.83100,6.25740,6.68900
0.88800,11.82400,6.24980,6.68410
0.89200,11.81800,6.24200,6.67890
0.89600,11.81100,6.23420,6.67360
0.90000,11.80500,6.22650,6.66800
0.90400,11.79800,6.21870,6.66210
0.90800,11.79100,6.21090,6.65610
0.91200,11.78500,6.20320,6.64980
0.91600,11.77800,6.19530,6.64330
0.92000,11.77200,6.18750,6.63660
0.92400,11.76600,6.17960,6.62970
0.92800,11.75900,6.17170,6.62260
0.93200,11.75300,6.16380,6.61540
0.93600,11.74600,6.15590,6.60800
0.94000,11.74000,6.14800,6.60040
0.94400,11.73300,6.14000,6.59250
0.94800,11.72700,6.13210,6.58450
0.95200,11.72100,6.12400,6.57630
0.95600,11.71400,6.11590,6.56810
0.96000,11.70800,6.10780,6.55970
0.96400,11.70200,6.09950,6.55110
0.96800,11.69500,6.09130,6.54250
0.97200,11.68900,6.08300,6.53380
0.97600,11.68300,6.07450,6.52510
0.98000,11.67700,6.06600,6.51620
0.98400,11.67000,6.05740,6.50720
0.98800,11.66400,6.04870,6.49810
0.99200,11.65800,6.04000,6.48890
0.99600,11.65200,6.03110,6.47970
1.00000,11.64500,6.02220,6.47040
1.00400,11.63900,6.01310,6.46120
1.00800,11.63200,6.00400,6.45190
1.01200,11.62600,5.99470,6.44250
1.01600,11.62000,5.98540,6.43310
1.02000,11.61300,5.97590,6.42350
1.02400,11.60700,5.96640,6.41420
1.02800,11.60100,5.95670,6.40480
1.03200,11.59400,5.94710,6.39540
1.03600,11.58800,5.93740,6.38600
1.04000,11.58200,5.92750,6.37650
1.04400,11.57600,5.91750,6.36710
1.04800,11.56900,5.90740,6.35770
1.05200,11.56300,5.89720,6.34820
1.05600,11.55700,5.88700,6.33880
1.06000,11.55100,5.87670,6.32940
1.06400,11.54500,5.86630,6.31990
1.06800,11.53800,5.85580,6.31060
1.07200,11.53200,5.84530,6.30120
1.07600,11.52600,5.83460,6.29180
1.08000,11.52000,5.82390,6.28230
1.08400,11.51400,5.81310,6.27280
1.08800,11.50800,5.80230,6.26330
1.09200,11.50300,5.79150,6.25390
1.09600,11.49700,5.78060,6.24430
1.10000,11.49100,5.76970,6.23480
1.10400,11.48500,5.75860,6.22520
1.10800,11.48000,5.74760,6.21570
1.11200,11.47400,5.73650,6.20620
1.11600,11.46800,5.72540,6.19690
1.12000,11.46300,5.71420,6.18740
1.12400,11.45700,5.70300,6.17800
1.12800,11.45200,5.69180,6.16860
1.13200,11.44600,5.68050,6.15920
1.13600,11.44100,5.66910,6.15000
1.14000,11.43500,5.65780,6.14070
1.14400,11.43000,5.64640,6.13150
1.14800,11.42500,5.63490,6.12230
1.15200,11.42000,5.62330,6.11300
1.15600,11.41400,5.61170,6.10380
1.16000,11.40900,5.60010,6.09460
1.16400,11.40400,5.58850,6.08540
1.16800,11.39900,5.57680,6.07630
1.17200,11.39400,5.56510,6.06710
1.17600,11.38900,5.55340,6.05820
1.18000,11.38400,5.54170,6.04910
1.18400,11.37900,5.52990,6.04000
1.18800,11.37500,5.51810,6.03100
1.19200,11.37000,5.50630,6.02200
1.19600,11.36500,5.49440,6.01300
1.20000,11.36000,5.48260,6.00420
1.20400,11.35600,5.47080,5.99520
1.20800,11.35100,5.45890,5.98660
1.21200,11.34700,5.44710,5.97780
1.21600,11.34300,5.43520,5.96910
1.22000,11.33800,5.42340,5.96050
1.22400,11.33400,5.41150,5.95180
1.22800,11.33000,5.39970,5.94320
1.23200,11.32600,5.38790,5.93470
1.23600,11.32200,5.37620,5.92610
1.24000,11.31800,5.36450,5.91760
1.24400,11.31400,5.35280,5.90910
1.24800,11.31000,5.34110,5.90070
1.25200,11.30700,5.32950,5.89240
1.25600,11.30300,5.31790,5.88410
1.26000,11.30000,5.30630,5.87590
1.26400,11.29600,5.29470,5.86780
1.26800,11.29300,5.28320,5.85980
1.27200,11.28900,5.27160,5.85170
1.27600,11.28600,5.26010,5.84380
1.28000,11.28300,5.24850,5.83590
1.28400,11.28000,5.23700,5.82810
1.28800,11.27700,5.22530,5.82040
1.29200,11.27300,5.21370,5.81280
1.29600,11.27100,5.20200,5.80510
1.30000,11.26800,5.19030,5.79740
1.30400,11.26500,5.17850,5.79000
1.30800,11.26200,5.16680,5.78260
1.31200,11.25900,5.15490,5.77520
1.31600,11.25700,5.14300,5.76800
1.32000,11.25400,5.13110,5.76070
1.32400,11.25200,5.11920,5.75350
1.32800,11.25000,5.10720,5.74640
1.33200,11.24700,5.09520,5.73950
1.33600,11.24500,5.08300,5.73280
1.34000,11.24300,5.07090,5.72630
1.34400,11.24100,5.05860,5.71980
1.34800,11.23800,5.04630,5.71360
1.35200,11.23600,5.03390,5.70750
1.35600,11.23400,5.02160,5.70160
1.36000,11.23200,5.00920,5.69580
1.36400,11.23000,4.99660,5.69020
1.36800,11.22800,4.98410,5.68480
1.37200,11.22600,4.97140,5.67950
1.37600,11.22500,4.95880,5.67450
1.38000,11.22300,4.94600,5.66960
1.38400,11.22100,4.93330,5.66500
1.38800,11.22000,4.92050,5.66060
1.39200,11.21800,4.90770,5.65630
1.39600,11.21700,4.89480,5.65200
1.40000,11.21600,4.88180,5.64780
1.40400,11.21400,4.86890,5.64370
1.40800,11.21300,4.85590,5.63950
1.41200,11.21200,4.84290,5.63550
1.41600,11.21100,4.82990,5.63160
1.42000,11.21000,4.81690,5.62750
1.42400,11.20900,4.80380,5.62370
1.42800,11.20800,4.79060,5.61970
1.43200,11.20700,4.77740,5.61560
1.43600,11.20600,4.76420,5.61150
1.44000,11.20600,4.75100,5.60730
1.44400,11.20500,4.73780,5.60310
1.44800,11.20400,4.72460,5.59880
1.45200,11.20400,4.71140,5.59450
1.45600,11.20300,4.69820,5.59010
1.46000,11.20200,4.68500,5.58560
1.46400,11.20200,4.67160,5.58100
1.46800,11.20100,4.65830,5.57610
1.47200,11.20100,4.64490,5.57110
1.47600,11.20000,4.63150,5.56580
1.48000,11.20000,4.61800,5.56050
1.48400,11.19900,4.60460,5.55490
1.48800,11.19900,4.59140,5.54920
1.49200,11.19800,4.57810,5.54340
1.49600,11.19800,4.56470,5.53740
1.50000,11.19700,4.55130,5.53110
1.50400,11.19700,4.53780,5.52470
1.50800,11.19600,4.52430,5.51800
1.51200,11.19500,4.51070,5.51110
1.51600,11.19500,4.49730,5.50400
1.52000,11.19400,4.48380,5.49660
1.52400,11.19400,4.47030,5.48920
1.52800,11.19300,4.45690,5.48160
1.53200,11.19300,4.44330,5.47380
1.53600,11.19200,4.42980,5.46570
1.54000,11.19100,4.41620,5.45750
1.54400,11.19100,4.40270,5.44900
1.54800,11.19000,4.38920,5.44030
1.55200,11.19000,4.37580,5.43140
1.55600,11.18900,4.36240,5.42210
1.56000,11.18800,4.34900,5.41260
1.56400,11.18800,4.33570,5.40270
1.56800,11.18700,4.32250,5.39260
1.57200,11.18600,4.30920,5.38220
1.57600,11.18600,4.29600,5.37160
1.58000,11.18500,4.28290,5.36070
1.58400,11.18400,4.26980,5.34950
1.58800,11.18300,4.25680,5.33800
1.59200,11.18200,4.24380,5.32640
1.59600,11.18100,4.23090,5.31450
1.60000,11.18000,4.21800,5.30220
1.60400,11.18000,4.20510,5.28970
1.60800,11.17900,4.19250,5.27680
1.61200,11.17800,4.17970,5.26370
1.61600,11.17700,4.16720,5.25030
1.62000,11.17600,4.15470,5.23660
1.62400,11.17500,4.14220,5.22270
1.62800,11.17400,4.12990,5.20850
1.63200,11.17300,4.11770,5.19400
1.63600,11.17200,4.10560,5.17910
1.64000,11.17100,4.09370,5.16390
1.64400,11.17000,4.08180,5.14850
1.64800,11.16900,4.07020,5.13280
1.65200,11.16800,4.05860,5.11670
1.65600,11.16700,4.04730,5.10050
1.66000,11.16600,4.03600,5.08400
1.66400,11.16600,4.02490,5.06720
1.66800,11.16500,4.01390,5.05020
1.67200,11.16400,4.00310,5.03290
1.67600,11.16300,3.99240,5.01540
1.68000,11.16200,3.98180,4.99770
1.68400,11.16100,3.97150,4.97970
1.68800,11.16100,3.96110,4.96150
1.69200,11.16000,3.95100,4.94320
1.69600,11.15900,3.94100,4.92470
1.70000,11.15800,3.93110,4.90600
1.70400,11.15800,3.92120,4.88710
1.70800,11.15700,3.91140,4.86800
1.71200,11.15600,3.90180,4.84870
1.71600,11.15500,3.89220,4.82940
1.72000,11.15500,3.88270,4.80990
1.72400,11.15400,3.87320,4.79030
1.72800,11.15300,3.86360,4.77060
1.73200,11.15200,3.85430,4.75080
1.73600,11.15200,3.84480,4.73110
1.74000,11.15100,3.83540,4.71120
1.74400,11.15000,3.82580,4.69120
1.74800,11.14900,3.81620,4.67120
1.75200,11.14800,3.80650,4.65140
1.75600,11.14700,3.79660,4.63170
1.76000,11.14600,3.78660,4.61200
1.76400,11.14500,3.77620,4.59260
1.76800,11.14400,3.76570,4.57310
1.77200,11.14300,3.75470,4.55390
1.77600,11.14200,3.74360,4.53490
1.78000,11.14000,3.73220,4.51600
1.78400,11.13900,3.72060,4.49700
1.78800,11.13800,3.70860,4.47830
1.79200,11.13600,3.69660,4.45960
1.79600,11.13500,3.68420,4.44100
1.80000,11.13300,3.67170,4.42250
1.80400,11.13200,3.65900,4.40410
1.80800,11.13000,3.64620,4.38560
1.81200,11.12800,3.63320,4.36700
1.81600,11.12700,3.62010,4.34860
1.82000,11.12500,3.60700,4.32990
1.82400,11.12300,3.59370,4.31140
1.82800,11.12100,3.58050,4.29280
1.83200,11.11900,3.56720,4.27400
1.83600,11.11700,3.55410,4.25520
1.84000,11.11500,3.54080,4.23640
1.84400,11.11300,3.52760,4.21750
1.84800,11.11100,3.51450,4.19850
1.85200,11.10900,3.50130,4.17940
1.85600,11.10700,3.48820,4.16040
1.86000,11.10500,3.47520,4.14110
1.86400,11.10300,3.46230,4.12180
1.86800,11.10000,3.44950,4.10250
1.87200,11.09800,3.43680,4.08310
1.87600,11.09600,3.42410,4.06370
1.88000,11.09300,3.41160,4.04400
1.88400,11.09100,3.39900,4.02450
1.88800,11.08900,3.38660,4.00490
1.89200,11.08600,3.37410,3.98540
1.89600,11.08300,3.36170,3.96580
1.90000,11.08100,3.34920,3.94630
1.90400,11.07800,3.33680,3.92680
1.90800,11.07500,3.32440,3.90750
1.91200,11.07300,3.31210,3.88810
1.91600,11.07000,3.29980,3.86880
1.92000,11.06700,3.28750,3.84980
1.92400,11.06400,3.27520,3.83080
1.92800,11.06100,3.26280,3.81210
1.93200,11.05800,3.25050,3.79360
1.93600,11.05400,3.23820,3.77540
1.94000,11.05100,3.22570,3.75750
1.94400,11.04700,3.21340,3.73980
1.94800,11.04400,3.20100,3.72250
1.95200,11.04000,3.18840,3.70560
1.95600,11.03600,3.17600,3.68900
1.96000,11.03200,3.16360,3.67270
1.96400,11.02800,3.15120,3.65670
1.96800,11.02300,3.13890,3.64100
1.97200,11.01900,3.12670,3.62590
1.97600,11.01300,3.11450,3.61110
1.98000,11.00800,3.10250,3.59660
1.98400,11.00200,3.09040,3.58260
1.98800,10.99600,3.07840,3.56890
1.99200,10.99000,3.06660,3.55560
1.99600,10.98300,3.05480,3.54260
2.00000,10.97600,3.04310,3.53010
2.00400,10.96900,3.03140,3.51790
2.00800,10.96100,3.01970,3.50590
2.01200,10.95300,3.00810,3.49420
2.01600,10.94500,2.99660,3.48290
2.02000,10.93700,2.98510,3.47170
2.02400,10.92900,2.97350,3.46050
2.02800,10.92000,2.96200,3.44990
2.03200,10.91100,2.95040,3.43940
2.03600,10.90200,2.93890,3.42900
2.04000,10.89400,2.92730,3.41890
2.04400,10.88400,2.91580,3.40890
2.04800,10.87500,2.90420,3.39920
2.05200,10.86600,2.89270,3.38940
2.05600,10.85700,2.88130,3.38000
2.06000,10.84700,2.86990,3.37040
2.06400,10.83800,2.85860,3.36100
2.06800,10.82800,2.84730,3.35180
2.07200,10.81800,2.83610,3.34280
2.07600,10.80900,2.82500,3.33390
2.08000,10.79900,2.81400,3.32510
2.08400,10.78900,2.80300,3.31650
2.08800,10.77900,2.79220,3.30810
2.09200,10.76900,2.78150,3.29990
2.09600,10.75900,2.77080,3.29180
2.10000,10.74900,2.76020,3.28370
2.10400,10.73800,2.74970,3.27570
2.10800,10.72800,2.73930,3.26780
2.11200,10.71800,2.72890,3.26010
2.11600,10.70800,2.71870,3.25240
2.12000,10.69700,2.70850,3.24470
2.12400,10.68700,2.69860,3.23730
2.12800,10.67700,2.68870,3.23000
2.13200,10.66600,2.67890,3.22280
2.13600,10.65600,2.66930,3.21560
2.14000,10.64500,2.65970,3.20850
2.14400,10.63500,2.65040,3.20140
2.14800,10.62400,2.64110,3.19440
2.15200,10.61400,2.63210,3.18740
2.15600,10.60300,2.62320,3.18070
2.16000,10.59300,2.61450,3.17400
2.16400,10.58200,2.60600,3.16730
2.16800,10.57100,2.59760,3.16060
2.17200,10.56000,2.58960,3.15410
2.17600,10.55000,2.58190,3.14750
2.18000,10.53900,2.57450,3.14100
2.18400,10.52800,2.56740,3.13460
2.18800,10.51700,2.56080,3.12810
2.19200,10.50600,2.55440,3.12170
2.19600,10.49500,2.54840,3.11540
2.20000,10.48400,2.54260,3.10910
2.20400,10.47200,2.53720,3.10280
2.20800,10.46100,2.53210,3.09640
2.21200,10.45000,2.52720,3.09010
2.21600,10.43800,2.52260,3.08390
2.22000,10.42700,2.51820,3.07780
2.22400,10.41500,2.51390,3.07180
2.22800,10.40400,2.50990,3.06570
2.23200,10.39300,2.50600,3.05970
2.23600,10.38100,2.50220,3.05370
2.24000,10.37000,2.49850,3.04780
2.24400,10.35900,2.49490,3.04200
2.24800,10.34700,2.49150,3.03620
2.25200,10.33600,2.48820,3.03050
2.25600,10.32500,2.48490,3.02480
2.26000,10.31300,2.48170,3.01930
2.26400,10.30200,2.47850,3.01370
2.26800,10.29100,2.47540,3.00840
2.27200,10.28000,2.47230,3.00300
2.27600,10.26900,2.46930,2.99770
2.28000,10.25800,2.46640,2.99240
2.28400,10.24700,2.46350,2.98720
2.28800,10.23600,2.46060,2.98200
2.29200,10.22500,2.45770,2.97700
2.29600,10.21400,2.45490,2.97190
2.30000,10.20300,2.45210,2.96670
2.30400,10.19200,2.44920,2.96150
2.30800,10.18100,2.44620,2.95620
2.31200,10.17100,2.44310,2.95110
2.31600,10.16000,2.43980,2.94580
2.32000,10.15000,2.43630,2.94050
2.32400,10.13900,2.43250,2.93520
2.32800,10.12800,2.42840,2.92980
2.33200,10.11800,2.42400,2.92430
2.33600,10.10700,2.41920,2.91870
2.34000,10.09700,2.41440,2.91300
2.34400,10.08600,2.40930,2.90730
2.34800,10.07600,2.40420,2.90170
2.35200,10.06500,2.39900,2.89610
2.35600,10.05500,2.39400,2.89060
2.36000,10.04400,2.38890,2.88510
2.36400,10.03400,2.38390,2.87970
2.36800,10.02300,2.37890,2.87420
2.37200,10.01300,2.37420,2.86890
2.37600,10.00200,2.36950,2.86370
2.38000,9.99210,2.36510,2.85850
2.38400,9.98170,2.36090,2.85350
2.38800,9.97140,2.35680,2.84840
2.39200,9.96110,2.35290,2.84350
2.39600,9.95080,2.34910,2.83880
2.40000,9.94050,2.34540,2.83420
2.40400,9.93020,2.34190,2.82970
2.40800,9.91980,2.33850,2.82540
2.41200,9.90950,2.33510,2.82100
2.41600,9.89910,2.33180,2.81680
2.42000,9.88890,2.32870,2.81270
2.42400,9.87860,2.32560,2.80860
2.42800,9.86850,2.32260,2.80470
2.43200,9.85830,2.31980,2.80070
2.43600,9.84830,2.31710,2.79670
2.44000,9.83830,2.31440,2.79270
2.44400,9.82830,2.31190,2.78880
2.44800,9.81850,2.30950,2.78480
2.45200,9.80860,2.30710,2.78090
2.45600,9.79890,2.30480,2.77690
2.46000,9.78910,2.30250,2.77300
2.46400,9.77930,2.30040,2.76910
2.46800,9.76960,2.29830,2.76520
2.47200,9.75990,2.29630,2.76120
2.47600,9.75030,2.29430,2.75730
2.48000,9.74070,2.29240,2.75330
2.48400,9.73110,2.29060,2.74930
2.48800,9.72170,2.28890,2.74540
2.49200,9.71220,2.28720,2.74150
2.49600,9.70280,2.28560,2.73750
2.50000,9.69330,2.28400,2.73360
2.50400,9.68380,2.28240,2.72970
2.50800,9.67430,2.28090,2.72580
2.51200,9.66490,2.27950,2.72190
2.51600,9.65540,2.27820,2.71790
2.52000,9.64590,2.27680,2.71410
2.52400,9.63650,2.27560,2.71010
2.52800,9.62710,2.27430,2.70620
2.53200,9.61770,2.27320,2.70230
2.53600,9.60840,2.27200,2.69840
2.54000,9.59910,2.27090,2.69450
2.54400,9.58980,2.26980,2.69050
2.54800,9.58060,2.26880,2.68670
2.55200,9.57140,2.26780,2.68280
2.55600,9.56220,2.26690,2.67900
2.56000,9.55300,2.26620,2.67520
2.56400,9.54390,2.26550,2.67150
2.56800,9.53490,2.26480,2.66790
2.57200,9.52600,2.26420,2.66440
2.57600,9.51700,2.26360,2.66090
2.58000,9.50800,2.26310,2.65740
2.58400,9.49900,2.26260,2.65390
2.58800,9.49010,2.26200,2.65060
2.59200,9.48120,2.26160,2.64710
2.59600,9.47230,2.26110,2.64380
2.60000,9.46330,2.26070,2.64030
2.60400,9.45440,2.26030,2.63690
2.60800,9.44550,2.26000,2.63340
2.61200,9.43670,2.25960,2.63000
2.61600,9.42780,2.25940,2.62660
2.62000,9.41900,2.25910,2.62310
2.62400,9.41010,2.25890,2.61960
2.62800,9.40130,2.25880,2.61600
2.63200,9.39230,2.25860,2.61240
2.63600,9.38350,2.25850,2.60890
2.64000,9.37460,2.25840,2.60540
2.64400,9.36590,2.25830,2.60200
2.64800,9.35720,2.25830,2.59870
2.65200,9.34860,2.25830,2.59530
2.65600,9.34000,2.25820,2.59210
2.66000,9.33140,2.25820,2.58880
2.66400,9.32280,2.25820,2.58550
2.66800,9.31420,2.25830,2.58220
2.67200,9.30550,2.25840,2.57900
2.67600,9.29700,2.25840,2.57580
2.68000,9.28840,2.25850,2.57260
2.68400,9.27990,2.25860,2.56940
2.68800,9.27140,2.25870,2.56630
2.69200,9.26300,2.25880,2.56330
2.69600,9.25450,2.25890,2.56030
2.70000,9.24610,2.25910,2.55730
2.70400,9.23770,2.25930,2.55430
2.70800,9.22940,2.25950,2.55140
2.71200,9.22100,2.25980,2.54860
2.71600,9.21270,2.26000,2.54590
2.72000,9.20440,2.26030,2.54320
2.72400,9.19610,2.26050,2.54060
2.72800,9.18790,2.26080,2.53810
2.73200,9.17960,2.26100,2.53570
2.73600,9.17130,2.26130,2.53320
2.74000,9.16300,2.26160,2.53090
2.74400,9.15470,2.26190,2.52870
2.74800,9.14650,2.26220,2.52660
2.75200,9.13820,2.26250,2.52440
2.75600,9.13000,2.26280,2.52240
2.76000,9.12180,2.26310,2.52050
2.76400,9.11370,2.26340,2.51850
2.76800,9.10560,2.26370,2.51660
2.77200,9.09760,2.26410,2.51480
2.77600,9.08960,2.26450,2.51310
2.78000,9.08170,2.26480,2.51140
2.78400,9.07390,2.26500,2.50980
2.78800,9.06610,2.26520,2.50830
2.79200,9.05830,2.26540,2.50680
2.79600,9.05060,2.26560,2.50530
2.80000,9.04300,2.26580,2.50390
