t,x,y,z
13.74400,2.55900,4.84590,1.76850
13.74600,2.55870,4.84580,1.76860
13.74800,2.55840,4.84570,1.76860
13.75000,2.55810,4.84560,1.76870
13.75200,2.55780,4.84540,1.76880
13.75400,2.55750,4.84530,1.76880
13.75600,2.55720,4.84520,1.76890
13.75800,2.55690,4.84510,1.76900
13.76000,2.55660,4.84490,1.76910
13.76200,2.55630,4.84480,1.76920
13.76400,2.55600,4.84460,1.76930
13.76600,2.55570,4.84450,1.76940
13.76800,2.55540,4.84440,1.76940
13.77000,2.55510,4.84430,1.76950
13.77200,2.55490,4.84410,1.76960
13.77400,2.55460,4.84400,1.76970
13.77600,2.55430,4.84390,1.76980
13.77800,2.55400,4.84390,1.76990
13.78000,2.55370,4.84380,1.77000
13.78200,2.55340,4.84370,1.77010
13.78400,2.55310,4.84360,1.77020
13.78600,2.55280,4.84350,1.77030
13.78800,2.55250,4.84350,1.77030
13.79000,2.55220,4.84340,1.77040
13.79200,2.55190,4.84340,1.77050
13.79400,2.55150,4.84330,1.77060
13.79600,2.55120,4.84330,1.77060
13.79800,2.55090,4.84320,1.77070
13.80000,2.55060,4.84320,1.77070
13.80200,2.55030,4.84320,1.77080
13.80400,2.55000,4.84320,1.77080
13.80600,2.54970,4.84320,1.77080
13.80800,2.54940,4.84310,1.77090
13.81000,2.54910,4.84310,1.77090
13.81200,2.54880,4.84310,1.77090
13.81400,2.54850,4.84310,1.77090
13.81600,2.54820,4.84310,1.77090
13.81800,2.54790,4.84310,1.77090
13.82000,2.54760,4.84320,1.77090
13.82200,2.54740,4.84320,1.77090
13.82400,2.54710,4.84320,1.77090
13.82600,2.54680,4.84320,1.77080
13.82800,2.54650,4.84330,1.77080
13.83000,2.54620,4.84330,1.77080
13.83200,2.54590,4.84330,1.77080
13.83400,2.54560,4.84340,1.77070
13.83600,2.54520,4.84340,1.77070
13.83800,2.54490,4.84350,1.77070
13.84000,2.54460,4.84350,1.77060
13.84200,2.54440,4.84360,1.77060
13.84400,2.54410,4.84360,1.77060
13.84600,2.54380,4.84370,1.77050
13.84800,2.54350,4.84370,1.77050
13.85000,2.54320,4.84370,1.77050
13.85200,2.54290,4.84380,1.77040
13.85400,2.54270,4.84380,1.77040
13.85600,2.54240,4.84380,1.77040
13.85800,2.54210,4.84380,1.77040
13.86000,2.54180,4.84380,1.77040
13.86200,2.54160,4.84380,1.77040
13.86400,2.54130,4.84380,1.77040
13.86600,2.54100,4.84380,1.77040
13.86800,2.54080,4.84380,1.77040
13.87000,2.54050,4.84380,1.77040
13.87200,2.54020,4.84370,1.77040
13.87400,2.54000,4.84370,1.77040
13.87600,2.53970,4.84370,1.77050
13.87800,2.53940,4.84370,1.77050
13.88000,2.53910,4.84360,1.77050
13.88200,2.53890,4.84360,1.77060
13.88400,2.53860,4.84360,1.77060
13.88600,2.53830,4.84350,1.77070
13.88800,2.53810,4.84350,1.77080
13.89000,2.53780,4.84340,1.77080
13.89200,2.53750,4.84340,1.77090
13.89400,2.53730,4.84330,1.77100
13.89600,2.53700,4.84330,1.77110
13.89800,2.53680,4.84320,1.77120
13.90000,2.53650,4.84320,1.77130
13.90200,2.53630,4.84310,1.77140
13.90400,2.53610,4.84310,1.77150
13.90600,2.53580,4.84300,1.77160
13.90800,2.53560,4.84290,1.77170
13.91000,2.53530,4.84290,1.77180
13.91200,2.53510,4.84280,1.77190
13.91400,2.53480,4.84270,1.77200
13.91600,2.53460,4.84260,1.77220
13.91800,2.53440,4.84260,1.77230
13.92000,2.53410,4.84250,1.77240
13.92200,2.53390,4.84240,1.77250
13.92400,2.53370,4.84230,1.77260
13.92600,2.53340,4.84220,1.77270
13.92800,2.53320,4.84210,1.77280
13.93000,2.53300,4.84200,1.77290
13.93200,2.53280,4.84190,1.77300
13.93400,2.53250,4.84180,1.77300
13.93600,2.53230,4.84170,1.77310
13.93800,2.53210,4.84170,1.77320
13.94000,2.53180,4.84160,1.77320
13.94200,2.53160,4.84160,1.77330
13.94400,2.53140,4.84150,1.77330
13.94600,2.53120,4.84150,1.77340
13.94800,2.53090,4.84150,1.77340
13.95000,2.53070,4.84140,1.77340
13.95200,2.53050,4.84140,1.77340
13.95400,2.53030,4.84140,1.77340
13.95600,2.53010,4.84140,1.77340
13.95800,2.52990,4.84140,1.77340
13.96000,2.52970,4.84140,1.77340
13.96200,2.52950,4.84140,1.77330
13.96400,2.52930,4.84140,1.77330
13.96600,2.52910,4.84140,1.77320
13.96800,2.52890,4.84140,1.77320
13.97000,2.52860,4.84140,1.77310
13.97200,2.52840,4.84140,1.77310
13.97400,2.52820,4.84140,1.77300
13.97600,2.52800,4.84140,1.77290
13.97800,2.52780,4.84140,1.77290
13.98000,2.52760,4.84130,1.77280
13.98200,2.52740,4.84130,1.77280
13.98400,2.52720,4.84130,1.77270
13.98600,2.52700,4.84120,1.77270
13.98800,2.52680,4.84120,1.77260
13.99000,2.52660,4.84110,1.77260
13.99200,2.52640,4.84110,1.77250
13.99400,2.52620,4.84100,1.77250
13.99600,2.52600,4.84100,1.77250
13.99800,2.52580,4.84090,1.77250
14.00000,2.52570,4.84090,1.77250
14.00200,2.52550,4.84080,1.77250
14.00400,2.52530,4.84070,1.77250
14.00600,2.52510,4.84060,1.77250
14.00800,2.52490,4.84060,1.77250
14.01000,2.52470,4.84050,1.77250
14.01200,2.52450,4.84040,1.77250
14.01400,2.52430,4.84030,1.77260
14.01600,2.52410,4.84020,1.77260
14.01800,2.52390,4.84010,1.77260
14.02000,2.52370,4.84000,1.77270
14.02200,2.52350,4.83990,1.77280
14.02400,2.52340,4.83990,1.77280
14.02600,2.52320,4.83980,1.77290
14.02800,2.52300,4.83980,1.77290
14.03000,2.52290,4.83980,1.77300
14.03200,2.52270,4.83970,1.77310
14.03400,2.52250,4.83970,1.77310
14.03600,2.52240,4.83970,1.77320
14.03800,2.52220,4.83970,1.77330
14.04000,2.52210,4.83970,1.77330
14.04200,2.52200,4.83970,1.77340
14.04400,2.52180,4.83970,1.77350
14.04600,2.52170,4.83970,1.77350
14.04800,2.52150,4.83970,1.77360
14.05000,2.52140,4.83970,1.77360
14.05200,2.52130,4.83970,1.77370
14.05400,2.52110,4.83970,1.77370
14.05600,2.52100,4.83970,1.77370
14.05800,2.52090,4.83970,1.77380
14.06000,2.52080,4.83970,1.77380
14.06200,2.52070,4.83960,1.77380
14.06400,2.52050,4.83960,1.77390
14.06600,2.52040,4.83960,1.77390
14.06800,2.52030,4.83950,1.77390
14.07000,2.52020,4.83950,1.77400
14.07200,2.52010,4.83940,1.77400
14.07400,2.52000,4.83940,1.77400
14.07600,2.51990,4.83930,1.77410
14.07800,2.51990,4.83930,1.77410
14.08000,2.51980,4.83920,1.77410
14.08200,2.51970,4.83910,1.77410
14.08400,2.51960,4.83900,1.77420
14.08600,2.51950,4.83900,1.77420
14.08800,2.51950,4.83890,1.77420
14.09000,2.51940,4.83880,1.77430
14.09200,2.51930,4.83870,1.77430
14.09400,2.51920,4.83860,1.77430
14.09600,2.51920,4.83850,1.77440
14.09800,2.51910,4.83840,1.77440
14.10000,2.51900,4.83840,1.77440
14.10200,2.51900,4.83830,1.77450
14.10400,2.51890,4.83820,1.77450
14.10600,2.51880,4.83820,1.77450
14.10800,2.51880,4.83810,1.77460
14.11000,2.51870,4.83810,1.77460
14.11200,2.51860,4.83810,1.77460
14.11400,2.51850,4.83800,1.77470
14.11600,2.51850,4.83800,1.77470
14.11800,2.51840,4.83800,1.77470
14.12000,2.51830,4.83800,1.77470
14.12200,2.51830,4.83800,1.77470
14.12400,2.51820,4.83800,1.77470
14.12600,2.51810,4.83800,1.77470
14.12800,2.51800,4.83800,1.77470
14.13000,2.51800,4.83800,1.77480
14.13200,2.51790,4.83800,1.77470
14.13400,2.51780,4.83790,1.77470
14.13600,2.51770,4.83790,1.77470
14.13800,2.51770,4.83780,1.77470
14.14000,2.51760,4.83780,1.77470
14.14200,2.51750,4.83780,1.77470
14.14400,2.51750,4.83770,1.77470
14.14600,2.51740,4.83760,1.77470
14.14800,2.51730,4.83760,1.77470
14.15000,2.51730,4.83750,1.77470
14.15200,2.51720,4.83740,1.77470
14.15400,2.51710,4.83730,1.77470
14.15600,2.51710,4.83720,1.77470
14.15800,2.51700,4.83710,1.77470
14.16000,2.51700,4.83700,1.77470
14.16200,2.51690,4.83690,1.77470
14.16400,2.51680,4.83680,1.77480
14.16600,2.51680,4.83670,1.77480
14.16800,2.51670,4.83660,1.77480
14.17000,2.51660,4.83660,1.77480
14.17200,2.51660,4.83650,1.77490
14.17400,2.51650,4.83640,1.77490
14.17600,2.51650,4.83640,1.77490
14.17800,2.51640,4.83630,1.77490
14.18000,2.51640,4.83630,1.77500
14.18200,2.51640,4.83620,1.77500
14.18400,2.51630,4.83620,1.77500
14.18600,2.51630,4.83620,1.77510
14.18800,2.51630,4.83610,1.77510
14.19000,2.51620,4.83610,1.77510
14.19200,2.51620,4.83610,1.77510
14.19400,2.51620,4.83610,1.77510
14.19600,2.51620,4.83600,1.77510
14.19800,2.51620,4.83600,1.77520
14.20000,2.51620,4.83590,1.77520
14.20200,2.51610,4.83590,1.77520
14.20400,2.51610,4.83580,1.77520
14.20600,2.51610,4.83580,1.77520
14.20800,2.51610,4.83570,1.77520
14.21000,2.51610,4.83560,1.77520
14.21200,2.51610,4.83550,1.77520
14.21400,2.51610,4.83540,1.77520
14.21600,2.51610,4.83540,1.77520
14.21800,2.51610,4.83530,1.77520
14.22000,2.51610,4.83520,1.77520
14.22200,2.51610,4.83500,1.77520
14.22400,2.51610,4.83490,1.77530
14.22600,2.51610,4.83480,1.77530
14.22800,2.51610,4.83470,1.77530
14.23000,2.51610,4.83460,1.77530
14.23200,2.51620,4.83440,1.77530
14.23400,2.51620,4.83430,1.77530
14.23600,2.51620,4.83420,1.77530
14.23800,2.51620,4.83400,1.77540
14.24000,2.51630,4.83390,1.77540
14.24200,2.51630,4.83370,1.77540
14.24400,2.51630,4.83360,1.77540
14.24600,2.51640,4.83350,1.77540
14.24800,2.51640,4.83340,1.77550
14.25000,2.51650,4.83330,1.77550
14.25200,2.51660,4.83320,1.77550
14.25400,2.51660,4.83310,1.77550
14.25600,2.51670,4.83300,1.77550
14.25800,2.51680,4.83290,1.77560
14.26000,2.51690,4.83280,1.77560
14.26200,2.51700,4.83270,1.77560
14.26400,2.51710,4.83260,1.77560
14.26600,2.51720,4.83260,1.77560
14.26800,2.51730,4.83250,1.77560
14.27000,2.51740,4.83240,1.77560
14.27200,2.51750,4.83230,1.77560
14.27400,2.51760,4.83220,1.77560
14.27600,2.51770,4.83210,1.77560
14.27800,2.51780,4.83190,1.77560
14.28000,2.51790,4.83180,1.77560
14.28200,2.51790,4.83170,1.77560
14.28400,2.51800,4.83160,1.77550
14.28600,2.51810,4.83150,1.77550
14.28800,2.51810,4.83140,1.77550
14.29000,2.51820,4.83120,1.77550
14.29200,2.51830,4.83110,1.77550
14.29400,2.51830,4.83100,1.77550
14.29600,2.51840,4.83090,1.77550
14.29800,2.51840,4.83070,1.77560
14.30000,2.51850,4.83060,1.77560
14.30200,2.51850,4.83050,1.77560
14.30400,2.51860,4.83030,1.77560
14.30600,2.51860,4.83020,1.77560
14.30800,2.51860,4.83000,1.77560
14.31000,2.51870,4.82990,1.77570
14.31200,2.51870,4.82970,1.77570
14.31400,2.51870,4.82960,1.77570
14.31600,2.51880,4.82950,1.77580
14.31800,2.51880,4.82940,1.77580
14.32000,2.51880,4.82930,1.77580
14.32200,2.51880,4.82920,1.77590
14.32400,2.51890,4.82910,1.77590
14.32600,2.51890,4.82900,1.77590
14.32800,2.51890,4.82900,1.77600
14.33000,2.51890,4.82890,1.77600
14.33200,2.51890,4.82880,1.77600
14.33400,2.51900,4.82880,1.77600
14.33600,2.51900,4.82870,1.77610
14.33800,2.51900,4.82870,1.77610
14.34000,2.51900,4.82860,1.77610
14.34200,2.51900,4.82860,1.77610
14.34400,2.51900,4.82850,1.77610
14.34600,2.51900,4.82840,1.77620
14.34800,2.51900,4.82830,1.77620
14.35000,2.51900,4.82830,1.77620
14.35200,2.51900,4.82820,1.77620
14.35400,2.51900,4.82810,1.77620
14.35600,2.51900,4.82800,1.77620
14.35800,2.51900,4.82800,1.77620
14.36000,2.51900,4.82790,1.77620
14.36200,2.51910,4.82780,1.77620
14.36400,2.51910,4.82770,1.77620
14.36600,2.51910,4.82760,1.77620
14.36800,2.51910,4.82750,1.77620
14.37000,2.51910,4.82740,1.77620
14.37200,2.51920,4.82730,1.77620
14.37400,2.51920,4.82720,1.77620
14.37600,2.51920,4.82710,1.77610
14.37800,2.51930,4.82700,1.77610
14.38000,2.51930,4.82690,1.77610
14.38200,2.51930,4.82670,1.77610
14.38400,2.51940,4.82660,1.77610
14.38600,2.51940,4.82650,1.77610
14.38800,2.51950,4.82640,1.77610
14.39000,2.51950,4.82620,1.77610
14.39200,2.51960,4.82610,1.77610
14.39400,2.51960,4.82600,1.77610
14.39600,2.51970,4.82580,1.77610
14.39800,2.51980,4.82570,1.77610
14.40000,2.51980,4.82550,1.77610
14.40200,2.51990,4.82530,1.77610
14.40400,2.52000,4.82520,1.77610
14.40600,2.52010,4.82500,1.77610
14.40800,2.52010,4.82480,1.77610
14.41000,2.52020,4.82460,1.77620
14.41200,2.52030,4.82440,1.77620
14.41400,2.52040,4.82430,1.77620
14.41600,2.52050,4.82410,1.77620
14.41800,2.52060,4.82380,1.77620
14.42000,2.52060,4.82360,1.77630
14.42200,2.52070,4.82340,1.77630
14.42400,2.52080,4.82320,1.77630
14.42600,2.52090,4.82300,1.77640
14.42800,2.52100,4.82280,1.77640
14.43000,2.52110,4.82250,1.77640
14.43200,2.52110,4.82230,1.77650
14.43400,2.52120,4.82210,1.77650
14.43600,2.52130,4.82190,1.77660
14.43800,2.52140,4.82170,1.77660
14.44000,2.52150,4.82150,1.77660
14.44200,2.52160,4.82130,1.77670
14.44400,2.52170,4.82110,1.77670
14.44600,2.52170,4.82090,1.77680
14.44800,2.52180,4.82080,1.77680
14.45000,2.52190,4.82060,1.77680
14.45200,2.52200,4.82040,1.77690
14.45400,2.52210,4.82020,1.77690
14.45600,2.52210,4.82000,1.77690
14.45800,2.52220,4.81980,1.77690
14.46000,2.52230,4.81960,1.77700
14.46200,2.52230,4.81940,1.77700
14.46400,2.52240,4.81930,1.77700
14.46600,2.52250,4.81910,1.77700
14.46800,2.52250,4.81890,1.77700
14.47000,2.52260,4.81870,1.77700
14.47200,2.52270,4.81850,1.77710
14.47400,2.52270,4.81830,1.77710
14.47600,2.52280,4.81810,1.77710
14.47800,2.52280,4.81790,1.77710
14.48000,2.52290,4.81770,1.77710
14.48200,2.52290,4.81760,1.77710
14.48400,2.52300,4.81740,1.77710
14.48600,2.52300,4.81720,1.77710
14.48800,2.52300,4.81700,1.77710
14.49000,2.52300,4.81680,1.77710
14.49200,2.52310,4.81660,1.77710
14.49400,2.52310,4.81650,1.77710
14.49600,2.52310,4.81630,1.77710
14.49800,2.52310,4.81620,1.77710
14.50000,2.52310,4.81600,1.77710
14.50200,2.52310,4.81590,1.77710
14.50400,2.52320,4.81570,1.77710
14.50600,2.52320,4.81560,1.77710
14.50800,2.52320,4.81550,1.77710
14.51000,2.52330,4.81530,1.77700
14.51200,2.52330,4.81520,1.77700
14.51400,2.52340,4.81510,1.77700
14.51600,2.52340,4.81500,1.77700
14.51800,2.52350,4.81480,1.77700
14.52000,2.52360,4.81470,1.77690
14.52200,2.52360,4.81460,1.77690
14.52400,2.52370,4.81450,1.77690
14.52600,2.52380,4.81440,1.77690
14.52800,2.52390,4.81430,1.77690
14.53000,2.52400,4.81420,1.77680
14.53200,2.52410,4.81410,1.77680
14.53400,2.52430,4.81410,1.77680
14.53600,2.52440,4.81400,1.77680
14.53800,2.52450,4.81390,1.77670
14.54000,2.52470,4.81380,1.77670
14.54200,2.52480,4.81370,1.77670
14.54400,2.52500,4.81370,1.77660
14.54600,2.52520,4.81360,1.77660
14.54800,2.52530,4.81350,1.77660
14.55000,2.52550,4.81350,1.77650
14.55200,2.52570,4.81340,1.77650
14.55400,2.52590,4.81330,1.77650
14.55600,2.52610,4.81320,1.77640
14.55800,2.52630,4.81310,1.77640
14.56000,2.52650,4.81300,1.77640
14.56200,2.52670,4.81290,1.77640
14.56400,2.52690,4.81280,1.77630
14.56600,2.52710,4.81270,1.77630
14.56800,2.52730,4.81250,1.77630
14.57000,2.52740,4.81240,1.77630
14.57200,2.52760,4.81230,1.77630
14.57400,2.52780,4.81210,1.77630
14.57600,2.52790,4.81200,1.77640
14.57800,2.52800,4.81180,1.77640
14.58000,2.52820,4.81170,1.77640
14.58200,2.52830,4.81150,1.77640
14.58400,2.52840,4.81130,1.77650
14.58600,2.52850,4.81110,1.77650
14.58800,2.52860,4.81090,1.77660
14.59000,2.52870,4.81080,1.77670
14.59200,2.52880,4.81060,1.77670
14.59400,2.52890,4.81040,1.77680
14.59600,2.52900,4.81010,1.77690
14.59800,2.52910,4.80990,1.77690
14.60000,2.52910,4.80970,1.77700
14.60200,2.52920,4.80950,1.77710
14.60400,2.52930,4.80930,1.77720
14.60600,2.52940,4.80900,1.77730
14.60800,2.52940,4.80880,1.77740
14.61000,2.52950,4.80850,1.77740
14.61200,2.52960,4.80830,1.77750
14.61400,2.52970,4.80800,1.77760
14.61600,2.52970,4.80770,1.77770
14.61800,2.52980,4.80740,1.77780
14.62000,2.52980,4.80720,1.77790
14.62200,2.52990,4.80690,1.77800
14.62400,2.53000,4.80660,1.77810
14.62600,2.53000,4.80630,1.77820
14.62800,2.53010,4.80600,1.77830
14.63000,2.53020,4.80580,1.77840
14.63200,2.53020,4.80550,1.77840
14.63400,2.53030,4.80520,1.77850
14.63600,2.53040,4.80500,1.77860
14.63800,2.53040,4.80470,1.77870
14.64000,2.53050,4.80450,1.77880
14.64200,2.53060,4.80420,1.77880
14.64400,2.53070,4.80400,1.77890
14.64600,2.53080,4.80380,1.77890
14.64800,2.53090,4.80350,1.77900
14.65000,2.53100,4.80330,1.77900
14.65200,2.53110,4.80310,1.77910
14.65400,2.53130,4.80290,1.77910
14.65600,2.53140,4.80270,1.77910
14.65800,2.53160,4.80250,1.77910
14.66000,2.53170,4.80230,1.77910
14.66200,2.53190,4.80210,1.77910
14.66400,2.53210,4.80190,1.77910
14.66600,2.53220,4.80170,1.77910
14.66800,2.53240,4.80160,1.77910
14.67000,2.53250,4.80140,1.77910
14.67200,2.53270,4.80120,1.77910
14.67400,2.53290,4.80110,1.77910
14.67600,2.53300,4.80090,1.77910
14.67800,2.53320,4.80080,1.77900
14.68000,2.53330,4.80060,1.77900
14.68200,2.53350,4.80050,1.77900
14.68400,2.53360,4.80040,1.77890
14.68600,2.53380,4.80030,1.77890
14.68800,2.53390,4.80020,1.77890
14.69000,2.53410,4.80010,1.77880
14.69200,2.53420,4.80010,1.77880
14.69400,2.53440,4.80000,1.77870
14.69600,2.53450,4.79990,1.77870
14.69800,2.53470,4.79980,1.77860
14.70000,2.53490,4.79980,1.77860
14.70200,2.53500,4.79970,1.77850
14.70400,2.53520,4.79960,1.77840
14.70600,2.53540,4.79960,1.77840
14.70800,2.53560,4.79950,1.77830
14.71000,2.53580,4.79940,1.77820
14.71200,2.53590,4.79930,1.77820
14.71400,2.53610,4.79920,1.77810
14.71600,2.53630,4.79910,1.77810
14.71800,2.53650,4.79900,1.77800
14.72000,2.53670,4.79880,1.77800
14.72200,2.53690,4.79870,1.77790
14.72400,2.53710,4.79850,1.77790
14.72600,2.53730,4.79840,1.77790
14.72800,2.53750,4.79820,1.77780
14.73000,2.53770,4.79800,1.77780
14.73200,2.53790,4.79790,1.77780
14.73400,2.53810,4.79770,1.77780
14.73600,2.53830,4.79750,1.77780
14.73800,2.53850,4.79730,1.77780
14.74000,2.53870,4.79720,1.77780
14.74200,2.53890,4.79700,1.77780
14.74400,2.53910,4.79680,1.77780
14.74600,2.53940,4.79660,1.77780
14.74800,2.53960,4.79640,1.77790
14.75000,2.53980,4.79630,1.77790
14.75200,2.54000,4.79610,1.77790
14.75400,2.54020,4.79590,1.77790
14.75600,2.54040,4.79570,1.77790
14.75800,2.54070,4.79550,1.77800
14.76000,2.54090,4.79540,1.77800
14.76200,2.54110,4.79520,1.77800
14.76400,2.54130,4.79500,1.77810
14.76600,2.54150,4.79480,1.77810
14.76800,2.54180,4.79460,1.77810
14.77000,2.54200,4.79440,1.77820
14.77200,2.54220,4.79420,1.77820
14.77400,2.54240,4.79410,1.77820
14.77600,2.54260,4.79390,1.77820
14.77800,2.54280,4.79370,1.77830
14.78000,2.54300,4.79350,1.77830
14.78200,2.54320,4.79330,1.77830
14.78400,2.54340,4.79310,1.77840
14.78600,2.54360,4.79290,1.77840
14.78800,2.54380,4.79270,1.77840
14.79000,2.54400,4.79250,1.77840
14.79200,2.54410,4.79230,1.77850
14.79400,2.54420,4.79210,1.77850
14.79600,2.54440,4.79190,1.77850
14.79800,2.54450,4.79170,1.77850
14.80000,2.54460,4.79150,1.77860
14.80200,2.54470,4.79130,1.77860
14.80400,2.54480,4.79100,1.77860
14.80600,2.54490,4.79080,1.77860
14.80800,2.54500,4.79060,1.77870
14.81000,2.54510,4.79030,1.77870
14.81200,2.54510,4.79010,1.77870
14.81400,2.54520,4.78980,1.77870
14.81600,2.54530,4.78960,1.77870
14.81800,2.54540,4.78930,1.77870
14.82000,2.54540,4.78900,1.77880
14.82200,2.54550,4.78870,1.77880
14.82400,2.54550,4.78840,1.77880
14.82600,2.54560,4.78820,1.77880
14.82800,2.54570,4.78790,1.77880
14.83000,2.54570,4.78760,1.77880
14.83200,2.54580,4.78720,1.77890
14.83400,2.54590,4.78690,1.77890
14.83600,2.54600,4.78660,1.77890
14.83800,2.54610,4.78630,1.77890
14.84000,2.54620,4.78600,1.77890
14.84200,2.54620,4.78570,1.77890
14.84400,2.54630,4.78550,1.77890
14.84600,2.54640,4.78520,1.77900
14.84800,2.54650,4.78500,1.77900
14.85000,2.54660,4.78480,1.77900
14.85200,2.54670,4.78450,1.77900
14.85400,2.54680,4.78430,1.77900
14.85600,2.54690,4.78410,1.77900
14.85800,2.54700,4.78390,1.77900
14.86000,2.54720,4.78380,1.77890
14.86200,2.54730,4.78360,1.77890
14.86400,2.54740,4.78340,1.77890
14.86600,2.54750,4.78320,1.77890
14.86800,2.54770,4.78310,1.77890
14.87000,2.54780,4.78290,1.77880
14.87200,2.54790,4.78280,1.77880
14.87400,2.54810,4.78260,1.77880
14.87600,2.54820,4.78250,1.77870
14.87800,2.54840,4.78240,1.77870
14.88000,2.54860,4.78220,1.77860
14.88200,2.54880,4.78210,1.77860
14.88400,2.54900,4.78200,1.77850
14.88600,2.54920,4.78190,1.77850
14.88800,2.54940,4.78180,1.77840
14.89000,2.54960,4.78170,1.77840
14.89200,2.54980,4.78160,1.77830
14.89400,2.55010,4.78150,1.77820
14.89600,2.55030,4.78150,1.77820
14.89800,2.55060,4.78140,1.77810
14.90000,2.55080,4.78130,1.77810
14.90200,2.55110,4.78120,1.77800
14.90400,2.55140,4.78110,1.77790
14.90600,2.55160,4.78100,1.77790
14.90800,2.55190,4.78100,1.77780
14.91000,2.55220,4.78090,1.77780
14.91200,2.55250,4.78080,1.77770
14.91400,2.55280,4.78070,1.77770
14.91600,2.55310,4.78060,1.77760
14.91800,2.55340,4.78050,1.77760
14.92000,2.55370,4.78040,1.77750
14.92200,2.55400,4.78040,1.77750
14.92400,2.55430,4.78030,1.77740
14.92600,2.55470,4.78020,1.77740
14.92800,2.55500,4.78010,1.77740
14.93000,2.55530,4.78000,1.77730
14.93200,2.55560,4.77990,1.77730
14.93400,2.55590,4.77970,1.77730
14.93600,2.55610,4.77960,1.77730
14.93800,2.55640,4.77940,1.77730
14.94000,2.55670,4.77930,1.77730
14.94200,2.55700,4.77910,1.77730
14.94400,2.55720,4.77890,1.77730
14.94600,2.55750,4.77860,1.77730
14.94800,2.55770,4.77840,1.77730
14.95000,2.55800,4.77820,1.77730
14.95200,2.55830,4.77790,1.77730
14.95400,2.55850,4.77770,1.77730
14.95600,2.55880,4.77740,1.77740
14.95800,2.55910,4.77710,1.77740
14.96000,2.55930,4.77680,1.77750
14.96200,2.55960,4.77650,1.77750
14.96400,2.55990,4.77620,1.77750
14.96600,2.56020,4.77590,1.77760
14.96800,2.56050,4.77560,1.77770
14.97000,2.56080,4.77540,1.77770
14.97200,2.56110,4.77510,1.77780
14.97400,2.56140,4.77480,1.77780
14.97600,2.56180,4.77450,1.77790
14.97800,2.56210,4.77420,1.77800
14.98000,2.56240,4.77390,1.77800
14.98200,2.56260,4.77370,1.77810
14.98400,2.56290,4.77340,1.77820
14.98600,2.56320,4.77320,1.77820
14.98800,2.56350,4.77290,1.77830
14.99000,2.56380,4.77270,1.77840
14.99200,2.56400,4.77250,1.77840
14.99400,2.56430,4.77230,1.77850
14.99600,2.56450,4.77210,1.77850
14.99800,2.56470,4.77190,1.77860
15.00000,2.56500,4.77170,1.77860
15.00200,2.56520,4.77150,1.77870
15.00400,2.56540,4.77130,1.77870
15.00600,2.56570,4.77110,1.77880
15.00800,2.56590,4.77100,1.77880
15.01000,2.56610,4.77080,1.77880
15.01200,2.56640,4.77060,1.77880
15.01400,2.56660,4.77040,1.77880
15.01600,2.56680,4.77020,1.77880
15.01800,2.56710,4.77000,1.77880
15.02000,2.56730,4.76990,1.77880
15.02200,2.56760,4.76970,1.77880
15.02400,2.56780,4.76950,1.77880
15.02600,2.56810,4.76930,1.77880
15.02800,2.56840,4.76920,1.77880
15.03000,2.56860,4.76900,1.77880
15.03200,2.56890,4.76880,1.77870
15.03400,2.56910,4.76860,1.77870
15.03600,2.56940,4.76840,1.77870
15.03800,2.56960,4.76820,1.77870
15.04000,2.56990,4.76800,1.77870
15.04200,2.57010,4.76780,1.77870
15.04400,2.57040,4.76760,1.77870
15.04600,2.57060,4.76740,1.77870
15.04800,2.57090,4.76720,1.77870
15.05000,2.57120,4.76700,1.77860
15.05200,2.57150,4.76680,1.77860
15.05400,2.57170,4.76670,1.77860
15.05600,2.57200,4.76650,1.77860
15.05800,2.57230,4.76630,1.77860
15.06000,2.57260,4.76610,1.77860
15.06200,2.57290,4.76590,1.77860
15.06400,2.57320,4.76570,1.77850
15.06600,2.57350,4.76550,1.77850
15.06800,2.57380,4.76530,1.77850
15.07000,2.57410,4.76510,1.77850
15.07200,2.57440,4.76490,1.77850
15.07400,2.57480,4.76480,1.77850
15.07600,2.57510,4.76460,1.77850
15.07800,2.57540,4.76440,1.77840
15.08000,2.57570,4.76420,1.77840
15.08200,2.57610,4.76400,1.77840
15.08400,2.57640,4.76380,1.77840
15.08600,2.57680,4.76370,1.77840
15.08800,2.57710,4.76350,1.77840
15.09000,2.57750,4.76330,1.77840
15.09200,2.57780,4.76310,1.77840
15.09400,2.57820,4.76290,1.77840
15.09600,2.57860,4.76270,1.77830
15.09800,2.57900,4.76250,1.77830
15.10000,2.57940,4.76230,1.77830
15.10200,2.57980,4.76210,1.77830
15.10400,2.58020,4.76190,1.77830
15.10600,2.58060,4.76160,1.77830
15.10800,2.58100,4.76140,1.77830
15.11000,2.58140,4.76120,1.77830
15.11200,2.58190,4.76100,1.77830
15.11400,2.58230,4.76070,1.77820
15.11600,2.58270,4.76050,1.77820
15.11800,2.58320,4.76020,1.77820
15.12000,2.58360,4.76000,1.77820
15.12200,2.58410,4.75970,1.77820
15.12400,2.58460,4.75950,1.77820
15.12600,2.58500,4.75920,1.77820
15.12800,2.58550,4.75900,1.77820
15.13000,2.58600,4.75870,1.77820
15.13200,2.58650,4.75840,1.77820
15.13400,2.58700,4.75820,1.77820
15.13600,2.58750,4.75790,1.77820
15.13800,2.58800,4.75760,1.77820
15.14000,2.58850,4.75740,1.77820
