t,x,y,z
28.13600,5.41290,3.67010,1.83570
28.14000,5.41270,3.67050,1.83580
28.14400,5.41240,3.67090,1.83590
28.14800,5.41210,3.67140,1.83590
28.15200,5.41190,3.67180,1.83600
28.15600,5.41170,3.67220,1.83600
28.16000,5.41150,3.67260,1.83610
28.16400,5.41140,3.67300,1.83620
28.16800,5.41130,3.67340,1.83630
28.17200,5.41120,3.67380,1.83630
28.17600,5.41110,3.67420,1.83640
28.18000,5.41100,3.67460,1.83650
28.18400,5.41080,3.67500,1.83660
28.18800,5.41060,3.67530,1.83670
28.19200,5.41040,3.67570,1.83680
28.19600,5.41020,3.67610,1.83690
28.20000,5.41000,3.67640,1.83700
28.20400,5.40980,3.67680,1.83710
28.20800,5.40960,3.67710,1.83720
28.21200,5.40950,3.67750,1.83730
28.21600,5.40930,3.67780,1.83740
28.22000,5.40920,3.67820,1.83750
28.22400,5.40910,3.67860,1.83760
28.22800,5.40890,3.67890,1.83770
28.23200,5.40880,3.67930,1.83790
28.23600,5.40860,3.67960,1.83800
28.24000,5.40840,3.67990,1.83810
28.24400,5.40820,3.68030,1.83820
28.24800,5.40800,3.68060,1.83830
28.25200,5.40790,3.68100,1.83840
28.25600,5.40780,3.68140,1.83850
28.26000,5.40760,3.68170,1.83860
28.26400,5.40740,3.68200,1.83870
28.26800,5.40730,3.68240,1.83880
28.27200,5.40710,3.68270,1.83890
28.27600,5.40700,3.68300,1.83900
28.28000,5.40690,3.68330,1.83910
28.28400,5.40680,3.68370,1.83910
28.28800,5.40660,3.68400,1.83920
28.29200,5.40650,3.68430,1.83930
28.29600,5.40630,3.68470,1.83940
28.30000,5.40620,3.68500,1.83950
28.30400,5.40610,3.68540,1.83960
28.30800,5.40600,3.68570,1.83960
28.31200,5.40590,3.68600,1.83970
28.31600,5.40580,3.68640,1.83980
28.32000,5.40560,3.68670,1.83980
28.32400,5.40560,3.68690,1.83990
28.32800,5.40550,3.68720,1.84000
28.33200,5.40540,3.68740,1.84000
28.33600,5.40530,3.68770,1.84010
28.34000,5.40520,3.68790,1.84020
28.34400,5.40510,3.68820,1.84020
28.34800,5.40500,3.68840,1.84030
28.35200,5.40500,3.68870,1.84040
28.35600,5.40500,3.68890,1.84050
28.36000,5.40500,3.68910,1.84060
28.36400,5.40490,3.68930,1.84070
28.36800,5.40480,3.68940,1.84070
28.37200,5.40490,3.68960,1.84080
28.37600,5.40490,3.68980,1.84090
28.38000,5.40490,3.68990,1.84100
28.38400,5.40490,3.69010,1.84110
28.38800,5.40480,3.69020,1.84110
28.39200,5.40480,3.69040,1.84120
28.39600,5.40480,3.69050,1.84130
28.40000,5.40490,3.69060,1.84130
28.40400,5.40490,3.69080,1.84140
28.40800,5.40490,3.69090,1.84140
28.41200,5.40490,3.69100,1.84150
28.41600,5.40490,3.69100,1.84150
28.42000,5.40490,3.69110,1.84160
28.42400,5.40500,3.69110,1.84160
28.42800,5.40510,3.69120,1.84170
28.43200,5.40520,3.69130,1.84170
28.43600,5.40520,3.69130,1.84180
28.44000,5.40520,3.69140,1.84180
28.44400,5.40520,3.69140,1.84190
28.44800,5.40520,3.69150,1.84190
28.45200,5.40520,3.69150,1.84200
28.45600,5.40540,3.69150,1.84200
28.46000,5.40550,3.69160,1.84210
28.46400,5.40560,3.69160,1.84210
28.46800,5.40570,3.69160,1.84220
28.47200,5.40580,3.69160,1.84220
28.47600,5.40580,3.69170,1.84230
28.48000,5.40580,3.69170,1.84230
28.48400,5.40590,3.69170,1.84230
28.48800,5.40590,3.69160,1.84240
28.49200,5.40600,3.69160,1.84240
28.49600,5.40600,3.69160,1.84250
28.50000,5.40610,3.69160,1.84250
28.50400,5.40610,3.69160,1.84260
28.50800,5.40610,3.69160,1.84260
28.51200,5.40620,3.69160,1.84270
28.51600,5.40630,3.69160,1.84270
28.52000,5.40630,3.69150,1.84280
28.52400,5.40630,3.69150,1.84280
28.52800,5.40630,3.69150,1.84290
28.53200,5.40630,3.69150,1.84300
28.53600,5.40620,3.69140,1.84300
28.54000,5.40620,3.69140,1.84310
28.54400,5.40620,3.69130,1.84310
28.54800,5.40620,3.69120,1.84320
28.55200,5.40610,3.69120,1.84330
28.55600,5.40610,3.69110,1.84330
28.56000,5.40600,3.69110,1.84340
28.56400,5.40590,3.69100,1.84350
28.56800,5.40590,3.69100,1.84360
28.57200,5.40580,3.69090,1.84360
28.57600,5.40570,3.69090,1.84370
28.58000,5.40560,3.69080,1.84380
28.58400,5.40550,3.69080,1.84380
28.58800,5.40540,3.69070,1.84390
28.59200,5.40530,3.69060,1.84400
28.59600,5.40510,3.69050,1.84400
28.60000,5.40500,3.69040,1.84410
28.60400,5.40480,3.69030,1.84420
28.60800,5.40460,3.69030,1.84430
28.61200,5.40440,3.69020,1.84440
28.61600,5.40420,3.69010,1.84440
28.62000,5.40400,3.69000,1.84450
28.62400,5.40380,3.68990,1.84460
28.62800,5.40360,3.68980,1.84470
28.63200,5.40330,3.68970,1.84480
28.63600,5.40310,3.68960,1.84480
28.64000,5.40280,3.68950,1.84490
28.64400,5.40260,3.68940,1.84500
28.64800,5.40230,3.68930,1.84510
28.65200,5.40200,3.68920,1.84510
28.65600,5.40170,3.68910,1.84520
28.66000,5.40150,3.68900,1.84530
28.66400,5.40110,3.68890,1.84530
28.66800,5.40080,3.68880,1.84540
28.67200,5.40050,3.68870,1.84540
28.67600,5.40020,3.68860,1.84540
28.68000,5.39980,3.68850,1.84540
28.68400,5.39940,3.68840,1.84540
28.68800,5.39900,3.68830,1.84540
28.69200,5.39860,3.68820,1.84540
28.69600,5.39820,3.68810,1.84540
28.70000,5.39780,3.68800,1.84540
28.70400,5.39730,3.68800,1.84540
28.70800,5.39690,3.68790,1.84530
28.71200,5.39640,3.68780,1.84530
28.71600,5.39590,3.68780,1.84530
28.72000,5.39550,3.68770,1.84530
28.72400,5.39500,3.68770,1.84530
28.72800,5.39450,3.68770,1.84520
28.73200,5.39390,3.68770,1.84520
28.73600,5.39340,3.68760,1.84520
28.74000,5.39290,3.68760,1.84520
28.74400,5.39230,3.68770,1.84520
28.74800,5.39170,3.68770,1.84520
28.75200,5.39110,3.68770,1.84520
28.75600,5.39050,3.68780,1.84510
28.76000,5.38980,3.68790,1.84510
28.76400,5.38920,3.68800,1.84510
28.76800,5.38850,3.68810,1.84510
28.77200,5.38780,3.68820,1.84510
28.77600,5.38710,3.68840,1.84510
28.78000,5.38650,3.68850,1.84510
28.78400,5.38580,3.68870,1.84510
28.78800,5.38510,3.68890,1.84510
28.79200,5.38440,3.68910,1.84520
28.79600,5.38370,3.68940,1.84520
28.80000,5.38310,3.68970,1.84520
28.80400,5.38240,3.69000,1.84530
28.80800,5.38170,3.69030,1.84530
28.81200,5.38110,3.69060,1.84540
28.81600,5.38040,3.69100,1.84540
28.82000,5.37980,3.69130,1.84540
28.82400,5.37910,3.69170,1.84550
28.82800,5.37840,3.69210,1.84550
28.83200,5.37780,3.69250,1.84560
28.83600,5.37710,3.69300,1.84560
28.84000,5.37640,3.69340,1.84570
28.84400,5.37570,3.69390,1.84570
28.84800,5.37500,3.69430,1.84580
28.85200,5.37430,3.69480,1.84580
28.85600,5.37360,3.69530,1.84590
28.86000,5.37290,3.69580,1.84590
28.86400,5.37220,3.69630,1.84590
28.86800,5.37150,3.69680,1.84600
28.87200,5.37080,3.69740,1.84600
28.87600,5.37020,3.69790,1.84610
28.88000,5.36950,3.69840,1.84610
28.88400,5.36890,3.69890,1.84620
28.88800,5.36820,3.69940,1.84630
28.89200,5.36760,3.69990,1.84630
28.89600,5.36700,3.70040,1.84640
28.90000,5.36640,3.70100,1.84650
28.90400,5.36580,3.70150,1.84660
28.90800,5.36520,3.70210,1.84670
28.91200,5.36460,3.70260,1.84680
28.91600,5.36400,3.70320,1.84690
28.92000,5.36330,3.70380,1.84700
28.92400,5.36270,3.70440,1.84710
28.92800,5.36210,3.70500,1.84720
28.93200,5.36140,3.70560,1.84730
28.93600,5.36070,3.70620,1.84730
28.94000,5.36000,3.70680,1.84740
28.94400,5.35930,3.70750,1.84750
28.94800,5.35860,3.70810,1.84760
28.95200,5.35790,3.70880,1.84760
28.95600,5.35720,3.70950,1.84770
28.96000,5.35640,3.71020,1.84770
28.96400,5.35570,3.71090,1.84780
28.96800,5.35490,3.71150,1.84790
28.97200,5.35420,3.71220,1.84790
28.97600,5.35350,3.71290,1.84800
28.98000,5.35270,3.71360,1.84810
28.98400,5.35200,3.71440,1.84810
28.98800,5.35120,3.71510,1.84820
28.99200,5.35040,3.71580,1.84830
28.99600,5.34970,3.71660,1.84840
29.00000,5.34890,3.71730,1.84840
29.00400,5.34810,3.71810,1.84850
29.00800,5.34730,3.71890,1.84860
29.01200,5.34640,3.71970,1.84870
29.01600,5.34560,3.72060,1.84870
29.02000,5.34470,3.72140,1.84880
29.02400,5.34380,3.72220,1.84890
29.02800,5.34290,3.72310,1.84900
29.03200,5.34200,3.72390,1.84900
29.03600,5.34110,3.72480,1.84910
29.04000,5.34020,3.72560,1.84920
29.04400,5.33930,3.72640,1.84930
29.04800,5.33840,3.72720,1.84930
29.05200,5.33740,3.72810,1.84940
29.05600,5.33650,3.72880,1.84950
29.06000,5.33550,3.72960,1.84950
29.06400,5.33450,3.73040,1.84960
29.06800,5.33360,3.73110,1.84960
29.07200,5.33260,3.73190,1.84970
29.07600,5.33160,3.73260,1.84970
29.08000,5.33070,3.73330,1.84970
29.08400,5.32970,3.73400,1.84980
29.08800,5.32880,3.73470,1.84980
29.09200,5.32780,3.73540,1.84980
29.09600,5.32690,3.73600,1.84990
29.10000,5.32600,3.73670,1.84990
29.10400,5.32500,3.73740,1.84990
29.10800,5.32410,3.73800,1.84990
29.11200,5.32320,3.73870,1.85000
29.11600,5.32240,3.73940,1.85000
29.12000,5.32150,3.74000,1.85000
29.12400,5.32060,3.74070,1.85000
29.12800,5.31970,3.74140,1.85010
29.13200,5.31890,3.74200,1.85010
29.13600,5.31800,3.74270,1.85010
29.14000,5.31710,3.74340,1.85020
29.14400,5.31630,3.74410,1.85020
29.14800,5.31540,3.74480,1.85030
29.15200,5.31450,3.74550,1.85030
29.15600,5.31370,3.74620,1.85040
29.16000,5.31280,3.74690,1.85040
29.16400,5.31190,3.74770,1.85050
29.16800,5.31100,3.74840,1.85060
29.17200,5.31020,3.74920,1.85060
29.17600,5.30930,3.75000,1.85070
29.18000,5.30840,3.75080,1.85070
29.18400,5.30750,3.75150,1.85080
29.18800,5.30660,3.75240,1.85090
29.19200,5.30570,3.75320,1.85090
29.19600,5.30480,3.75400,1.85100
29.20000,5.30390,3.75490,1.85110
29.20400,5.30310,3.75570,1.85110
29.20800,5.30220,3.75650,1.85120
29.21200,5.30140,3.75720,1.85130
29.21600,5.30060,3.75790,1.85130
29.22000,5.29980,3.75860,1.85140
29.22400,5.29910,3.75930,1.85150
29.22800,5.29830,3.75990,1.85150
29.23200,5.29750,3.76050,1.85160
29.23600,5.29680,3.76110,1.85170
29.24000,5.29600,3.76170,1.85170
29.24400,5.29530,3.76220,1.85180
29.24800,5.29460,3.76270,1.85190
29.25200,5.29380,3.76320,1.85200
29.25600,5.29310,3.76370,1.85210
29.26000,5.29240,3.76430,1.85220
29.26400,5.29170,3.76480,1.85230
29.26800,5.29090,3.76540,1.85240
29.27200,5.29020,3.76610,1.85250
29.27600,5.28950,3.76670,1.85260
29.28000,5.28880,3.76740,1.85270
29.28400,5.28800,3.76810,1.85280
29.28800,5.28730,3.76880,1.85290
29.29200,5.28660,3.76950,1.85300
29.29600,5.28580,3.77030,1.85310
29.30000,5.28510,3.77100,1.85320
29.30400,5.28440,3.77180,1.85330
29.30800,5.28360,3.77250,1.85340
29.31200,5.28290,3.77320,1.85350
29.31600,5.28210,3.77400,1.85350
29.32000,5.28140,3.77470,1.85360
29.32400,5.28060,3.77540,1.85360
29.32800,5.27980,3.77610,1.85370
29.33200,5.27900,3.77680,1.85370
29.33600,5.27830,3.77750,1.85380
29.34000,5.27750,3.77820,1.85380
29.34400,5.27670,3.77890,1.85390
29.34800,5.27590,3.77960,1.85390
29.35200,5.27510,3.78030,1.85400
29.35600,5.27430,3.78090,1.85400
29.36000,5.27350,3.78160,1.85410
29.36400,5.27270,3.78220,1.85410
29.36800,5.27190,3.78280,1.85420
29.37200,5.27110,3.78350,1.85430
29.37600,5.27030,3.78420,1.85440
29.38000,5.26950,3.78490,1.85440
29.38400,5.26870,3.78560,1.85450
29.38800,5.26780,3.78640,1.85460
29.39200,5.26700,3.78720,1.85470
29.39600,5.26630,3.78790,1.85480
29.40000,5.26550,3.78870,1.85490
29.40400,5.26470,3.78950,1.85500
29.40800,5.26400,3.79020,1.85510
29.41200,5.26320,3.79100,1.85520
29.41600,5.26250,3.79170,1.85530
29.42000,5.26170,3.79240,1.85540
29.42400,5.26100,3.79320,1.85550
29.42800,5.26030,3.79390,1.85560
29.43200,5.25950,3.79470,1.85570
29.43600,5.25880,3.79540,1.85580
29.44000,5.25800,3.79620,1.85590
29.44400,5.25730,3.79690,1.85600
29.44800,5.25650,3.79760,1.85600
29.45200,5.25570,3.79830,1.85610
29.45600,5.25500,3.79900,1.85620
29.46000,5.25420,3.79970,1.85630
29.46400,5.25340,3.80050,1.85640
29.46800,5.25260,3.80120,1.85640
29.47200,5.25190,3.80190,1.85650
29.47600,5.25110,3.80260,1.85660
29.48000,5.25040,3.80330,1.85670
29.48400,5.24960,3.80400,1.85680
29.48800,5.24890,3.80470,1.85690
29.49200,5.24810,3.80540,1.85700
29.49600,5.24730,3.80610,1.85710
29.50000,5.24660,3.80680,1.85720
29.50400,5.24580,3.80750,1.85730
29.50800,5.24510,3.80810,1.85740
29.51200,5.24430,3.80880,1.85750
29.51600,5.24360,3.80950,1.85760
29.52000,5.24290,3.81020,1.85770
29.52400,5.24210,3.81100,1.85780
29.52800,5.24130,3.81170,1.85790
29.53200,5.24060,3.81240,1.85790
29.53600,5.23980,3.81310,1.85800
29.54000,5.23900,3.81380,1.85800
29.54400,5.23830,3.81450,1.85810
29.54800,5.23750,3.81520,1.85820
29.55200,5.23670,3.81590,1.85820
29.55600,5.23600,3.81660,1.85830
29.56000,5.23520,3.81730,1.85830
29.56400,5.23450,3.81800,1.85840
29.56800,5.23370,3.81870,1.85840
29.57200,5.23290,3.81940,1.85850
29.57600,5.23220,3.82020,1.85850
29.58000,5.23140,3.82090,1.85860
29.58400,5.23070,3.82160,1.85860
29.58800,5.22990,3.82230,1.85860
29.59200,5.22920,3.82300,1.85870
29.59600,5.22840,3.82370,1.85870
29.60000,5.22770,3.82440,1.85880
29.60400,5.22690,3.82520,1.85880
29.60800,5.22610,3.82590,1.85890
29.61200,5.22540,3.82660,1.85890
29.61600,5.22460,3.82730,1.85890
29.62000,5.22390,3.82800,1.85900
29.62400,5.22310,3.82880,1.85900
29.62800,5.22230,3.82950,1.85910
29.63200,5.22160,3.83020,1.85910
29.63600,5.22080,3.83100,1.85920
29.64000,5.22010,3.83170,1.85920
29.64400,5.21930,3.83240,1.85930
29.64800,5.21860,3.83310,1.85940
29.65200,5.21790,3.83380,1.85940
29.65600,5.21720,3.83460,1.85950
29.66000,5.21640,3.83530,1.85960
29.66400,5.21570,3.83600,1.85970
29.66800,5.21490,3.83670,1.85970
29.67200,5.21420,3.83740,1.85980
29.67600,5.21340,3.83810,1.85990
29.68000,5.21260,3.83890,1.85990
29.68400,5.21190,3.83960,1.86000
29.68800,5.21110,3.84030,1.86010
29.69200,5.21030,3.84100,1.86010
29.69600,5.20960,3.84180,1.86020
29.70000,5.20880,3.84250,1.86020
29.70400,5.20800,3.84320,1.86030
29.70800,5.20720,3.84390,1.86030
29.71200,5.20640,3.84460,1.86040
29.71600,5.20570,3.84540,1.86040
29.72000,5.20480,3.84610,1.86040
29.72400,5.20410,3.84680,1.86040
29.72800,5.20330,3.84750,1.86050
29.73200,5.20250,3.84820,1.86050
29.73600,5.20180,3.84890,1.86050
29.74000,5.20100,3.84960,1.86060
29.74400,5.20030,3.85020,1.86060
29.74800,5.19950,3.85090,1.86060
29.75200,5.19880,3.85160,1.86070
29.75600,5.19820,3.85220,1.86070
29.76000,5.19750,3.85290,1.86080
29.76400,5.19680,3.85360,1.86080
29.76800,5.19620,3.85420,1.86090
29.77200,5.19560,3.85490,1.86100
29.77600,5.19510,3.85560,1.86100
29.78000,5.19460,3.85630,1.86110
29.78400,5.19410,3.85700,1.86110
29.78800,5.19360,3.85770,1.86120
29.79200,5.19320,3.85840,1.86130
29.79600,5.19280,3.85910,1.86130
29.80000,5.19230,3.85980,1.86140
29.80400,5.19190,3.86050,1.86140
29.80800,5.19140,3.86120,1.86150
29.81200,5.19100,3.86190,1.86160
29.81600,5.19050,3.86260,1.86170
29.82000,5.19010,3.86330,1.86170
29.82400,5.18960,3.86400,1.86180
29.82800,5.18910,3.86470,1.86190
29.83200,5.18870,3.86540,1.86200
29.83600,5.18820,3.86600,1.86210
29.84000,5.18770,3.86670,1.86220
29.84400,5.18720,3.86740,1.86230
29.84800,5.18670,3.86800,1.86240
29.85200,5.18620,3.86870,1.86250
29.85600,5.18570,3.86930,1.86260
29.86000,5.18520,3.87000,1.86270
29.86400,5.18460,3.87060,1.86270
29.86800,5.18410,3.87130,1.86280
29.87200,5.18360,3.87190,1.86290
29.87600,5.18300,3.87260,1.86300
29.88000,5.18250,3.87320,1.86310
29.88400,5.18190,3.87390,1.86320
29.88800,5.18130,3.87460,1.86330
29.89200,5.18080,3.87520,1.86330
29.89600,5.18020,3.87590,1.86340
29.90000,5.17970,3.87650,1.86350
29.90400,5.17910,3.87720,1.86360
29.90800,5.17860,3.87780,1.86370
29.91200,5.17800,3.87850,1.86380
29.91600,5.17750,3.87920,1.86390
29.92000,5.17690,3.87980,1.86400
29.92400,5.17640,3.88050,1.86420
29.92800,5.17590,3.88120,1.86430
29.93200,5.17540,3.88180,1.86440
29.93600,5.17480,3.88250,1.86450
29.94000,5.17430,3.88320,1.86460
29.94400,5.17380,3.88390,1.86470
29.94800,5.17320,3.88450,1.86490
29.95200,5.17270,3.88520,1.86500
29.95600,5.17220,3.88590,1.86510
29.96000,5.17160,3.88660,1.86520
29.96400,5.17110,3.88730,1.86540
29.96800,5.17060,3.88800,1.86550
29.97200,5.17000,3.88860,1.86560
29.97600,5.16950,3.88930,1.86570
29.98000,5.16900,3.89000,1.86590
29.98400,5.16840,3.89070,1.86600
29.98800,5.16790,3.89140,1.86610
29.99200,5.16730,3.89210,1.86620
29.99600,5.16680,3.89280,1.86630
30.00000,5.16630,3.89350,1.86640
30.00400,5.16570,3.89420,1.86660
30.00800,5.16520,3.89490,1.86670
30.01200,5.16460,3.89560,1.86680
30.01600,5.16410,3.89630,1.86690
30.02000,5.16360,3.89700,1.86700
30.02400,5.16300,3.89760,1.86710
30.02800,5.16250,3.89830,1.86720
30.03200,5.16200,3.89890,1.86730
30.03600,5.16150,3.89960,1.86740
30.04000,5.16090,3.90020,1.86750
30.04400,5.16030,3.90080,1.86760
30.04800,5.15980,3.90140,1.86770
30.05200,5.15920,3.90190,1.86770
30.05600,5.15870,3.90250,1.86780
30.06000,5.15810,3.90310,1.86790
30.06400,5.15750,3.90360,1.86800
30.06800,5.15700,3.90420,1.86800
30.07200,5.15640,3.90470,1.86810
30.07600,5.15590,3.90530,1.86820
30.08000,5.15540,3.90590,1.86820
30.08400,5.15480,3.90650,1.86830
30.08800,5.15430,3.90710,1.86840
30.09200,5.15370,3.90760,1.86850
30.09600,5.15320,3.90820,1.86850
30.10000,5.15260,3.90870,1.86860
30.10400,5.15210,3.90930,1.86870
30.10800,5.15160,3.90980,1.86880
30.11200,5.15100,3.91040,1.86890
30.11600,5.15050,3.91100,1.86900
30.12000,5.15000,3.91160,1.86910
30.12400,5.14950,3.91220,1.86920
30.12800,5.14900,3.91280,1.86930
30.13200,5.14850,3.91340,1.86930
30.13600,5.14800,3.91400,1.86940
30.14000,5.14750,3.91460,1.86950
30.14400,5.14690,3.91520,1.86960
30.14800,5.14640,3.91580,1.86970
30.15200,5.14590,3.91650,1.86980
30.15600,5.14540,3.91710,1.86990
30.16000,5.14490,3.91770,1.87000
30.16400,5.14430,3.91830,1.87010
30.16800,5.14380,3.91900,1.87020
30.17200,5.14330,3.91960,1.87030
30.17600,5.14270,3.92020,1.87040
30.18000,5.14220,3.92080,1.87050
30.18400,5.14170,3.92140,1.87070
30.18800,5.14120,3.92200,1.87080
30.19200,5.14060,3.92260,1.87090
30.19600,5.14010,3.92320,1.87110
30.20000,5.13960,3.92380,1.87120
30.20400,5.13910,3.92440,1.87140
30.20800,5.13860,3.92500,1.87150
30.21200,5.13810,3.92560,1.87170
30.21600,5.13760,3.92620,1.87180
30.22000,5.13710,3.92670,1.87200
30.22400,5.13660,3.92730,1.87210
30.22800,5.13610,3.92790,1.87230
30.23200,5.13560,3.92840,1.87240
30.23600,5.13510,3.92890,1.87260
30.24000,5.13460,3.92950,1.87270
30.24400,5.13410,3.93000,1.87280
30.24800,5.13360,3.93050,1.87300
30.25200,5.13310,3.93090,1.87310
30.25600,5.13270,3.93140,1.87320
30.26000,5.13220,3.93180,1.87330
30.26400,5.13170,3.93230,1.87340
30.26800,5.13130,3.93270,1.87350
30.27200,5.13080,3.93310,1.87360
30.27600,5.13030,3.93350,1.87360
30.28000,5.12980,3.93390,1.87370
30.28400,5.12930,3.93430,1.87370
30.28800,5.12870,3.93470,1.87370
30.29200,5.12810,3.93500,1.87370
30.29600,5.12750,3.93540,1.87370
30.30000,5.12690,3.93580,1.87360
30.30400,5.12630,3.93610,1.87360
30.30800,5.12560,3.93650,1.87350
30.31200,5.12500,3.93680,1.87340
30.31600,5.12430,3.93710,1.87330
30.32000,5.12360,3.93750,1.87330
30.32400,5.12290,3.93780,1.87320
30.32800,5.12220,3.93810,1.87310
30.33200,5.12150,3.93840,1.87300
30.33600,5.12070,3.93870,1.87290
30.34000,5.11990,3.93900,1.87290
30.34400,5.11910,3.93930,1.87280
30.34800,5.11830,3.93970,1.87270
30.35200,5.11750,3.94000,1.87260
30.35600,5.11670,3.94030,1.87260
30.36000,5.11580,3.94060,1.87250
30.36400,5.11500,3.94090,1.87240
30.36800,5.11420,3.94130,1.87230
30.37200,5.11350,3.94160,1.87230
30.37600,5.11270,3.94200,1.87220
30.38000,5.11200,3.94230,1.87210
30.38400,5.11130,3.94270,1.87200
30.38800,5.11060,3.94310,1.87200
30.39200,5.10990,3.94350,1.87190
30.39600,5.10930,3.94400,1.87190
30.40000,5.10870,3.94440,1.87180
30.40400,5.10810,3.94480,1.87180
30.40800,5.10760,3.94530,1.87180
30.41200,5.10700,3.94580,1.87180
30.41600,5.10650,3.94640,1.87180
30.42000,5.10590,3.94700,1.87190
30.42400,5.10540,3.94760,1.87190
30.42800,5.10490,3.94830,1.87200
30.43200,5.10430,3.94890,1.87210
30.43600,5.10380,3.94960,1.87220
30.44000,5.10320,3.95030,1.87230
30.44400,5.10270,3.95100,1.87240
30.44800,5.10210,3.95170,1.87260
30.45200,5.10160,3.95240,1.87270
30.45600,5.10100,3.95310,1.87280
30.46000,5.10040,3.95380,1.87300
30.46400,5.09990,3.95450,1.87310
30.46800,5.09920,3.95520,1.87320
30.47200,5.09860,3.95590,1.87340
30.47600,5.09790,3.95650,1.87350
30.48000,5.09720,3.95710,1.87350
30.48400,5.09650,3.95770,1.87360
30.48800,5.09570,3.95820,1.87370
30.49200,5.09500,3.95870,1.87370
30.49600,5.09420,3.95920,1.87380
30.50000,5.09340,3.95970,1.87380
30.50400,5.09260,3.96010,1.87380
30.50800,5.09180,3.96060,1.87380
30.51200,5.09110,3.96120,1.87390
30.51600,5.09030,3.96170,1.87390
30.52000,5.08960,3.96220,1.87390
30.52400,5.08880,3.96280,1.87390
30.52800,5.08800,3.96340,1.87380
30.53200,5.08720,3.96390,1.87380
30.53600,5.08640,3.96450,1.87380
30.54000,5.08560,3.96510,1.87380
30.54400,5.08490,3.96570,1.87370
30.54800,5.08410,3.96630,1.87370
30.55200,5.08330,3.96690,1.87370
30.55600,5.08250,3.96750,1.87370
30.56000,5.08160,3.96810,1.87370
30.56400,5.08080,3.96870,1.87370
30.56800,5.08000,3.96920,1.87370
30.57200,5.07920,3.96980,1.87370
30.57600,5.07830,3.97040,1.87370
30.58000,5.07750,3.97100,1.87370
30.58400,5.07670,3.97160,1.87370
30.58800,5.07580,3.97220,1.87370
30.59200,5.07500,3.97280,1.87370
30.59600,5.07420,3.97340,1.87380
30.60000,5.07340,3.97390,1.87380
30.60400,5.07260,3.97450,1.87380
30.60800,5.07180,3.97500,1.87390
30.61200,5.07100,3.97560,1.87390
30.61600,5.07020,3.97610,1.87390
30.62000,5.06940,3.97670,1.87400
30.62400,5.06870,3.97720,1.87400
30.62800,5.06790,3.97780,1.87410
30.63200,5.06720,3.97830,1.87410
30.63600,5.06640,3.97890,1.87410
30.64000,5.06570,3.97940,1.87420
30.64400,5.06500,3.97990,1.87420
30.64800,5.06430,3.98050,1.87430
30.65200,5.06360,3.98100,1.87430
30.65600,5.06300,3.98150,1.87430
30.66000,5.06230,3.98200,1.87440
30.66400,5.06170,3.98250,1.87440
30.66800,5.06110,3.98310,1.87440
30.67200,5.06050,3.98360,1.87450
30.67600,5.05980,3.98420,1.87450
30.68000,5.05920,3.98490,1.87460
30.68400,5.05850,3.98550,1.87460
30.68800,5.05780,3.98620,1.87470
30.69200,5.05710,3.98700,1.87480
30.69600,5.05630,3.98770,1.87490
30.70000,5.05560,3.98850,1.87490
30.70400,5.05480,3.98920,1.87500
30.70800,5.05410,3.98990,1.87510
30.71200,5.05330,3.99050,1.87510
30.71600,5.05260,3.99110,1.87510
30.72000,5.05180,3.99170,1.87520
30.72400,5.05110,3.99230,1.87520
30.72800,5.05030,3.99290,1.87530
30.73200,5.04960,3.99350,1.87530
30.73600,5.04880,3.99400,1.87530
30.74000,5.04810,3.99470,1.87530
30.74400,5.04730,3.99530,1.87540
30.74800,5.04650,3.99600,1.87540
30.75200,5.04570,3.99660,1.87540
30.75600,5.04500,3.99730,1.87550
30.76000,5.04420,3.99800,1.87550
30.76400,5.04350,3.99870,1.87560
30.76800,5.04270,3.99950,1.87560
30.77200,5.04200,4.00010,1.87560
30.77600,5.04130,4.00080,1.87570
30.78000,5.04050,4.00140,1.87570
30.78400,5.03970,4.00210,1.87570
30.78800,5.03890,4.00280,1.87570
30.79200,5.03820,4.00350,1.87580
30.79600,5.03740,4.00410,1.87580
30.80000,5.03660,4.00480,1.87580
30.80400,5.03580,4.00550,1.87580
30.80800,5.03500,4.00620,1.87580
30.81200,5.03430,4.00680,1.87590
30.81600,5.03350,4.00750,1.87590
30.82000,5.03280,4.00820,1.87590
30.82400,5.03200,4.00890,1.87600
30.82800,5.03130,4.00950,1.87600
30.83200,5.03050,4.01030,1.87600
30.83600,5.02980,4.01090,1.87610
30.84000,5.02900,4.01160,1.87610
30.84400,5.02830,4.01220,1.87620
30.84800,5.02750,4.01290,1.87630
30.85200,5.02680,4.01360,1.87630
30.85600,5.02600,4.01440,1.87640
30.86000,5.02520,4.01510,1.87650
30.86400,5.02440,4.01580,1.87660
30.86800,5.02360,4.01650,1.87660
30.87200,5.02290,4.01720,1.87670
30.87600,5.02220,4.01780,1.87680
30.88000,5.02140,4.01850,1.87680
30.88400,5.02070,4.01920,1.87690
30.88800,5.02000,4.02000,1.87700
30.89200,5.01930,4.02070,1.87710
30.89600,5.01860,4.02140,1.87720
30.90000,5.01790,4.02220,1.87730
30.90400,5.01720,4.02290,1.87740
30.90800,5.01660,4.02370,1.87750
30.91200,5.01590,4.02440,1.87760
30.91600,5.01530,4.02520,1.87770
30.92000,5.01470,4.02590,1.87780
30.92400,5.01400,4.02670,1.87800
30.92800,5.01340,4.02740,1.87810
