t,x,y,z
30.50800,4.50720,3.61810,1.80200
30.51200,4.50600,3.61790,1.80210
30.51600,4.50470,3.61780,1.80220
30.52000,4.50340,3.61770,1.80240
30.52400,4.50210,3.61750,1.80250
30.52800,4.50080,3.61740,1.80260
30.53200,4.49950,3.61730,1.80280
30.53600,4.49810,3.61720,1.80290
30.54000,4.49680,3.61710,1.80300
30.54400,4.49550,3.61710,1.80310
30.54800,4.49410,3.61700,1.80320
30.55200,4.49280,3.61690,1.80330
30.55600,4.49150,3.61680,1.80340
30.56000,4.49020,3.61670,1.80360
30.56400,4.48890,3.61660,1.80370
30.56800,4.48750,3.61650,1.80380
30.57200,4.48620,3.61640,1.80400
30.57600,4.48490,3.61630,1.80410
30.58000,4.48360,3.61620,1.80430
30.58400,4.48230,3.61610,1.80440
30.58800,4.48100,3.61600,1.80460
30.59200,4.47970,3.61590,1.80470
30.59600,4.47840,3.61580,1.80490
30.60000,4.47710,3.61580,1.80500
30.60400,4.47580,3.61580,1.80520
30.60800,4.47450,3.61580,1.80540
30.61200,4.47320,3.61580,1.80550
30.61600,4.47190,3.61580,1.80570
30.62000,4.47050,3.61580,1.80580
30.62400,4.46920,3.61590,1.80600
30.62800,4.46790,3.61600,1.80620
30.63200,4.46650,3.61600,1.80630
30.63600,4.46520,3.61610,1.80650
30.64000,4.46380,3.61620,1.80660
30.64400,4.46250,3.61630,1.80680
30.64800,4.46110,3.61640,1.80690
30.65200,4.45970,3.61650,1.80710
30.65600,4.45830,3.61660,1.80720
30.66000,4.45690,3.61670,1.80740
30.66400,4.45550,3.61690,1.80750
30.66800,4.45410,3.61700,1.80760
30.67200,4.45270,3.61710,1.80780
30.67600,4.45120,3.61730,1.80790
30.68000,4.44970,3.61740,1.80810
30.68400,4.44820,3.61750,1.80820
30.68800,4.44670,3.61760,1.80830
30.69200,4.44520,3.61770,1.80850
30.69600,4.44380,3.61790,1.80860
30.70000,4.44230,3.61800,1.80880
30.70400,4.44080,3.61810,1.80900
30.70800,4.43940,3.61820,1.80910
30.71200,4.43800,3.61830,1.80930
30.71600,4.43650,3.61840,1.80950
30.72000,4.43510,3.61850,1.80970
30.72400,4.43360,3.61850,1.80980
30.72800,4.43220,3.61860,1.81000
30.73200,4.43070,3.61860,1.81020
30.73600,4.42930,3.61860,1.81040
30.74000,4.42790,3.61860,1.81060
30.74400,4.42650,3.61860,1.81080
30.74800,4.42500,3.61850,1.81100
30.75200,4.42360,3.61850,1.81120
30.75600,4.42230,3.61860,1.81140
30.76000,4.42090,3.61860,1.81150
30.76400,4.41960,3.61870,1.81170
30.76800,4.41830,3.61880,1.81190
30.77200,4.41700,3.61890,1.81200
30.77600,4.41570,3.61900,1.81220
30.78000,4.41440,3.61910,1.81230
30.78400,4.41320,3.61930,1.81250
30.78800,4.41190,3.61940,1.81260
30.79200,4.41060,3.61960,1.81270
30.79600,4.40940,3.61980,1.81280
30.80000,4.40810,3.62000,1.81290
30.80400,4.40680,3.62020,1.81300
30.80800,4.40550,3.62030,1.81310
30.81200,4.40420,3.62050,1.81320
30.81600,4.40300,3.62070,1.81330
30.82000,4.40170,3.62090,1.81340
30.82400,4.40040,3.62100,1.81350
30.82800,4.39910,3.62120,1.81360
30.83200,4.39790,3.62140,1.81370
30.83600,4.39670,3.62160,1.81380
30.84000,4.39550,3.62180,1.81390
30.84400,4.39430,3.62190,1.81400
30.84800,4.39310,3.62210,1.81410
30.85200,4.39190,3.62230,1.81420
30.85600,4.39080,3.62250,1.81430
30.86000,4.38960,3.62270,1.81440
30.86400,4.38840,3.62290,1.81460
30.86800,4.38720,3.62310,1.81470
30.87200,4.38610,3.62320,1.81480
30.87600,4.38490,3.62340,1.81490
30.88000,4.38370,3.62360,1.81510
30.88400,4.38260,3.62370,1.81520
30.88800,4.38140,3.62390,1.81540
30.89200,4.38020,3.62410,1.81550
30.89600,4.37910,3.62420,1.81570
30.90000,4.37790,3.62440,1.81580
30.90400,4.37670,3.62460,1.81600
30.90800,4.37550,3.62480,1.81610
30.91200,4.37440,3.62500,1.81630
30.91600,4.37320,3.62520,1.81640
30.92000,4.37200,3.62540,1.81660
30.92400,4.37080,3.62560,1.81670
30.92800,4.36960,3.62580,1.81680
30.93200,4.36840,3.62610,1.81690
30.93600,4.36720,3.62640,1.81700
30.94000,4.36610,3.62670,1.81710
30.94400,4.36490,3.62700,1.81720
30.94800,4.36370,3.62730,1.81730
30.95200,4.36250,3.62770,1.81730
30.95600,4.36130,3.62800,1.81740
30.96000,4.36010,3.62830,1.81750
30.96400,4.35890,3.62870,1.81760
30.96800,4.35770,3.62900,1.81760
30.97200,4.35650,3.62940,1.81770
30.97600,4.35520,3.62970,1.81780
30.98000,4.35400,3.63010,1.81790
30.98400,4.35280,3.63050,1.81800
30.98800,4.35160,3.63090,1.81800
30.99200,4.35040,3.63130,1.81810
30.99600,4.34930,3.63170,1.81820
31.00000,4.34820,3.63210,1.81830
31.00400,4.34720,3.63260,1.81840
31.00800,4.34620,3.63300,1.81850
31.01200,4.34530,3.63350,1.81860
31.01600,4.34440,3.63390,1.81870
31.02000,4.34350,3.63440,1.81880
31.02400,4.34260,3.63490,1.81900
31.02800,4.34170,3.63540,1.81910
31.03200,4.34090,3.63600,1.81920
31.03600,4.34010,3.63650,1.81930
31.04000,4.33930,3.63710,1.81940
31.04400,4.33850,3.63770,1.81950
31.04800,4.33780,3.63830,1.81960
31.05200,4.33700,3.63900,1.81970
31.05600,4.33630,3.63960,1.81980
31.06000,4.33560,3.64020,1.81990
31.06400,4.33490,3.64090,1.82000
31.06800,4.33430,3.64160,1.82010
31.07200,4.33360,3.64230,1.82020
31.07600,4.33290,3.64290,1.82020
31.08000,4.33220,3.64360,1.82030
31.08400,4.33160,3.64420,1.82030
31.08800,4.33090,3.64480,1.82030
31.09200,4.33020,3.64550,1.82030
31.09600,4.32960,3.64610,1.82040
31.10000,4.32890,3.64670,1.82040
31.10400,4.32830,3.64730,1.82040
31.10800,4.32770,3.64790,1.82040
31.11200,4.32700,3.64850,1.82040
31.11600,4.32640,3.64920,1.82040
31.12000,4.32580,3.64980,1.82050
31.12400,4.32520,3.65040,1.82050
31.12800,4.32450,3.65100,1.82050
31.13200,4.32390,3.65160,1.82050
31.13600,4.32330,3.65220,1.82050
31.14000,4.32270,3.65270,1.82050
31.14400,4.32210,3.65320,1.82060
31.14800,4.32140,3.65380,1.82060
31.15200,4.32070,3.65430,1.82070
31.15600,4.32000,3.65490,1.82070
31.16000,4.31920,3.65540,1.82070
31.16400,4.31850,3.65600,1.82070
31.16800,4.31770,3.65660,1.82080
31.17200,4.31690,3.65730,1.82080
31.17600,4.31610,3.65790,1.82080
31.18000,4.31530,3.65860,1.82080
31.18400,4.31440,3.65930,1.82080
31.18800,4.31360,3.66010,1.82090
31.19200,4.31270,3.66080,1.82090
31.19600,4.31190,3.66150,1.82090
31.20000,4.31110,3.66220,1.82100
31.20400,4.31020,3.66300,1.82100
31.20800,4.30940,3.66370,1.82100
31.21200,4.30860,3.66440,1.82110
31.21600,4.30780,3.66510,1.82110
31.22000,4.30700,3.66580,1.82110
31.22400,4.30620,3.66650,1.82120
31.22800,4.30540,3.66720,1.82120
31.23200,4.30460,3.66780,1.82120
31.23600,4.30380,3.66850,1.82130
31.24000,4.30300,3.66920,1.82130
31.24400,4.30220,3.66980,1.82130
31.24800,4.30150,3.67050,1.82140
31.25200,4.30070,3.67110,1.82140
31.25600,4.30000,3.67170,1.82140
31.26000,4.29920,3.67240,1.82150
31.26400,4.29850,3.67300,1.82150
31.26800,4.29770,3.67360,1.82160
31.27200,4.29700,3.67420,1.82160
31.27600,4.29630,3.67480,1.82160
31.28000,4.29550,3.67540,1.82170
31.28400,4.29480,3.67610,1.82170
31.28800,4.29410,3.67670,1.82170
31.29200,4.29330,3.67730,1.82180
31.29600,4.29260,3.67790,1.82180
31.30000,4.29180,3.67850,1.82180
31.30400,4.29110,3.67910,1.82190
31.30800,4.29030,3.67970,1.82190
31.31200,4.28960,3.68030,1.82190
31.31600,4.28880,3.68090,1.82190
31.32000,4.28810,3.68150,1.82190
31.32400,4.28730,3.68210,1.82190
31.32800,4.28660,3.68270,1.82190
31.33200,4.28590,3.68330,1.82190
31.33600,4.28510,3.68390,1.82200
31.34000,4.28450,3.68460,1.82200
31.34400,4.28380,3.68520,1.82200
31.34800,4.28310,3.68590,1.82200
31.35200,4.28250,3.68640,1.82200
31.35600,4.28180,3.68700,1.82200
31.36000,4.28110,3.68750,1.82210
31.36400,4.28050,3.68810,1.82210
31.36800,4.27990,3.68870,1.82220
31.37200,4.27930,3.68920,1.82220
31.37600,4.27870,3.68980,1.82230
31.38000,4.27810,3.69040,1.82230
31.38400,4.27740,3.69110,1.82240
31.38800,4.27680,3.69170,1.82250
31.39200,4.27620,3.69230,1.82250
31.39600,4.27560,3.69290,1.82260
31.40000,4.27500,3.69340,1.82260
31.40400,4.27440,3.69400,1.82270
31.40800,4.27370,3.69460,1.82270
31.41200,4.27310,3.69520,1.82280
31.41600,4.27250,3.69580,1.82290
31.42000,4.27180,3.69640,1.82290
31.42400,4.27120,3.69690,1.82300
31.42800,4.27060,3.69740,1.82300
31.43200,4.26990,3.69800,1.82310
31.43600,4.26930,3.69860,1.82310
31.44000,4.26860,3.69920,1.82320
31.44400,4.26800,3.69970,1.82320
31.44800,4.26730,3.70030,1.82320
31.45200,4.26670,3.70090,1.82330
31.45600,4.26600,3.70140,1.82330
31.46000,4.26540,3.70190,1.82330
31.46400,4.26470,3.70250,1.82340
31.46800,4.26410,3.70300,1.82340
31.47200,4.26340,3.70360,1.82340
31.47600,4.26280,3.70420,1.82340
31.48000,4.26210,3.70470,1.82340
31.48400,4.26150,3.70530,1.82340
31.48800,4.26080,3.70590,1.82340
31.49200,4.26020,3.70650,1.82340
31.49600,4.25950,3.70710,1.82340
31.50000,4.25890,3.70770,1.82340
31.50400,4.25820,3.70830,1.82340
31.50800,4.25760,3.70890,1.82340
31.51200,4.25700,3.70950,1.82340
31.51600,4.25630,3.71020,1.82340
31.52000,4.25570,3.71080,1.82340
31.52400,4.25500,3.71140,1.82340
31.52800,4.25440,3.71200,1.82340
31.53200,4.25380,3.71260,1.82340
31.53600,4.25310,3.71330,1.82340
31.54000,4.25250,3.71390,1.82340
31.54400,4.25180,3.71460,1.82340
31.54800,4.25120,3.71520,1.82350
31.55200,4.25050,3.71590,1.82350
31.55600,4.24980,3.71650,1.82350
31.56000,4.24920,3.71710,1.82360
31.56400,4.24850,3.71770,1.82360
31.56800,4.24780,3.71830,1.82360
31.57200,4.24710,3.71900,1.82360
31.57600,4.24640,3.71960,1.82370
31.58000,4.24570,3.72020,1.82370
31.58400,4.24500,3.72090,1.82370
31.58800,4.24430,3.72150,1.82380
31.59200,4.24360,3.72210,1.82380
31.59600,4.24290,3.72280,1.82390
31.60000,4.24220,3.72340,1.82390
31.60400,4.24150,3.72400,1.82400
31.60800,4.24090,3.72460,1.82400
31.61200,4.24020,3.72520,1.82400
31.61600,4.23960,3.72580,1.82410
31.62000,4.23890,3.72630,1.82420
31.62400,4.23830,3.72690,1.82420
31.62800,4.23770,3.72750,1.82420
31.63200,4.23700,3.72800,1.82430
31.63600,4.23630,3.72860,1.82430
31.64000,4.23570,3.72920,1.82440
31.64400,4.23500,3.72970,1.82440
31.64800,4.23430,3.73030,1.82440
31.65200,4.23360,3.73080,1.82440
31.65600,4.23300,3.73140,1.82440
31.66000,4.23230,3.73190,1.82440
31.66400,4.23170,3.73240,1.82440
31.66800,4.23100,3.73300,1.82450
31.67200,4.23040,3.73350,1.82450
31.67600,4.22970,3.73400,1.82450
31.68000,4.22900,3.73450,1.82450
31.68400,4.22830,3.73500,1.82450
31.68800,4.22760,3.73540,1.82450
31.69200,4.22700,3.73590,1.82450
31.69600,4.22630,3.73640,1.82450
31.70000,4.22560,3.73680,1.82460
31.70400,4.22500,3.73730,1.82450
31.70800,4.22440,3.73790,1.82450
31.71200,4.22380,3.73840,1.82450
31.71600,4.22320,3.73890,1.82450
31.72000,4.22260,3.73950,1.82450
31.72400,4.22200,3.74010,1.82450
31.72800,4.22150,3.74060,1.82450
31.73200,4.22090,3.74120,1.82460
31.73600,4.22030,3.74180,1.82460
31.74000,4.21980,3.74240,1.82460
31.74400,4.21920,3.74300,1.82460
31.74800,4.21870,3.74360,1.82460
31.75200,4.21810,3.74420,1.82460
31.75600,4.21760,3.74480,1.82460
31.76000,4.21700,3.74540,1.82460
31.76400,4.21650,3.74590,1.82470
31.76800,4.21580,3.74650,1.82470
31.77200,4.21510,3.74700,1.82470
31.77600,4.21440,3.74760,1.82480
31.78000,4.21370,3.74820,1.82480
31.78400,4.21290,3.74870,1.82480
31.78800,4.21210,3.74930,1.82490
31.79200,4.21140,3.74990,1.82490
31.79600,4.21060,3.75040,1.82490
31.80000,4.20980,3.75100,1.82490
31.80400,4.20910,3.75150,1.82490
31.80800,4.20830,3.75210,1.82490
31.81200,4.20770,3.75260,1.82490
31.81600,4.20710,3.75320,1.82490
31.82000,4.20640,3.75390,1.82490
31.82400,4.20580,3.75470,1.82490
31.82800,4.20510,3.75540,1.82490
31.83200,4.20440,3.75630,1.82480
31.83600,4.20380,3.75710,1.82480
31.84000,4.20320,3.75790,1.82470
31.84400,4.20260,3.75860,1.82460
31.84800,4.20200,3.75930,1.82460
31.85200,4.20130,3.76000,1.82450
31.85600,4.20070,3.76060,1.82450
31.86000,4.20020,3.76130,1.82440
31.86400,4.19960,3.76190,1.82440
31.86800,4.19910,3.76250,1.82440
31.87200,4.19860,3.76300,1.82440
31.87600,4.19810,3.76360,1.82440
31.88000,4.19750,3.76410,1.82440
31.88400,4.19700,3.76460,1.82440
31.88800,4.19640,3.76520,1.82440
31.89200,4.19590,3.76580,1.82450
31.89600,4.19540,3.76650,1.82450
31.90000,4.19490,3.76710,1.82450
31.90400,4.19440,3.76780,1.82450
31.90800,4.19380,3.76840,1.82450
31.91200,4.19330,3.76900,1.82450
31.91600,4.19280,3.76960,1.82440
31.92000,4.19230,3.77010,1.82440
31.92400,4.19180,3.77070,1.82440
31.92800,4.19120,3.77130,1.82440
31.93200,4.19070,3.77190,1.82440
31.93600,4.19020,3.77250,1.82440
31.94000,4.18970,3.77300,1.82440
31.94400,4.18920,3.77350,1.82440
31.94800,4.18870,3.77410,1.82440
31.95200,4.18830,3.77470,1.82440
31.95600,4.18780,3.77530,1.82440
31.96000,4.18740,3.77580,1.82450
31.96400,4.18690,3.77640,1.82450
31.96800,4.18650,3.77700,1.82450
31.97200,4.18600,3.77750,1.82450
31.97600,4.18550,3.77810,1.82460
31.98000,4.18510,3.77860,1.82460
31.98400,4.18460,3.77930,1.82460
31.98800,4.18420,3.77980,1.82460
31.99200,4.18370,3.78040,1.82470
31.99600,4.18320,3.78100,1.82470
32.00000,4.18270,3.78150,1.82470
32.00400,4.18230,3.78210,1.82470
32.00800,4.18180,3.78260,1.82470
32.01200,4.18130,3.78320,1.82470
32.01600,4.18080,3.78380,1.82480
32.02000,4.18030,3.78440,1.82480
32.02400,4.17990,3.78500,1.82480
32.02800,4.17940,3.78560,1.82480
32.03200,4.17900,3.78610,1.82470
32.03600,4.17860,3.78670,1.82480
32.04000,4.17810,3.78730,1.82480
32.04400,4.17770,3.78790,1.82480
32.04800,4.17730,3.78850,1.82480
32.05200,4.17690,3.78920,1.82480
32.05600,4.17650,3.78980,1.82480
32.06000,4.17610,3.79040,1.82480
32.06400,4.17560,3.79100,1.82480
32.06800,4.17520,3.79160,1.82480
32.07200,4.17470,3.79220,1.82480
32.07600,4.17420,3.79280,1.82480
32.08000,4.17360,3.79350,1.82490
32.08400,4.17310,3.79410,1.82490
32.08800,4.17260,3.79470,1.82490
32.09200,4.17210,3.79530,1.82490
32.09600,4.17150,3.79590,1.82490
32.10000,4.17100,3.79650,1.82490
32.10400,4.17050,3.79710,1.82500
32.10800,4.16990,3.79780,1.82500
32.11200,4.16940,3.79850,1.82510
32.11600,4.16880,3.79920,1.82510
32.12000,4.16820,3.79990,1.82510
32.12400,4.16760,3.80050,1.82510
32.12800,4.16700,3.80100,1.82520
32.13200,4.16640,3.80160,1.82520
32.13600,4.16580,3.80220,1.82530
32.14000,4.16520,3.80280,1.82530
32.14400,4.16460,3.80350,1.82530
32.14800,4.16400,3.80410,1.82530
32.15200,4.16340,3.80480,1.82540
32.15600,4.16280,3.80550,1.82540
32.16000,4.16220,3.80610,1.82540
32.16400,4.16170,3.80680,1.82540
32.16800,4.16110,3.80730,1.82540
32.17200,4.16050,3.80790,1.82550
32.17600,4.16000,3.80850,1.82550
32.18000,4.15940,3.80920,1.82550
32.18400,4.15880,3.80980,1.82550
32.18800,4.15830,3.81050,1.82550
32.19200,4.15770,3.81110,1.82560
32.19600,4.15710,3.81170,1.82560
32.20000,4.15660,3.81230,1.82560
32.20400,4.15600,3.81300,1.82560
32.20800,4.15550,3.81360,1.82570
32.21200,4.15490,3.81430,1.82570
32.21600,4.15440,3.81490,1.82570
32.22000,4.15390,3.81550,1.82570
32.22400,4.15330,3.81610,1.82570
32.22800,4.15280,3.81680,1.82570
32.23200,4.15220,3.81750,1.82570
32.23600,4.15170,3.81810,1.82570
32.24000,4.15110,3.81870,1.82570
32.24400,4.15050,3.81930,1.82570
32.24800,4.14990,3.81990,1.82580
32.25200,4.14940,3.82060,1.82580
32.25600,4.14880,3.82120,1.82580
32.26000,4.14820,3.82190,1.82580
32.26400,4.14770,3.82250,1.82580
32.26800,4.14710,3.82320,1.82580
32.27200,4.14660,3.82380,1.82580
32.27600,4.14610,3.82440,1.82580
32.28000,4.14560,3.82510,1.82580
32.28400,4.14510,3.82580,1.82580
32.28800,4.14450,3.82640,1.82580
32.29200,4.14390,3.82700,1.82580
32.29600,4.14330,3.82760,1.82580
32.30000,4.14280,3.82830,1.82580
32.30400,4.14220,3.82890,1.82580
32.30800,4.14160,3.82960,1.82580
32.31200,4.14100,3.83030,1.82580
32.31600,4.14040,3.83090,1.82580
32.32000,4.13980,3.83160,1.82570
32.32400,4.13920,3.83220,1.82570
32.32800,4.13860,3.83290,1.82570
32.33200,4.13800,3.83350,1.82570
32.33600,4.13750,3.83420,1.82570
32.34000,4.13690,3.83480,1.82570
32.34400,4.13630,3.83540,1.82560
32.34800,4.13570,3.83610,1.82560
32.35200,4.13500,3.83670,1.82560
32.35600,4.13440,3.83730,1.82570
32.36000,4.13380,3.83800,1.82570
32.36400,4.13310,3.83870,1.82570
32.36800,4.13250,3.83930,1.82570
32.37200,4.13180,3.83990,1.82570
32.37600,4.13110,3.84060,1.82570
32.38000,4.13040,3.84120,1.82570
32.38400,4.12980,3.84190,1.82580
32.38800,4.12910,3.84260,1.82580
32.39200,4.12840,3.84320,1.82580
32.39600,4.12780,3.84390,1.82580
32.40000,4.12710,3.84450,1.82590
32.40400,4.12640,3.84510,1.82590
32.40800,4.12570,3.84570,1.82590
32.41200,4.12500,3.84640,1.82600
32.41600,4.12430,3.84700,1.82600
32.42000,4.12360,3.84760,1.82600
32.42400,4.12290,3.84820,1.82600
32.42800,4.12220,3.84880,1.82600
32.43200,4.12150,3.84940,1.82600
32.43600,4.12090,3.85000,1.82600
32.44000,4.12020,3.85060,1.82600
32.44400,4.11950,3.85120,1.82600
32.44800,4.11870,3.85170,1.82600
32.45200,4.11800,3.85230,1.82600
32.45600,4.11730,3.85290,1.82600
32.46000,4.11660,3.85340,1.82600
32.46400,4.11600,3.85400,1.82600
32.46800,4.11530,3.85460,1.82600
32.47200,4.11460,3.85510,1.82590
32.47600,4.11390,3.85570,1.82590
32.48000,4.11330,3.85630,1.82590
32.48400,4.11260,3.85690,1.82590
32.48800,4.11190,3.85750,1.82590
32.49200,4.11110,3.85810,1.82580
32.49600,4.11050,3.85860,1.82580
32.50000,4.10990,3.85920,1.82580
32.50400,4.10930,3.85970,1.82570
32.50800,4.10860,3.86030,1.82570
32.51200,4.10800,3.86080,1.82570
32.51600,4.10730,3.86140,1.82560
32.52000,4.10670,3.86200,1.82560
32.52400,4.10610,3.86250,1.82560
32.52800,4.10560,3.86310,1.82560
32.53200,4.10490,3.86370,1.82550
32.53600,4.10430,3.86430,1.82550
32.54000,4.10360,3.86480,1.82550
32.54400,4.10300,3.86540,1.82550
32.54800,4.10240,3.86600,1.82550
32.55200,4.10190,3.86660,1.82550
32.55600,4.10130,3.86710,1.82550
32.56000,4.10070,3.86770,1.82550
32.56400,4.10010,3.86830,1.82550
32.56800,4.09950,3.86880,1.82550
32.57200,4.09880,3.86940,1.82560
32.57600,4.09830,3.86990,1.82560
32.58000,4.09770,3.87050,1.82560
32.58400,4.09710,3.87100,1.82560
32.58800,4.09660,3.87160,1.82560
32.59200,4.09600,3.87220,1.82570
32.59600,4.09540,3.87270,1.82570
32.60000,4.09470,3.87330,1.82570
32.60400,4.09410,3.87390,1.82570
32.60800,4.09350,3.87440,1.82570
32.61200,4.09300,3.87500,1.82580
32.61600,4.09240,3.87560,1.82580
32.62000,4.09180,3.87620,1.82580
32.62400,4.09120,3.87670,1.82580
32.62800,4.09070,3.87730,1.82570
32.63200,4.09010,3.87790,1.82570
32.63600,4.08950,3.87840,1.82570
32.64000,4.08890,3.87890,1.82570
32.64400,4.08830,3.87950,1.82570
32.64800,4.08770,3.88000,1.82560
32.65200,4.08710,3.88060,1.82560
32.65600,4.08650,3.88120,1.82550
32.66000,4.08600,3.88180,1.82550
32.66400,4.08530,3.88240,1.82540
32.66800,4.08480,3.88290,1.82540
32.67200,4.08410,3.88350,1.82540
32.67600,4.08350,3.88410,1.82530
32.68000,4.08290,3.88470,1.82530
32.68400,4.08230,3.88520,1.82530
32.68800,4.08170,3.88580,1.82520
32.69200,4.08110,3.88640,1.82520
32.69600,4.08040,3.88700,1.82520
32.70000,4.07980,3.88760,1.82520
32.70400,4.07920,3.88810,1.82510
32.70800,4.07860,3.88870,1.82510
32.71200,4.07790,3.88930,1.82510
32.71600,4.07730,3.88990,1.82510
32.72000,4.07670,3.89050,1.82510
32.72400,4.07610,3.89110,1.82510
32.72800,4.07550,3.89170,1.82510
32.73200,4.07490,3.89230,1.82510
32.73600,4.07430,3.89300,1.82510
32.74000,4.07370,3.89360,1.82510
32.74400,4.07310,3.89420,1.82510
32.74800,4.07250,3.89480,1.82510
32.75200,4.07200,3.89550,1.82510
32.75600,4.07140,3.89610,1.82510
32.76000,4.07080,3.89670,1.82510
32.76400,4.07020,3.89740,1.82510
32.76800,4.06970,3.89800,1.82510
32.77200,4.06910,3.89860,1.82510
32.77600,4.06850,3.89930,1.82510
32.78000,4.06790,3.89990,1.82510
32.78400,4.06730,3.90060,1.82510
32.78800,4.06670,3.90120,1.82510
32.79200,4.06610,3.90190,1.82510
32.79600,4.06540,3.90250,1.82510
32.80000,4.06490,3.90310,1.82510
32.80400,4.06430,3.90370,1.82510
32.80800,4.06370,3.90430,1.82500
32.81200,4.06310,3.90490,1.82500
32.81600,4.06260,3.90550,1.82500
32.82000,4.06200,3.90600,1.82500
32.82400,4.06140,3.90660,1.82500
32.82800,4.06070,3.90710,1.82500
32.83200,4.06010,3.90770,1.82500
32.83600,4.05950,3.90820,1.82500
32.84000,4.05890,3.90870,1.82500
32.84400,4.05820,3.90920,1.82500
32.84800,4.05760,3.90970,1.82500
32.85200,4.05700,3.91020,1.82500
32.85600,4.05640,3.91080,1.82500
32.86000,4.05580,3.91130,1.82500
32.86400,4.05520,3.91180,1.82500
32.86800,4.05460,3.91230,1.82500
32.87200,4.05410,3.91280,1.82500
32.87600,4.05350,3.91340,1.82510
32.88000,4.05290,3.91390,1.82510
32.88400,4.05230,3.91440,1.82510
32.88800,4.05170,3.91490,1.82510
32.89200,4.05110,3.91540,1.82510
32.89600,4.05050,3.91590,1.82510
32.90000,4.04990,3.91640,1.82500
32.90400,4.04930,3.91700,1.82500
32.90800,4.04870,3.91750,1.82500
32.91200,4.04810,3.91800,1.82500
32.91600,4.04750,3.91860,1.82500
32.92000,4.04690,3.91910,1.82500
32.92400,4.04630,3.91970,1.82500
32.92800,4.04570,3.92020,1.82490
32.93200,4.04510,3.92080,1.82490
32.93600,4.04450,3.92140,1.82490
32.94000,4.04390,3.92190,1.82490
32.94400,4.04330,3.92240,1.82490
32.94800,4.04260,3.92300,1.82490
32.95200,4.04200,3.92360,1.82490
32.95600,4.04140,3.92410,1.82490
32.96000,4.04070,3.92480,1.82480
32.96400,4.04010,3.92540,1.82480
32.96800,4.03960,3.92600,1.82480
32.97200,4.03900,3.92660,1.82480
32.97600,4.03840,3.92720,1.82480
32.98000,4.03780,3.92780,1.82480
32.98400,4.03710,3.92840,1.82480
32.98800,4.03650,3.92900,1.82480
32.99200,4.03590,3.92960,1.82480
32.99600,4.03530,3.93030,1.82480
33.00000,4.03470,3.93090,1.82480
33.00400,4.03410,3.93150,1.82490
33.00800,4.03350,3.93210,1.82490
33.01200,4.03300,3.93270,1.82480
33.01600,4.03240,3.93330,1.82480
33.02000,4.03190,3.93390,1.82480
33.02400,4.03130,3.93450,1.82480
33.02800,4.03070,3.93510,1.82480
33.03200,4.03020,3.93570,1.82480
33.03600,4.02960,3.93620,1.82480
33.04000,4.02900,3.93680,1.82470
33.04400,4.02850,3.93730,1.82470
33.04800,4.02790,3.93790,1.82470
33.05200,4.02740,3.93850,1.82460
33.05600,4.02690,3.93900,1.82460
33.06000,4.02630,3.93960,1.82450
33.06400,4.02580,3.94010,1.82450
33.06800,4.02530,3.94060,1.82450
33.07200,4.02480,3.94110,1.82440
33.07600,4.02420,3.94170,1.82440
33.08000,4.02370,3.94220,1.82440
33.08400,4.02320,3.94280,1.82440
33.08800,4.02270,3.94340,1.82430
33.09200,4.02210,3.94390,1.82430
33.09600,4.02160,3.94440,1.82430
33.10000,4.02100,3.94500,1.82430
33.10400,4.02040,3.94550,1.82430
33.10800,4.01990,3.94600,1.82430
33.11200,4.01930,3.94650,1.82430
33.11600,4.01880,3.94700,1.82420
33.12000,4.01820,3.94750,1.82420
33.12400,4.01770,3.94810,1.82420
33.12800,4.01720,3.94860,1.82420
33.13200,4.01660,3.94910,1.82420
33.13600,4.01610,3.94950,1.82420
33.14000,4.01560,3.95010,1.82420
33.14400,4.01500,3.95050,1.82420
33.14800,4.01440,3.95110,1.82410
33.15200,4.01390,3.95160,1.82410
33.15600,4.01340,3.95210,1.82410
33.16000,4.01280,3.95260,1.82410
33.16400,4.01230,3.95310,1.82410
33.16800,4.01170,3.95350,1.82410
33.17200,4.01120,3.95410,1.82400
33.17600,4.01060,3.95460,1.82400
33.18000,4.01010,3.95510,1.82400
33.18400,4.00950,3.95560,1.82400
33.18800,4.00900,3.95610,1.82390
33.19200,4.00840,3.95660,1.82390
33.19600,4.00780,3.95710,1.82390
33.20000,4.00730,3.95760,1.82380
33.20400,4.00670,3.95810,1.82380
33.20800,4.00620,3.95860,1.82370
33.21200,4.00560,3.95910,1.82370
33.21600,4.00510,3.95960,1.82360
33.22000,4.00450,3.96010,1.82360
33.22400,4.00400,3.96060,1.82350
33.22800,4.00340,3.96120,1.82350
33.23200,4.00290,3.96170,1.82350
33.23600,4.00230,3.96220,1.82340
33.24000,4.00180,3.96280,1.82340
33.24400,4.00120,3.96330,1.82340
33.24800,4.00070,3.96380,1.82340
33.25200,4.00010,3.96430,1.82340
33.25600,3.99960,3.96490,1.82330
33.26000,3.99900,3.96540,1.82330
33.26400,3.99840,3.96590,1.82330
33.26800,3.99790,3.96640,1.82330
33.27200,3.99730,3.96690,1.82330
33.27600,3.99670,3.96740,1.82330
33.28000,3.99620,3.96790,1.82330
33.28400,3.99560,3.96840,1.82330
33.28800,3.99500,3.96890,1.82330
33.29200,3.99450,3.96940,1.82340
33.29600,3.99390,3.96990,1.82340
33.30000,3.99330,3.97030,1.82340
