t,x,y,z
8.64800,4.04550,4.11510,1.81370
8.65000,4.04510,4.11560,1.81370
8.65200,4.04470,4.11600,1.81370
8.65400,4.04430,4.11640,1.81370
8.65600,4.04390,4.11690,1.81370
8.65800,4.04350,4.11730,1.81360
8.66000,4.04310,4.11770,1.81360
8.66200,4.04270,4.11810,1.81360
8.66400,4.04230,4.11850,1.81360
8.66600,4.04190,4.11900,1.81360
8.66800,4.04160,4.11940,1.81360
8.67000,4.04120,4.11980,1.81350
8.67200,4.04080,4.12020,1.81350
8.67400,4.04040,4.12060,1.81350
8.67600,4.04010,4.12100,1.81350
8.67800,4.03970,4.12140,1.81350
8.68000,4.03930,4.12180,1.81340
8.68200,4.03890,4.12220,1.81340
8.68400,4.03860,4.12260,1.81340
8.68600,4.03820,4.12300,1.81340
8.68800,4.03780,4.12340,1.81330
8.69000,4.03750,4.12380,1.81330
8.69200,4.03710,4.12420,1.81330
8.69400,4.03670,4.12460,1.81330
8.69600,4.03640,4.12500,1.81330
8.69800,4.03600,4.12540,1.81330
8.70000,4.03560,4.12580,1.81320
8.70200,4.03520,4.12620,1.81320
8.70400,4.03490,4.12660,1.81320
8.70600,4.03450,4.12700,1.81320
8.70800,4.03410,4.12730,1.81320
8.71000,4.03380,4.12770,1.81320
8.71200,4.03340,4.12800,1.81320
8.71400,4.03300,4.12840,1.81320
8.71600,4.03260,4.12870,1.81320
8.71800,4.03230,4.12910,1.81320
8.72000,4.03190,4.12940,1.81320
8.72200,4.03150,4.12970,1.81320
8.72400,4.03120,4.13000,1.81320
8.72600,4.03080,4.13030,1.81320
8.72800,4.03040,4.13060,1.81320
8.73000,4.03010,4.13090,1.81320
8.73200,4.02970,4.13120,1.81320
8.73400,4.02930,4.13150,1.81320
8.73600,4.02890,4.13180,1.81320
8.73800,4.02860,4.13210,1.81320
8.74000,4.02820,4.13240,1.81320
8.74200,4.02780,4.13270,1.81320
8.74400,4.02740,4.13300,1.81320
8.74600,4.02700,4.13330,1.81320
8.74800,4.02660,4.13360,1.81320
8.75000,4.02620,4.13380,1.81320
8.75200,4.02580,4.13410,1.81320
8.75400,4.02540,4.13440,1.81320
8.75600,4.02500,4.13470,1.81320
8.75800,4.02460,4.13500,1.81320
8.76000,4.02420,4.13530,1.81320
8.76200,4.02370,4.13560,1.81310
8.76400,4.02330,4.13590,1.81310
8.76600,4.02290,4.13620,1.81310
8.76800,4.02240,4.13650,1.81310
8.77000,4.02200,4.13680,1.81310
8.77200,4.02150,4.13710,1.81310
8.77400,4.02110,4.13740,1.81310
8.77600,4.02060,4.13770,1.81310
8.77800,4.02010,4.13790,1.81310
8.78000,4.01970,4.13820,1.81310
8.78200,4.01920,4.13850,1.81300
8.78400,4.01870,4.13880,1.81300
8.78600,4.01820,4.13910,1.81300
8.78800,4.01770,4.13940,1.81300
8.79000,4.01720,4.13970,1.81300
8.79200,4.01660,4.14000,1.81300
8.79400,4.01610,4.14030,1.81300
8.79600,4.01560,4.14060,1.81290
8.79800,4.01510,4.14100,1.81290
8.80000,4.01450,4.14130,1.81290
8.80200,4.01400,4.14160,1.81290
8.80400,4.01340,4.14200,1.81280
8.80600,4.01290,4.14230,1.81280
8.80800,4.01230,4.14270,1.81280
8.81000,4.01170,4.14310,1.81280
8.81200,4.01120,4.14350,1.81270
8.81400,4.01060,4.14390,1.81270
8.81600,4.01000,4.14420,1.81270
8.81800,4.00940,4.14460,1.81270
8.82000,4.00880,4.14500,1.81260
8.82200,4.00830,4.14540,1.81260
8.82400,4.00770,4.14580,1.81260
8.82600,4.00710,4.14620,1.81260
8.82800,4.00650,4.14660,1.81250
8.83000,4.00590,4.14700,1.81250
8.83200,4.00530,4.14740,1.81250
8.83400,4.00470,4.14780,1.81250
8.83600,4.00410,4.14820,1.81250
8.83800,4.00350,4.14860,1.81250
8.84000,4.00290,4.14890,1.81250
8.84200,4.00230,4.14930,1.81250
8.84400,4.00180,4.14970,1.81240
8.84600,4.00120,4.15000,1.81240
8.84800,4.00060,4.15040,1.81240
8.85000,4.00000,4.15070,1.81240
8.85200,3.99940,4.15100,1.81240
8.85400,3.99890,4.15140,1.81240
8.85600,3.99830,4.15170,1.81240
8.85800,3.99770,4.15200,1.81240
8.86000,3.99710,4.15230,1.81240
8.86200,3.99650,4.15260,1.81240
8.86400,3.99590,4.15290,1.81240
8.86600,3.99540,4.15310,1.81240
8.86800,3.99480,4.15340,1.81240
8.87000,3.99420,4.15360,1.81240
8.87200,3.99370,4.15390,1.81240
8.87400,3.99310,4.15410,1.81240
8.87600,3.99260,4.15430,1.81240
8.87800,3.99200,4.15450,1.81240
8.88000,3.99150,4.15480,1.81240
8.88200,3.99100,4.15500,1.81240
8.88400,3.99050,4.15520,1.81240
8.88600,3.99000,4.15540,1.81230
8.88800,3.98950,4.15570,1.81230
8.89000,3.98900,4.15590,1.81230
8.89200,3.98860,4.15610,1.81230
8.89400,3.98810,4.15640,1.81230
8.89600,3.98770,4.15660,1.81230
8.89800,3.98720,4.15680,1.81220
8.90000,3.98680,4.15710,1.81220
8.90200,3.98640,4.15730,1.81220
8.90400,3.98600,4.15750,1.81220
8.90600,3.98560,4.15780,1.81210
8.90800,3.98520,4.15800,1.81210
8.91000,3.98480,4.15830,1.81210
8.91200,3.98440,4.15850,1.81210
8.91400,3.98400,4.15880,1.81210
8.91600,3.98360,4.15900,1.81210
8.91800,3.98320,4.15930,1.81200
8.92000,3.98290,4.15960,1.81200
8.92200,3.98250,4.15980,1.81200
8.92400,3.98210,4.16010,1.81200
8.92600,3.98180,4.16030,1.81200
8.92800,3.98140,4.16060,1.81200
8.93000,3.98110,4.16090,1.81200
8.93200,3.98070,4.16110,1.81200
8.93400,3.98040,4.16140,1.81190
8.93600,3.98000,4.16170,1.81190
8.93800,3.97960,4.16200,1.81190
8.94000,3.97930,4.16220,1.81190
8.94200,3.97890,4.16250,1.81190
8.94400,3.97850,4.16290,1.81190
8.94600,3.97810,4.16320,1.81190
8.94800,3.97770,4.16350,1.81180
8.95000,3.97730,4.16390,1.81180
8.95200,3.97690,4.16420,1.81180
8.95400,3.97650,4.16460,1.81180
8.95600,3.97610,4.16500,1.81180
8.95800,3.97570,4.16540,1.81170
8.96000,3.97520,4.16580,1.81170
8.96200,3.97480,4.16620,1.81170
8.96400,3.97430,4.16660,1.81170
8.96600,3.97390,4.16700,1.81170
8.96800,3.97340,4.16740,1.81170
8.97000,3.97300,4.16790,1.81160
8.97200,3.97250,4.16830,1.81160
8.97400,3.97210,4.16880,1.81160
8.97600,3.97160,4.16930,1.81160
8.97800,3.97110,4.16980,1.81160
8.98000,3.97070,4.17030,1.81160
8.98200,3.97020,4.17080,1.81160
8.98400,3.96970,4.17130,1.81160
8.98600,3.96920,4.17180,1.81160
8.98800,3.96880,4.17230,1.81160
8.99000,3.96830,4.17290,1.81160
8.99200,3.96780,4.17350,1.81160
8.99400,3.96730,4.17400,1.81160
8.99600,3.96680,4.17460,1.81160
8.99800,3.96640,4.17520,1.81160
9.00000,3.96590,4.17580,1.81160
9.00200,3.96540,4.17640,1.81160
9.00400,3.96490,4.17700,1.81160
9.00600,3.96440,4.17770,1.81160
9.00800,3.96400,4.17830,1.81160
9.01000,3.96350,4.17900,1.81170
9.01200,3.96300,4.17960,1.81170
9.01400,3.96250,4.18030,1.81170
9.01600,3.96200,4.18100,1.81170
9.01800,3.96150,4.18170,1.81170
9.02000,3.96110,4.18240,1.81170
9.02200,3.96060,4.18310,1.81170
9.02400,3.96010,4.18390,1.81170
9.02600,3.95960,4.18460,1.81170
9.02800,3.95910,4.18530,1.81170
9.03000,3.95860,4.18610,1.81170
9.03200,3.95810,4.18680,1.81170
9.03400,3.95770,4.18750,1.81170
9.03600,3.95720,4.18830,1.81170
9.03800,3.95670,4.18900,1.81170
9.04000,3.95630,4.18970,1.81170
9.04200,3.95580,4.19040,1.81170
9.04400,3.95530,4.19120,1.81170
9.04600,3.95490,4.19190,1.81170
9.04800,3.95440,4.19260,1.81170
9.05000,3.95400,4.19330,1.81170
9.05200,3.95350,4.19400,1.81170
9.05400,3.95310,4.19470,1.81170
9.05600,3.95260,4.19550,1.81180
9.05800,3.95220,4.19620,1.81180
9.06000,3.95170,4.19690,1.81180
9.06200,3.95130,4.19760,1.81180
9.06400,3.95090,4.19830,1.81180
9.06600,3.95050,4.19900,1.81180
9.06800,3.95010,4.19980,1.81180
9.07000,3.94960,4.20050,1.81180
9.07200,3.94920,4.20120,1.81180
9.07400,3.94880,4.20190,1.81180
9.07600,3.94840,4.20260,1.81180
9.07800,3.94800,4.20330,1.81180
9.08000,3.94760,4.20400,1.81180
9.08200,3.94720,4.20470,1.81180
9.08400,3.94670,4.20540,1.81180
9.08600,3.94630,4.20610,1.81180
9.08800,3.94590,4.20680,1.81180
9.09000,3.94540,4.20750,1.81180
9.09200,3.94500,4.20820,1.81180
9.09400,3.94450,4.20880,1.81180
9.09600,3.94410,4.20950,1.81180
9.09800,3.94360,4.21020,1.81180
9.10000,3.94320,4.21080,1.81180
9.10200,3.94270,4.21150,1.81180
9.10400,3.94230,4.21210,1.81180
9.10600,3.94180,4.21280,1.81180
9.10800,3.94130,4.21340,1.81180
9.11000,3.94090,4.21410,1.81180
9.11200,3.94040,4.21470,1.81180
9.11400,3.93990,4.21530,1.81180
9.11600,3.93940,4.21590,1.81180
9.11800,3.93890,4.21650,1.81180
9.12000,3.93840,4.21710,1.81180
9.12200,3.93790,4.21770,1.81180
9.12400,3.93730,4.21830,1.81170
9.12600,3.93680,4.21890,1.81170
9.12800,3.93620,4.21940,1.81170
9.13000,3.93570,4.21990,1.81170
9.13200,3.93510,4.22050,1.81170
9.13400,3.93460,4.22100,1.81170
9.13600,3.93400,4.22150,1.81170
9.13800,3.93340,4.22200,1.81160
9.14000,3.93280,4.22250,1.81160
9.14200,3.93220,4.22300,1.81160
9.14400,3.93160,4.22350,1.81150
9.14600,3.93090,4.22400,1.81150
9.14800,3.93030,4.22440,1.81140
9.15000,3.92960,4.22490,1.81140
9.15200,3.92890,4.22540,1.81130
9.15400,3.92820,4.22580,1.81120
9.15600,3.92760,4.22630,1.81120
9.15800,3.92690,4.22670,1.81110
9.16000,3.92610,4.22720,1.81100
9.16200,3.92540,4.22770,1.81090
9.16400,3.92470,4.22820,1.81090
9.16600,3.92400,4.22860,1.81080
9.16800,3.92320,4.22910,1.81070
9.17000,3.92250,4.22960,1.81060
9.17200,3.92170,4.23010,1.81050
9.17400,3.92100,4.23050,1.81040
9.17600,3.92020,4.23100,1.81030
9.17800,3.91940,4.23150,1.81030
9.18000,3.91860,4.23200,1.81020
9.18200,3.91780,4.23240,1.81010
9.18400,3.91700,4.23290,1.81000
9.18600,3.91620,4.23340,1.80990
9.18800,3.91540,4.23390,1.80980
9.19000,3.91460,4.23440,1.80980
9.19200,3.91380,4.23480,1.80970
9.19400,3.91300,4.23530,1.80960
9.19600,3.91220,4.23580,1.80960
9.19800,3.91130,4.23630,1.80950
9.20000,3.91050,4.23680,1.80940
9.20200,3.90960,4.23730,1.80940
9.20400,3.90880,4.23780,1.80930
9.20600,3.90790,4.23830,1.80930
9.20800,3.90710,4.23880,1.80920
9.21000,3.90620,4.23940,1.80920
9.21200,3.90540,4.23990,1.80920
9.21400,3.90450,4.24040,1.80920
9.21600,3.90370,4.24100,1.80910
9.21800,3.90280,4.24150,1.80910
9.22000,3.90190,4.24210,1.80910
9.22200,3.90110,4.24270,1.80910
9.22400,3.90020,4.24320,1.80910
9.22600,3.89930,4.24380,1.80910
9.22800,3.89840,4.24440,1.80910
9.23000,3.89750,4.24500,1.80910
9.23200,3.89660,4.24560,1.80910
9.23400,3.89570,4.24620,1.80910
9.23600,3.89480,4.24680,1.80910
9.23800,3.89390,4.24740,1.80910
9.24000,3.89300,4.24800,1.80910
9.24200,3.89210,4.24860,1.80910
9.24400,3.89120,4.24920,1.80910
9.24600,3.89030,4.24980,1.80910
9.24800,3.88940,4.25050,1.80910
9.25000,3.88850,4.25110,1.80910
9.25200,3.88760,4.25170,1.80910
9.25400,3.88670,4.25240,1.80910
9.25600,3.88570,4.25300,1.80910
9.25800,3.88480,4.25370,1.80910
9.26000,3.88390,4.25430,1.80910
9.26200,3.88290,4.25490,1.80910
9.26400,3.88200,4.25560,1.80910
9.26600,3.88110,4.25620,1.80910
9.26800,3.88010,4.25690,1.80910
9.27000,3.87920,4.25750,1.80910
9.27200,3.87830,4.25820,1.80910
9.27400,3.87740,4.25880,1.80920
9.27600,3.87650,4.25950,1.80920
9.27800,3.87560,4.26010,1.80920
9.28000,3.87470,4.26070,1.80920
9.28200,3.87370,4.26140,1.80920
9.28400,3.87280,4.26200,1.80920
9.28600,3.87190,4.26270,1.80920
9.28800,3.87100,4.26330,1.80920
9.29000,3.87010,4.26400,1.80920
9.29200,3.86920,4.26460,1.80920
9.29400,3.86830,4.26530,1.80920
9.29600,3.86740,4.26590,1.80920
9.29800,3.86650,4.26660,1.80920
9.30000,3.86560,4.26730,1.80920
9.30200,3.86470,4.26790,1.80920
9.30400,3.86380,4.26860,1.80920
9.30600,3.86290,4.26930,1.80920
9.30800,3.86200,4.26990,1.80920
9.31000,3.86110,4.27060,1.80920
9.31200,3.86020,4.27130,1.80920
9.31400,3.85930,4.27200,1.80920
9.31600,3.85840,4.27270,1.80910
9.31800,3.85750,4.27340,1.80910
9.32000,3.85660,4.27400,1.80910
9.32200,3.85570,4.27470,1.80900
9.32400,3.85480,4.27540,1.80900
9.32600,3.85380,4.27610,1.80900
9.32800,3.85290,4.27680,1.80890
9.33000,3.85200,4.27750,1.80890
9.33200,3.85100,4.27820,1.80880
9.33400,3.85010,4.27890,1.80880
9.33600,3.84910,4.27970,1.80870
9.33800,3.84820,4.28040,1.80870
9.34000,3.84720,4.28110,1.80860
9.34200,3.84630,4.28180,1.80860
9.34400,3.84530,4.28250,1.80850
9.34600,3.84440,4.28320,1.80850
9.34800,3.84340,4.28390,1.80840
9.35000,3.84250,4.28460,1.80830
9.35200,3.84150,4.28530,1.80830
9.35400,3.84050,4.28600,1.80820
9.35600,3.83960,4.28670,1.80820
9.35800,3.83860,4.28740,1.80810
9.36000,3.83770,4.28810,1.80810
9.36200,3.83670,4.28880,1.80800
9.36400,3.83580,4.28950,1.80800
9.36600,3.83480,4.29020,1.80800
9.36800,3.83380,4.29090,1.80790
9.37000,3.83290,4.29160,1.80790
9.37200,3.83190,4.29230,1.80780
9.37400,3.83100,4.29290,1.80780
9.37600,3.83000,4.29360,1.80780
9.37800,3.82910,4.29430,1.80770
9.38000,3.82810,4.29490,1.80770
9.38200,3.82720,4.29560,1.80770
9.38400,3.82620,4.29620,1.80770
9.38600,3.82530,4.29690,1.80770
9.38800,3.82430,4.29750,1.80770
9.39000,3.82340,4.29810,1.80760
9.39200,3.82250,4.29870,1.80760
9.39400,3.82150,4.29930,1.80760
9.39600,3.82060,4.29990,1.80760
9.39800,3.81960,4.30050,1.80760
9.40000,3.81870,4.30110,1.80760
9.40200,3.81780,4.30170,1.80770
9.40400,3.81680,4.30230,1.80770
9.40600,3.81590,4.30290,1.80770
9.40800,3.81500,4.30340,1.80770
9.41000,3.81400,4.30400,1.80770
9.41200,3.81310,4.30450,1.80770
9.41400,3.81220,4.30510,1.80770
9.41600,3.81130,4.30560,1.80770
9.41800,3.81030,4.30620,1.80770
9.42000,3.80940,4.30670,1.80770
9.42200,3.80850,4.30730,1.80770
9.42400,3.80760,4.30780,1.80770
9.42600,3.80670,4.30840,1.80770
9.42800,3.80580,4.30890,1.80770
9.43000,3.80490,4.30950,1.80770
9.43200,3.80400,4.31010,1.80770
9.43400,3.80310,4.31070,1.80760
9.43600,3.80220,4.31120,1.80760
9.43800,3.80130,4.31180,1.80760
9.44000,3.80040,4.31240,1.80760
9.44200,3.79950,4.31290,1.80760
9.44400,3.79860,4.31350,1.80750
9.44600,3.79770,4.31410,1.80750
9.44800,3.79670,4.31470,1.80750
9.45000,3.79580,4.31520,1.80740
9.45200,3.79490,4.31580,1.80740
9.45400,3.79400,4.31640,1.80740
9.45600,3.79310,4.31700,1.80730
9.45800,3.79220,4.31750,1.80730
9.46000,3.79140,4.31810,1.80730
9.46200,3.79050,4.31870,1.80720
9.46400,3.78960,4.31930,1.80720
9.46600,3.78870,4.31980,1.80720
9.46800,3.78780,4.32040,1.80710
9.47000,3.78690,4.32090,1.80710
9.47200,3.78600,4.32150,1.80700
9.47400,3.78510,4.32210,1.80700
9.47600,3.78420,4.32260,1.80700
9.47800,3.78330,4.32320,1.80690
9.48000,3.78240,4.32370,1.80690
9.48200,3.78150,4.32430,1.80690
9.48400,3.78060,4.32490,1.80680
9.48600,3.77980,4.32540,1.80680
9.48800,3.77890,4.32600,1.80680
9.49000,3.77800,4.32660,1.80670
9.49200,3.77710,4.32720,1.80670
9.49400,3.77620,4.32770,1.80670
9.49600,3.77530,4.32830,1.80670
9.49800,3.77440,4.32890,1.80660
9.50000,3.77350,4.32950,1.80660
9.50200,3.77260,4.33010,1.80660
9.50400,3.77170,4.33060,1.80660
9.50600,3.77080,4.33120,1.80660
9.50800,3.76990,4.33180,1.80650
9.51000,3.76900,4.33240,1.80650
9.51200,3.76810,4.33290,1.80650
9.51400,3.76720,4.33350,1.80650
9.51600,3.76630,4.33410,1.80650
9.51800,3.76530,4.33460,1.80650
9.52000,3.76450,4.33520,1.80640
9.52200,3.76360,4.33570,1.80640
9.52400,3.76270,4.33630,1.80640
9.52600,3.76180,4.33680,1.80640
9.52800,3.76090,4.33740,1.80640
9.53000,3.76000,4.33790,1.80630
9.53200,3.75910,4.33850,1.80630
9.53400,3.75820,4.33900,1.80630
9.53600,3.75730,4.33960,1.80620
9.53800,3.75640,4.34020,1.80620
9.54000,3.75550,4.34070,1.80620
9.54200,3.75460,4.34130,1.80610
9.54400,3.75370,4.34190,1.80600
9.54600,3.75280,4.34240,1.80600
9.54800,3.75190,4.34300,1.80590
9.55000,3.75100,4.34360,1.80590
9.55200,3.75010,4.34420,1.80580
9.55400,3.74920,4.34480,1.80570
9.55600,3.74830,4.34540,1.80570
9.55800,3.74740,4.34600,1.80560
9.56000,3.74650,4.34660,1.80560
9.56200,3.74550,4.34720,1.80550
9.56400,3.74460,4.34790,1.80540
9.56600,3.74370,4.34850,1.80540
9.56800,3.74280,4.34920,1.80530
9.57000,3.74190,4.34980,1.80530
9.57200,3.74100,4.35050,1.80520
9.57400,3.74000,4.35120,1.80510
9.57600,3.73910,4.35190,1.80510
9.57800,3.73820,4.35250,1.80500
9.58000,3.73730,4.35320,1.80500
9.58200,3.73640,4.35390,1.80490
9.58400,3.73550,4.35460,1.80490
9.58600,3.73460,4.35530,1.80480
9.58800,3.73370,4.35600,1.80480
9.59000,3.73280,4.35670,1.80470
9.59200,3.73190,4.35740,1.80470
9.59400,3.73110,4.35820,1.80460
9.59600,3.73020,4.35890,1.80460
9.59800,3.72930,4.35970,1.80460
9.60000,3.72840,4.36040,1.80450
9.60200,3.72750,4.36110,1.80450
9.60400,3.72660,4.36190,1.80440
9.60600,3.72580,4.36270,1.80440
9.60800,3.72490,4.36340,1.80440
9.61000,3.72400,4.36420,1.80430
9.61200,3.72310,4.36490,1.80430
9.61400,3.72220,4.36570,1.80420
9.61600,3.72120,4.36650,1.80420
9.61800,3.72030,4.36730,1.80410
9.62000,3.71940,4.36810,1.80410
9.62200,3.71850,4.36880,1.80400
9.62400,3.71750,4.36960,1.80400
9.62600,3.71660,4.37040,1.80390
9.62800,3.71570,4.37120,1.80390
9.63000,3.71470,4.37200,1.80380
9.63200,3.71380,4.37280,1.80380
9.63400,3.71280,4.37360,1.80370
9.63600,3.71190,4.37440,1.80370
9.63800,3.71090,4.37520,1.80370
9.64000,3.70990,4.37600,1.80360
9.64200,3.70900,4.37680,1.80360
9.64400,3.70800,4.37770,1.80350
9.64600,3.70700,4.37850,1.80350
9.64800,3.70600,4.37930,1.80350
9.65000,3.70510,4.38010,1.80340
9.65200,3.70410,4.38090,1.80340
9.65400,3.70310,4.38170,1.80330
9.65600,3.70210,4.38260,1.80330
9.65800,3.70110,4.38340,1.80320
9.66000,3.70020,4.38420,1.80320
9.66200,3.69920,4.38510,1.80320
9.66400,3.69820,4.38590,1.80310
9.66600,3.69720,4.38670,1.80310
9.66800,3.69630,4.38750,1.80310
9.67000,3.69530,4.38830,1.80300
9.67200,3.69440,4.38920,1.80300
9.67400,3.69340,4.39000,1.80300
9.67600,3.69250,4.39080,1.80300
9.67800,3.69150,4.39170,1.80290
9.68000,3.69060,4.39250,1.80290
9.68200,3.68960,4.39330,1.80290
9.68400,3.68870,4.39410,1.80290
9.68600,3.68780,4.39500,1.80290
9.68800,3.68680,4.39580,1.80290
9.69000,3.68590,4.39660,1.80290
9.69200,3.68500,4.39750,1.80290
9.69400,3.68410,4.39830,1.80290
9.69600,3.68320,4.39920,1.80290
9.69800,3.68220,4.40000,1.80290
9.70000,3.68130,4.40080,1.80290
9.70200,3.68040,4.40170,1.80290
9.70400,3.67940,4.40260,1.80290
9.70600,3.67850,4.40340,1.80280
9.70800,3.67760,4.40420,1.80280
9.71000,3.67660,4.40510,1.80280
9.71200,3.67560,4.40600,1.80270
9.71400,3.67470,4.40680,1.80260
9.71600,3.67370,4.40770,1.80260
9.71800,3.67270,4.40850,1.80250
9.72000,3.67170,4.40940,1.80250
9.72200,3.67070,4.41020,1.80240
9.72400,3.66970,4.41110,1.80230
9.72600,3.66860,4.41190,1.80230
9.72800,3.66760,4.41270,1.80220
9.73000,3.66650,4.41360,1.80210
9.73200,3.66550,4.41440,1.80200
9.73400,3.66440,4.41530,1.80190
9.73600,3.66330,4.41610,1.80180
9.73800,3.66220,4.41690,1.80170
9.74000,3.66110,4.41770,1.80160
9.74200,3.65990,4.41860,1.80150
9.74400,3.65880,4.41940,1.80140
9.74600,3.65760,4.42020,1.80130
9.74800,3.65650,4.42100,1.80110
9.75000,3.65530,4.42180,1.80100
9.75200,3.65410,4.42270,1.80090
9.75400,3.65290,4.42350,1.80070
9.75600,3.65160,4.42430,1.80060
9.75800,3.65040,4.42510,1.80040
9.76000,3.64910,4.42590,1.80030
9.76200,3.64780,4.42670,1.80010
9.76400,3.64650,4.42740,1.80000
9.76600,3.64520,4.42820,1.79980
9.76800,3.64390,4.42900,1.79960
9.77000,3.64260,4.42980,1.79950
9.77200,3.64120,4.43060,1.79930
9.77400,3.63980,4.43130,1.79910
9.77600,3.63850,4.43210,1.79900
9.77800,3.63710,4.43290,1.79880
9.78000,3.63570,4.43360,1.79860
9.78200,3.63430,4.43440,1.79840
9.78400,3.63290,4.43520,1.79830
9.78600,3.63150,4.43590,1.79810
9.78800,3.63010,4.43670,1.79790
9.79000,3.62870,4.43740,1.79770
9.79200,3.62730,4.43810,1.79750
9.79400,3.62580,4.43880,1.79740
9.79600,3.62440,4.43960,1.79720
9.79800,3.62290,4.44030,1.79700
9.80000,3.62150,4.44100,1.79690
9.80200,3.62000,4.44170,1.79670
9.80400,3.61860,4.44240,1.79660
9.80600,3.61720,4.44310,1.79640
9.80800,3.61570,4.44380,1.79630
9.81000,3.61430,4.44450,1.79610
9.81200,3.61280,4.44520,1.79600
9.81400,3.61130,4.44590,1.79590
9.81600,3.60990,4.44650,1.79580
9.81800,3.60840,4.44720,1.79560
9.82000,3.60690,4.44790,1.79550
9.82200,3.60550,4.44870,1.79540
9.82400,3.60400,4.44940,1.79530
9.82600,3.60250,4.45010,1.79520
9.82800,3.60110,4.45090,1.79510
9.83000,3.59960,4.45170,1.79500
9.83200,3.59810,4.45240,1.79490
9.83400,3.59670,4.45320,1.79480
9.83600,3.59520,4.45400,1.79470
9.83800,3.59370,4.45480,1.79470
9.84000,3.59230,4.45560,1.79460
9.84200,3.59080,4.45640,1.79450
9.84400,3.58930,4.45730,1.79440
9.84600,3.58780,4.45810,1.79440
9.84800,3.58630,4.45900,1.79430
9.85000,3.58480,4.45980,1.79420
9.85200,3.58330,4.46070,1.79410
9.85400,3.58180,4.46160,1.79410
9.85600,3.58030,4.46250,1.79400
9.85800,3.57870,4.46340,1.79390
9.86000,3.57720,4.46430,1.79380
9.86200,3.57570,4.46520,1.79370
9.86400,3.57410,4.46610,1.79360
9.86600,3.57260,4.46700,1.79350
9.86800,3.57110,4.46800,1.79340
9.87000,3.56960,4.46890,1.79330
9.87200,3.56810,4.46980,1.79320
9.87400,3.56660,4.47070,1.79310
9.87600,3.56510,4.47170,1.79300
9.87800,3.56360,4.47260,1.79290
9.88000,3.56210,4.47360,1.79280
9.88200,3.56060,4.47450,1.79270
9.88400,3.55910,4.47550,1.79260
9.88600,3.55760,4.47640,1.79250
9.88800,3.55610,4.47730,1.79240
9.89000,3.55450,4.47830,1.79230
9.89200,3.55300,4.47920,1.79220
9.89400,3.55150,4.48020,1.79210
9.89600,3.54990,4.48110,1.79200
9.89800,3.54840,4.48210,1.79190
9.90000,3.54690,4.48300,1.79170
9.90200,3.54530,4.48400,1.79160
9.90400,3.54370,4.48500,1.79150
9.90600,3.54210,4.48600,1.79140
9.90800,3.54060,4.48690,1.79130
9.91000,3.53900,4.48790,1.79110
9.91200,3.53740,4.48880,1.79100
9.91400,3.53580,4.48980,1.79090
9.91600,3.53420,4.49070,1.79070
9.91800,3.53250,4.49160,1.79060
9.92000,3.53090,4.49260,1.79040
9.92200,3.52930,4.49350,1.79030
9.92400,3.52760,4.49440,1.79010
9.92600,3.52600,4.49540,1.79000
9.92800,3.52440,4.49630,1.78980
9.93000,3.52270,4.49720,1.78970
9.93200,3.52110,4.49810,1.78950
9.93400,3.51940,4.49900,1.78940
9.93600,3.51770,4.49990,1.78920
9.93800,3.51610,4.50080,1.78910
9.94000,3.51440,4.50160,1.78890
9.94200,3.51270,4.50250,1.78880
9.94400,3.51110,4.50330,1.78870
9.94600,3.50940,4.50420,1.78850
9.94800,3.50780,4.50500,1.78840
9.95000,3.50620,4.50590,1.78830
9.95200,3.50450,4.50670,1.78820
9.95400,3.50290,4.50750,1.78810
9.95600,3.50130,4.50830,1.78800
9.95800,3.49960,4.50920,1.78800
9.96000,3.49800,4.51000,1.78790
9.96200,3.49640,4.51080,1.78780
9.96400,3.49470,4.51160,1.78770
9.96600,3.49310,4.51240,1.78770
9.96800,3.49140,4.51320,1.78760
9.97000,3.48970,4.51400,1.78750
9.97200,3.48800,4.51480,1.78750
9.97400,3.48640,4.51560,1.78740
9.97600,3.48470,4.51630,1.78740
9.97800,3.48300,4.51710,1.78730
9.98000,3.48130,4.51790,1.78720
9.98200,3.47960,4.51860,1.78720
9.98400,3.47800,4.51940,1.78710
9.98600,3.47630,4.52010,1.78710
9.98800,3.47470,4.52090,1.78700
9.99000,3.47300,4.52160,1.78700
9.99200,3.47140,4.52240,1.78690
9.99400,3.46970,4.52310,1.78690
9.99600,3.46810,4.52380,1.78680
9.99800,3.46650,4.52450,1.78680
10.00000,3.46490,4.52520,1.78680
10.00200,3.46330,4.52600,1.78670
10.00400,3.46170,4.52670,1.78670
10.00600,3.46020,4.52740,1.78670
10.00800,3.45860,4.52810,1.78670
10.01000,3.45700,4.52870,1.78670
10.01200,3.45540,4.52940,1.78670
10.01400,3.45380,4.53010,1.78670
10.01600,3.45230,4.53070,1.78670
10.01800,3.45070,4.53140,1.78670
10.02000,3.44910,4.53210,1.78670
10.02200,3.44760,4.53270,1.78660
10.02400,3.44600,4.53330,1.78660
10.02600,3.44440,4.53400,1.78660
10.02800,3.44290,4.53460,1.78660
10.03000,3.44130,4.53520,1.78660
10.03200,3.43970,4.53590,1.78650
10.03400,3.43820,4.53650,1.78650
10.03600,3.43660,4.53710,1.78640
10.03800,3.43500,4.53780,1.78640
10.04000,3.43350,4.53840,1.78630
10.04200,3.43190,4.53900,1.78620
10.04400,3.43030,4.53970,1.78610
